area_id,area_name,b992520001,b992520001_moe,b992520002,b992520002_moe,b992520003,b992520003_moe
1.1,Arbor Heights,52,-1,24,-1,28,-1
1.2,Fauntleroy/Seaview,67,-1,0,-1,67,-1
1.3,West Seattle Junction/Genesee Hill,70,-1,0,-1,70,-1
1.4,Alki/Admiral,79,-1,0,-1,79,-1
2.1,North Delridge,128,-1,0,-1,128,-1
2.2,High Point,54,-1,0,-1,54,-1
2.3,Riverview,0,-1,0,-1,0,-1
2.4,Roxhill/Westwood,28,-1,0,-1,28,-1
2.5,Highland Park,55,-1,0,-1,55,-1
3.1,South Park,0,-1,0,-1,0,-1
3.2,Georgetown,15,-1,0,-1,15,-1
3.3,Duwamish/SODO,0,-1,0,-1,0,-1
3.4,South Beacon Hill/NewHolly,0,-1,0,-1,0,-1
3.5,Beacon Hill,86,-1,35,-1,51,-1
3.6,North Beacon Hill/Jefferson Park,113,-1,0,-1,113,-1
4.1,Rainier Beach,95,-1,0,-1,95,-1
4.2,Columbia City,113,-1,0,-1,113,-1
4.3,Seward Park,129,-1,0,-1,129,-1
4.4,Mt. Baker/North Rainier,84,-1,0,-1,84,-1
5.1,Madrona/Leschi,137,-1,0,-1,137,-1
5.2,Judkins Park,0,-1,0,-1,0,-1
5.3,Central Area/Squire Park,66,-1,0,-1,66,-1
6.1,First Hill,153,-1,80,-1,73,-1
6.2,Capitol Hill,134,-1,0,-1,134,-1
6.3,North Capitol Hill,42,-1,0,-1,42,-1
6.4,Miller Park,0,-1,0,-1,0,-1
6.5,Madison Park,0,-1,0,-1,0,-1
7.1,Montlake/Portage Bay,0,-1,0,-1,0,-1
7.2,University District,39,-1,0,-1,39,-1
7.3,Ravenna/Bryant,116,-1,40,-1,76,-1
7.4,Wedgwood/View Ridge,71,-1,0,-1,71,-1
7.5,Laurelhurst/Sand Point,52,-1,15,-1,37,-1
8.1,Northgate/Maple Leaf,114,-1,0,-1,114,-1
8.2,Olympic Hills/Victory Heights,112,-1,0,-1,112,-1
8.3,Cedar Park/Meadowbrook,89,-1,0,-1,89,-1
9.1,Broadview/Bitter Lake,193,-1,0,-1,193,-1
9.2,Licton Springs,0,-1,0,-1,0,-1
9.3,Greenwood/Phinney Ridge,115,-1,0,-1,115,-1
9.4,Green Lake,22,-1,0,-1,22,-1
9.5,Haller Lake,32,-1,0,-1,32,-1
10.1,North Beach/Blue Ridge,22,-1,0,-1,22,-1
10.2,Whittier Heights,0,-1,0,-1,0,-1
10.3,Sunset Hill/Loyal Heights,94,-1,0,-1,94,-1
10.4,Ballard,121,-1,0,-1,121,-1
11.1,Fremont,139,-1,0,-1,139,-1
11.2,Wallingford,0,-1,0,-1,0,-1
11.3,Cascade/Eastlake,287,-1,0,-1,287,-1
12.1,Magnolia,56,-1,0,-1,56,-1
12.2,Interbay,54,-1,0,-1,54,-1
12.3,Queen Anne,236,-1,89,-1,147,-1
13.1,Belltown,0,-1,0,-1,0,-1
13.2,Downtown Commercial Core,113,-1,0,-1,113,-1
13.3,Pioneer Square/International District,0,-1,0,-1,0,-1
