area_id,area_name,b99071001,b99071001_moe,b99071002,b99071002_moe,b99071003,b99071003_moe
1.1,Arbor Heights,6204,-1,232,-1,5972,-1
1.2,Fauntleroy/Seaview,13660,-1,429,-1,13231,-1
1.3,West Seattle Junction/Genesee Hill,17819,-1,574,-1,17245,-1
1.4,Alki/Admiral,11027,-1,429,-1,10598,-1
2.1,North Delridge,4601,-1,75,-1,4526,-1
2.2,High Point,6363,-1,169,-1,6194,-1
2.3,Riverview,4677,-1,162,-1,4515,-1
2.4,Roxhill/Westwood,12412,-1,488,-1,11924,-1
2.5,Highland Park,5736,-1,310,-1,5426,-1
3.1,South Park,4304,-1,336,-1,3968,-1
3.2,Georgetown,1170,-1,69,-1,1101,-1
3.3,Duwamish/SODO,2371,-1,85,-1,2286,-1
3.4,South Beacon Hill/NewHolly,15514,-1,1170,-1,14344,-1
3.5,Beacon Hill,9220,-1,619,-1,8601,-1
3.6,North Beacon Hill/Jefferson Park,14025,-1,836,-1,13189,-1
4.1,Rainier Beach,14958,-1,749,-1,14209,-1
4.2,Columbia City,16320,-1,568,-1,15752,-1
4.3,Seward Park,8693,-1,448,-1,8245,-1
4.4,Mt. Baker/North Rainier,5428,-1,244,-1,5184,-1
5.1,Madrona/Leschi,9967,-1,509,-1,9458,-1
5.2,Judkins Park,2826,-1,70,-1,2756,-1
5.3,Central Area/Squire Park,16455,-1,581,-1,15874,-1
6.1,First Hill,14674,-1,956,-1,13718,-1
6.2,Capitol Hill,19977,-1,425,-1,19552,-1
6.3,North Capitol Hill,3896,-1,65,-1,3831,-1
6.4,Miller Park,7259,-1,198,-1,7061,-1
6.5,Madison Park,5108,-1,195,-1,4913,-1
7.1,Montlake/Portage Bay,9322,-1,201,-1,9121,-1
7.2,University District,19335,-1,1615,-1,17720,-1
7.3,Ravenna/Bryant,24319,-1,830,-1,23489,-1
7.4,Wedgwood/View Ridge,14849,-1,473,-1,14376,-1
7.5,Laurelhurst/Sand Point,10601,-1,306,-1,10295,-1
8.1,Northgate/Maple Leaf,13150,-1,582,-1,12568,-1
8.2,Olympic Hills/Victory Heights,14452,-1,439,-1,14013,-1
8.3,Cedar Park/Meadowbrook,11967,-1,668,-1,11299,-1
9.1,Broadview/Bitter Lake,13492,-1,637,-1,12855,-1
9.2,Licton Springs,8822,-1,373,-1,8449,-1
9.3,Greenwood/Phinney Ridge,23303,-1,1010,-1,22293,-1
9.4,Green Lake,13659,-1,481,-1,13178,-1
9.5,Haller Lake,9697,-1,544,-1,9153,-1
10.1,North Beach/Blue Ridge,11445,-1,540,-1,10905,-1
10.2,Whittier Heights,11515,-1,360,-1,11155,-1
10.3,Sunset Hill/Loyal Heights,13724,-1,521,-1,13203,-1
10.4,Ballard,7053,-1,199,-1,6854,-1
11.1,Fremont,15346,-1,416,-1,14930,-1
11.2,Wallingford,16225,-1,670,-1,15555,-1
11.3,Cascade/Eastlake,12332,-1,375,-1,11957,-1
12.1,Magnolia,12374,-1,482,-1,11892,-1
12.2,Interbay,9925,-1,430,-1,9495,-1
12.3,Queen Anne,36648,-1,1324,-1,35324,-1
13.1,Belltown,8266,-1,203,-1,8063,-1
13.2,Downtown Commercial Core,3872,-1,141,-1,3731,-1
13.3,Pioneer Square/International District,5172,-1,362,-1,4810,-1
