area_id,area_name,b99182001,b99182001_moe,b99182002,b99182002_moe,b99182003,b99182003_moe
1,Rogers Park,56493,-1,1478,-1,55015,-1
2,West Ridge,72744,-1,2329,-1,70415,-1
3,Uptown,53670,-1,1439,-1,52231,-1
4,Lincoln Square,38116,-1,904,-1,37212,-1
5,North Center,33402,-1,726,-1,32676,-1
6,Lake View,96425,-1,1439,-1,94986,-1
7,Lincoln Park,64028,-1,1791,-1,62237,-1
8,Near North Side,80315,-1,1594,-1,78721,-1
9,Edison Park,11135,-1,336,-1,10799,-1
10,Norwood Park,36933,-1,750,-1,36183,-1
11,Jefferson Park,26760,-1,649,-1,26111,-1
12,Forest Glen,18542,-1,359,-1,18183,-1
13,North Park,18562,-1,838,-1,17724,-1
14,Albany Park,53540,-1,1342,-1,52198,-1
15,Portage Park,63461,-1,1795,-1,61666,-1
16,Irving Park,56160,-1,1533,-1,54627,-1
17,Dunning,41997,-1,976,-1,41021,-1
18,Montclare,12279,-1,317,-1,11962,-1
19,Belmont Cragin,77642,-1,2355,-1,75287,-1
20,Hermosa,25068,-1,1122,-1,23946,-1
21,Avondale,41526,-1,565,-1,40961,-1
22,Logan Square,73495,-1,1252,-1,72243,-1
23,Humboldt Park,54341,-1,2028,-1,52313,-1
24,West Town,83695,-1,2138,-1,81557,-1
25,Austin,97389,-1,4121,-1,93268,-1
26,West Garfield Park,19358,-1,616,-1,18742,-1
27,East Garfield Park,21012,-1,694,-1,20318,-1
28,Near West Side,53295,-1,1938,-1,51357,-1
29,North Lawndale,35623,-1,1557,-1,34066,-1
30,South Lawndale,62390,-1,2504,-1,59886,-1
31,Lower West Side,36577,-1,542,-1,36035,-1
32,Loop,25786,-1,765,-1,25021,-1
33,Near South Side,20076,-1,342,-1,19734,-1
34,Armour Square,13710,-1,561,-1,13149,-1
35,Douglas,18357,-1,679,-1,17678,-1
36,Oakland,6260,-1,404,-1,5856,-1
37,Fuller Park,2924,-1,188,-1,2736,-1
38,Grand Boulevard,22964,-1,654,-1,22310,-1
39,Kenwood,17937,-1,520,-1,17417,-1
40,Washington Park,11141,-1,403,-1,10738,-1
41,Hyde Park,26427,-1,906,-1,25521,-1
42,Woodlawn,24291,-1,1393,-1,22898,-1
43,South Shore,46965,-1,1696,-1,45269,-1
44,Chatham,33244,-1,1239,-1,32005,-1
45,Avalon Park,9617,-1,390,-1,9227,-1
46,South Chicago,29402,-1,775,-1,28627,-1
47,Burnside,3508,-1,103,-1,3405,-1
48,Calumet Heights,14382,-1,618,-1,13764,-1
49,Roseland,45004,-1,2160,-1,42844,-1
50,Pullman,7262,-1,250,-1,7012,-1
51,South Deering,16438,-1,512,-1,15926,-1
52,East Side,23517,-1,542,-1,22975,-1
53,West Pullman,30810,-1,1515,-1,29295,-1
54,Riverdale,6820,-1,201,-1,6619,-1
55,Hegewisch,10155,-1,532,-1,9623,-1
56,Garfield Ridge,33848,-1,1176,-1,32672,-1
57,Archer Heights,13434,-1,494,-1,12940,-1
58,Brighton Park,44098,-1,1758,-1,42340,-1
59,McKinley Park,16434,-1,631,-1,15803,-1
60,Bridgeport,32423,-1,947,-1,31476,-1
61,New City,42050,-1,1931,-1,40119,-1
62,West Elsdon,18980,-1,825,-1,18155,-1
63,Gage Park,39492,-1,1037,-1,38455,-1
64,Clearing,22716,-1,515,-1,22201,-1
65,West Lawn,32950,-1,1197,-1,31753,-1
66,Chicago Lawn,54793,-1,1529,-1,53264,-1
67,West Englewood,35288,-1,1539,-1,33749,-1
68,Englewood,28732,-1,1239,-1,27493,-1
69,Greater Grand Crossing,32491,-1,1397,-1,31094,-1
70,Ashburn,42430,-1,1518,-1,40912,-1
71,Auburn Gresham,49600,-1,1961,-1,47639,-1
72,Beverly,21226,-1,569,-1,20657,-1
73,Washington Heights,25828,-1,1359,-1,24469,-1
74,Mount Greenwood,18467,-1,474,-1,17993,-1
75,Morgan Park,22372,-1,609,-1,21763,-1
76,O'Hare,13676,-1,344,-1,13332,-1
77,Edgewater,54610,-1,1216,-1,53394,-1
