area_id,area_name,b99080001,b99080001_moe,b99080002,b99080002_moe,b99080003,b99080003_moe
1,Rogers Park,29987,-1,2140,-1,27847,-1
2,West Ridge,31544,-1,2243,-1,29301,-1
3,Uptown,31694,-1,1734,-1,29960,-1
4,Lincoln Square,23019,-1,1082,-1,21937,-1
5,North Center,20718,-1,907,-1,19811,-1
6,Lake View,68129,-1,3241,-1,64888,-1
7,Lincoln Park,40875,-1,2630,-1,38245,-1
8,Near North Side,50700,-1,3043,-1,47657,-1
9,Edison Park,5862,-1,203,-1,5659,-1
10,Norwood Park,17562,-1,863,-1,16699,-1
11,Jefferson Park,12572,-1,598,-1,11974,-1
12,Forest Glen,9048,-1,528,-1,8520,-1
13,North Park,8237,-1,571,-1,7666,-1
14,Albany Park,26801,-1,1455,-1,25346,-1
15,Portage Park,31046,-1,2206,-1,28840,-1
16,Irving Park,28693,-1,1963,-1,26730,-1
17,Dunning,21257,-1,1007,-1,20250,-1
18,Montclare,5205,-1,228,-1,4977,-1
19,Belmont Cragin,31952,-1,1587,-1,30365,-1
20,Hermosa,10998,-1,606,-1,10392,-1
21,Avondale,21102,-1,937,-1,20165,-1
22,Logan Square,40835,-1,2091,-1,38744,-1
23,Humboldt Park,17799,-1,1196,-1,16603,-1
24,West Town,52110,-1,3316,-1,48794,-1
25,Austin,32636,-1,3467,-1,29169,-1
26,West Garfield Park,4809,-1,289,-1,4520,-1
27,East Garfield Park,5729,-1,384,-1,5345,-1
28,Near West Side,29921,-1,2198,-1,27723,-1
29,North Lawndale,9084,-1,794,-1,8290,-1
30,South Lawndale,23905,-1,1737,-1,22168,-1
31,Lower West Side,16850,-1,893,-1,15957,-1
32,Loop,16434,-1,1326,-1,15108,-1
33,Near South Side,12833,-1,655,-1,12178,-1
34,Armour Square,5697,-1,446,-1,5251,-1
35,Douglas,7582,-1,714,-1,6868,-1
36,Oakland,2070,-1,216,-1,1854,-1
37,Fuller Park,710,-1,49,-1,661,-1
38,Grand Boulevard,8295,-1,732,-1,7563,-1
39,Kenwood,7315,-1,551,-1,6764,-1
40,Washington Park,3178,-1,280,-1,2898,-1
41,Hyde Park,13175,-1,1068,-1,12107,-1
42,Woodlawn,8513,-1,915,-1,7598,-1
43,South Shore,18064,-1,1602,-1,16462,-1
44,Chatham,10964,-1,833,-1,10131,-1
45,Avalon Park,3703,-1,243,-1,3460,-1
46,South Chicago,9278,-1,650,-1,8628,-1
47,Burnside,1153,-1,131,-1,1022,-1
48,Calumet Heights,4896,-1,291,-1,4605,-1
49,Roseland,13953,-1,1523,-1,12430,-1
50,Pullman,2718,-1,266,-1,2452,-1
51,South Deering,5393,-1,375,-1,5018,-1
52,East Side,8693,-1,245,-1,8448,-1
53,West Pullman,9717,-1,914,-1,8803,-1
54,Riverdale,1406,-1,184,-1,1222,-1
55,Hegewisch,3812,-1,223,-1,3589,-1
56,Garfield Ridge,15117,-1,766,-1,14351,-1
57,Archer Heights,5332,-1,284,-1,5048,-1
58,Brighton Park,17222,-1,898,-1,16324,-1
59,McKinley Park,7087,-1,444,-1,6643,-1
60,Bridgeport,15606,-1,795,-1,14811,-1
61,New City,13925,-1,943,-1,12982,-1
62,West Elsdon,7559,-1,454,-1,7105,-1
63,Gage Park,14657,-1,662,-1,13995,-1
64,Clearing,10934,-1,407,-1,10527,-1
65,West Lawn,13430,-1,587,-1,12843,-1
66,Chicago Lawn,18295,-1,1110,-1,17185,-1
67,West Englewood,8716,-1,666,-1,8050,-1
68,Englewood,7128,-1,849,-1,6279,-1
69,Greater Grand Crossing,10680,-1,1127,-1,9553,-1
70,Ashburn,18196,-1,982,-1,17214,-1
71,Auburn Gresham,15031,-1,1467,-1,13564,-1
72,Beverly,9776,-1,480,-1,9296,-1
73,Washington Heights,8918,-1,928,-1,7990,-1
74,Mount Greenwood,8981,-1,381,-1,8600,-1
75,Morgan Park,9214,-1,654,-1,8560,-1
76,O'Hare,7179,-1,331,-1,6848,-1
77,Edgewater,30687,-1,1895,-1,28792,-1
