area_id,area_name,b25111001,b25111001_moe,b25111002,b25111002_moe,b25111003,b25111003_moe,b25111004,b25111004_moe,b25111005,b25111005_moe,b25111006,b25111006_moe,b25111007,b25111007_moe,b25111008,b25111008_moe,b25111009,b25111009_moe,b25111010,b25111010_moe
25,Austin,742,62,348,1948,718,174,523,38,820,606,753,1092,738,133,702,470,864,555,827,104
