area_id,area_name,b99253001,b99253001_moe,b99253002,b99253002_moe,b99253003,b99253003_moe
1,Rogers Park,3931,-1,0,-1,3931,-1
2,West Ridge,3237,-1,0,-1,3237,-1
3,Uptown,3003,-1,72,-1,2931,-1
4,Lincoln Square,1877,-1,60,-1,1817,-1
5,North Center,1718,-1,64,-1,1654,-1
6,Lake View,5383,-1,49,-1,5334,-1
7,Lincoln Park,3725,-1,169,-1,3556,-1
8,Near North Side,10296,-1,195,-1,10101,-1
9,Edison Park,327,-1,0,-1,327,-1
10,Norwood Park,974,-1,28,-1,946,-1
11,Jefferson Park,1009,-1,13,-1,996,-1
12,Forest Glen,341,-1,0,-1,341,-1
13,North Park,534,-1,30,-1,504,-1
14,Albany Park,1409,-1,35,-1,1374,-1
15,Portage Park,2332,-1,117,-1,2215,-1
16,Irving Park,2348,-1,82,-1,2266,-1
17,Dunning,1004,-1,8,-1,996,-1
18,Montclare,423,-1,0,-1,423,-1
19,Belmont Cragin,2578,-1,62,-1,2516,-1
20,Hermosa,852,-1,19,-1,833,-1
21,Avondale,1481,-1,80,-1,1401,-1
22,Logan Square,3272,-1,72,-1,3200,-1
23,Humboldt Park,3704,-1,107,-1,3597,-1
24,West Town,4032,-1,113,-1,3919,-1
25,Austin,6178,-1,373,-1,5805,-1
26,West Garfield Park,2304,-1,62,-1,2242,-1
27,East Garfield Park,2078,-1,8,-1,2070,-1
28,Near West Side,3393,-1,260,-1,3133,-1
29,North Lawndale,4214,-1,24,-1,4190,-1
30,South Lawndale,4293,-1,32,-1,4261,-1
31,Lower West Side,2068,-1,24,-1,2044,-1
32,Loop,3025,-1,109,-1,2916,-1
33,Near South Side,2125,-1,60,-1,2065,-1
34,Armour Square,380,-1,9,-1,371,-1
35,Douglas,1743,-1,39,-1,1704,-1
36,Oakland,334,-1,0,-1,334,-1
37,Fuller Park,416,-1,0,-1,416,-1
38,Grand Boulevard,2355,-1,165,-1,2190,-1
39,Kenwood,1519,-1,32,-1,1487,-1
40,Washington Park,1485,-1,106,-1,1379,-1
41,Hyde Park,2285,-1,76,-1,2209,-1
42,Woodlawn,3692,-1,302,-1,3390,-1
43,South Shore,6929,-1,251,-1,6678,-1
44,Chatham,2946,-1,73,-1,2873,-1
45,Avalon Park,535,-1,0,-1,535,-1
46,South Chicago,3690,-1,62,-1,3628,-1
47,Burnside,208,-1,18,-1,190,-1
48,Calumet Heights,565,-1,0,-1,565,-1
49,Roseland,2787,-1,10,-1,2777,-1
50,Pullman,534,-1,4,-1,530,-1
51,South Deering,580,-1,24,-1,556,-1
52,East Side,976,-1,33,-1,943,-1
53,West Pullman,2322,-1,31,-1,2291,-1
54,Riverdale,1022,-1,0,-1,1022,-1
55,Hegewisch,351,-1,0,-1,351,-1
56,Garfield Ridge,780,-1,11,-1,769,-1
57,Archer Heights,472,-1,15,-1,457,-1
58,Brighton Park,2238,-1,20,-1,2218,-1
59,McKinley Park,524,-1,28,-1,496,-1
60,Bridgeport,1934,-1,16,-1,1918,-1
61,New City,4264,-1,16,-1,4248,-1
62,West Elsdon,313,-1,0,-1,313,-1
63,Gage Park,1027,-1,56,-1,971,-1
64,Clearing,785,-1,103,-1,682,-1
65,West Lawn,618,-1,70,-1,548,-1
66,Chicago Lawn,3628,-1,372,-1,3256,-1
67,West Englewood,3352,-1,157,-1,3195,-1
68,Englewood,4950,-1,1094,-1,3856,-1
69,Greater Grand Crossing,3686,-1,139,-1,3547,-1
70,Ashburn,668,-1,100,-1,568,-1
71,Auburn Gresham,3545,-1,197,-1,3348,-1
72,Beverly,611,-1,0,-1,611,-1
73,Washington Heights,1301,-1,55,-1,1246,-1
74,Mount Greenwood,530,-1,89,-1,441,-1
75,Morgan Park,1095,-1,27,-1,1068,-1
76,O'Hare,527,-1,28,-1,499,-1
77,Edgewater,3202,-1,86,-1,3116,-1
