area_id,area_name,b992520001,b992520001_moe,b992520002,b992520002_moe,b992520003,b992520003_moe
1,Rogers Park,470,-1,162,-1,308,-1
2,West Ridge,506,-1,0,-1,506,-1
3,Uptown,478,-1,54,-1,424,-1
4,Lincoln Square,193,-1,52,-1,141,-1
5,North Center,357,-1,141,-1,216,-1
6,Lake View,879,-1,300,-1,579,-1
7,Lincoln Park,488,-1,109,-1,379,-1
8,Near North Side,1313,-1,424,-1,889,-1
9,Edison Park,82,-1,17,-1,65,-1
10,Norwood Park,275,-1,137,-1,138,-1
11,Jefferson Park,253,-1,34,-1,219,-1
12,Forest Glen,149,-1,82,-1,67,-1
13,North Park,48,-1,0,-1,48,-1
14,Albany Park,154,-1,48,-1,106,-1
15,Portage Park,317,-1,42,-1,275,-1
16,Irving Park,247,-1,142,-1,105,-1
17,Dunning,198,-1,70,-1,128,-1
18,Montclare,74,-1,44,-1,30,-1
19,Belmont Cragin,144,-1,30,-1,114,-1
20,Hermosa,105,-1,13,-1,92,-1
21,Avondale,302,-1,133,-1,169,-1
22,Logan Square,408,-1,18,-1,390,-1
23,Humboldt Park,521,-1,409,-1,112,-1
24,West Town,465,-1,171,-1,294,-1
25,Austin,651,-1,534,-1,117,-1
26,West Garfield Park,189,-1,189,-1,0,-1
27,East Garfield Park,120,-1,97,-1,23,-1
28,Near West Side,476,-1,229,-1,247,-1
29,North Lawndale,228,-1,180,-1,48,-1
30,South Lawndale,192,-1,84,-1,108,-1
31,Lower West Side,146,-1,74,-1,72,-1
32,Loop,682,-1,175,-1,507,-1
33,Near South Side,762,-1,313,-1,449,-1
34,Armour Square,73,-1,0,-1,73,-1
35,Douglas,119,-1,46,-1,73,-1
36,Oakland,28,-1,15,-1,13,-1
37,Fuller Park,0,-1,0,-1,0,-1
38,Grand Boulevard,410,-1,123,-1,287,-1
39,Kenwood,190,-1,54,-1,136,-1
40,Washington Park,177,-1,42,-1,135,-1
41,Hyde Park,178,-1,67,-1,111,-1
42,Woodlawn,324,-1,153,-1,171,-1
43,South Shore,482,-1,242,-1,240,-1
44,Chatham,263,-1,91,-1,172,-1
45,Avalon Park,88,-1,65,-1,23,-1
46,South Chicago,390,-1,75,-1,315,-1
47,Burnside,0,-1,0,-1,0,-1
48,Calumet Heights,49,-1,0,-1,49,-1
49,Roseland,289,-1,74,-1,215,-1
50,Pullman,49,-1,24,-1,25,-1
51,South Deering,38,-1,0,-1,38,-1
52,East Side,130,-1,51,-1,79,-1
53,West Pullman,250,-1,61,-1,189,-1
54,Riverdale,0,-1,0,-1,0,-1
55,Hegewisch,50,-1,0,-1,50,-1
56,Garfield Ridge,221,-1,48,-1,173,-1
57,Archer Heights,121,-1,0,-1,121,-1
58,Brighton Park,265,-1,62,-1,203,-1
59,McKinley Park,104,-1,78,-1,26,-1
60,Bridgeport,281,-1,97,-1,184,-1
61,New City,362,-1,94,-1,268,-1
62,West Elsdon,51,-1,51,-1,0,-1
63,Gage Park,160,-1,44,-1,116,-1
64,Clearing,224,-1,48,-1,176,-1
65,West Lawn,454,-1,201,-1,253,-1
66,Chicago Lawn,1466,-1,674,-1,792,-1
67,West Englewood,466,-1,190,-1,276,-1
68,Englewood,986,-1,507,-1,479,-1
69,Greater Grand Crossing,450,-1,234,-1,216,-1
70,Ashburn,443,-1,222,-1,221,-1
71,Auburn Gresham,456,-1,248,-1,208,-1
72,Beverly,245,-1,48,-1,197,-1
73,Washington Heights,468,-1,325,-1,143,-1
74,Mount Greenwood,343,-1,110,-1,233,-1
75,Morgan Park,285,-1,152,-1,133,-1
76,O'Hare,119,-1,0,-1,119,-1
77,Edgewater,235,-1,88,-1,147,-1
