area_id,area_name,b25113001,b25113001_moe,b25113002,b25113002_moe,b25113003,b25113003_moe,b25113004,b25113004_moe,b25113005,b25113005_moe,b25113006,b25113006_moe,b25113007,b25113007_moe
25,Austin,913,68,935,119,946,187,850,233,780,523,926,118,588,243
29,North Lawndale,1699,106,1844,238,1698,128,2417,881,1376,1422,1494,389,1257,412
31,Lower West Side,761,36,785,27,744,49,947,350,1075,835,722,523,484,171
35,Douglas,2405,79,2629,619,2503,166,2430,222,2818,447,2327,367,2221,806
42,Woodlawn,1700,73,1736,1045,1713,115,1336,600,1431,414,1674,639,2182,722
44,Chatham,763,25,625,287,766,32,768,133,814,254,1079,608,756,148
49,Roseland,951,34,978,141,972,48,953,123,756,296,817,175,863,79
50,Pullman,835,89,1015,482,903,107,934,230,865,223,772,126,759,27
