area_id,area_name,b99212001,b99212001_moe,b99212002,b99212002_moe,b99212003,b99212003_moe
BK09,Brooklyn Heights-Cobble Hill,651,-1,66,-1,585,-1
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,1957,-1,153,-1,1804,-1
BK19,Brighton Beach,488,-1,80,-1,408,-1
BK21,Seagate-Coney Island,709,-1,73,-1,636,-1
BK23,West Brighton,658,-1,52,-1,606,-1
BK25,Homecrest,968,-1,54,-1,914,-1
BK26,Gravesend,1321,-1,118,-1,1203,-1
BK27,Bath Beach,1158,-1,79,-1,1079,-1
BK28,Bensonhurst West,2017,-1,205,-1,1812,-1
BK29,Bensonhurst East,1742,-1,78,-1,1664,-1
BK30,Dyker Heights,1676,-1,84,-1,1592,-1
BK31,Bay Ridge,3011,-1,235,-1,2776,-1
BK32,Sunset Park West,1167,-1,207,-1,960,-1
BK33,Carroll Gardens-Columbia Street-Red Hook,1135,-1,121,-1,1014,-1
BK34,Sunset Park East,791,-1,118,-1,673,-1
BK35,Stuyvesant Heights,1827,-1,191,-1,1636,-1
BK37,Park Slope-Gowanus,1599,-1,63,-1,1536,-1
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,718,-1,62,-1,656,-1
BK40,Windsor Terrace,585,-1,19,-1,566,-1
BK41,Kensington-Ocean Parkway,449,-1,27,-1,422,-1
BK42,Flatbush,1495,-1,197,-1,1298,-1
BK43,Midwood,718,-1,122,-1,596,-1
BK44,Madison,889,-1,42,-1,847,-1
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,1821,-1,162,-1,1659,-1
BK46,Ocean Parkway South,377,-1,40,-1,337,-1
BK50,Canarsie,1935,-1,154,-1,1781,-1
BK58,Flatlands,1552,-1,121,-1,1431,-1
BK60,Prospect Lefferts Gardens-Wingate,1473,-1,242,-1,1231,-1
BK61,Crown Heights North,2237,-1,285,-1,1952,-1
BK63,Crown Heights South,657,-1,79,-1,578,-1
BK64,Prospect Heights,378,-1,9,-1,369,-1
BK68,Fort Greene,749,-1,116,-1,633,-1
BK69,Clinton Hill,930,-1,52,-1,878,-1
BK72,Williamsburg,184,-1,0,-1,184,-1
BK73,North Side-South Side,618,-1,79,-1,539,-1
BK75,Bedford,1194,-1,116,-1,1078,-1
BK76,Greenpoint,582,-1,21,-1,561,-1
BK77,Bushwick North,751,-1,57,-1,694,-1
BK78,Bushwick South,1202,-1,113,-1,1089,-1
BK79,Ocean Hill,1005,-1,76,-1,929,-1
BK81,Brownsville,780,-1,118,-1,662,-1
BK82,East New York,1431,-1,230,-1,1201,-1
BK83,Cypress Hills-City Line,583,-1,109,-1,474,-1
BK85,East New York (Pennsylvania Ave),345,-1,37,-1,308,-1
BK88,Borough Park,831,-1,108,-1,723,-1
BK90,East Williamsburg,893,-1,58,-1,835,-1
BK91,East Flatbush-Farragut,1093,-1,153,-1,940,-1
BK93,Starrett City,404,-1,12,-1,392,-1
BK95,Erasmus,348,-1,29,-1,319,-1
BK96,Rugby-Remsen Village,1216,-1,260,-1,956,-1
BK99,park-cemetery-etc-Brooklyn,0,-1,0,-1,0,-1
BX01,Claremont-Bathgate,354,-1,83,-1,271,-1
BX03,Eastchester-Edenwald-Baychester,1102,-1,123,-1,979,-1
BX05,Bedford Park-Fordham North,856,-1,45,-1,811,-1
