area_id,area_name,b05012001,b05012001_moe,b05012002,b05012002_moe,b05012003,b05012003_moe
BK09,Brooklyn Heights-Cobble Hill,23498,1176,18988,1045,4510,552
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,61584,1613,34076,1452,27508,1228
BK19,Brighton Beach,31584,1327,9806,915,21778,1019
BK21,Seagate-Coney Island,30018,1278,19665,1276,10353,792
BK23,West Brighton,15472,690,6295,622,9177,714
BK25,Homecrest,41899,1458,23809,1273,18090,1046
BK26,Gravesend,27759,1258,14896,1131,12863,956
BK27,Bath Beach,29311,1246,16506,1002,12805,938
BK28,Bensonhurst West,86592,2144,39934,1631,46658,1767
BK29,Bensonhurst East,61066,1648,25949,1130,35117,1400
BK30,Dyker Heights,45216,1499,25466,1055,19750,1250
BK31,Bay Ridge,83821,1989,55554,1661,28267,1389
BK32,Sunset Park West,54932,1698,30966,1262,23966,1357
BK33,Carroll Gardens-Columbia Street-Red Hook,39422,1320,32459,1261,6963,860
BK34,Sunset Park East,71460,2069,30077,1371,41383,1761
BK35,Stuyvesant Heights,64331,2086,50732,1951,13599,1172
BK37,Park Slope-Gowanus,72864,1877,60192,1784,12672,923
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,35373,1285,29181,1218,6192,599
BK40,Windsor Terrace,22571,968,17247,954,5324,590
BK41,Kensington-Ocean Parkway,36199,1490,18905,1152,17294,1180
BK42,Flatbush,105094,2591,54238,2153,50856,2074
BK43,Midwood,51514,1626,31201,1520,20313,1026
BK44,Madison,40001,1278,20623,1080,19378,1015
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,48351,1473,35910,1510,12441,904
BK46,Ocean Parkway South,19541,1096,13814,1059,5727,545
BK50,Canarsie,86160,2076,45846,1595,40314,1495
BK58,Flatlands,70872,1716,40342,1458,30530,1235
BK60,Prospect Lefferts Gardens-Wingate,69397,2189,36783,1744,32614,1670
BK61,Crown Heights North,100130,2390,66473,2068,33657,1725
BK63,Crown Heights South,41243,1615,26098,1487,15145,1039
BK64,Prospect Heights,20449,952,15768,935,4681,550
BK68,Fort Greene,26982,1086,20910,994,6072,700
BK69,Clinton Hill,36413,1446,29269,1284,7144,720
BK72,Williamsburg,32828,1532,29000,1574,3828,430
BK73,North Side-South Side,46070,1505,34983,1443,11087,893
BK75,Bedford,70095,2012,56682,1866,13413,1106
BK76,Greenpoint,31522,1172,20088,1025,11434,823
BK77,Bushwick North,61817,1931,33996,1420,27821,1650
BK78,Bushwick South,71247,2234,49438,1912,21809,1555
BK79,Ocean Hill,31831,1395,23422,1266,8409,817
BK81,Brownsville,55412,1834,40795,1666,14617,1117
BK82,East New York,91956,2430,64869,2170,27087,1546
BK83,Cypress Hills-City Line,47526,1747,26146,1425,21380,1382
BK85,East New York (Pennsylvania Ave),29854,1189,19882,1078,9972,934
BK88,Borough Park,106203,2868,74322,2793,31881,1491
BK90,East Williamsburg,33155,1146,24610,1069,8545,722
BK91,East Flatbush-Farragut,52657,1676,25148,1414,27509,1193
BK93,Starrett City,12822,808,8809,939,4013,543
BK95,Erasmus,29933,1512,13139,1013,16794,1109
BK96,Rugby-Remsen Village,56277,1862,27437,1431,28840,1328
BK99,park-cemetery-etc-Brooklyn,416,260,384,257,32,52
BX01,Claremont-Bathgate,30715,1353,22846,1305,7869,878
BX03,Eastchester-Edenwald-Baychester,36676,1816,22952,1436,13724,1240
BX05,Bedford Park-Fordham North,52591,1963,31881,1547,20710,1501
BX06,Belmont,25783,1376,17696,1102,8087,892
BX07,Bronxdale,33728,1361,20963,1105,12765,1255
BX08,West Farms-Bronx River,35325,1713,22217,1240,13108,1373
