area_id,area_name,b99243001,b99243001_moe,b99243002,b99243002_moe,b99243003,b99243003_moe
MN21,Gramercy,16922,-1,686,-1,16236,-1
MN22,East Village,27585,-1,1536,-1,26049,-1
MN23,West Village,42799,-1,1928,-1,40871,-1
MN24,SoHo-TriBeCa-Civic Center-Little Italy,24173,-1,1086,-1,23087,-1
MN25,Battery Park City-Lower Manhattan,24811,-1,1258,-1,23553,-1
MN27,Chinatown,21458,-1,2027,-1,19431,-1
MN28,Lower East Side,30433,-1,2972,-1,27461,-1
MN31,Lenox Hill-Roosevelt Island,48563,-1,2503,-1,46060,-1
MN32,Yorkville,48534,-1,1937,-1,46597,-1
MN33,East Harlem South,25853,-1,2890,-1,22963,-1
MN34,East Harlem North,21651,-1,2298,-1,19353,-1
MN35,Washington Heights North,33794,-1,2273,-1,31521,-1
MN36,Washington Heights South,40806,-1,4237,-1,36569,-1
MN40,Upper East Side-Carnegie Hill,29998,-1,1442,-1,28556,-1
MN50,Stuyvesant Town-Cooper Village,12334,-1,541,-1,11793,-1
MN99,park-cemetery-etc-Manhattan,114,-1,28,-1,86,-1
QN01,South Jamaica,15304,-1,1983,-1,13321,-1
QN02,Springfield Gardens North,12162,-1,1091,-1,11071,-1
QN03,Springfield Gardens South-Brookville,9182,-1,916,-1,8266,-1
QN05,Rosedale,14192,-1,1741,-1,12451,-1
QN06,Jamaica Estates-Holliswood,12488,-1,951,-1,11537,-1
QN07,Hollis,10606,-1,1036,-1,9570,-1
QN08,St. Albans,24876,-1,2741,-1,22135,-1
QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,12732,-1,1199,-1,11533,-1
QN12,Hammels-Arverne-Edgemere,12620,-1,2559,-1,10061,-1
QN15,Far Rockaway-Bayswater,19281,-1,3481,-1,15800,-1
QN17,Forest Hills,42823,-1,3468,-1,39355,-1
QN18,Rego Park,14002,-1,1283,-1,12719,-1
QN19,Glendale,14360,-1,724,-1,13636,-1
QN20,Ridgewood,32467,-1,1827,-1,30640,-1
QN21,Middle Village,18551,-1,1083,-1,17468,-1
QN22,Flushing,33693,-1,5141,-1,28552,-1
QN23,College Point,11546,-1,736,-1,10810,-1
QN25,Corona,25801,-1,4355,-1,21446,-1
QN26,North Corona,26575,-1,5712,-1,20863,-1
QN27,East Elmhurst,11335,-1,2110,-1,9225,-1
QN28,Jackson Heights,52798,-1,5539,-1,47259,-1
QN29,Elmhurst,41228,-1,5410,-1,35818,-1
QN30,Maspeth,13386,-1,2096,-1,11290,-1
QN31,Hunters Point-Sunnyside-West Maspeth,34252,-1,4345,-1,29907,-1
QN33,Cambria Heights,9913,-1,1005,-1,8908,-1
QN34,Queens Village,28915,-1,2960,-1,25955,-1
QN35,Briarwood-Jamaica Hills,18799,-1,1363,-1,17436,-1
QN37,Kew Gardens Hills,15949,-1,1769,-1,14180,-1
QN38,Pomonok-Flushing Heights-Hillcrest,14046,-1,940,-1,13106,-1
QN41,Fresh Meadows-Utopia,8232,-1,452,-1,7780,-1
QN42,Oakland Gardens,13438,-1,614,-1,12824,-1
QN43,Bellerose,12155,-1,715,-1,11440,-1
QN44,Glen Oaks-Floral Park-New Hyde Park,10472,-1,449,-1,10023,-1
QN45,Douglas Manor-Douglaston-Little Neck,12762,-1,488,-1,12274,-1
QN46,Bayside-Bayside Hills,21972,-1,1518,-1,20454,-1
QN47,Ft. Totten-Bay Terrace-Clearview,10568,-1,513,-1,10055,-1
QN48,Auburndale,9364,-1,826,-1,8538,-1
QN49,Whitestone,14724,-1,931,-1,13793,-1
QN50,Elmhurst-Maspeth,12771,-1,1573,-1,11198,-1
QN51,Murray Hill,24981,-1,2330,-1,22651,-1
QN52,East Flushing,12811,-1,1488,-1,11323,-1
QN53,Woodhaven,26991,-1,3617,-1,23374,-1
QN54,Richmond Hill,30611,-1,3343,-1,27268,-1
QN55,South Ozone Park,37784,-1,4259,-1,33525,-1
QN56,Ozone Park,10074,-1,1191,-1,8883,-1
QN57,Lindenwood-Howard Beach,12954,-1,2678,-1,10276,-1
QN60,Kew Gardens,12097,-1,1023,-1,11074,-1
QN61,Jamaica,22677,-1,2395,-1,20282,-1
QN62,Queensboro Hill,9517,-1,1166,-1,8351,-1
QN63,Woodside,23212,-1,3587,-1,19625,-1
QN66,Laurelton,11939,-1,1132,-1,10807,-1
QN68,Queensbridge-Ravenswood-Long Island City,7807,-1,1325,-1,6482,-1
QN70,Astoria,42724,-1,5989,-1,36735,-1
QN71,Old Astoria,14231,-1,1257,-1,12974,-1
QN72,Steinway,26706,-1,2243,-1,24463,-1
QN76,Baisley Park,15435,-1,2062,-1,13373,-1
QN98,Airport,0,-1,0,-1,0,-1
QN99,park-cemetery-etc-Queens,174,-1,0,-1,174,-1
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,13358,-1,925,-1,12433,-1
SI05,New Springville-Bloomfield-Travis,17409,-1,933,-1,16476,-1
SI07,Westerleigh,11211,-1,656,-1,10555,-1
SI08,Grymes Hill-Clifton-Fox Hills,10496,-1,1118,-1,9378,-1
SI11,Charleston-Richmond Valley-Tottenville,10411,-1,525,-1,9886,-1
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,12489,-1,1152,-1,11337,-1
SI14,Grasmere-Arrochar-Ft. Wadsworth,6344,-1,432,-1,5912,-1
SI22,West New Brighton-New Brighton-St. George,12509,-1,808,-1,11701,-1
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,14802,-1,1195,-1,13607,-1
SI25,Oakwood-Oakwood Beach,9956,-1,881,-1,9075,-1
SI28,Port Richmond,8057,-1,765,-1,7292,-1
SI32,Rossville-Woodrow,9180,-1,462,-1,8718,-1
SI35,New Brighton-Silver Lake,7883,-1,483,-1,7400,-1
SI36,Old Town-Dongan Hills-South Beach,10656,-1,768,-1,9888,-1
SI37,Stapleton-Rosebank,10978,-1,997,-1,9981,-1
SI45,New Dorp-Midland Beach,9551,-1,922,-1,8629,-1
SI48,Arden Heights,11901,-1,680,-1,11221,-1
SI54,Great Kills,19796,-1,1425,-1,18371,-1
SI99,park-cemetery-etc-Staten Island,0,-1,0,-1,0,-1
