area_id,area_name,b20002001,b20002001_moe,b20002002,b20002002_moe,b20002003,b20002003_moe
BK09,Brooklyn Heights-Cobble Hill,415065,31985,479803,61910,367441,34861
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,774115,48553,863023,48487,662575,64061
BK19,Brighton Beach,302045,24893,346463,36169,265005,32921
BK21,Seagate-Coney Island,192760,20369,208963,37061,170695,20402
BK23,West Brighton,150674,18873,186141,26891,132265,28147
BK25,Homecrest,533085,44440,639694,69758,407147,40632
BK26,Gravesend,255813,26863,287652,33018,227737,29809
BK27,Bath Beach,387653,30777,395345,32485,392574,37426
BK28,Bensonhurst West,753213,32994,821612,48724,653742,53518
BK29,Bensonhurst East,540413,29885,590008,30414,495192,36195
BK30,Dyker Heights,582022,39381,631129,53870,539848,56587
BK31,Bay Ridge,1231175,52486,1313025,94366,1175290,65753
BK32,Sunset Park West,329133,21173,355835,26550,267602,40535
BK33,Carroll Gardens-Columbia Street-Red Hook,617441,33900,723312,65020,572574,38502
BK34,Sunset Park East,281671,14898,298790,14923,254968,22027
BK35,Stuyvesant Heights,578602,25557,591711,50320,574459,32337
BK37,Park Slope-Gowanus,1095015,41195,1206540,92154,1001781,57115
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,648188,36639,711394,59034,599862,45519
BK40,Windsor Terrace,298224,21536,306690,34936,282698,29528
BK41,Kensington-Ocean Parkway,224935,21467,240317,32528,202072,21745
BK42,Flatbush,794985,31650,859446,49356,725546,48650
BK43,Midwood,654114,57021,784868,79978,483643,70405
BK44,Madison,611607,34258,667297,50773,531168,46256
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,851919,62788,995152,77040,738901,71087
BK46,Ocean Parkway South,270213,26271,399201,92428,236298,37313
BK50,Canarsie,1268355,45472,1262223,77456,1277737,63008
BK58,Flatlands,934739,40187,946544,60975,941891,50468
BK60,Prospect Lefferts Gardens-Wingate,512821,23441,539451,43573,494245,31221
BK61,Crown Heights North,842801,31920,891129,64992,824643,43119
BK63,Crown Heights South,261191,20814,294986,28461,241388,32576
BK64,Prospect Heights,301573,24526,317262,44117,295761,25510
BK68,Fort Greene,407712,31158,437008,48966,409405,51168
BK69,Clinton Hill,395942,29997,409305,35953,381497,36537
BK72,Williamsburg,119648,19092,155166,31008,91180,25561
BK73,North Side-South Side,510697,21301,560260,46461,471360,33486
BK75,Bedford,531930,24743,555640,37966,490086,31080
BK76,Greenpoint,509475,23164,564174,30284,445935,31914
BK77,Bushwick North,293583,14747,310066,18286,274734,19693
BK78,Bushwick South,542496,26231,567433,44048,536459,31849
BK79,Ocean Hill,320565,23333,343641,48097,315449,30189
BK81,Brownsville,409379,25175,442476,57874,393791,28772
BK82,East New York,743554,29898,754813,57339,755577,36862
BK83,Cypress Hills-City Line,429021,24963,492527,36198,364784,37644
BK85,East New York (Pennsylvania Ave),228877,18336,234746,30201,216106,22005
BK88,Borough Park,700446,34395,834094,47816,577013,45799
BK90,East Williamsburg,359605,24086,382006,38452,346073,24958
BK91,East Flatbush-Farragut,646733,27396,664413,48831,635973,34047
BK93,Starrett City,70352,15711,50334,29383,76817,12464
BK95,Erasmus,207341,11537,220660,15778,189121,13947
BK96,Rugby-Remsen Village,562671,27805,588619,47315,546387,31201
BK99,park-cemetery-etc-Brooklyn,42411,30171,41250,73526,42875,11456
BX01,Claremont-Bathgate,166473,13100,178993,24018,154922,23538
BX03,Eastchester-Edenwald-Baychester,244832,19693,253131,33482,244747,25230
BX05,Bedford Park-Fordham North,251243,15412,267956,21014,226744,27331
BX06,Belmont,73223,9135,89980,6481,52675,7314
BX07,Bronxdale,236075,16656,255310,28041,228257,26720
BX08,West Farms-Bronx River,169056,10168,181234,14755,145786,21592
BX09,Soundview-Castle Hill-Clason Point-Harding Park,353378,31238,386629,42523,357346,20109
BX10,Pelham Bay-Country Club-City Island,261785,21862,279278,28464,229891,22689
BX13,Co-op City,111261,9086,113455,10903,108474,12803
BX14,East Concourse-Concourse Village,294591,22495,304803,49188,289048,34590
BX17,East Tremont,225833,21895,251047,31480,215127,27530
BX22,North Riverdale-Fieldston-Riverdale,406046,43353,463969,69554,353911,51304
BX26,Highbridge,139997,11991,149069,21355,127425,15336
BX27,Hunts Point,154807,14877,157346,30384,148462,25635
BX28,Van Cortlandt Village,264322,18217,299319,25422,235167,21139
BX29,Spuyten Duyvil-Kingsbridge,483783,27829,508745,48373,459154,50065
BX30,Kingsbridge Heights,138838,11560,128101,12876,140844,11478
BX31,Allerton-Pelham Gardens,428744,27081,479006,34645,416439,34769
BX33,Longwood,107890,9931,122105,19990,101275,11111
BX34,Melrose South-Mott Haven North,168720,9581,182671,26658,157579,12714
BX35,Morrisania-Melrose,170391,11491,180829,17410,156112,13626
BX36,University Heights-Morris Heights,242919,23938,286783,36330,226014,16639
BX37,Van Nest-Morris Park-Westchester Square,360849,22485,379099,39513,355291,41431
BX39,Mott Haven-Port Morris,207794,17271,229890,26004,189778,30066
BX40,Fordham South,96418,9112,113847,12882,78488,10302
BX41,Mount Hope,245803,18501,277673,26039,212773,20668
BX43,Norwood,191234,13819,208303,22926,171801,20719
BX44,Williamsbridge-Olinville,617704,29294,654271,48508,579805,37225
BX46,Parkchester,177914,16209,182147,26091,170624,11627
BX49,Pelham Parkway,333656,22499,337625,32321,332307,26759
BX52,Schuylerville-Throgs Neck-Edgewater Park,628413,34187,675038,65443,583438,62188
BX55,Soundview-Bruckner,218478,16651,226119,30629,222928,30996
BX59,Westchester-Unionport,212356,14713,241069,25148,192493,18793
BX62,Woodlawn-Wakefield,522742,24249,509537,46607,528099,35912
BX63,West Concourse,149375,14101,169806,17371,132200,13171
BX75,Crotona Park East,132096,11722,133365,11233,125457,16384
BX98,Rikers Island,11302,1673,11270,1670,12292,15894
BX99,park-cemetery-etc-Bronx,87221,43118,81722,67777,127938,28076
MN01,Marble Hill-Inwood,198317,20654,203214,21676,189102,23899
MN03,Central Harlem North-Polo Grounds,532743,31715,503205,44677,556135,41462
MN04,Hamilton Heights,195046,15748,213709,18686,179047,14931
MN06,Manhattanville,89767,10091,98995,11121,79080,18806
MN09,Morningside Heights,322660,47171,406363,119838,269821,51041
MN11,Central Harlem South,393140,23728,416714,42426,380486,38981
MN12,Upper West Side,1043150,39558,1262013,70698,908740,47813
