area_id,area_name,b08013001,b08013001_moe,b08013002,b08013002_moe,b08013003,b08013003_moe
BK78,Bushwick South,1112600,58682,561780,42276,550825,36072
BK79,Ocean Hill,531005,38984,223770,25547,307235,29238
BK81,Brownsville,759130,44870,253605,25870,505520,33935
BK82,East New York,1357745,60702,551905,37673,805840,43508
BK83,Cypress Hills-City Line,796160,46493,424010,31171,372145,27015
BK85,East New York (Pennsylvania Ave),478120,36471,205340,25192,272780,25146
BK88,Borough Park,1103630,53711,681235,43091,422385,29079
BK90,East Williamsburg,539300,31505,253275,22077,286025,20992
BK91,East Flatbush-Farragut,1061265,48998,449625,32638,611640,34551
BK93,Starrett City,189860,28146,48430,15491,141430,22706
BK95,Erasmus,576805,42277,240935,27529,335875,29084
BK96,Rugby-Remsen Village,1164415,61050,461440,35817,702980,44475
BK99,park-cemetery-etc-Brooklyn,5375,3958,2135,1819,3240,2433
BX01,Claremont-Bathgate,362585,36192,171880,25014,190700,23033
BX03,Eastchester-Edenwald-Baychester,628055,50086,258185,31241,369860,36579
BX05,Bedford Park-Fordham North,796330,54821,428200,42984,368130,31979
BX06,Belmont,298390,33768,153215,22555,145175,22399
BX07,Bronxdale,546905,42847,268565,37755,278335,26858
BX08,West Farms-Bronx River,580155,51051,314675,41730,265480,27811
BX09,Soundview-Castle Hill-Clason Point-Harding Park,913005,53399,401150,39616,511855,39249
BX10,Pelham Bay-Country Club-City Island,476765,48103,250935,33281,225835,27973
BX13,Co-op City,871345,67054,384755,47907,486595,51820
BX14,East Concourse-Concourse Village,927270,66075,473400,46980,453870,42940
BX17,East Tremont,544220,51023,267110,43348,277110,24627
BX22,North Riverdale-Fieldston-Riverdale,470800,34251,251085,22048,219715,22992
BX26,Highbridge,498820,39860,239965,28495,258860,24730
BX27,Hunts Point,313375,27787,155475,19625,157895,17263
BX28,Van Cortlandt Village,884170,53593,429470,41509,454700,34046
BX29,Spuyten Duyvil-Kingsbridge,557100,36149,284735,26701,272365,23479
BX30,Kingsbridge Heights,515295,47165,244680,34867,270620,30175
BX31,Allerton-Pelham Gardens,477605,37874,234835,23667,242780,24250
BX33,Longwood,310495,34727,157255,26971,153235,19610
BX34,Melrose South-Mott Haven North,486035,43847,204225,31362,281810,31085
BX35,Morrisania-Melrose,534770,40033,229390,27928,305365,28115
BX36,University Heights-Morris Heights,792540,51106,397645,38030,394895,33818
BX37,Van Nest-Morris Park-Westchester Square,483160,37834,252795,27487,230365,23000
BX39,Mott Haven-Port Morris,658495,47491,371155,38192,287340,25703
BX40,Fordham South,350170,41487,165270,30600,184890,24828
BX41,Mount Hope,758770,50079,412250,38111,346515,28472
BX43,Norwood,688005,53722,363995,41492,324020,30761
BX44,Williamsbridge-Olinville,1072110,56251,469825,37378,602285,38688
BX46,Parkchester,647515,42619,312505,30934,335010,28818
BX49,Pelham Parkway,515595,40035,275295,29940,240305,23972
BX52,Schuylerville-Throgs Neck-Edgewater Park,753515,52813,382775,36410,370755,33794
BX55,Soundview-Bruckner,555340,47903,315340,36095,240005,25170
BX59,Westchester-Unionport,464390,36814,249790,26657,214600,25766
BX62,Woodlawn-Wakefield,853780,51563,376800,34020,476975,36182
BX63,West Concourse,595990,41964,307065,30640,288925,29041
BX75,Crotona Park East,253555,26947,122575,21732,130975,17811
BX99,park-cemetery-etc-Bronx,21820,5412,9285,4103,12535,3710
MN01,Marble Hill-Inwood,898415,55263,477790,48313,420625,31075
MN03,Central Harlem North-Polo Grounds,1071245,54914,484295,38801,586950,36932
MN04,Hamilton Heights,835380,58516,430045,44100,405330,36647
MN06,Manhattanville,339405,39364,163480,24131,175925,24531
MN09,Morningside Heights,633535,41291,302550,28008,330980,29466
MN11,Central Harlem South,647610,38124,299965,27944,347650,26013
MN12,Upper West Side,2072555,73143,996685,46029,1075885,56241
MN13,Hudson Yards-Chelsea-Flat Iron-Union Square,1017050,44504,546190,32842,470840,30137
MN14,Lincoln Square,832725,41948,433245,31616,399480,29917
MN15,Clinton,684680,39355,376465,31388,308215,26581
MN17,Midtown-Midtown South,354040,24279,199835,19199,154210,14559
MN19,Turtle Bay-East Midtown,750040,43384,367920,30433,382125,29952
MN20,Murray Hill-Kips Bay,779825,50011,371130,37048,408695,34715
MN21,Gramercy,375085,27969,162880,18878,212200,21021
MN22,East Village,711000,43267,365840,34107,345165,29991
MN23,West Village,925770,42048,444200,31212,481580,32390
MN24,SoHo-TriBeCa-Civic Center-Little Italy,545795,31864,287615,24760,258190,23140
MN25,Battery Park City-Lower Manhattan,569600,33420,296725,24422,272875,24072
MN27,Chinatown,597925,44884,298355,26783,299570,31264
MN28,Lower East Side,970825,52942,472495,33587,498335,37314
MN31,Lenox Hill-Roosevelt Island,1303770,66651,606080,46071,697685,48869
MN32,Yorkville,1455485,70231,652410,40788,803070,56783
MN33,East Harlem South,797445,48039,411850,34298,385600,30124
MN34,East Harlem North,720925,48947,345210,35888,375715,31413
MN35,Washington Heights North,1207460,60792,591790,41741,615675,43749
MN36,Washington Heights South,1350500,90068,750615,69735,599880,49992
MN40,Upper East Side-Carnegie Hill,707425,32914,390220,23401,317225,21511
MN50,Stuyvesant Town-Cooper Village,333505,30879,163125,26923,170380,25662
MN99,park-cemetery-etc-Manhattan,6055,3590,4270,2878,1785,2491
QN01,South Jamaica,666505,45827,306705,30114,359800,30364
QN02,Springfield Gardens North,558075,49406,215530,32832,342545,38394
QN03,Springfield Gardens South-Brookville,417155,35012,178215,22303,238940,25462
QN05,Rosedale,654825,46488,266950,29717,387875,37179
QN06,Jamaica Estates-Holliswood,493790,31981,240780,21131,253015,26162
QN07,Hollis,474530,37662,235130,30280,239400,25469
QN08,St. Albans,1151940,57904,507365,37620,644570,40171
QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,498995,34423,258290,25264,240705,23862
QN12,Hammels-Arverne-Edgemere,597860,45322,288610,34081,309250,30893
QN15,Far Rockaway-Bayswater,848215,64602,418925,41303,429290,45549
QN17,Forest Hills,1673880,63811,824940,42357,848950,44318
QN18,Rego Park,561865,34995,292780,23487,269085,25570
QN19,Glendale,499570,31383,263220,19778,236345,21317
QN20,Ridgewood,1260115,55017,723215,41601,536900,32603
QN21,Middle Village,665265,33746,352690,21427,312575,23086
QN22,Flushing,1364560,77732,709455,53950,655105,46992
QN23,College Point,449250,38651,252875,27424,196375,25264
QN25,Corona,1051880,72381,608240,55848,443645,40567
QN26,North Corona,1130430,81158,803320,69446,327115,30587
QN27,East Elmhurst,429275,36105,251245,29462,178025,19387
QN28,Jackson Heights,2009890,86801,1190965,63488,818910,50152
QN29,Elmhurst,1643860,73929,1034870,56362,608990,41720
QN30,Maspeth,518175,32429,279085,22189,239080,20879
QN31,Hunters Point-Sunnyside-West Maspeth,1155540,51442,637625,38004,517925,34084
QN33,Cambria Heights,447060,31705,198270,21114,248790,23708
QN34,Queens Village,1250260,59932,628090,40701,622170,39107
QN35,Briarwood-Jamaica Hills,804920,50903,433710,37848,371210,34816
QN37,Kew Gardens Hills,592490,38248,309465,26974,283020,26130
QN38,Pomonok-Flushing Heights-Hillcrest,573395,45164,315145,31476,258255,31727
QN41,Fresh Meadows-Utopia,345405,38890,201315,25856,144090,19715
QN42,Oakland Gardens,536720,39469,292510,26983,244205,24671
QN43,Bellerose,448415,36704,250625,25605,197790,22568
QN44,Glen Oaks-Floral Park-New Hyde Park,386485,34129,205970,25746,180520,21213
QN45,Douglas Manor-Douglaston-Little Neck,453875,38262,243665,22566,210220,24094
QN46,Bayside-Bayside Hills,805645,38012,423525,26809,382115,24701
QN47,Ft. Totten-Bay Terrace-Clearview,380390,36182,188135,23834,192255,25715
QN48,Auburndale,370290,26906,198945,17971,171350,18706
QN49,Whitestone,480965,33372,255845,21794,225125,22927
QN50,Elmhurst-Maspeth,496395,42075,290365,27852,206030,26136
QN51,Murray Hill,981895,55551,529810,37879,452080,35795
QN52,East Flushing,509440,33620,273155,23458,236290,22642
QN53,Woodhaven,1169005,60985,630555,41759,538445,33554
QN54,Richmond Hill,1308840,61117,733210,41020,575620,38959
QN55,South Ozone Park,1677560,72520,834975,46717,842590,51094
QN56,Ozone Park,390040,33732,211650,22912,178385,20360
QN57,Lindenwood-Howard Beach,497755,43260,258115,29943,239650,28872
QN60,Kew Gardens,473845,35803,234895,22677,238955,27800
QN61,Jamaica,1010400,54702,584780,40743,425620,35583
QN62,Queensboro Hill,379095,32447,214645,22462,164450,21740
QN63,Woodside,870765,55246,484760,42798,386000,35582
QN66,Laurelton,534590,34826,213945,20366,320650,25770
QN68,Queensbridge-Ravenswood-Long Island City,254275,21492,116160,15113,138115,15057
QN70,Astoria,1461805,52228,779455,38999,682360,34586
QN71,Old Astoria,481255,31826,288280,26423,192970,17583
QN72,Steinway,930515,41452,489120,29230,441380,30507
QN76,Baisley Park,673525,40509,314515,25673,359020,28829
QN99,park-cemetery-etc-Queens,2465,1441,870,621,1595,1054
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,546485,38667,309800,24881,236685,25473
SI05,New Springville-Bloomfield-Travis,657000,45567,372195,29665,284805,29147
SI07,Westerleigh,388385,30210,207980,19061,180405,20597
SI08,Grymes Hill-Clifton-Fox Hills,414595,35970,205460,26330,209140,24115
SI11,Charleston-Richmond Valley-Tottenville,460440,38031,268600,30041,191835,22891
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,532520,44785,247060,26201,285460,34422
SI14,Grasmere-Arrochar-Ft. Wadsworth,244550,25809,140135,17257,104415,13374
SI22,West New Brighton-New Brighton-St. George,517120,43067,274040,31867,243075,25620
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,549885,37561,315310,26729,234560,23503
SI25,Oakwood-Oakwood Beach,378585,29780,226800,23119,151780,16422
SI28,Port Richmond,297530,35517,170440,20129,127090,23035
SI32,Rossville-Woodrow,396825,35689,252145,28846,144670,20294
SI35,New Brighton-Silver Lake,295535,24913,177275,19733,118260,14065
SI36,Old Town-Dongan Hills-South Beach,404760,29373,251370,22525,153390,17997
SI37,Stapleton-Rosebank,421165,34503,242275,25758,178890,19351
SI45,New Dorp-Midland Beach,390540,32735,212140,20391,178410,20718
SI48,Arden Heights,501700,37295,281040,26480,220660,23340
SI54,Great Kills,846245,48505,473765,33862,372480,35639
