area_id,area_name,b99132001,b99132001_moe,b99132002,b99132002_moe,b99132003,b99132003_moe
BK09,Brooklyn Heights-Cobble Hill,7083,-1,369,-1,6714,-1
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,14729,-1,743,-1,13986,-1
BK19,Brighton Beach,7256,-1,649,-1,6607,-1
BK21,Seagate-Coney Island,6885,-1,548,-1,6337,-1
BK23,West Brighton,2763,-1,85,-1,2678,-1
BK25,Homecrest,9574,-1,553,-1,9021,-1
BK26,Gravesend,6336,-1,488,-1,5848,-1
BK27,Bath Beach,7043,-1,782,-1,6261,-1
BK28,Bensonhurst West,22192,-1,2116,-1,20076,-1
BK29,Bensonhurst East,15032,-1,1018,-1,14014,-1
BK30,Dyker Heights,11081,-1,535,-1,10546,-1
BK31,Bay Ridge,22289,-1,797,-1,21492,-1
BK32,Sunset Park West,14144,-1,723,-1,13421,-1
BK33,Carroll Gardens-Columbia Street-Red Hook,12194,-1,371,-1,11823,-1
BK34,Sunset Park East,19973,-1,925,-1,19048,-1
BK35,Stuyvesant Heights,18829,-1,753,-1,18076,-1
BK37,Park Slope-Gowanus,23549,-1,819,-1,22730,-1
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,11507,-1,422,-1,11085,-1
BK40,Windsor Terrace,6353,-1,109,-1,6244,-1
BK41,Kensington-Ocean Parkway,9417,-1,199,-1,9218,-1
BK42,Flatbush,30548,-1,1315,-1,29233,-1
BK43,Midwood,11893,-1,684,-1,11209,-1
BK44,Madison,9201,-1,361,-1,8840,-1
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,11418,-1,654,-1,10764,-1
BK46,Ocean Parkway South,4289,-1,263,-1,4026,-1
BK50,Canarsie,24885,-1,1764,-1,23121,-1
BK58,Flatlands,18832,-1,1229,-1,17603,-1
BK60,Prospect Lefferts Gardens-Wingate,19621,-1,993,-1,18628,-1
BK61,Crown Heights North,30373,-1,1421,-1,28952,-1
BK63,Crown Heights South,10750,-1,701,-1,10049,-1
BK64,Prospect Heights,6691,-1,93,-1,6598,-1
BK68,Fort Greene,9172,-1,637,-1,8535,-1
BK69,Clinton Hill,12094,-1,724,-1,11370,-1
BK72,Williamsburg,6994,-1,365,-1,6629,-1
BK73,North Side-South Side,15085,-1,351,-1,14734,-1
BK75,Bedford,20194,-1,927,-1,19267,-1
BK76,Greenpoint,10171,-1,271,-1,9900,-1
BK77,Bushwick North,17989,-1,436,-1,17553,-1
BK78,Bushwick South,21117,-1,854,-1,20263,-1
BK79,Ocean Hill,9751,-1,404,-1,9347,-1
BK81,Brownsville,17612,-1,1169,-1,16443,-1
BK82,East New York,27056,-1,1446,-1,25610,-1
BK83,Cypress Hills-City Line,14251,-1,823,-1,13428,-1
BK85,East New York (Pennsylvania Ave),9144,-1,442,-1,8702,-1
BK88,Borough Park,22492,-1,1078,-1,21414,-1
BK90,East Williamsburg,11025,-1,457,-1,10568,-1
BK91,East Flatbush-Farragut,14440,-1,787,-1,13653,-1
BK93,Starrett City,3765,-1,72,-1,3693,-1
BK95,Erasmus,8893,-1,644,-1,8249,-1
BK96,Rugby-Remsen Village,15836,-1,1054,-1,14782,-1
BK99,park-cemetery-etc-Brooklyn,117,-1,7,-1,110,-1
BX01,Claremont-Bathgate,9497,-1,439,-1,9058,-1
BX03,Eastchester-Edenwald-Baychester,10707,-1,557,-1,10150,-1
BX05,Bedford Park-Fordham North,15307,-1,559,-1,14748,-1
BX06,Belmont,8158,-1,350,-1,7808,-1
BX07,Bronxdale,8783,-1,419,-1,8364,-1
BX08,West Farms-Bronx River,9946,-1,352,-1,9594,-1
BX09,Soundview-Castle Hill-Clason Point-Harding Park,15524,-1,446,-1,15078,-1
BX10,Pelham Bay-Country Club-City Island,5929,-1,144,-1,5785,-1
BX13,Co-op City,10048,-1,449,-1,9599,-1
BX14,East Concourse-Concourse Village,17385,-1,854,-1,16531,-1
BX17,East Tremont,11924,-1,730,-1,11194,-1
BX22,North Riverdale-Fieldston-Riverdale,6425,-1,371,-1,6054,-1
BX26,Highbridge,11045,-1,521,-1,10524,-1
BX27,Hunts Point,7793,-1,240,-1,7553,-1
BX28,Van Cortlandt Village,14384,-1,755,-1,13629,-1
BX29,Spuyten Duyvil-Kingsbridge,6742,-1,282,-1,6460,-1
BX30,Kingsbridge Heights,9090,-1,655,-1,8435,-1
BX31,Allerton-Pelham Gardens,8482,-1,404,-1,8078,-1
BX33,Longwood,7163,-1,246,-1,6917,-1
BX34,Melrose South-Mott Haven North,11564,-1,498,-1,11066,-1
BX35,Morrisania-Melrose,11220,-1,313,-1,10907,-1
BX36,University Heights-Morris Heights,15744,-1,404,-1,15340,-1
BX37,Van Nest-Morris Park-Westchester Square,7755,-1,267,-1,7488,-1
BX39,Mott Haven-Port Morris,14295,-1,813,-1,13482,-1
BX40,Fordham South,8224,-1,165,-1,8059,-1
BX41,Mount Hope,14952,-1,968,-1,13984,-1
BX43,Norwood,12224,-1,374,-1,11850,-1
BX44,Williamsbridge-Olinville,17520,-1,965,-1,16555,-1
BX46,Parkchester,8488,-1,465,-1,8023,-1
BX49,Pelham Parkway,8169,-1,258,-1,7911,-1
BX52,Schuylerville-Throgs Neck-Edgewater Park,11133,-1,464,-1,10669,-1
BX55,Soundview-Bruckner,9315,-1,313,-1,9002,-1
BX59,Westchester-Unionport,7978,-1,308,-1,7670,-1
BX62,Woodlawn-Wakefield,12900,-1,609,-1,12291,-1
BX63,West Concourse,11419,-1,568,-1,10851,-1
BX75,Crotona Park East,5595,-1,217,-1,5378,-1
BX98,Rikers Island,856,-1,13,-1,843,-1
BX99,park-cemetery-etc-Bronx,394,-1,0,-1,394,-1
MN01,Marble Hill-Inwood,13809,-1,555,-1,13254,-1
MN03,Central Harlem North-Polo Grounds,23200,-1,1305,-1,21895,-1
MN04,Hamilton Heights,15546,-1,655,-1,14891,-1
MN06,Manhattanville,6923,-1,151,-1,6772,-1
MN09,Morningside Heights,20379,-1,3665,-1,16714,-1
MN11,Central Harlem South,15082,-1,668,-1,14414,-1
MN12,Upper West Side,37071,-1,1284,-1,35787,-1
MN13,Hudson Yards-Chelsea-Flat Iron-Union Square,21733,-1,1372,-1,20361,-1
MN14,Lincoln Square,15807,-1,1011,-1,14796,-1
MN15,Clinton,13558,-1,400,-1,13158,-1
MN17,Midtown-Midtown South,9381,-1,1024,-1,8357,-1
MN19,Turtle Bay-East Midtown,14473,-1,669,-1,13804,-1
MN20,Murray Hill-Kips Bay,17599,-1,918,-1,16681,-1
MN21,Gramercy,10274,-1,589,-1,9685,-1
MN22,East Village,15849,-1,1695,-1,14154,-1
MN23,West Village,22275,-1,1801,-1,20474,-1
MN24,SoHo-TriBeCa-Civic Center-Little Italy,12167,-1,834,-1,11333,-1
MN25,Battery Park City-Lower Manhattan,13325,-1,591,-1,12734,-1
MN27,Chinatown,12602,-1,790,-1,11812,-1
MN28,Lower East Side,19753,-1,1244,-1,18509,-1
MN31,Lenox Hill-Roosevelt Island,25220,-1,851,-1,24369,-1
MN32,Yorkville,25766,-1,778,-1,24988,-1
MN33,East Harlem South,16928,-1,944,-1,15984,-1
MN34,East Harlem North,18061,-1,695,-1,17366,-1
MN35,Washington Heights North,20048,-1,524,-1,19524,-1
MN36,Washington Heights South,23972,-1,1181,-1,22791,-1
MN40,Upper East Side-Carnegie Hill,13044,-1,410,-1,12634,-1
MN50,Stuyvesant Town-Cooper Village,6433,-1,143,-1,6290,-1
MN99,park-cemetery-etc-Manhattan,130,-1,14,-1,116,-1
QN01,South Jamaica,10557,-1,552,-1,10005,-1
QN02,Springfield Gardens North,7457,-1,491,-1,6966,-1
QN03,Springfield Gardens South-Brookville,5808,-1,447,-1,5361,-1
QN05,Rosedale,8202,-1,610,-1,7592,-1
QN06,Jamaica Estates-Holliswood,6388,-1,253,-1,6135,-1
QN07,Hollis,5985,-1,466,-1,5519,-1
QN08,St. Albans,14146,-1,858,-1,13288,-1
QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,6316,-1,303,-1,6013,-1
QN12,Hammels-Arverne-Edgemere,10013,-1,541,-1,9472,-1
QN15,Far Rockaway-Bayswater,12892,-1,1083,-1,11809,-1
QN17,Forest Hills,21723,-1,1285,-1,20438,-1
QN18,Rego Park,7154,-1,444,-1,6710,-1
QN19,Glendale,8259,-1,115,-1,8144,-1
QN20,Ridgewood,19305,-1,674,-1,18631,-1
QN21,Middle Village,9450,-1,381,-1,9069,-1
QN22,Flushing,18266,-1,1683,-1,16583,-1
QN23,College Point,6117,-1,159,-1,5958,-1
QN25,Corona,14151,-1,1276,-1,12875,-1
QN26,North Corona,12956,-1,1746,-1,11210,-1
QN27,East Elmhurst,5683,-1,465,-1,5218,-1
QN28,Jackson Heights,26772,-1,1792,-1,24980,-1
QN29,Elmhurst,22609,-1,1797,-1,20812,-1
QN30,Maspeth,7148,-1,706,-1,6442,-1
QN31,Hunters Point-Sunnyside-West Maspeth,17921,-1,1289,-1,16632,-1
QN33,Cambria Heights,5132,-1,287,-1,4845,-1
QN34,Queens Village,15625,-1,1057,-1,14568,-1
QN35,Briarwood-Jamaica Hills,10265,-1,480,-1,9785,-1
QN37,Kew Gardens Hills,8872,-1,487,-1,8385,-1
QN38,Pomonok-Flushing Heights-Hillcrest,8900,-1,299,-1,8601,-1
QN41,Fresh Meadows-Utopia,4642,-1,128,-1,4514,-1
QN42,Oakland Gardens,6685,-1,209,-1,6476,-1
QN43,Bellerose,6380,-1,311,-1,6069,-1
QN44,Glen Oaks-Floral Park-New Hyde Park,4966,-1,229,-1,4737,-1
QN45,Douglas Manor-Douglaston-Little Neck,5700,-1,155,-1,5545,-1
QN46,Bayside-Bayside Hills,11493,-1,584,-1,10909,-1
QN47,Ft. Totten-Bay Terrace-Clearview,5096,-1,195,-1,4901,-1
QN48,Auburndale,4971,-1,283,-1,4688,-1
QN49,Whitestone,7572,-1,375,-1,7197,-1
QN50,Elmhurst-Maspeth,6879,-1,602,-1,6277,-1
QN51,Murray Hill,13120,-1,677,-1,12443,-1
QN52,East Flushing,7220,-1,465,-1,6755,-1
QN53,Woodhaven,16893,-1,1599,-1,15294,-1
QN54,Richmond Hill,17869,-1,1387,-1,16482,-1
QN55,South Ozone Park,22181,-1,1413,-1,20768,-1
QN56,Ozone Park,5979,-1,449,-1,5530,-1
QN57,Lindenwood-Howard Beach,6555,-1,825,-1,5730,-1
QN60,Kew Gardens,6112,-1,455,-1,5657,-1
QN61,Jamaica,14115,-1,1060,-1,13055,-1
QN62,Queensboro Hill,5272,-1,498,-1,4774,-1
QN63,Woodside,12173,-1,1076,-1,11097,-1
QN66,Laurelton,6838,-1,246,-1,6592,-1
QN68,Queensbridge-Ravenswood-Long Island City,5568,-1,580,-1,4988,-1
QN70,Astoria,22747,-1,1335,-1,21412,-1
QN71,Old Astoria,7792,-1,436,-1,7356,-1
QN72,Steinway,14592,-1,581,-1,14011,-1
QN76,Baisley Park,9616,-1,606,-1,9010,-1
QN98,Airport,0,-1,0,-1,0,-1
QN99,park-cemetery-etc-Queens,87,-1,0,-1,87,-1
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,6759,-1,376,-1,6383,-1
SI05,New Springville-Bloomfield-Travis,9231,-1,320,-1,8911,-1
SI07,Westerleigh,5680,-1,202,-1,5478,-1
SI08,Grymes Hill-Clifton-Fox Hills,7609,-1,520,-1,7089,-1
SI11,Charleston-Richmond Valley-Tottenville,5704,-1,176,-1,5528,-1
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,8842,-1,405,-1,8437,-1
SI14,Grasmere-Arrochar-Ft. Wadsworth,3563,-1,152,-1,3411,-1
SI22,West New Brighton-New Brighton-St. George,8525,-1,234,-1,8291,-1
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,7620,-1,490,-1,7130,-1
SI25,Oakwood-Oakwood Beach,4808,-1,275,-1,4533,-1
SI28,Port Richmond,4733,-1,202,-1,4531,-1
SI32,Rossville-Woodrow,4953,-1,138,-1,4815,-1
SI35,New Brighton-Silver Lake,4187,-1,118,-1,4069,-1
SI36,Old Town-Dongan Hills-South Beach,6066,-1,327,-1,5739,-1
SI37,Stapleton-Rosebank,6495,-1,307,-1,6188,-1
SI45,New Dorp-Midland Beach,5529,-1,212,-1,5317,-1
SI48,Arden Heights,6536,-1,191,-1,6345,-1
SI54,Great Kills,10586,-1,465,-1,10121,-1
SI99,park-cemetery-etc-Staten Island,0,-1,0,-1,0,-1
