area_id,area_name,b992512001,b992512001_moe,b992512002,b992512002_moe,b992512003,b992512003_moe
MN35,Washington Heights North,25490,-1,395,-1,25095,-1
MN36,Washington Heights South,29283,-1,291,-1,28992,-1
MN40,Upper East Side-Carnegie Hill,28751,-1,598,-1,28153,-1
MN50,Stuyvesant Town-Cooper Village,10481,-1,116,-1,10365,-1
MN99,park-cemetery-etc-Manhattan,0,-1,0,-1,0,-1
QN01,South Jamaica,11627,-1,218,-1,11409,-1
QN02,Springfield Gardens North,9939,-1,333,-1,9606,-1
QN03,Springfield Gardens South-Brookville,5553,-1,63,-1,5490,-1
QN05,Rosedale,7896,-1,257,-1,7639,-1
QN06,Jamaica Estates-Holliswood,9489,-1,117,-1,9372,-1
QN07,Hollis,6273,-1,69,-1,6204,-1
QN08,St. Albans,15308,-1,276,-1,15032,-1
QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,11319,-1,319,-1,11000,-1
QN12,Hammels-Arverne-Edgemere,12157,-1,536,-1,11621,-1
QN15,Far Rockaway-Bayswater,16060,-1,720,-1,15340,-1
QN17,Forest Hills,38771,-1,459,-1,38312,-1
QN18,Rego Park,12455,-1,164,-1,12291,-1
QN19,Glendale,11561,-1,120,-1,11441,-1
QN20,Ridgewood,23963,-1,259,-1,23704,-1
QN21,Middle Village,14899,-1,151,-1,14748,-1
QN22,Flushing,25643,-1,456,-1,25187,-1
QN23,College Point,7749,-1,104,-1,7645,-1
QN25,Corona,16253,-1,327,-1,15926,-1
QN26,North Corona,11533,-1,228,-1,11305,-1
QN27,East Elmhurst,6264,-1,150,-1,6114,-1
QN28,Jackson Heights,36495,-1,727,-1,35768,-1
QN29,Elmhurst,27528,-1,487,-1,27041,-1
QN30,Maspeth,10629,-1,176,-1,10453,-1
QN31,Hunters Point-Sunnyside-West Maspeth,26309,-1,375,-1,25934,-1
QN33,Cambria Heights,6337,-1,134,-1,6203,-1
QN34,Queens Village,16048,-1,191,-1,15857,-1
QN35,Briarwood-Jamaica Hills,13557,-1,258,-1,13299,-1
QN37,Kew Gardens Hills,13265,-1,211,-1,13054,-1
QN38,Pomonok-Flushing Heights-Hillcrest,11797,-1,120,-1,11677,-1
QN41,Fresh Meadows-Utopia,6582,-1,46,-1,6536,-1
QN42,Oakland Gardens,11235,-1,51,-1,11184,-1
QN43,Bellerose,8110,-1,91,-1,8019,-1
QN44,Glen Oaks-Floral Park-New Hyde Park,9167,-1,107,-1,9060,-1
QN45,Douglas Manor-Douglaston-Little Neck,9677,-1,120,-1,9557,-1
QN46,Bayside-Bayside Hills,16043,-1,185,-1,15858,-1
QN47,Ft. Totten-Bay Terrace-Clearview,10253,-1,14,-1,10239,-1
QN48,Auburndale,7182,-1,77,-1,7105,-1
QN49,Whitestone,11544,-1,58,-1,11486,-1
QN50,Elmhurst-Maspeth,8352,-1,107,-1,8245,-1
QN51,Murray Hill,17877,-1,290,-1,17587,-1
QN52,East Flushing,8870,-1,138,-1,8732,-1
QN53,Woodhaven,17140,-1,271,-1,16869,-1
QN54,Richmond Hill,17535,-1,275,-1,17260,-1
QN55,South Ozone Park,22031,-1,395,-1,21636,-1
QN56,Ozone Park,6837,-1,210,-1,6627,-1
QN57,Lindenwood-Howard Beach,11261,-1,504,-1,10757,-1
QN60,Kew Gardens,9997,-1,50,-1,9947,-1
QN61,Jamaica,15700,-1,315,-1,15385,-1
QN62,Queensboro Hill,6384,-1,143,-1,6241,-1
QN63,Woodside,16388,-1,240,-1,16148,-1
QN66,Laurelton,7891,-1,135,-1,7756,-1
QN68,Queensbridge-Ravenswood-Long Island City,7283,-1,233,-1,7050,-1
QN70,Astoria,34018,-1,595,-1,33423,-1
QN71,Old Astoria,10958,-1,141,-1,10817,-1
QN72,Steinway,20793,-1,330,-1,20463,-1
QN76,Baisley Park,10364,-1,245,-1,10119,-1
QN98,Airport,0,-1,0,-1,0,-1
QN99,park-cemetery-etc-Queens,162,-1,0,-1,162,-1
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,9786,-1,118,-1,9668,-1
SI05,New Springville-Bloomfield-Travis,13345,-1,156,-1,13189,-1
SI07,Westerleigh,9083,-1,45,-1,9038,-1
SI08,Grymes Hill-Clifton-Fox Hills,7941,-1,205,-1,7736,-1
SI11,Charleston-Richmond Valley-Tottenville,7622,-1,83,-1,7539,-1
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,10025,-1,127,-1,9898,-1
SI14,Grasmere-Arrochar-Ft. Wadsworth,5438,-1,21,-1,5417,-1
SI22,West New Brighton-New Brighton-St. George,11686,-1,179,-1,11507,-1
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,11096,-1,158,-1,10938,-1
SI25,Oakwood-Oakwood Beach,8194,-1,83,-1,8111,-1
SI28,Port Richmond,6369,-1,86,-1,6283,-1
SI32,Rossville-Woodrow,6945,-1,51,-1,6894,-1
SI35,New Brighton-Silver Lake,6303,-1,67,-1,6236,-1
SI36,Old Town-Dongan Hills-South Beach,8752,-1,82,-1,8670,-1
SI37,Stapleton-Rosebank,9115,-1,112,-1,9003,-1
SI45,New Dorp-Midland Beach,7881,-1,105,-1,7776,-1
SI48,Arden Heights,8805,-1,44,-1,8761,-1
SI54,Great Kills,15289,-1,139,-1,15150,-1
SI99,park-cemetery-etc-Staten Island,0,-1,0,-1,0,-1
