area_id,area_name,b992706001,b992706001_moe,b992706002,b992706002_moe,b992706003,b992706003_moe
BK09,Brooklyn Heights-Cobble Hill,23498,-1,1634,-1,21864,-1
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,61288,-1,4125,-1,57163,-1
BK19,Brighton Beach,31530,-1,2610,-1,28920,-1
BK21,Seagate-Coney Island,29406,-1,2857,-1,26549,-1
BK23,West Brighton,15410,-1,883,-1,14527,-1
BK25,Homecrest,41893,-1,3016,-1,38877,-1
BK26,Gravesend,27759,-1,2430,-1,25329,-1
BK27,Bath Beach,29100,-1,3066,-1,26034,-1
BK28,Bensonhurst West,86412,-1,9545,-1,76867,-1
BK29,Bensonhurst East,61057,-1,4606,-1,56451,-1
BK30,Dyker Heights,44934,-1,2679,-1,42255,-1
BK31,Bay Ridge,83453,-1,4339,-1,79114,-1
BK32,Sunset Park West,52486,-1,3588,-1,48898,-1
BK33,Carroll Gardens-Columbia Street-Red Hook,38965,-1,2406,-1,36559,-1
BK34,Sunset Park East,71445,-1,4108,-1,67337,-1
BK35,Stuyvesant Heights,64237,-1,4496,-1,59741,-1
BK37,Park Slope-Gowanus,72707,-1,3634,-1,69073,-1
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,34719,-1,1965,-1,32754,-1
BK40,Windsor Terrace,22563,-1,1118,-1,21445,-1
BK41,Kensington-Ocean Parkway,36020,-1,1854,-1,34166,-1
BK42,Flatbush,104778,-1,7077,-1,97701,-1
BK43,Midwood,51297,-1,3348,-1,47949,-1
BK44,Madison,39981,-1,2616,-1,37365,-1
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,48309,-1,3081,-1,45228,-1
BK46,Ocean Parkway South,19508,-1,1569,-1,17939,-1
BK50,Canarsie,85624,-1,6506,-1,79118,-1
BK58,Flatlands,70841,-1,6473,-1,64368,-1
BK60,Prospect Lefferts Gardens-Wingate,68838,-1,5549,-1,63289,-1
BK61,Crown Heights North,99659,-1,6973,-1,92686,-1
BK63,Crown Heights South,41211,-1,2757,-1,38454,-1
BK64,Prospect Heights,20435,-1,996,-1,19439,-1
BK68,Fort Greene,26206,-1,2175,-1,24031,-1
BK69,Clinton Hill,36409,-1,2827,-1,33582,-1
BK72,Williamsburg,32650,-1,2293,-1,30357,-1
BK73,North Side-South Side,46039,-1,2028,-1,44011,-1
BK75,Bedford,69849,-1,5229,-1,64620,-1
BK76,Greenpoint,31508,-1,1777,-1,29731,-1
BK77,Bushwick North,61775,-1,2278,-1,59497,-1
BK78,Bushwick South,70981,-1,4598,-1,66383,-1
BK79,Ocean Hill,31779,-1,1845,-1,29934,-1
BK81,Brownsville,55202,-1,3670,-1,51532,-1
BK82,East New York,91686,-1,6711,-1,84975,-1
BK83,Cypress Hills-City Line,47466,-1,3085,-1,44381,-1
BK85,East New York (Pennsylvania Ave),29811,-1,1882,-1,27929,-1
BK88,Borough Park,105873,-1,7914,-1,97959,-1
BK90,East Williamsburg,33139,-1,1747,-1,31392,-1
BK91,East Flatbush-Farragut,52647,-1,3722,-1,48925,-1
BK93,Starrett City,12813,-1,609,-1,12204,-1
BK95,Erasmus,29894,-1,2412,-1,27482,-1
BK96,Rugby-Remsen Village,56082,-1,4332,-1,51750,-1
BK99,park-cemetery-etc-Brooklyn,416,-1,17,-1,399,-1
BX01,Claremont-Bathgate,30363,-1,2369,-1,27994,-1
BX03,Eastchester-Edenwald-Baychester,36345,-1,2417,-1,33928,-1
BX05,Bedford Park-Fordham North,52440,-1,2285,-1,50155,-1
BX06,Belmont,25783,-1,1408,-1,24375,-1
BX07,Bronxdale,33389,-1,1862,-1,31527,-1
BX08,West Farms-Bronx River,35316,-1,2348,-1,32968,-1
BX09,Soundview-Castle Hill-Clason Point-Harding Park,53551,-1,2705,-1,50846,-1
BX10,Pelham Bay-Country Club-City Island,25888,-1,1388,-1,24500,-1
BX13,Co-op City,42816,-1,2704,-1,40112,-1
BX14,East Concourse-Concourse Village,62732,-1,3546,-1,59186,-1
BX17,East Tremont,41380,-1,2633,-1,38747,-1
BX22,North Riverdale-Fieldston-Riverdale,25943,-1,1572,-1,24371,-1
BX26,Highbridge,36942,-1,2594,-1,34348,-1
BX27,Hunts Point,26635,-1,1620,-1,25015,-1
BX28,Van Cortlandt Village,48726,-1,3444,-1,45282,-1
BX29,Spuyten Duyvil-Kingsbridge,28747,-1,1442,-1,27305,-1
BX30,Kingsbridge Heights,29838,-1,2133,-1,27705,-1
BX31,Allerton-Pelham Gardens,31648,-1,2612,-1,29036,-1
BX33,Longwood,25360,-1,1725,-1,23635,-1
BX34,Melrose South-Mott Haven North,38850,-1,2205,-1,36645,-1
BX35,Morrisania-Melrose,37724,-1,1945,-1,35779,-1
BX36,University Heights-Morris Heights,53722,-1,3030,-1,50692,-1
BX37,Van Nest-Morris Park-Westchester Square,29434,-1,1661,-1,27773,-1
BX39,Mott Haven-Port Morris,52086,-1,3387,-1,48699,-1
BX40,Fordham South,26336,-1,1304,-1,25032,-1
BX41,Mount Hope,52055,-1,4443,-1,47612,-1
BX43,Norwood,40590,-1,2257,-1,38333,-1
BX44,Williamsbridge-Olinville,60858,-1,4399,-1,56459,-1
BX46,Parkchester,30376,-1,2266,-1,28110,-1
BX49,Pelham Parkway,29816,-1,1414,-1,28402,-1
BX52,Schuylerville-Throgs Neck-Edgewater Park,45817,-1,2617,-1,43200,-1
BX55,Soundview-Bruckner,35653,-1,1990,-1,33663,-1
BX59,Westchester-Unionport,27256,-1,1711,-1,25545,-1
BX62,Woodlawn-Wakefield,45790,-1,2980,-1,42810,-1
BX63,West Concourse,39619,-1,2327,-1,37292,-1
BX75,Crotona Park East,20324,-1,1175,-1,19149,-1
BX98,Rikers Island,0,-1,0,-1,0,-1
BX99,park-cemetery-etc-Bronx,1377,-1,21,-1,1356,-1
MN01,Marble Hill-Inwood,50352,-1,3205,-1,47147,-1
MN03,Central Harlem North-Polo Grounds,77884,-1,6049,-1,71835,-1
MN04,Hamilton Heights,51465,-1,3810,-1,47655,-1
MN06,Manhattanville,23802,-1,1176,-1,22626,-1
MN09,Morningside Heights,53927,-1,8043,-1,45884,-1
MN11,Central Harlem South,46458,-1,2667,-1,43791,-1
MN12,Upper West Side,134528,-1,6329,-1,128199,-1
MN13,Hudson Yards-Chelsea-Flat Iron-Union Square,68967,-1,3574,-1,65393,-1
MN14,Lincoln Square,60184,-1,3697,-1,56487,-1
MN15,Clinton,42908,-1,2273,-1,40635,-1
MN17,Midtown-Midtown South,28228,-1,2249,-1,25979,-1
MN19,Turtle Bay-East Midtown,48372,-1,2934,-1,45438,-1
MN20,Murray Hill-Kips Bay,49374,-1,2706,-1,46668,-1
MN21,Gramercy,25963,-1,1663,-1,24300,-1
MN22,East Village,43483,-1,3707,-1,39776,-1
MN23,West Village,67125,-1,4744,-1,62381,-1
MN24,SoHo-TriBeCa-Civic Center-Little Italy,39922,-1,3055,-1,36867,-1
MN25,Battery Park City-Lower Manhattan,37501,-1,2121,-1,35380,-1
MN27,Chinatown,45019,-1,4013,-1,41006,-1
MN28,Lower East Side,73746,-1,5456,-1,68290,-1
MN31,Lenox Hill-Roosevelt Island,79212,-1,4116,-1,75096,-1
MN32,Yorkville,77257,-1,2909,-1,74348,-1
MN33,East Harlem South,58942,-1,4144,-1,54798,-1
MN34,East Harlem North,60016,-1,3735,-1,56281,-1
MN35,Washington Heights North,69655,-1,4901,-1,64754,-1
MN36,Washington Heights South,89205,-1,8210,-1,80995,-1
MN40,Upper East Side-Carnegie Hill,58822,-1,2854,-1,55968,-1
MN50,Stuyvesant Town-Cooper Village,21864,-1,1246,-1,20618,-1
MN99,park-cemetery-etc-Manhattan,1353,-1,314,-1,1039,-1
QN01,South Jamaica,36851,-1,3385,-1,33466,-1
QN02,Springfield Gardens North,26785,-1,2492,-1,24293,-1
QN03,Springfield Gardens South-Brookville,19835,-1,1961,-1,17874,-1
QN05,Rosedale,28201,-1,3369,-1,24832,-1
QN06,Jamaica Estates-Holliswood,24637,-1,1975,-1,22662,-1
QN07,Hollis,21127,-1,1744,-1,19383,-1
QN08,St. Albans,50573,-1,4424,-1,46149,-1
QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,28885,-1,1773,-1,27112,-1
QN12,Hammels-Arverne-Edgemere,34216,-1,3388,-1,30828,-1
QN15,Far Rockaway-Bayswater,48539,-1,6418,-1,42121,-1
QN17,Forest Hills,84146,-1,5881,-1,78265,-1
QN18,Rego Park,27500,-1,2108,-1,25392,-1
QN19,Glendale,31706,-1,1077,-1,30629,-1
QN20,Ridgewood,70082,-1,3670,-1,66412,-1
QN21,Middle Village,38675,-1,2389,-1,36286,-1
QN22,Flushing,68354,-1,6876,-1,61478,-1
QN23,College Point,23508,-1,1577,-1,21931,-1
QN25,Corona,53644,-1,6099,-1,47545,-1
QN26,North Corona,50295,-1,8167,-1,42128,-1
QN27,East Elmhurst,22980,-1,2534,-1,20446,-1
QN28,Jackson Heights,104869,-1,8335,-1,96534,-1
QN29,Elmhurst,84806,-1,7671,-1,77135,-1
QN30,Maspeth,27486,-1,3170,-1,24316,-1
QN31,Hunters Point-Sunnyside-West Maspeth,60033,-1,4809,-1,55224,-1
QN33,Cambria Heights,20179,-1,1581,-1,18598,-1
QN34,Queens Village,57320,-1,5452,-1,51868,-1
QN35,Briarwood-Jamaica Hills,37594,-1,2806,-1,34788,-1
QN37,Kew Gardens Hills,36540,-1,3587,-1,32953,-1
QN38,Pomonok-Flushing Heights-Hillcrest,33530,-1,2079,-1,31451,-1
QN41,Fresh Meadows-Utopia,18177,-1,1037,-1,17140,-1
QN42,Oakland Gardens,28097,-1,1309,-1,26788,-1
QN43,Bellerose,25597,-1,1337,-1,24260,-1
QN44,Glen Oaks-Floral Park-New Hyde Park,22008,-1,740,-1,21268,-1
QN45,Douglas Manor-Douglaston-Little Neck,25495,-1,1095,-1,24400,-1
QN46,Bayside-Bayside Hills,44977,-1,2801,-1,42176,-1
QN47,Ft. Totten-Bay Terrace-Clearview,22899,-1,869,-1,22030,-1
QN48,Auburndale,20684,-1,1397,-1,19287,-1
QN49,Whitestone,32151,-1,1942,-1,30209,-1
QN50,Elmhurst-Maspeth,25088,-1,2672,-1,22416,-1
QN51,Murray Hill,50803,-1,3270,-1,47533,-1
QN52,East Flushing,27921,-1,2381,-1,25540,-1
QN53,Woodhaven,59487,-1,7008,-1,52479,-1
QN54,Richmond Hill,64906,-1,6193,-1,58713,-1
