area_id,area_name,b99186001,b99186001_moe,b99186002,b99186002_moe,b99186003,b99186003_moe
BK09,Brooklyn Heights-Cobble Hill,21960,-1,895,-1,21065,-1
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,58149,-1,3070,-1,55079,-1
BK19,Brighton Beach,29964,-1,1884,-1,28080,-1
BK21,Seagate-Coney Island,28057,-1,2167,-1,25890,-1
BK23,West Brighton,15039,-1,800,-1,14239,-1
BK25,Homecrest,39295,-1,2348,-1,36947,-1
BK26,Gravesend,26323,-1,1649,-1,24674,-1
BK27,Bath Beach,27293,-1,2380,-1,24913,-1
BK28,Bensonhurst West,81321,-1,7607,-1,73714,-1
BK29,Bensonhurst East,57730,-1,3489,-1,54241,-1
BK30,Dyker Heights,42227,-1,1770,-1,40457,-1
BK31,Bay Ridge,78209,-1,2976,-1,75233,-1
BK32,Sunset Park West,48146,-1,2506,-1,45640,-1
BK33,Carroll Gardens-Columbia Street-Red Hook,36567,-1,1364,-1,35203,-1
BK34,Sunset Park East,65971,-1,2870,-1,63101,-1
BK35,Stuyvesant Heights,59359,-1,3065,-1,56294,-1
BK37,Park Slope-Gowanus,67762,-1,2178,-1,65584,-1
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,32574,-1,1111,-1,31463,-1
BK40,Windsor Terrace,20874,-1,802,-1,20072,-1
BK41,Kensington-Ocean Parkway,33106,-1,1228,-1,31878,-1
BK42,Flatbush,97306,-1,4760,-1,92546,-1
BK43,Midwood,47486,-1,2733,-1,44753,-1
BK44,Madison,37567,-1,1652,-1,35915,-1
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,44697,-1,2385,-1,42312,-1
BK46,Ocean Parkway South,17845,-1,1216,-1,16629,-1
BK50,Canarsie,80619,-1,4556,-1,76063,-1
BK58,Flatlands,66539,-1,4665,-1,61874,-1
BK60,Prospect Lefferts Gardens-Wingate,64003,-1,3554,-1,60449,-1
BK61,Crown Heights North,93190,-1,4588,-1,88602,-1
BK63,Crown Heights South,38258,-1,2215,-1,36043,-1
BK64,Prospect Heights,19222,-1,544,-1,18678,-1
