area_id,area_name,b992519001,b992519001_moe,b992519002,b992519002_moe,b992519003,b992519003_moe
QN35,Briarwood-Jamaica Hills,5639,-1,627,-1,5012,-1
QN37,Kew Gardens Hills,6839,-1,1194,-1,5645,-1
QN38,Pomonok-Flushing Heights-Hillcrest,5292,-1,1106,-1,4186,-1
QN41,Fresh Meadows-Utopia,2706,-1,297,-1,2409,-1
QN42,Oakland Gardens,8148,-1,878,-1,7270,-1
QN43,Bellerose,5855,-1,561,-1,5294,-1
QN44,Glen Oaks-Floral Park-New Hyde Park,7068,-1,787,-1,6281,-1
QN45,Douglas Manor-Douglaston-Little Neck,7569,-1,672,-1,6897,-1
QN46,Bayside-Bayside Hills,10839,-1,1327,-1,9512,-1
QN47,Ft. Totten-Bay Terrace-Clearview,7061,-1,866,-1,6195,-1
QN48,Auburndale,4783,-1,762,-1,4021,-1
QN49,Whitestone,8050,-1,902,-1,7148,-1
QN50,Elmhurst-Maspeth,3513,-1,809,-1,2704,-1
QN51,Murray Hill,8033,-1,1471,-1,6562,-1
QN52,East Flushing,4456,-1,935,-1,3521,-1
QN53,Woodhaven,8313,-1,2116,-1,6197,-1
QN54,Richmond Hill,8483,-1,1992,-1,6491,-1
QN55,South Ozone Park,13967,-1,2686,-1,11281,-1
QN56,Ozone Park,3912,-1,976,-1,2936,-1
QN57,Lindenwood-Howard Beach,8232,-1,2352,-1,5880,-1
QN60,Kew Gardens,3557,-1,480,-1,3077,-1
QN61,Jamaica,4454,-1,565,-1,3889,-1
QN62,Queensboro Hill,3853,-1,942,-1,2911,-1
QN63,Woodside,5009,-1,1156,-1,3853,-1
QN66,Laurelton,6412,-1,1898,-1,4514,-1
QN68,Queensbridge-Ravenswood-Long Island City,583,-1,120,-1,463,-1
QN70,Astoria,5555,-1,1037,-1,4518,-1
QN71,Old Astoria,1690,-1,241,-1,1449,-1
QN72,Steinway,6602,-1,1234,-1,5368,-1
QN76,Baisley Park,6396,-1,1553,-1,4843,-1
QN98,Airport,0,-1,0,-1,0,-1
QN99,park-cemetery-etc-Queens,100,-1,24,-1,76,-1
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,8044,-1,1427,-1,6617,-1
SI05,New Springville-Bloomfield-Travis,9861,-1,1386,-1,8475,-1
SI07,Westerleigh,6689,-1,788,-1,5901,-1
SI08,Grymes Hill-Clifton-Fox Hills,3410,-1,466,-1,2944,-1
SI11,Charleston-Richmond Valley-Tottenville,6001,-1,1113,-1,4888,-1
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,6043,-1,1295,-1,4748,-1
SI14,Grasmere-Arrochar-Ft. Wadsworth,3406,-1,395,-1,3011,-1
SI22,West New Brighton-New Brighton-St. George,4698,-1,709,-1,3989,-1
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,8883,-1,1275,-1,7608,-1
SI25,Oakwood-Oakwood Beach,5674,-1,787,-1,4887,-1
SI28,Port Richmond,3948,-1,555,-1,3393,-1
SI32,Rossville-Woodrow,5697,-1,879,-1,4818,-1
SI35,New Brighton-Silver Lake,4049,-1,517,-1,3532,-1
SI36,Old Town-Dongan Hills-South Beach,5817,-1,777,-1,5040,-1
SI37,Stapleton-Rosebank,4485,-1,590,-1,3895,-1
SI45,New Dorp-Midland Beach,5935,-1,788,-1,5147,-1
SI48,Arden Heights,7505,-1,1466,-1,6039,-1
SI54,Great Kills,12954,-1,1861,-1,11093,-1
SI99,park-cemetery-etc-Staten Island,0,-1,0,-1,0,-1
