area_id,area_name,b25099001,b25099001_moe,b25099002,b25099002_moe,b25099003,b25099003_moe
BK09,Brooklyn Heights-Cobble Hill,861582,134652,1013181,185993,664661,180756
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,1326037,104884,1732155,198059,1048805,133920
BK19,Brighton Beach,582369,108172,654785,105148,436501,140031
BK21,Seagate-Coney Island,325409,94241,310532,187153,290446,100298
BK23,West Brighton,229932,19714,333599,281105,217270,30605
BK25,Homecrest,991804,80467,1285542,198964,841331,91087
BK26,Gravesend,480741,78440,695642,127332,334436,83855
BK27,Bath Beach,766799,77187,976215,96954,524174,117862
BK28,Bensonhurst West,1628369,131430,2293831,268127,1323333,147413
BK29,Bensonhurst East,1087336,124145,1317814,192573,932597,144695
BK30,Dyker Heights,1255553,111936,1432826,225188,907621,135490
BK31,Bay Ridge,2342671,181462,2793647,253042,1626701,289531
BK32,Sunset Park West,948194,148770,1191290,178982,574297,125308
BK33,Carroll Gardens-Columbia Street-Red Hook,941721,130935,1109837,98045,671399,164590
BK34,Sunset Park East,773194,112113,886985,145390,553663,100195
BK35,Stuyvesant Heights,1290606,185083,1535859,186678,1012382,331815
BK37,Park Slope-Gowanus,2638627,228916,3186575,303228,1826277,407565
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,1149841,113477,1320633,185598,812721,276820
BK40,Windsor Terrace,645435,54688,721735,66406,423670,156350
BK41,Kensington-Ocean Parkway,511709,71360,538816,102618,488855,118686
BK42,Flatbush,1993079,265934,2406059,247799,1275255,254729
BK43,Midwood,1649384,190146,1942718,292390,1297076,341522
BK44,Madison,1173205,138230,1382954,151362,808898,141709
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,1717468,96233,1970464,115609,1238480,167563
BK46,Ocean Parkway South,684873,131194,851897,194175,520645,88583
BK50,Canarsie,2545451,139662,2671333,184083,1546711,349198
BK58,Flatlands,2112311,131049,2243784,145647,1652605,273707
BK60,Prospect Lefferts Gardens-Wingate,903451,137211,1039962,219750,706431,346834
BK61,Crown Heights North,1406027,220481,1563576,310407,1041877,370542
BK63,Crown Heights South,581548,135691,731851,227762,491787,213625
BK64,Prospect Heights,669180,108232,777314,142273,370103,198358
BK68,Fort Greene,783879,194791,901817,168726,486487,348528
BK69,Clinton Hill,945156,159681,1061608,193874,563642,158618
BK72,Williamsburg,294305,104643,348455,148993,215001,95908
BK73,North Side-South Side,1152694,188655,1509529,282941,610897,182653
BK75,Bedford,1098873,164440,1209756,214622,859534,245188
BK76,Greenpoint,939938,205118,1110930,223609,485548,306250
BK77,Bushwick North,639269,109379,733248,149519,402708,160567
BK78,Bushwick South,1109660,140706,1137001,187964,1093602,380828
BK79,Ocean Hill,465749,75817,550176,142040,362641,208685
BK81,Brownsville,675772,70972,704410,91679,602187,235192
BK82,East New York,1233508,150527,1334193,168729,1126579,370493
BK83,Cypress Hills-City Line,964694,117992,1075150,136412,890561,230123
BK85,East New York (Pennsylvania Ave),385998,71532,395706,81842,286716,210456
BK88,Borough Park,1752133,157649,2185511,293834,1559685,271572
BK90,East Williamsburg,620499,113304,775125,174555,462084,157035
BK91,East Flatbush-Farragut,1506761,110186,1575424,117452,1199321,285811
BK95,Erasmus,472114,78838,507094,69530,371741,173681
BK96,Rugby-Remsen Village,1161797,103431,1262856,142541,816256,212380
BX01,Claremont-Bathgate,141671,84380,140149,51289,141391,96258
BX03,Eastchester-Edenwald-Baychester,546815,85844,597417,63769,352351,163985
BX05,Bedford Park-Fordham North,301807,107775,369115,157709,259898,193496
BX06,Belmont,30568,22210,47273,21994,20625,22682
BX07,Bronxdale,456084,85081,469539,112538,342708,136016
BX08,West Farms-Bronx River,456895,102875,457114,129132,347927,426008
BX09,Soundview-Castle Hill-Clason Point-Harding Park,925654,90941,982905,327021,694697,242792
BX10,Pelham Bay-Country Club-City Island,504316,81080,640678,150813,292028,87091
BX13,Co-op City,192226,38575,233802,49667,128349,51750
BX14,East Concourse-Concourse Village,445057,147562,618639,225100,290049,175198
BX17,East Tremont,260996,57461,303514,83872,207273,76743
BX22,North Riverdale-Fieldston-Riverdale,761894,92016,909702,149893,641395,131249
BX26,Highbridge,192764,69786,260271,106271,116894,88400
BX27,Hunts Point,268407,104007,344750,108088,247216,171921
BX28,Van Cortlandt Village,296533,77398,311184,117387,347872,117876
BX29,Spuyten Duyvil-Kingsbridge,814462,78421,951686,129072,583326,137534
BX30,Kingsbridge Heights,170276,35455,188338,380301,100728,65867
BX31,Allerton-Pelham Gardens,917767,98619,1072178,130914,676118,128994
BX33,Longwood,273794,138980,214432,187987,311992,201594
BX34,Melrose South-Mott Haven North,160183,99727,339634,314224,57441,147118
BX35,Morrisania-Melrose,414190,92222,478972,145614,353832,166521
BX36,University Heights-Morris Heights,219089,89243,235142,96730,218194,143614
BX37,Van Nest-Morris Park-Westchester Square,789023,80361,926075,116879,648108,144132
BX39,Mott Haven-Port Morris,312889,104702,382860,150961,357835,193960
BX41,Mount Hope,138133,43340,137913,63557,93496,38499
BX43,Norwood,302460,63552,358382,201686,263918,120622
BX44,Williamsbridge-Olinville,1400343,136180,1577627,182319,943511,183856
BX46,Parkchester,280350,33192,316177,46669,231792,69560
BX49,Pelham Parkway,575382,51731,606436,75570,454372,183364
BX52,Schuylerville-Throgs Neck-Edgewater Park,1194134,163330,1471866,172301,779531,169120
BX55,Soundview-Bruckner,436719,146936,477355,233490,291352,315938
BX59,Westchester-Unionport,528094,91704,555872,89804,352911,161594
BX62,Woodlawn-Wakefield,1080923,107232,1143220,150868,941148,195408
BX63,West Concourse,96072,70430,110130,41590,147143,183160
BX75,Crotona Park East,226117,56031,214363,120902,140004,179933
BX99,park-cemetery-etc-Bronx,81250,48898,97396,47194,57788,28016
MN01,Marble Hill-Inwood,292346,65244,323767,69642,147926,702826
MN03,Central Harlem North-Polo Grounds,932339,250630,1118612,268655,607121,274440
MN04,Hamilton Heights,661711,156404,800723,199277,495971,140459
MN06,Manhattanville,67188,69934,43750,120193,67188,247858
MN09,Morningside Heights,430167,121614,558625,106280,264881,120657
MN11,Central Harlem South,1058145,197265,1187504,193741,462163,159574
MN12,Upper West Side,2114319,183379,2406214,230324,1602165,265099
MN13,Hudson Yards-Chelsea-Flat Iron-Union Square,1950051,288192,2180602,281162,1044605,523955
MN14,Lincoln Square,1060137,102512,1363637,149978,775387,160429
MN15,Clinton,553072,177635,768607,259613,380055,336654
MN17,Midtown-Midtown South,684549,164793,786594,279323,465218,226441
MN19,Turtle Bay-East Midtown,1191023,160667,1368500,210042,783155,198061
MN20,Murray Hill-Kips Bay,844097,98454,963704,213787,581714,132321
MN21,Gramercy,488023,76819,633900,102750,340182,117562
MN22,East Village,727646,139845,1077550,236103,513001,228053
MN23,West Village,1926605,196923,2382405,360567,1409893,322986
MN24,SoHo-TriBeCa-Civic Center-Little Italy,889548,205774,1090578,334795,762526,220521
MN25,Battery Park City-Lower Manhattan,348535,97331,414246,130047,289491,143051
MN27,Chinatown,499985,156346,624917,507068,285401,144277
MN28,Lower East Side,981936,212446,1351462,349201,757030,236921
MN31,Lenox Hill-Roosevelt Island,1268222,160360,1474993,200606,1015216,147991
MN32,Yorkville,1184838,128247,1458095,205208,657847,222305
MN33,East Harlem South,310576,94211,409812,238794,194193,79716
MN34,East Harlem North,327605,196514,371730,87066,88962,141669
MN35,Washington Heights North,582305,129130,731302,173243,388098,131006
MN36,Washington Heights South,354138,79913,352390,116620,321633,140904
MN40,Upper East Side-Carnegie Hill,946009,99236,1006710,202821,849887,224724
QN01,South Jamaica,900375,81380,998019,115631,753090,140866
QN02,Springfield Gardens North,219791,37086,245211,43235,163376,60586
QN03,Springfield Gardens South-Brookville,469686,39823,472358,43872,433264,156939
QN05,Rosedale,569334,50452,595052,53470,505801,115208
QN06,Jamaica Estates-Holliswood,836048,95509,909515,133473,630877,189255
