area_id,area_name,b99080001,b99080001_moe,b99080002,b99080002_moe,b99080003,b99080003_moe
BK09,Brooklyn Heights-Cobble Hill,13874,-1,891,-1,12983,-1
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,26453,-1,3939,-1,22514,-1
BK19,Brighton Beach,12761,-1,1534,-1,11227,-1
BK21,Seagate-Coney Island,9500,-1,1412,-1,8088,-1
BK23,West Brighton,6090,-1,664,-1,5426,-1
BK25,Homecrest,16159,-1,2206,-1,13953,-1
BK26,Gravesend,10448,-1,1409,-1,9039,-1
BK27,Bath Beach,12087,-1,2098,-1,9989,-1
BK28,Bensonhurst West,35692,-1,4525,-1,31167,-1
BK29,Bensonhurst East,26066,-1,2561,-1,23505,-1
BK30,Dyker Heights,19282,-1,1701,-1,17581,-1
BK31,Bay Ridge,38152,-1,3289,-1,34863,-1
BK32,Sunset Park West,24481,-1,2145,-1,22336,-1
BK33,Carroll Gardens-Columbia Street-Red Hook,20902,-1,1317,-1,19585,-1
BK34,Sunset Park East,30563,-1,2769,-1,27794,-1
BK35,Stuyvesant Heights,24863,-1,2618,-1,22245,-1
BK37,Park Slope-Gowanus,44495,-1,2265,-1,42230,-1
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,17780,-1,1578,-1,16202,-1
BK40,Windsor Terrace,12724,-1,938,-1,11786,-1
BK41,Kensington-Ocean Parkway,15029,-1,995,-1,14034,-1
BK42,Flatbush,46652,-1,4605,-1,42047,-1
BK43,Midwood,19836,-1,1505,-1,18331,-1
BK44,Madison,17314,-1,3054,-1,14260,-1
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,20634,-1,2489,-1,18145,-1
BK46,Ocean Parkway South,7274,-1,909,-1,6365,-1
BK50,Canarsie,39874,-1,4342,-1,35532,-1
BK58,Flatlands,32795,-1,4207,-1,28588,-1
BK60,Prospect Lefferts Gardens-Wingate,30733,-1,2810,-1,27923,-1
BK61,Crown Heights North,42278,-1,3902,-1,38376,-1
BK63,Crown Heights South,16453,-1,1564,-1,14889,-1
BK64,Prospect Heights,12764,-1,814,-1,11950,-1
BK68,Fort Greene,13156,-1,1208,-1,11948,-1
BK69,Clinton Hill,18744,-1,1635,-1,17109,-1
BK72,Williamsburg,7885,-1,618,-1,7267,-1
BK73,North Side-South Side,24791,-1,1398,-1,23393,-1
BK75,Bedford,26767,-1,2518,-1,24249,-1
BK76,Greenpoint,19586,-1,1722,-1,17864,-1
BK77,Bushwick North,27048,-1,1900,-1,25148,-1
BK78,Bushwick South,29114,-1,3079,-1,26035,-1
BK79,Ocean Hill,12065,-1,1086,-1,10979,-1
BK81,Brownsville,17560,-1,2309,-1,15251,-1
BK82,East New York,31629,-1,5180,-1,26449,-1
BK83,Cypress Hills-City Line,18767,-1,2769,-1,15998,-1
BK85,East New York (Pennsylvania Ave),10354,-1,1250,-1,9104,-1
BK88,Borough Park,34527,-1,3520,-1,31007,-1
BK90,East Williamsburg,17790,-1,1166,-1,16624,-1
BK91,East Flatbush-Farragut,24537,-1,2237,-1,22300,-1
BK93,Starrett City,4138,-1,452,-1,3686,-1
BK95,Erasmus,12764,-1,1249,-1,11515,-1
BK96,Rugby-Remsen Village,24971,-1,2982,-1,21989,-1
BK99,park-cemetery-etc-Brooklyn,211,-1,82,-1,129,-1
BX01,Claremont-Bathgate,8314,-1,772,-1,7542,-1
BX03,Eastchester-Edenwald-Baychester,14477,-1,1200,-1,13277,-1
