area_id,area_name,b25119001,b25119001_moe,b25119002,b25119002_moe,b25119003,b25119003_moe
BK09,Brooklyn Heights-Cobble Hill,637162,45461,861582,134652,497896,77097
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,1040324,63632,1326037,104884,696702,154682
BK19,Brighton Beach,341212,34346,639682,166039,232550,40561
BK21,Seagate-Coney Island,205372,21815,396659,101440,173472,22962
BK23,West Brighton,158958,14705,229932,19714,126285,30380
BK25,Homecrest,726502,42724,991804,80467,580052,56856
BK26,Gravesend,318003,34705,480741,78440,253673,32265
BK27,Bath Beach,586776,67870,766799,77187,399702,80417
BK28,Bensonhurst West,1154642,59252,1628369,131430,949696,87230
BK29,Bensonhurst East,771772,47205,1087336,124145,652075,38685
BK30,Dyker Heights,1016628,76086,1255553,111936,794122,129509
BK31,Bay Ridge,1585160,70811,2342671,181462,1300873,99402
BK32,Sunset Park West,558447,43607,948194,148770,479796,40612
BK33,Carroll Gardens-Columbia Street-Red Hook,1005602,61765,1428843,235702,885630,61906
BK34,Sunset Park East,517308,42104,789194,116928,484119,46155
BK35,Stuyvesant Heights,647990,48935,1340427,212311,508298,33378
BK37,Park Slope-Gowanus,1890499,90784,2638627,228916,1540647,94813
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,714455,58909,1247966,113518,576554,60147
BK40,Windsor Terrace,492431,35476,645435,54688,408999,57648
BK41,Kensington-Ocean Parkway,345570,38750,511709,71360,287023,41721
BK42,Flatbush,1151047,53956,2160889,280992,957027,58238
BK43,Midwood,989513,74962,1649384,190146,669782,127632
BK44,Madison,867590,64261,1173205,138230,680459,59810
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,1520979,83385,1717468,96233,903163,194032
BK46,Ocean Parkway South,457247,88921,684873,131194,362978,68047
BK50,Canarsie,2102389,107921,2621701,141183,1576433,144762
BK58,Flatlands,1738387,92303,2112311,131049,1105500,162841
BK60,Prospect Lefferts Gardens-Wingate,714292,40378,1204161,224743,639630,42062
BK61,Crown Heights North,980637,48585,1752611,246787,894407,49379
BK63,Crown Heights South,358170,25945,712151,142633,302495,29969
BK64,Prospect Heights,493713,36327,669180,108232,437810,49208
BK68,Fort Greene,582109,58084,902317,207243,532324,55055
BK69,Clinton Hill,601196,42661,945156,159681,514354,66865
BK72,Williamsburg,151570,16176,340835,105125,125771,14193
BK73,North Side-South Side,736085,60147,1192394,190107,641220,57414
BK75,Bedford,655156,53982,1281013,203078,531359,57085
BK76,Greenpoint,768685,56750,1035188,284746,737516,62694
BK77,Bushwick North,459535,27422,720444,145206,429133,31024
BK78,Bushwick South,721019,50912,1312317,159615,616210,56981
BK79,Ocean Hill,362434,34275,737528,185319,290539,36138
BK81,Brownsville,377847,24367,698419,72600,313035,29534
BK82,East New York,861267,63064,1376679,154070,718808,71239
BK83,Cypress Hills-City Line,648452,53430,1105751,129422,507332,61538
