area_id,area_name,b99124001,b99124001_moe,b99124002,b99124002_moe,b99124003,b99124003_moe
BK09,Brooklyn Heights-Cobble Hill,20870,-1,341,-1,20529,-1
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,52291,-1,2581,-1,49710,-1
BK19,Brighton Beach,27260,-1,1335,-1,25925,-1
BK21,Seagate-Coney Island,25312,-1,1182,-1,24130,-1
BK23,West Brighton,14371,-1,713,-1,13658,-1
BK25,Homecrest,33500,-1,1306,-1,32194,-1
BK26,Gravesend,23570,-1,1094,-1,22476,-1
BK27,Bath Beach,24303,-1,1616,-1,22687,-1
BK28,Bensonhurst West,71813,-1,4446,-1,67367,-1
BK29,Bensonhurst East,51376,-1,2515,-1,48861,-1
BK30,Dyker Heights,37564,-1,1292,-1,36272,-1
BK31,Bay Ridge,69726,-1,2030,-1,67696,-1
BK32,Sunset Park West,43765,-1,1629,-1,42136,-1
BK33,Carroll Gardens-Columbia Street-Red Hook,32742,-1,1020,-1,31722,-1
BK34,Sunset Park East,56575,-1,1815,-1,54760,-1
BK35,Stuyvesant Heights,50804,-1,1732,-1,49072,-1
BK37,Park Slope-Gowanus,61688,-1,1163,-1,60525,-1
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,29703,-1,830,-1,28873,-1
BK40,Windsor Terrace,18907,-1,489,-1,18418,-1
BK41,Kensington-Ocean Parkway,28073,-1,715,-1,27358,-1
BK42,Flatbush,84040,-1,3080,-1,80960,-1
BK43,Midwood,40480,-1,1284,-1,39196,-1
BK44,Madison,33162,-1,1146,-1,32016,-1
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,37999,-1,1640,-1,36359,-1
BK46,Ocean Parkway South,14896,-1,550,-1,14346,-1
BK50,Canarsie,69620,-1,2602,-1,67018,-1
BK58,Flatlands,57303,-1,2803,-1,54500,-1
BK60,Prospect Lefferts Gardens-Wingate,56616,-1,2539,-1,54077,-1
BK61,Crown Heights North,81871,-1,3114,-1,78757,-1
BK63,Crown Heights South,31727,-1,1012,-1,30715,-1
BK64,Prospect Heights,17813,-1,419,-1,17394,-1
BK68,Fort Greene,22857,-1,763,-1,22094,-1
BK69,Clinton Hill,31170,-1,737,-1,30433,-1
BK72,Williamsburg,19272,-1,753,-1,18519,-1
BK73,North Side-South Side,38258,-1,640,-1,37618,-1
BK75,Bedford,51778,-1,1538,-1,50240,-1
BK76,Greenpoint,28793,-1,668,-1,28125,-1
BK77,Bushwick North,49154,-1,1229,-1,47925,-1
BK78,Bushwick South,56452,-1,1642,-1,54810,-1
BK79,Ocean Hill,23954,-1,1117,-1,22837,-1
BK81,Brownsville,41543,-1,1575,-1,39968,-1
BK82,East New York,69506,-1,2942,-1,66564,-1
