area_id,area_name,b99131001,b99131001_moe,b99131002,b99131002_moe,b99131003,b99131003_moe
BK09,Brooklyn Heights-Cobble Hill,7083,-1,339,-1,6744,-1
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,14729,-1,690,-1,14039,-1
BK19,Brighton Beach,7256,-1,518,-1,6738,-1
BK21,Seagate-Coney Island,6885,-1,672,-1,6213,-1
BK23,West Brighton,2763,-1,146,-1,2617,-1
BK25,Homecrest,9574,-1,446,-1,9128,-1
BK26,Gravesend,6336,-1,392,-1,5944,-1
BK27,Bath Beach,7043,-1,613,-1,6430,-1
BK28,Bensonhurst West,22192,-1,1566,-1,20626,-1
BK29,Bensonhurst East,15032,-1,774,-1,14258,-1
BK30,Dyker Heights,11081,-1,421,-1,10660,-1
BK31,Bay Ridge,22289,-1,734,-1,21555,-1
BK32,Sunset Park West,14144,-1,599,-1,13545,-1
BK33,Carroll Gardens-Columbia Street-Red Hook,12194,-1,253,-1,11941,-1
BK34,Sunset Park East,19973,-1,849,-1,19124,-1
BK35,Stuyvesant Heights,18829,-1,819,-1,18010,-1
BK37,Park Slope-Gowanus,23549,-1,807,-1,22742,-1
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,11507,-1,352,-1,11155,-1
BK40,Windsor Terrace,6353,-1,119,-1,6234,-1
BK41,Kensington-Ocean Parkway,9417,-1,184,-1,9233,-1
BK42,Flatbush,30548,-1,1696,-1,28852,-1
BK43,Midwood,11893,-1,673,-1,11220,-1
BK44,Madison,9201,-1,420,-1,8781,-1
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,11418,-1,416,-1,11002,-1
BK46,Ocean Parkway South,4289,-1,215,-1,4074,-1
BK50,Canarsie,24885,-1,1558,-1,23327,-1
BK58,Flatlands,18832,-1,1255,-1,17577,-1
BK60,Prospect Lefferts Gardens-Wingate,19621,-1,934,-1,18687,-1
BK61,Crown Heights North,30373,-1,1341,-1,29032,-1
BK63,Crown Heights South,10750,-1,621,-1,10129,-1
BK64,Prospect Heights,6691,-1,146,-1,6545,-1
BK68,Fort Greene,9172,-1,607,-1,8565,-1
BK69,Clinton Hill,12094,-1,611,-1,11483,-1
BK72,Williamsburg,6994,-1,363,-1,6631,-1
BK73,North Side-South Side,15085,-1,328,-1,14757,-1
BK75,Bedford,20194,-1,919,-1,19275,-1
BK76,Greenpoint,10171,-1,294,-1,9877,-1
BK77,Bushwick North,17989,-1,396,-1,17593,-1
BK78,Bushwick South,21117,-1,975,-1,20142,-1
BK79,Ocean Hill,9751,-1,430,-1,9321,-1
BK81,Brownsville,17612,-1,1112,-1,16500,-1
BK82,East New York,27056,-1,1858,-1,25198,-1
BK83,Cypress Hills-City Line,14251,-1,1055,-1,13196,-1
BK85,East New York (Pennsylvania Ave),9144,-1,489,-1,8655,-1
BK88,Borough Park,22492,-1,911,-1,21581,-1
BK90,East Williamsburg,11025,-1,484,-1,10541,-1
BK91,East Flatbush-Farragut,14440,-1,822,-1,13618,-1
BK93,Starrett City,3765,-1,50,-1,3715,-1
BK95,Erasmus,8893,-1,537,-1,8356,-1
BK96,Rugby-Remsen Village,15836,-1,1020,-1,14816,-1
BK99,park-cemetery-etc-Brooklyn,117,-1,0,-1,117,-1
BX01,Claremont-Bathgate,9497,-1,479,-1,9018,-1
BX03,Eastchester-Edenwald-Baychester,10707,-1,350,-1,10357,-1
BX05,Bedford Park-Fordham North,15307,-1,558,-1,14749,-1
BX06,Belmont,8158,-1,332,-1,7826,-1
BX07,Bronxdale,8783,-1,391,-1,8392,-1
BX08,West Farms-Bronx River,9946,-1,415,-1,9531,-1
BX09,Soundview-Castle Hill-Clason Point-Harding Park,15524,-1,551,-1,14973,-1
BX10,Pelham Bay-Country Club-City Island,5929,-1,179,-1,5750,-1
BX13,Co-op City,10048,-1,433,-1,9615,-1
BX14,East Concourse-Concourse Village,17385,-1,805,-1,16580,-1
BX17,East Tremont,11924,-1,788,-1,11136,-1
BX22,North Riverdale-Fieldston-Riverdale,6425,-1,222,-1,6203,-1
BX26,Highbridge,11045,-1,572,-1,10473,-1
BX27,Hunts Point,7793,-1,260,-1,7533,-1
BX28,Van Cortlandt Village,14384,-1,800,-1,13584,-1
BX29,Spuyten Duyvil-Kingsbridge,6742,-1,236,-1,6506,-1
BX30,Kingsbridge Heights,9090,-1,597,-1,8493,-1
BX31,Allerton-Pelham Gardens,8482,-1,407,-1,8075,-1
BX33,Longwood,7163,-1,287,-1,6876,-1
BX34,Melrose South-Mott Haven North,11564,-1,631,-1,10933,-1
BX35,Morrisania-Melrose,11220,-1,404,-1,10816,-1
BX36,University Heights-Morris Heights,15744,-1,432,-1,15312,-1
BX37,Van Nest-Morris Park-Westchester Square,7755,-1,185,-1,7570,-1
BX39,Mott Haven-Port Morris,14295,-1,808,-1,13487,-1
BX40,Fordham South,8224,-1,213,-1,8011,-1
BX41,Mount Hope,14952,-1,826,-1,14126,-1
BX43,Norwood,12224,-1,327,-1,11897,-1
BX44,Williamsbridge-Olinville,17520,-1,1054,-1,16466,-1
BX46,Parkchester,8488,-1,387,-1,8101,-1
BX49,Pelham Parkway,8169,-1,286,-1,7883,-1
BX52,Schuylerville-Throgs Neck-Edgewater Park,11133,-1,434,-1,10699,-1
BX55,Soundview-Bruckner,9315,-1,340,-1,8975,-1
BX59,Westchester-Unionport,7978,-1,265,-1,7713,-1
BX62,Woodlawn-Wakefield,12900,-1,611,-1,12289,-1
BX63,West Concourse,11419,-1,560,-1,10859,-1
BX75,Crotona Park East,5595,-1,190,-1,5405,-1
BX98,Rikers Island,856,-1,0,-1,856,-1
BX99,park-cemetery-etc-Bronx,394,-1,11,-1,383,-1
MN01,Marble Hill-Inwood,13809,-1,633,-1,13176,-1
MN03,Central Harlem North-Polo Grounds,23200,-1,1157,-1,22043,-1
MN04,Hamilton Heights,15546,-1,610,-1,14936,-1
MN06,Manhattanville,6923,-1,195,-1,6728,-1
MN09,Morningside Heights,20379,-1,3585,-1,16794,-1
MN11,Central Harlem South,15082,-1,656,-1,14426,-1
MN12,Upper West Side,37071,-1,1242,-1,35829,-1
MN13,Hudson Yards-Chelsea-Flat Iron-Union Square,21733,-1,1343,-1,20390,-1
MN14,Lincoln Square,15807,-1,836,-1,14971,-1
MN15,Clinton,13558,-1,574,-1,12984,-1
MN17,Midtown-Midtown South,9381,-1,1020,-1,8361,-1
MN19,Turtle Bay-East Midtown,14473,-1,424,-1,14049,-1
MN20,Murray Hill-Kips Bay,17599,-1,910,-1,16689,-1
MN21,Gramercy,10274,-1,618,-1,9656,-1
MN22,East Village,15849,-1,1530,-1,14319,-1
MN23,West Village,22275,-1,1611,-1,20664,-1
MN24,SoHo-TriBeCa-Civic Center-Little Italy,12167,-1,702,-1,11465,-1
MN25,Battery Park City-Lower Manhattan,13325,-1,640,-1,12685,-1
MN27,Chinatown,12602,-1,633,-1,11969,-1
MN28,Lower East Side,19753,-1,1361,-1,18392,-1
MN31,Lenox Hill-Roosevelt Island,25220,-1,979,-1,24241,-1
MN32,Yorkville,25766,-1,566,-1,25200,-1
MN33,East Harlem South,16928,-1,1151,-1,15777,-1
MN34,East Harlem North,18061,-1,748,-1,17313,-1
MN35,Washington Heights North,20048,-1,595,-1,19453,-1
MN36,Washington Heights South,23972,-1,1313,-1,22659,-1
MN40,Upper East Side-Carnegie Hill,13044,-1,316,-1,12728,-1
MN50,Stuyvesant Town-Cooper Village,6433,-1,164,-1,6269,-1
MN99,park-cemetery-etc-Manhattan,130,-1,20,-1,110,-1
QN01,South Jamaica,10557,-1,601,-1,9956,-1
QN02,Springfield Gardens North,7457,-1,442,-1,7015,-1
QN03,Springfield Gardens South-Brookville,5808,-1,476,-1,5332,-1
QN05,Rosedale,8202,-1,711,-1,7491,-1
QN06,Jamaica Estates-Holliswood,6388,-1,180,-1,6208,-1
QN07,Hollis,5985,-1,368,-1,5617,-1
QN08,St. Albans,14146,-1,856,-1,13290,-1
QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,6316,-1,199,-1,6117,-1
QN12,Hammels-Arverne-Edgemere,10013,-1,763,-1,9250,-1
QN15,Far Rockaway-Bayswater,12892,-1,1246,-1,11646,-1
QN17,Forest Hills,21723,-1,779,-1,20944,-1
QN18,Rego Park,7154,-1,234,-1,6920,-1
QN19,Glendale,8259,-1,134,-1,8125,-1
QN20,Ridgewood,19305,-1,470,-1,18835,-1
QN21,Middle Village,9450,-1,280,-1,9170,-1
QN22,Flushing,18266,-1,1495,-1,16771,-1
QN23,College Point,6117,-1,156,-1,5961,-1
QN25,Corona,14151,-1,1170,-1,12981,-1
QN26,North Corona,12956,-1,1634,-1,11322,-1
QN27,East Elmhurst,5683,-1,443,-1,5240,-1
QN28,Jackson Heights,26772,-1,1543,-1,25229,-1
QN29,Elmhurst,22609,-1,1497,-1,21112,-1
QN30,Maspeth,7148,-1,592,-1,6556,-1
QN31,Hunters Point-Sunnyside-West Maspeth,17921,-1,850,-1,17071,-1
QN33,Cambria Heights,5132,-1,189,-1,4943,-1
QN34,Queens Village,15625,-1,997,-1,14628,-1
QN35,Briarwood-Jamaica Hills,10265,-1,507,-1,9758,-1
QN37,Kew Gardens Hills,8872,-1,224,-1,8648,-1
QN38,Pomonok-Flushing Heights-Hillcrest,8900,-1,184,-1,8716,-1
QN41,Fresh Meadows-Utopia,4642,-1,120,-1,4522,-1
QN42,Oakland Gardens,6685,-1,187,-1,6498,-1
QN43,Bellerose,6380,-1,238,-1,6142,-1
QN44,Glen Oaks-Floral Park-New Hyde Park,4966,-1,140,-1,4826,-1
QN45,Douglas Manor-Douglaston-Little Neck,5700,-1,93,-1,5607,-1
QN46,Bayside-Bayside Hills,11493,-1,414,-1,11079,-1
QN47,Ft. Totten-Bay Terrace-Clearview,5096,-1,124,-1,4972,-1
QN48,Auburndale,4971,-1,267,-1,4704,-1
QN49,Whitestone,7572,-1,245,-1,7327,-1
QN50,Elmhurst-Maspeth,6879,-1,457,-1,6422,-1
QN51,Murray Hill,13120,-1,412,-1,12708,-1
QN52,East Flushing,7220,-1,418,-1,6802,-1
QN53,Woodhaven,16893,-1,1346,-1,15547,-1
QN54,Richmond Hill,17869,-1,1168,-1,16701,-1
QN55,South Ozone Park,22181,-1,1261,-1,20920,-1
QN56,Ozone Park,5979,-1,393,-1,5586,-1
QN57,Lindenwood-Howard Beach,6555,-1,609,-1,5946,-1
QN60,Kew Gardens,6112,-1,342,-1,5770,-1
QN61,Jamaica,14115,-1,864,-1,13251,-1
QN62,Queensboro Hill,5272,-1,420,-1,4852,-1
QN63,Woodside,12173,-1,873,-1,11300,-1
QN66,Laurelton,6838,-1,276,-1,6562,-1
QN68,Queensbridge-Ravenswood-Long Island City,5568,-1,445,-1,5123,-1
QN70,Astoria,22747,-1,1051,-1,21696,-1
QN71,Old Astoria,7792,-1,257,-1,7535,-1
QN72,Steinway,14592,-1,391,-1,14201,-1
QN76,Baisley Park,9616,-1,567,-1,9049,-1
QN98,Airport,0,-1,0,-1,0,-1
QN99,park-cemetery-etc-Queens,87,-1,11,-1,76,-1
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,6759,-1,313,-1,6446,-1
SI05,New Springville-Bloomfield-Travis,9231,-1,195,-1,9036,-1
SI07,Westerleigh,5680,-1,190,-1,5490,-1
SI08,Grymes Hill-Clifton-Fox Hills,7609,-1,407,-1,7202,-1
SI11,Charleston-Richmond Valley-Tottenville,5704,-1,125,-1,5579,-1
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,8842,-1,360,-1,8482,-1
SI14,Grasmere-Arrochar-Ft. Wadsworth,3563,-1,136,-1,3427,-1
SI22,West New Brighton-New Brighton-St. George,8525,-1,277,-1,8248,-1
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,7620,-1,393,-1,7227,-1
SI25,Oakwood-Oakwood Beach,4808,-1,290,-1,4518,-1
SI28,Port Richmond,4733,-1,252,-1,4481,-1
SI32,Rossville-Woodrow,4953,-1,91,-1,4862,-1
SI35,New Brighton-Silver Lake,4187,-1,182,-1,4005,-1
SI36,Old Town-Dongan Hills-South Beach,6066,-1,335,-1,5731,-1
SI37,Stapleton-Rosebank,6495,-1,305,-1,6190,-1
SI45,New Dorp-Midland Beach,5529,-1,206,-1,5323,-1
SI48,Arden Heights,6536,-1,83,-1,6453,-1
SI54,Great Kills,10586,-1,328,-1,10258,-1
SI99,park-cemetery-etc-Staten Island,0,-1,0,-1,0,-1
