area_id,area_name,b99123001,b99123001_moe,b99123002,b99123002_moe,b99123003,b99123003_moe
BX09,Soundview-Castle Hill-Clason Point-Harding Park,43228,-1,1631,-1,41597,-1
BX10,Pelham Bay-Country Club-City Island,22755,-1,688,-1,22067,-1
BX13,Co-op City,37859,-1,1887,-1,35972,-1
BX14,East Concourse-Concourse Village,49322,-1,2165,-1,47157,-1
BX17,East Tremont,31353,-1,1193,-1,30160,-1
BX22,North Riverdale-Fieldston-Riverdale,22767,-1,499,-1,22268,-1
BX26,Highbridge,27576,-1,1187,-1,26389,-1
BX27,Hunts Point,20246,-1,605,-1,19641,-1
BX28,Van Cortlandt Village,39985,-1,1776,-1,38209,-1
BX29,Spuyten Duyvil-Kingsbridge,24926,-1,778,-1,24148,-1
BX30,Kingsbridge Heights,24518,-1,1042,-1,23476,-1
BX31,Allerton-Pelham Gardens,27125,-1,1390,-1,25735,-1
BX33,Longwood,18501,-1,828,-1,17673,-1
BX34,Melrose South-Mott Haven North,27901,-1,1117,-1,26784,-1
BX35,Morrisania-Melrose,28686,-1,821,-1,27865,-1
BX36,University Heights-Morris Heights,41481,-1,1321,-1,40160,-1
BX37,Van Nest-Morris Park-Westchester Square,23592,-1,877,-1,22715,-1
BX39,Mott Haven-Port Morris,39442,-1,1137,-1,38305,-1
BX40,Fordham South,18863,-1,542,-1,18321,-1
BX41,Mount Hope,40263,-1,1758,-1,38505,-1
BX43,Norwood,31135,-1,1071,-1,30064,-1
BX44,Williamsbridge-Olinville,47587,-1,2441,-1,45146,-1
BX46,Parkchester,24273,-1,1046,-1,23227,-1
BX49,Pelham Parkway,24786,-1,1427,-1,23359,-1
BX52,Schuylerville-Throgs Neck-Edgewater Park,37844,-1,1362,-1,36482,-1
BX55,Soundview-Bruckner,27375,-1,1186,-1,26189,-1
BX59,Westchester-Unionport,21461,-1,896,-1,20565,-1
BX62,Woodlawn-Wakefield,37172,-1,1379,-1,35793,-1
BX63,West Concourse,29389,-1,1239,-1,28150,-1
BX75,Crotona Park East,14605,-1,601,-1,14004,-1
BX98,Rikers Island,9741,-1,370,-1,9371,-1
BX99,park-cemetery-etc-Bronx,1042,-1,32,-1,1010,-1
MN01,Marble Hill-Inwood,41143,-1,1645,-1,39498,-1
MN03,Central Harlem North-Polo Grounds,64442,-1,1991,-1,62451,-1
MN04,Hamilton Heights,42718,-1,1188,-1,41530,-1
MN06,Manhattanville,19665,-1,425,-1,19240,-1
MN09,Morningside Heights,49611,-1,893,-1,48718,-1
MN11,Central Harlem South,38037,-1,1064,-1,36973,-1
MN12,Upper West Side,117363,-1,2384,-1,114979,-1
MN13,Hudson Yards-Chelsea-Flat Iron-Union Square,63498,-1,979,-1,62519,-1
MN14,Lincoln Square,52260,-1,1059,-1,51201,-1
MN15,Clinton,40470,-1,858,-1,39612,-1
MN17,Midtown-Midtown South,26661,-1,432,-1,26229,-1
MN19,Turtle Bay-East Midtown,44948,-1,1351,-1,43597,-1
MN20,Murray Hill-Kips Bay,45698,-1,962,-1,44736,-1
MN21,Gramercy,24652,-1,469,-1,24183,-1
MN22,East Village,41517,-1,1017,-1,40500,-1
MN23,West Village,61943,-1,1005,-1,60938,-1
MN24,SoHo-TriBeCa-Civic Center-Little Italy,35365,-1,959,-1,34406,-1
MN25,Battery Park City-Lower Manhattan,32982,-1,490,-1,32492,-1
MN27,Chinatown,41115,-1,2953,-1,38162,-1
MN28,Lower East Side,64771,-1,3171,-1,61600,-1
MN31,Lenox Hill-Roosevelt Island,72067,-1,1235,-1,70832,-1
MN32,Yorkville,69302,-1,874,-1,68428,-1
MN33,East Harlem South,50260,-1,1801,-1,48459,-1
MN34,East Harlem North,47866,-1,1955,-1,45911,-1
MN35,Washington Heights North,60497,-1,2234,-1,58263,-1
MN36,Washington Heights South,76393,-1,3516,-1,72877,-1
MN40,Upper East Side-Carnegie Hill,49735,-1,1272,-1,48463,-1
MN50,Stuyvesant Town-Cooper Village,20135,-1,366,-1,19769,-1
MN99,park-cemetery-etc-Manhattan,1480,-1,76,-1,1404,-1
QN01,South Jamaica,28818,-1,1641,-1,27177,-1
QN02,Springfield Gardens North,21800,-1,1279,-1,20521,-1
QN03,Springfield Gardens South-Brookville,15646,-1,646,-1,15000,-1
QN05,Rosedale,21960,-1,1360,-1,20600,-1
QN06,Jamaica Estates-Holliswood,21423,-1,824,-1,20599,-1
QN07,Hollis,18139,-1,829,-1,17310,-1
QN08,St. Albans,41574,-1,2122,-1,39452,-1
QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,24187,-1,729,-1,23458,-1
QN12,Hammels-Arverne-Edgemere,27105,-1,1418,-1,25687,-1
QN15,Far Rockaway-Bayswater,37891,-1,1781,-1,36110,-1
QN17,Forest Hills,72379,-1,3522,-1,68857,-1
QN18,Rego Park,23706,-1,1135,-1,22571,-1
QN19,Glendale,26086,-1,857,-1,25229,-1
QN20,Ridgewood,56287,-1,2665,-1,53622,-1
QN21,Middle Village,33085,-1,1224,-1,31861,-1
QN22,Flushing,60572,-1,4554,-1,56018,-1
QN23,College Point,19882,-1,1071,-1,18811,-1
QN25,Corona,43074,-1,3467,-1,39607,-1
QN26,North Corona,39696,-1,4045,-1,35651,-1
QN27,East Elmhurst,18567,-1,1339,-1,17228,-1
QN28,Jackson Heights,88554,-1,4592,-1,83962,-1
QN29,Elmhurst,71128,-1,4996,-1,66132,-1
QN30,Maspeth,22950,-1,1690,-1,21260,-1
QN31,Hunters Point-Sunnyside-West Maspeth,52733,-1,2650,-1,50083,-1
QN33,Cambria Heights,17610,-1,1020,-1,16590,-1
QN34,Queens Village,48039,-1,2930,-1,45109,-1
QN35,Briarwood-Jamaica Hills,32871,-1,1836,-1,31035,-1
QN37,Kew Gardens Hills,28889,-1,1925,-1,26964,-1
QN38,Pomonok-Flushing Heights-Hillcrest,27755,-1,1496,-1,26259,-1
QN41,Fresh Meadows-Utopia,14666,-1,609,-1,14057,-1
QN42,Oakland Gardens,23166,-1,845,-1,22321,-1
QN43,Bellerose,21300,-1,1111,-1,20189,-1
QN44,Glen Oaks-Floral Park-New Hyde Park,19375,-1,759,-1,18616,-1
QN45,Douglas Manor-Douglaston-Little Neck,21704,-1,863,-1,20841,-1
QN46,Bayside-Bayside Hills,38428,-1,1858,-1,36570,-1
QN47,Ft. Totten-Bay Terrace-Clearview,20101,-1,666,-1,19435,-1
QN48,Auburndale,17440,-1,1078,-1,16362,-1
QN49,Whitestone,26552,-1,1323,-1,25229,-1
QN50,Elmhurst-Maspeth,21425,-1,1791,-1,19634,-1
QN51,Murray Hill,44356,-1,2749,-1,41607,-1
QN52,East Flushing,23922,-1,1715,-1,22207,-1
QN53,Woodhaven,47109,-1,3887,-1,43222,-1
QN54,Richmond Hill,52433,-1,4131,-1,48302,-1
QN55,South Ozone Park,65618,-1,4283,-1,61335,-1
QN56,Ozone Park,17701,-1,1417,-1,16284,-1
QN57,Lindenwood-Howard Beach,24255,-1,1971,-1,22284,-1
QN60,Kew Gardens,19721,-1,1115,-1,18606,-1
QN61,Jamaica,40678,-1,2177,-1,38501,-1
QN62,Queensboro Hill,17274,-1,1222,-1,16052,-1
QN63,Woodside,38297,-1,2850,-1,35447,-1
QN66,Laurelton,20774,-1,1097,-1,19677,-1
QN68,Queensbridge-Ravenswood-Long Island City,14634,-1,972,-1,13662,-1
QN70,Astoria,66695,-1,3101,-1,63594,-1
QN71,Old Astoria,22944,-1,887,-1,22057,-1
QN72,Steinway,43030,-1,1795,-1,41235,-1
QN76,Baisley Park,27594,-1,1408,-1,26186,-1
QN98,Airport,0,-1,0,-1,0,-1
QN99,park-cemetery-etc-Queens,377,-1,0,-1,377,-1
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,23756,-1,698,-1,23058,-1
SI05,New Springville-Bloomfield-Travis,32313,-1,1317,-1,30996,-1
SI07,Westerleigh,19870,-1,642,-1,19228,-1
SI08,Grymes Hill-Clifton-Fox Hills,18600,-1,852,-1,17748,-1
SI11,Charleston-Richmond Valley-Tottenville,18942,-1,542,-1,18400,-1
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,23760,-1,993,-1,22767,-1
SI14,Grasmere-Arrochar-Ft. Wadsworth,12002,-1,655,-1,11347,-1
SI22,West New Brighton-New Brighton-St. George,24255,-1,678,-1,23577,-1
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,26905,-1,1489,-1,25416,-1
SI25,Oakwood-Oakwood Beach,18311,-1,872,-1,17439,-1
SI28,Port Richmond,14876,-1,726,-1,14150,-1
SI32,Rossville-Woodrow,15937,-1,488,-1,15449,-1
SI35,New Brighton-Silver Lake,14641,-1,509,-1,14132,-1
SI36,Old Town-Dongan Hills-South Beach,21126,-1,779,-1,20347,-1
SI37,Stapleton-Rosebank,21078,-1,849,-1,20229,-1
SI45,New Dorp-Midland Beach,17249,-1,760,-1,16489,-1
SI48,Arden Heights,20544,-1,534,-1,20010,-1
SI54,Great Kills,35630,-1,1413,-1,34217,-1
SI99,park-cemetery-etc-Staten Island,0,-1,0,-1,0,-1
