area_id,area_name,b992702001,b992702001_moe,b992702002,b992702002_moe,b992702003,b992702003_moe
BK09,Brooklyn Heights-Cobble Hill,23498,-1,2283,-1,21215,-1
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,61288,-1,6837,-1,54451,-1
BK19,Brighton Beach,31530,-1,3581,-1,27949,-1
BK21,Seagate-Coney Island,29406,-1,3864,-1,25542,-1
BK23,West Brighton,15410,-1,1953,-1,13457,-1
BK25,Homecrest,41893,-1,3990,-1,37903,-1
BK26,Gravesend,27759,-1,3270,-1,24489,-1
BK27,Bath Beach,29100,-1,3933,-1,25167,-1
BK28,Bensonhurst West,86412,-1,11297,-1,75115,-1
BK29,Bensonhurst East,61057,-1,6065,-1,54992,-1
BK30,Dyker Heights,44934,-1,3731,-1,41203,-1
BK31,Bay Ridge,83453,-1,6843,-1,76610,-1
BK32,Sunset Park West,52486,-1,4294,-1,48192,-1
BK33,Carroll Gardens-Columbia Street-Red Hook,38965,-1,3248,-1,35717,-1
BK34,Sunset Park East,71445,-1,5164,-1,66281,-1
BK35,Stuyvesant Heights,64237,-1,5719,-1,58518,-1
BK37,Park Slope-Gowanus,72707,-1,5137,-1,67570,-1
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,34719,-1,2620,-1,32099,-1
BK40,Windsor Terrace,22563,-1,1848,-1,20715,-1
BK41,Kensington-Ocean Parkway,36020,-1,2721,-1,33299,-1
BK42,Flatbush,104778,-1,9347,-1,95431,-1
BK43,Midwood,51297,-1,4993,-1,46304,-1
BK44,Madison,39981,-1,3659,-1,36322,-1
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,48309,-1,4842,-1,43467,-1
BK46,Ocean Parkway South,19508,-1,2315,-1,17193,-1
BK50,Canarsie,85624,-1,7979,-1,77645,-1
BK58,Flatlands,70841,-1,8036,-1,62805,-1
BK60,Prospect Lefferts Gardens-Wingate,68838,-1,7339,-1,61499,-1
BK61,Crown Heights North,99659,-1,9040,-1,90619,-1
BK63,Crown Heights South,41211,-1,3785,-1,37426,-1
BK64,Prospect Heights,20435,-1,1512,-1,18923,-1
BK68,Fort Greene,26206,-1,2660,-1,23546,-1
BK69,Clinton Hill,36409,-1,4243,-1,32166,-1
BK72,Williamsburg,32650,-1,2634,-1,30016,-1
BK73,North Side-South Side,46039,-1,2644,-1,43395,-1
BK75,Bedford,69849,-1,6354,-1,63495,-1
BK76,Greenpoint,31508,-1,2097,-1,29411,-1
BK77,Bushwick North,61775,-1,2924,-1,58851,-1
BK78,Bushwick South,70981,-1,5545,-1,65436,-1
BK79,Ocean Hill,31779,-1,2278,-1,29501,-1
BK81,Brownsville,55202,-1,4926,-1,50276,-1
BK82,East New York,91686,-1,9622,-1,82064,-1
BK83,Cypress Hills-City Line,47466,-1,4694,-1,42772,-1
BK85,East New York (Pennsylvania Ave),29811,-1,2525,-1,27286,-1
BK88,Borough Park,105873,-1,10461,-1,95412,-1
BK90,East Williamsburg,33139,-1,2499,-1,30640,-1
BK91,East Flatbush-Farragut,52647,-1,4739,-1,47908,-1
BK93,Starrett City,12813,-1,1659,-1,11154,-1
BK95,Erasmus,29894,-1,2877,-1,27017,-1
BK96,Rugby-Remsen Village,56082,-1,5598,-1,50484,-1
BK99,park-cemetery-etc-Brooklyn,416,-1,36,-1,380,-1
BX01,Claremont-Bathgate,30363,-1,2983,-1,27380,-1
BX03,Eastchester-Edenwald-Baychester,36345,-1,2943,-1,33402,-1
BX05,Bedford Park-Fordham North,52440,-1,3014,-1,49426,-1
BX06,Belmont,25783,-1,1870,-1,23913,-1
BX07,Bronxdale,33389,-1,2527,-1,30862,-1
BX08,West Farms-Bronx River,35316,-1,2779,-1,32537,-1
