area_id,area_name,b99185001,b99185001_moe,b99185002,b99185002_moe,b99185003,b99185003_moe
BK09,Brooklyn Heights-Cobble Hill,21960,-1,892,-1,21068,-1
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,58149,-1,3090,-1,55059,-1
BK19,Brighton Beach,29964,-1,1851,-1,28113,-1
BK21,Seagate-Coney Island,28057,-1,2093,-1,25964,-1
BK23,West Brighton,15039,-1,808,-1,14231,-1
BK25,Homecrest,39295,-1,2344,-1,36951,-1
BK26,Gravesend,26323,-1,1680,-1,24643,-1
BK27,Bath Beach,27293,-1,2377,-1,24916,-1
BK28,Bensonhurst West,81321,-1,7593,-1,73728,-1
BK29,Bensonhurst East,57730,-1,3527,-1,54203,-1
BK30,Dyker Heights,42227,-1,1791,-1,40436,-1
BK31,Bay Ridge,78209,-1,2999,-1,75210,-1
BK32,Sunset Park West,48146,-1,2451,-1,45695,-1
BK33,Carroll Gardens-Columbia Street-Red Hook,36567,-1,1307,-1,35260,-1
BK34,Sunset Park East,65971,-1,2937,-1,63034,-1
BK35,Stuyvesant Heights,59359,-1,3094,-1,56265,-1
BK37,Park Slope-Gowanus,67762,-1,2144,-1,65618,-1
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,32574,-1,1107,-1,31467,-1
BK40,Windsor Terrace,20874,-1,790,-1,20084,-1
BK41,Kensington-Ocean Parkway,33106,-1,1218,-1,31888,-1
BK42,Flatbush,97306,-1,4776,-1,92530,-1
BK43,Midwood,47486,-1,2682,-1,44804,-1
BK44,Madison,37567,-1,1677,-1,35890,-1
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,44697,-1,2460,-1,42237,-1
BK46,Ocean Parkway South,17845,-1,1245,-1,16600,-1
BK50,Canarsie,80619,-1,4617,-1,76002,-1
BK58,Flatlands,66539,-1,4764,-1,61775,-1
BK60,Prospect Lefferts Gardens-Wingate,64003,-1,3615,-1,60388,-1
BK61,Crown Heights North,93190,-1,4598,-1,88592,-1
BK63,Crown Heights South,38258,-1,2269,-1,35989,-1
BK64,Prospect Heights,19222,-1,541,-1,18681,-1
BK68,Fort Greene,24566,-1,1237,-1,23329,-1
BK69,Clinton Hill,34219,-1,1711,-1,32508,-1
BK72,Williamsburg,26487,-1,1738,-1,24749,-1
BK73,North Side-South Side,43022,-1,1270,-1,41752,-1
BK75,Bedford,62572,-1,3408,-1,59164,-1
BK76,Greenpoint,30571,-1,1171,-1,29400,-1
BK77,Bushwick North,56873,-1,1761,-1,55112,-1
BK78,Bushwick South,66400,-1,3230,-1,63170,-1
BK79,Ocean Hill,29124,-1,1366,-1,27758,-1
BK81,Brownsville,50289,-1,2492,-1,47797,-1
BK82,East New York,84090,-1,4809,-1,79281,-1
BK83,Cypress Hills-City Line,43483,-1,2296,-1,41187,-1
BK85,East New York (Pennsylvania Ave),27125,-1,1220,-1,25905,-1
BK88,Borough Park,92145,-1,5350,-1,86795,-1
BK90,East Williamsburg,31798,-1,1375,-1,30423,-1
BK91,East Flatbush-Farragut,49578,-1,2455,-1,47123,-1
BK93,Starrett City,12187,-1,483,-1,11704,-1
