area_id,area_name,b19125001,b19125001_moe,b19125002,b19125002_moe,b19125003,b19125003_moe
BK09,Brooklyn Heights-Cobble Hill,627115,96354,703379,151047,648556,94700
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,1341146,86376,1414317,229787,1295445,103386
BK19,Brighton Beach,471619,69459,493807,95185,494695,124957
BK21,Seagate-Coney Island,264003,26329,240546,52312,284699,54103
BK23,West Brighton,206334,32107,418950,237891,200312,24318
BK25,Homecrest,896735,68555,1007548,291810,864985,71698
BK26,Gravesend,403267,46733,455006,63240,386796,44978
BK27,Bath Beach,676734,60156,700908,89396,705956,76780
BK28,Bensonhurst West,1357357,93786,1319805,132595,1385108,94966
BK29,Bensonhurst East,894552,80880,950373,137321,943314,96446
BK30,Dyker Heights,1098193,66986,1171091,179371,1084977,105165
BK31,Bay Ridge,2115070,175068,2089778,314348,2096357,180516
BK32,Sunset Park West,592215,63536,511730,65335,760102,110496
BK33,Carroll Gardens-Columbia Street-Red Hook,1255010,102461,1390456,206460,1123780,181371
BK34,Sunset Park East,500697,37284,439959,32983,626988,87120
BK35,Stuyvesant Heights,806472,67126,662315,122042,888389,79468
BK37,Park Slope-Gowanus,2331317,140602,2576199,270072,2227935,163314
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,1191021,118809,1334783,232819,1162889,157930
BK40,Windsor Terrace,597602,50587,653415,150653,562242,69139
BK41,Kensington-Ocean Parkway,382853,47460,365152,93812,412662,57841
BK42,Flatbush,1389409,98395,1225779,155711,1536583,141620
BK43,Midwood,1251534,105864,1230736,221171,1294813,171368
BK44,Madison,1073838,80718,1096682,135019,1085355,109788
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,1731303,100762,1861539,191489,1690212,160499
BK46,Ocean Parkway South,554433,94532,675576,90405,515077,76658
BK50,Canarsie,2364719,106925,2219593,272191,2451048,171694
BK58,Flatlands,1973500,117930,1891980,194294,2154350,121210
BK60,Prospect Lefferts Gardens-Wingate,822538,58099,757799,91914,856107,76292
BK61,Crown Heights North,1120045,69015,920756,150990,1324908,135090
BK63,Crown Heights South,447720,44694,408301,88146,456424,80234
BK64,Prospect Heights,609875,93122,717862,176044,545867,92887
BK68,Fort Greene,751466,96424,686553,248075,761324,128996
BK69,Clinton Hill,700391,73506,806488,153967,708000,89553
BK72,Williamsburg,166641,19112,171694,25305,181565,33911
BK73,North Side-South Side,699960,146188,600073,164555,757085,170759
BK75,Bedford,822687,62689,636739,123147,936787,101137
BK76,Greenpoint,838946,84613,871123,211276,866558,98180
BK77,Bushwick North,456981,35348,404976,43481,525925,44795
BK78,Bushwick South,868805,77948,753225,87373,1039642,138928
BK79,Ocean Hill,399297,64119,313959,69545,500904,113545
BK81,Brownsville,477706,47436,403129,91468,652974,78738
BK82,East New York,1072225,63111,884774,147658,1258076,109627
BK83,Cypress Hills-City Line,717061,54298,594281,98491,920695,107098
BK85,East New York (Pennsylvania Ave),291056,58428,226156,62439,412060,66557
BK88,Borough Park,1178238,73721,1088631,222771,1370921,152071
BK90,East Williamsburg,563012,82868,475573,170656,616935,131587
BK91,East Flatbush-Farragut,1313238,97670,1244634,198751,1352595,117698
BK93,Starrett City,73849,25013,103875,13715,47136,20661
BK95,Erasmus,322479,37229,253376,67611,374003,44056
BK96,Rugby-Remsen Village,1012150,73873,987354,119258,1092212,100706
BX01,Claremont-Bathgate,232368,31837,211777,44226,350582,61360
