area_id,area_name,b992522001,b992522001_moe,b992522002,b992522002_moe,b992522003,b992522003_moe,b992522004,b992522004_moe,b992522005,b992522005_moe,b992522006,b992522006_moe,b992522007,b992522007_moe
MN11,Central Harlem South,3084,-1,2437,-1,1212,-1,1225,-1,647,-1,124,-1,523,-1
MN12,Upper West Side,18970,-1,12518,-1,6865,-1,5653,-1,6452,-1,2026,-1,4426,-1
MN13,Hudson Yards-Chelsea-Flat Iron-Union Square,11444,-1,6840,-1,3562,-1,3278,-1,4604,-1,970,-1,3634,-1
MN14,Lincoln Square,12179,-1,6725,-1,3523,-1,3202,-1,5454,-1,1565,-1,3889,-1
MN15,Clinton,3845,-1,2561,-1,1184,-1,1377,-1,1284,-1,137,-1,1147,-1
MN17,Midtown-Midtown South,3588,-1,2144,-1,1102,-1,1042,-1,1444,-1,499,-1,945,-1
MN19,Turtle Bay-East Midtown,11961,-1,6592,-1,3425,-1,3167,-1,5369,-1,2001,-1,3368,-1
MN20,Murray Hill-Kips Bay,7555,-1,4677,-1,2044,-1,2633,-1,2878,-1,455,-1,2423,-1
MN21,Gramercy,5081,-1,2937,-1,1464,-1,1473,-1,2144,-1,335,-1,1809,-1
MN22,East Village,2936,-1,1713,-1,797,-1,916,-1,1223,-1,360,-1,863,-1
MN23,West Village,11672,-1,6740,-1,3879,-1,2861,-1,4932,-1,1187,-1,3745,-1
MN24,SoHo-TriBeCa-Civic Center-Little Italy,4995,-1,2831,-1,1677,-1,1154,-1,2164,-1,773,-1,1391,-1
MN25,Battery Park City-Lower Manhattan,3742,-1,2184,-1,931,-1,1253,-1,1558,-1,493,-1,1065,-1
MN27,Chinatown,1367,-1,647,-1,404,-1,243,-1,720,-1,222,-1,498,-1
MN28,Lower East Side,4557,-1,2120,-1,1035,-1,1085,-1,2437,-1,411,-1,2026,-1
MN31,Lenox Hill-Roosevelt Island,11139,-1,6554,-1,3502,-1,3052,-1,4585,-1,1168,-1,3417,-1
MN32,Yorkville,11461,-1,6609,-1,3399,-1,3210,-1,4852,-1,1310,-1,3542,-1
MN33,East Harlem South,1607,-1,731,-1,380,-1,351,-1,876,-1,294,-1,582,-1
MN34,East Harlem North,1426,-1,846,-1,481,-1,365,-1,580,-1,96,-1,484,-1
MN35,Washington Heights North,3141,-1,1772,-1,966,-1,806,-1,1369,-1,301,-1,1068,-1
MN36,Washington Heights South,2245,-1,1221,-1,655,-1,566,-1,1024,-1,265,-1,759,-1
MN40,Upper East Side-Carnegie Hill,16660,-1,7240,-1,4847,-1,2393,-1,9420,-1,4338,-1,5082,-1
MN50,Stuyvesant Town-Cooper Village,49,-1,0,-1,0,-1,0,-1,49,-1,11,-1,38,-1
MN99,park-cemetery-etc-Manhattan,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1
QN01,South Jamaica,5189,-1,3797,-1,1607,-1,2190,-1,1392,-1,362,-1,1030,-1
QN02,Springfield Gardens North,3074,-1,2039,-1,1027,-1,1012,-1,1035,-1,387,-1,648,-1
QN03,Springfield Gardens South-Brookville,3780,-1,3089,-1,1467,-1,1622,-1,691,-1,371,-1,320,-1
QN05,Rosedale,5448,-1,4493,-1,1963,-1,2530,-1,955,-1,306,-1,649,-1
QN06,Jamaica Estates-Holliswood,5422,-1,3334,-1,1429,-1,1905,-1,2088,-1,538,-1,1550,-1
QN07,Hollis,3605,-1,2739,-1,1004,-1,1735,-1,866,-1,251,-1,615,-1
QN08,St. Albans,11404,-1,8490,-1,3155,-1,5335,-1,2914,-1,867,-1,2047,-1
QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,7250,-1,4153,-1,2256,-1,1897,-1,3097,-1,720,-1,2377,-1
QN12,Hammels-Arverne-Edgemere,3871,-1,2340,-1,1228,-1,1112,-1,1531,-1,405,-1,1126,-1
QN15,Far Rockaway-Bayswater,4111,-1,3107,-1,1656,-1,1451,-1,1004,-1,512,-1,492,-1
QN17,Forest Hills,18490,-1,10851,-1,4956,-1,5895,-1,7639,-1,1409,-1,6230,-1
QN18,Rego Park,5173,-1,2633,-1,1267,-1,1366,-1,2540,-1,638,-1,1902,-1
QN19,Glendale,5434,-1,3349,-1,1030,-1,2319,-1,2085,-1,467,-1,1618,-1
QN20,Ridgewood,5194,-1,2905,-1,1009,-1,1896,-1,2289,-1,595,-1,1694,-1
QN21,Middle Village,8775,-1,4701,-1,1628,-1,3073,-1,4074,-1,980,-1,3094,-1
QN22,Flushing,7132,-1,2974,-1,1156,-1,1818,-1,4158,-1,567,-1,3591,-1
QN23,College Point,3625,-1,2249,-1,912,-1,1337,-1,1376,-1,442,-1,934,-1
QN25,Corona,3585,-1,2368,-1,1020,-1,1348,-1,1217,-1,270,-1,947,-1
QN26,North Corona,2123,-1,1659,-1,723,-1,936,-1,464,-1,125,-1,339,-1
QN27,East Elmhurst,2832,-1,2034,-1,1035,-1,999,-1,798,-1,342,-1,456,-1
QN28,Jackson Heights,13686,-1,8042,-1,3718,-1,4324,-1,5644,-1,1276,-1,4368,-1
QN29,Elmhurst,6669,-1,3460,-1,1459,-1,2001,-1,3209,-1,582,-1,2627,-1
QN30,Maspeth,5457,-1,3152,-1,1421,-1,1731,-1,2305,-1,660,-1,1645,-1
QN31,Hunters Point-Sunnyside-West Maspeth,5047,-1,3353,-1,1326,-1,2027,-1,1694,-1,398,-1,1296,-1
QN33,Cambria Heights,5309,-1,3939,-1,1576,-1,2363,-1,1370,-1,378,-1,992,-1
QN34,Queens Village,10761,-1,8387,-1,3203,-1,5184,-1,2374,-1,594,-1,1780,-1
QN35,Briarwood-Jamaica Hills,5639,-1,3813,-1,1662,-1,2151,-1,1826,-1,481,-1,1345,-1
QN37,Kew Gardens Hills,6839,-1,4007,-1,1834,-1,2173,-1,2832,-1,659,-1,2173,-1
QN38,Pomonok-Flushing Heights-Hillcrest,5292,-1,2876,-1,1071,-1,1805,-1,2416,-1,586,-1,1830,-1
QN41,Fresh Meadows-Utopia,2706,-1,1649,-1,718,-1,931,-1,1057,-1,242,-1,815,-1
QN42,Oakland Gardens,8148,-1,4797,-1,2235,-1,2562,-1,3351,-1,778,-1,2573,-1
QN43,Bellerose,5855,-1,3755,-1,1288,-1,2467,-1,2100,-1,521,-1,1579,-1
QN44,Glen Oaks-Floral Park-New Hyde Park,7068,-1,3587,-1,1441,-1,2146,-1,3481,-1,1104,-1,2377,-1
QN45,Douglas Manor-Douglaston-Little Neck,7569,-1,4465,-1,1595,-1,2870,-1,3104,-1,757,-1,2347,-1
QN46,Bayside-Bayside Hills,10839,-1,6615,-1,2430,-1,4185,-1,4224,-1,1067,-1,3157,-1
QN47,Ft. Totten-Bay Terrace-Clearview,7061,-1,3130,-1,1324,-1,1806,-1,3931,-1,704,-1,3227,-1
QN48,Auburndale,4783,-1,2648,-1,865,-1,1783,-1,2135,-1,665,-1,1470,-1
QN49,Whitestone,8050,-1,4693,-1,1711,-1,2982,-1,3357,-1,1067,-1,2290,-1
QN50,Elmhurst-Maspeth,3513,-1,1914,-1,847,-1,1067,-1,1599,-1,488,-1,1111,-1
QN51,Murray Hill,8033,-1,4579,-1,1870,-1,2709,-1,3454,-1,914,-1,2540,-1
QN52,East Flushing,4456,-1,2637,-1,1195,-1,1442,-1,1819,-1,490,-1,1329,-1
QN53,Woodhaven,8313,-1,5925,-1,3153,-1,2772,-1,2388,-1,1004,-1,1384,-1
QN54,Richmond Hill,8483,-1,6263,-1,2513,-1,3750,-1,2220,-1,842,-1,1378,-1
QN55,South Ozone Park,13967,-1,10403,-1,4018,-1,6385,-1,3564,-1,919,-1,2645,-1
QN56,Ozone Park,3912,-1,2780,-1,1338,-1,1442,-1,1132,-1,530,-1,602,-1
QN57,Lindenwood-Howard Beach,8232,-1,4362,-1,2448,-1,1914,-1,3870,-1,1759,-1,2111,-1
QN60,Kew Gardens,3557,-1,2176,-1,1082,-1,1094,-1,1381,-1,265,-1,1116,-1
QN61,Jamaica,4454,-1,2937,-1,1140,-1,1797,-1,1517,-1,373,-1,1144,-1
QN62,Queensboro Hill,3853,-1,2045,-1,881,-1,1164,-1,1808,-1,586,-1,1222,-1
QN63,Woodside,5009,-1,2509,-1,1042,-1,1467,-1,2500,-1,505,-1,1995,-1
QN66,Laurelton,6412,-1,4889,-1,2159,-1,2730,-1,1523,-1,464,-1,1059,-1
QN68,Queensbridge-Ravenswood-Long Island City,583,-1,304,-1,102,-1,202,-1,279,-1,99,-1,180,-1
QN70,Astoria,5555,-1,2333,-1,922,-1,1411,-1,3222,-1,1004,-1,2218,-1
QN71,Old Astoria,1690,-1,1094,-1,432,-1,662,-1,596,-1,104,-1,492,-1
QN72,Steinway,6602,-1,3295,-1,1152,-1,2143,-1,3307,-1,1128,-1,2179,-1
QN76,Baisley Park,6396,-1,5109,-1,2077,-1,3032,-1,1287,-1,445,-1,842,-1
QN98,Airport,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1
QN99,park-cemetery-etc-Queens,100,-1,47,-1,14,-1,33,-1,53,-1,28,-1,25,-1
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,8044,-1,5343,-1,2300,-1,3043,-1,2701,-1,904,-1,1797,-1
SI05,New Springville-Bloomfield-Travis,9861,-1,7009,-1,2793,-1,4216,-1,2852,-1,928,-1,1924,-1
SI07,Westerleigh,6689,-1,4336,-1,1811,-1,2525,-1,2353,-1,695,-1,1658,-1
SI08,Grymes Hill-Clifton-Fox Hills,3410,-1,2720,-1,1034,-1,1686,-1,690,-1,206,-1,484,-1
SI11,Charleston-Richmond Valley-Tottenville,6001,-1,4717,-1,2234,-1,2483,-1,1284,-1,405,-1,879,-1
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,6043,-1,4878,-1,2178,-1,2700,-1,1165,-1,364,-1,801,-1
SI14,Grasmere-Arrochar-Ft. Wadsworth,3406,-1,2278,-1,794,-1,1484,-1,1128,-1,311,-1,817,-1
SI22,West New Brighton-New Brighton-St. George,4698,-1,3161,-1,1109,-1,2052,-1,1537,-1,514,-1,1023,-1
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,8883,-1,6398,-1,2785,-1,3613,-1,2485,-1,929,-1,1556,-1
SI25,Oakwood-Oakwood Beach,5674,-1,3917,-1,1526,-1,2391,-1,1757,-1,526,-1,1231,-1
SI28,Port Richmond,3948,-1,2811,-1,1096,-1,1715,-1,1137,-1,302,-1,835,-1
SI32,Rossville-Woodrow,5697,-1,4486,-1,2116,-1,2370,-1,1211,-1,384,-1,827,-1
SI35,New Brighton-Silver Lake,4049,-1,2943,-1,1195,-1,1748,-1,1106,-1,391,-1,715,-1
SI36,Old Town-Dongan Hills-South Beach,5817,-1,4064,-1,1753,-1,2311,-1,1753,-1,655,-1,1098,-1
SI37,Stapleton-Rosebank,4485,-1,3504,-1,1419,-1,2085,-1,981,-1,213,-1,768,-1
SI45,New Dorp-Midland Beach,5935,-1,3963,-1,1614,-1,2349,-1,1972,-1,695,-1,1277,-1
SI48,Arden Heights,7505,-1,5642,-1,2421,-1,3221,-1,1863,-1,532,-1,1331,-1
SI54,Great Kills,12954,-1,9243,-1,4135,-1,5108,-1,3711,-1,1027,-1,2684,-1
SI99,park-cemetery-etc-Staten Island,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1
