area_id,area_name,b25022001,b25022001_moe,b25022002,b25022002_moe,b25022003,b25022003_moe
BX30,Kingsbridge Heights,41664,2123,6858,1113,34806,1997
BX31,Allerton-Pelham Gardens,54763,1670,37601,2165,17162,1505
BX33,Longwood,33496,1219,3542,864,29954,1286
BX34,Melrose South-Mott Haven North,45107,1545,5919,1165,39188,1509
BX35,Morrisania-Melrose,50053,1416,6237,1031,43816,1446
BX36,University Heights-Morris Heights,51473,1535,5165,1094,46308,1425
BX37,Van Nest-Morris Park-Westchester Square,44728,1375,19120,1621,25608,1368
BX39,Mott Haven-Port Morris,45314,1482,4945,1093,40369,1339
BX40,Fordham South,14540,984,1026,737,13514,838
BX41,Mount Hope,33839,1096,2314,788,31525,1049
BX43,Norwood,52225,1507,4924,1123,47301,1461
BX44,Williamsbridge-Olinville,92584,2292,38623,2533,53961,1980
BX46,Parkchester,50647,7684,10589,1579,40058,7985
BX49,Pelham Parkway,51462,4275,19209,2933,32253,3576
BX52,Schuylerville-Throgs Neck-Edgewater Park,87824,3429,50750,2866,37074,3305
BX55,Soundview-Bruckner,45398,1395,9931,1483,35467,1415
BX59,Westchester-Unionport,37951,1543,13196,1636,24755,1374
BX62,Woodlawn-Wakefield,76935,2064,44763,2686,32172,1847
BX63,West Concourse,16968,851,1537,534,15431,874
BX75,Crotona Park East,27598,1042,4548,933,23050,1017
BX99,park-cemetery-etc-Bronx,1649,234,561,254,1088,219
MN01,Marble Hill-Inwood,50294,1307,6276,958,44018,1286
MN03,Central Harlem North-Polo Grounds,106520,2911,21006,2576,85514,2479
MN04,Hamilton Heights,78329,2463,14817,2279,63512,2220
MN06,Manhattanville,28903,1897,1128,576,27775,1917
MN09,Morningside Heights,78219,3608,14900,1543,63319,3592
MN11,Central Harlem South,66924,2325,16648,1899,50276,1997
MN12,Upper West Side,276436,10449,96752,5410,179684,9636
MN13,Hudson Yards-Chelsea-Flat Iron-Union Square,121362,5357,41589,2770,79773,5306
MN14,Lincoln Square,112975,4875,49313,3742,63662,3838
MN15,Clinton,64592,2849,12651,1731,51941,2602
MN17,Midtown-Midtown South,45818,2797,13038,1493,32780,2637
MN19,Turtle Bay-East Midtown,101930,5592,46911,2990,55019,5363
MN20,Murray Hill-Kips Bay,76922,2942,26226,2192,50696,2774
MN21,Gramercy,44625,2593,16314,1487,28311,2422
MN22,East Village,67237,2097,10574,1440,56663,2164
MN23,West Village,122529,3609,47114,3063,75415,3229
MN24,SoHo-TriBeCa-Civic Center-Little Italy,68740,3919,24307,3583,44433,2265
MN25,Battery Park City-Lower Manhattan,57980,2281,14177,1694,43803,2198
MN27,Chinatown,50440,1639,5043,790,45397,1634
MN28,Lower East Side,82875,2340,18151,1614,64724,2339
MN31,Lenox Hill-Roosevelt Island,143047,5872,43477,3176,99570,5395
MN32,Yorkville,143164,4016,47350,3079,95814,3759
MN33,East Harlem South,65030,1753,7621,1265,57409,1696
MN34,East Harlem North,57285,1656,5975,1053,51310,1748
MN35,Washington Heights North,76152,1867,13335,1547,62817,1845
MN36,Washington Heights South,100063,2133,10192,1475,89871,2249
MN40,Upper East Side-Carnegie Hill,141042,4767,97383,4700,43659,2745
QN01,South Jamaica,59795,2001,32373,2117,27422,1814
QN02,Springfield Gardens North,46499,1802,18378,2054,28121,1921
QN03,Springfield Gardens South-Brookville,32280,1296,23615,1701,8665,1202
QN05,Rosedale,47797,1833,36267,2323,11530,1477
QN06,Jamaica Estates-Holliswood,47934,1461,33159,1898,14775,1298
QN07,Hollis,32082,1207,21965,1505,10117,1046
QN08,St. Albans,92812,2147,75052,2616,17760,1704
QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,61018,2668,45665,2866,15353,1537
QN12,Hammels-Arverne-Edgemere,52121,2299,19706,1861,32415,2373
QN15,Far Rockaway-Bayswater,74052,2669,30397,2839,43655,2190
QN17,Forest Hills,161470,3329,88388,3567,73082,2912
QN18,Rego Park,51013,1548,24773,1901,26240,1621
QN19,Glendale,62902,1897,34734,2138,28168,1824
QN20,Ridgewood,114649,2428,32118,2528,82531,2419
QN21,Middle Village,79968,2043,53878,2429,26090,1873
QN22,Flushing,93298,3068,30967,2495,62331,2956
QN23,College Point,39446,1779,21616,1889,17830,1622
QN25,Corona,52735,1923,19174,1980,33561,2099
QN26,North Corona,50677,1870,11728,1524,38949,1865
QN27,East Elmhurst,34070,2017,17534,1501,16536,2050
QN28,Jackson Heights,151007,4295,67955,4414,83052,3199
QN29,Elmhurst,105144,2538,32613,2360,72531,2378
QN30,Maspeth,55551,1721,33493,2055,22058,1574
QN31,Hunters Point-Sunnyside-West Maspeth,97143,3252,23369,1922,73774,3044
QN33,Cambria Heights,35133,1066,30594,1413,4539,807
QN34,Queens Village,94046,2191,70834,2777,23212,1885
QN35,Briarwood-Jamaica Hills,62030,2486,31815,2227,30215,2500
QN37,Kew Gardens Hills,59260,2024,33998,2317,25262,1746
QN38,Pomonok-Flushing Heights-Hillcrest,57725,1756,31330,2127,26395,1889
QN41,Fresh Meadows-Utopia,32354,1683,17416,1682,14938,1134
QN42,Oakland Gardens,55807,1409,42412,1947,13395,1425
QN43,Bellerose,45862,1659,36186,1948,9676,1297
QN44,Glen Oaks-Floral Park-New Hyde Park,46850,1554,37934,1813,8916,1417
QN45,Douglas Manor-Douglaston-Little Neck,56625,1540,46522,1798,10103,1620
QN46,Bayside-Bayside Hills,87784,1968,64692,2367,23092,1786
QN47,Ft. Totten-Bay Terrace-Clearview,50134,1658,36079,2450,14055,2125
QN48,Auburndale,39932,1368,30084,1744,9848,1206
QN49,Whitestone,68440,2505,51233,2961,17207,2060
QN50,Elmhurst-Maspeth,37479,1329,19555,1576,17924,1275
QN51,Murray Hill,84071,2247,47738,2518,36333,2062
QN52,East Flushing,44979,1630,26714,1663,18265,1554
QN53,Woodhaven,92858,2574,53784,2996,39074,2061
QN54,Richmond Hill,92916,2375,53547,2677,39369,2016
QN55,South Ozone Park,121370,2795,85706,3318,35664,2335
QN56,Ozone Park,36520,1801,24032,1988,12488,1438
QN57,Lindenwood-Howard Beach,66250,2098,51620,2527,14630,2200
QN60,Kew Gardens,42167,2821,17042,1805,25125,2792
QN61,Jamaica,67117,2714,25247,1965,41870,2714
QN62,Queensboro Hill,33151,1376,22631,1698,10520,1230
QN63,Woodside,68861,2825,24957,2279,43904,2792
QN66,Laurelton,44255,1454,37567,1725,6688,948
QN68,Queensbridge-Ravenswood-Long Island City,16981,1362,2852,678,14129,1315
QN70,Astoria,130440,2727,31097,2543,99343,2473
QN71,Old Astoria,35354,1524,8483,1280,26871,1386
QN72,Steinway,92144,2383,38489,2535,53655,2129
QN76,Baisley Park,57036,1689,38335,2103,18701,1550
QN99,park-cemetery-etc-Queens,264,119,104,93,160,135
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,65150,1868,57631,2305,7519,1368
SI05,New Springville-Bloomfield-Travis,82944,2313,67585,2940,15359,2002
SI07,Westerleigh,55028,1695,44087,2143,10941,1548
SI08,Grymes Hill-Clifton-Fox Hills,37068,1514,19959,1626,17109,1490
SI11,Charleston-Richmond Valley-Tottenville,49891,1957,42513,2531,7378,1309
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,53232,1921,35696,2119,17536,1725
SI14,Grasmere-Arrochar-Ft. Wadsworth,28880,1303,21012,1369,7868,1144
SI22,West New Brighton-New Brighton-St. George,55004,2355,29906,2159,25098,1930
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,67640,2112,59022,2424,8618,1293
SI25,Oakwood-Oakwood Beach,48621,1843,38480,2061,10141,1277
SI28,Port Richmond,36434,1712,25706,1822,10728,1403
SI32,Rossville-Woodrow,44663,1696,39264,2158,5399,1218
SI35,New Brighton-Silver Lake,38291,1603,28143,1659,10148,1358
SI36,Old Town-Dongan Hills-South Beach,47987,1813,36516,2143,11471,1350
SI37,Stapleton-Rosebank,47109,1977,27787,1943,19322,1901
SI45,New Dorp-Midland Beach,45841,1648,37285,1928,8556,1213
SI48,Arden Heights,54305,1629,48836,2294,5469,1318
SI54,Great Kills,97390,2071,86490,2815,10900,1688
