area_id,area_name,b99021001,b99021001_moe,b99021002,b99021002_moe,b99021003,b99021003_moe
BK09,Brooklyn Heights-Cobble Hill,23498,-1,543,-1,22955,-1
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,61584,-1,485,-1,61099,-1
BK19,Brighton Beach,31584,-1,198,-1,31386,-1
BK21,Seagate-Coney Island,30018,-1,936,-1,29082,-1
BK23,West Brighton,15472,-1,149,-1,15323,-1
BK25,Homecrest,41899,-1,608,-1,41291,-1
BK26,Gravesend,27759,-1,365,-1,27394,-1
BK27,Bath Beach,29311,-1,489,-1,28822,-1
BK28,Bensonhurst West,86592,-1,1921,-1,84671,-1
BK29,Bensonhurst East,61066,-1,810,-1,60256,-1
BK30,Dyker Heights,45216,-1,1056,-1,44160,-1
BK31,Bay Ridge,83821,-1,1376,-1,82445,-1
BK32,Sunset Park West,54932,-1,6046,-1,48886,-1
BK33,Carroll Gardens-Columbia Street-Red Hook,39422,-1,1212,-1,38210,-1
BK34,Sunset Park East,71460,-1,4748,-1,66712,-1
BK35,Stuyvesant Heights,64331,-1,1192,-1,63139,-1
BK37,Park Slope-Gowanus,72864,-1,1322,-1,71542,-1
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,35373,-1,666,-1,34707,-1
BK40,Windsor Terrace,22571,-1,840,-1,21731,-1
BK41,Kensington-Ocean Parkway,36199,-1,1114,-1,35085,-1
BK42,Flatbush,105094,-1,1582,-1,103512,-1
BK43,Midwood,51514,-1,1027,-1,50487,-1
BK44,Madison,40001,-1,846,-1,39155,-1
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,48351,-1,838,-1,47513,-1
BK46,Ocean Parkway South,19541,-1,573,-1,18968,-1
BK50,Canarsie,86160,-1,1765,-1,84395,-1
BK58,Flatlands,70872,-1,1267,-1,69605,-1
BK60,Prospect Lefferts Gardens-Wingate,69397,-1,1588,-1,67809,-1
BK61,Crown Heights North,100130,-1,919,-1,99211,-1
BK63,Crown Heights South,41243,-1,1459,-1,39784,-1
BK64,Prospect Heights,20449,-1,246,-1,20203,-1
BK68,Fort Greene,26982,-1,529,-1,26453,-1
BK69,Clinton Hill,36413,-1,920,-1,35493,-1
BK72,Williamsburg,32828,-1,1155,-1,31673,-1
BK73,North Side-South Side,46070,-1,990,-1,45080,-1
BK75,Bedford,70095,-1,1962,-1,68133,-1
BK76,Greenpoint,31522,-1,607,-1,30915,-1
BK77,Bushwick North,61817,-1,1289,-1,60528,-1
BK78,Bushwick South,71247,-1,2308,-1,68939,-1
BK79,Ocean Hill,31831,-1,537,-1,31294,-1
BK81,Brownsville,55412,-1,767,-1,54645,-1
BK82,East New York,91956,-1,2284,-1,89672,-1
BK83,Cypress Hills-City Line,47526,-1,1830,-1,45696,-1
BK85,East New York (Pennsylvania Ave),29854,-1,753,-1,29101,-1
BK88,Borough Park,106203,-1,4831,-1,101372,-1
BK90,East Williamsburg,33155,-1,678,-1,32477,-1
BK91,East Flatbush-Farragut,52657,-1,763,-1,51894,-1
BK93,Starrett City,12822,-1,224,-1,12598,-1
BK95,Erasmus,29933,-1,347,-1,29586,-1
BK96,Rugby-Remsen Village,56277,-1,863,-1,55414,-1
BK99,park-cemetery-etc-Brooklyn,416,-1,0,-1,416,-1
BX01,Claremont-Bathgate,30715,-1,912,-1,29803,-1
BX03,Eastchester-Edenwald-Baychester,36676,-1,654,-1,36022,-1
BX05,Bedford Park-Fordham North,52591,-1,1295,-1,51296,-1
BX06,Belmont,25783,-1,601,-1,25182,-1
BX07,Bronxdale,33728,-1,1107,-1,32621,-1
BX08,West Farms-Bronx River,35325,-1,974,-1,34351,-1
BX09,Soundview-Castle Hill-Clason Point-Harding Park,53800,-1,1866,-1,51934,-1
BX10,Pelham Bay-Country Club-City Island,26139,-1,758,-1,25381,-1
BX13,Co-op City,44304,-1,1737,-1,42567,-1
BX14,East Concourse-Concourse Village,63504,-1,2345,-1,61159,-1
BX17,East Tremont,41871,-1,1540,-1,40331,-1
BX22,North Riverdale-Fieldston-Riverdale,26839,-1,605,-1,26234,-1
BX26,Highbridge,37065,-1,1728,-1,35337,-1
BX27,Hunts Point,27562,-1,1001,-1,26561,-1
BX28,Van Cortlandt Village,49715,-1,2242,-1,47473,-1
BX29,Spuyten Duyvil-Kingsbridge,29848,-1,649,-1,29199,-1
BX30,Kingsbridge Heights,30599,-1,1115,-1,29484,-1
BX31,Allerton-Pelham Gardens,33404,-1,632,-1,32772,-1
BX33,Longwood,25542,-1,681,-1,24861,-1
BX34,Melrose South-Mott Haven North,39020,-1,1238,-1,37782,-1
BX35,Morrisania-Melrose,37872,-1,1227,-1,36645,-1
BX36,University Heights-Morris Heights,53944,-1,1483,-1,52461,-1
BX37,Van Nest-Morris Park-Westchester Square,30098,-1,625,-1,29473,-1
BX39,Mott Haven-Port Morris,52132,-1,2167,-1,49965,-1
BX40,Fordham South,26336,-1,362,-1,25974,-1
BX41,Mount Hope,52237,-1,1564,-1,50673,-1
BX43,Norwood,41217,-1,1120,-1,40097,-1
BX44,Williamsbridge-Olinville,61503,-1,1252,-1,60251,-1
BX46,Parkchester,30376,-1,1648,-1,28728,-1
BX49,Pelham Parkway,30191,-1,907,-1,29284,-1
BX52,Schuylerville-Throgs Neck-Edgewater Park,46104,-1,1426,-1,44678,-1
BX55,Soundview-Bruckner,35886,-1,1041,-1,34845,-1
BX59,Westchester-Unionport,27483,-1,936,-1,26547,-1
BX62,Woodlawn-Wakefield,45805,-1,1238,-1,44567,-1
BX63,West Concourse,39680,-1,990,-1,38690,-1
BX75,Crotona Park East,20352,-1,917,-1,19435,-1
BX98,Rikers Island,9741,-1,24,-1,9717,-1
BX99,park-cemetery-etc-Bronx,1377,-1,51,-1,1326,-1
MN01,Marble Hill-Inwood,50358,-1,2219,-1,48139,-1
MN03,Central Harlem North-Polo Grounds,78193,-1,1271,-1,76922,-1
MN04,Hamilton Heights,51527,-1,1261,-1,50266,-1
MN06,Manhattanville,23845,-1,709,-1,23136,-1
MN09,Morningside Heights,54326,-1,4828,-1,49498,-1
MN11,Central Harlem South,46694,-1,968,-1,45726,-1
MN12,Upper West Side,135718,-1,2852,-1,132866,-1
MN13,Hudson Yards-Chelsea-Flat Iron-Union Square,69299,-1,1897,-1,67402,-1
MN14,Lincoln Square,60205,-1,1591,-1,58614,-1
MN15,Clinton,42931,-1,1314,-1,41617,-1
MN17,Midtown-Midtown South,28228,-1,1110,-1,27118,-1
MN19,Turtle Bay-East Midtown,48393,-1,656,-1,47737,-1
MN20,Murray Hill-Kips Bay,49515,-1,1520,-1,47995,-1
MN21,Gramercy,26075,-1,576,-1,25499,-1
MN22,East Village,43755,-1,1950,-1,41805,-1
MN23,West Village,67185,-1,2310,-1,64875,-1
MN24,SoHo-TriBeCa-Civic Center-Little Italy,40059,-1,974,-1,39085,-1
MN25,Battery Park City-Lower Manhattan,37506,-1,882,-1,36624,-1
MN27,Chinatown,46550,-1,1418,-1,45132,-1
MN28,Lower East Side,74243,-1,2426,-1,71817,-1
MN31,Lenox Hill-Roosevelt Island,81378,-1,841,-1,80537,-1
MN32,Yorkville,77676,-1,1072,-1,76604,-1
MN33,East Harlem South,59794,-1,2347,-1,57447,-1
MN34,East Harlem North,60465,-1,2734,-1,57731,-1
MN35,Washington Heights North,71085,-1,2701,-1,68384,-1
MN36,Washington Heights South,89551,-1,4785,-1,84766,-1
MN40,Upper East Side-Carnegie Hill,58834,-1,652,-1,58182,-1
MN50,Stuyvesant Town-Cooper Village,21864,-1,242,-1,21622,-1
MN99,park-cemetery-etc-Manhattan,1483,-1,117,-1,1366,-1
QN01,South Jamaica,36864,-1,736,-1,36128,-1
QN02,Springfield Gardens North,26959,-1,292,-1,26667,-1
