area_id,area_name,b992701001,b992701001_moe,b992701002,b992701002_moe,b992701003,b992701003_moe
BK09,Brooklyn Heights-Cobble Hill,23498,-1,2383,-1,21115,-1
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,61288,-1,7155,-1,54133,-1
BK19,Brighton Beach,31530,-1,3706,-1,27824,-1
BK21,Seagate-Coney Island,29406,-1,3979,-1,25427,-1
BK23,West Brighton,15410,-1,2085,-1,13325,-1
BK25,Homecrest,41893,-1,4261,-1,37632,-1
BK26,Gravesend,27759,-1,3480,-1,24279,-1
BK27,Bath Beach,29100,-1,4177,-1,24923,-1
BK28,Bensonhurst West,86412,-1,11927,-1,74485,-1
BK29,Bensonhurst East,61057,-1,6275,-1,54782,-1
BK30,Dyker Heights,44934,-1,3895,-1,41039,-1
BK31,Bay Ridge,83453,-1,7086,-1,76367,-1
BK32,Sunset Park West,52486,-1,4615,-1,47871,-1
BK33,Carroll Gardens-Columbia Street-Red Hook,38965,-1,3370,-1,35595,-1
BK34,Sunset Park East,71445,-1,5500,-1,65945,-1
BK35,Stuyvesant Heights,64237,-1,6061,-1,58176,-1
BK37,Park Slope-Gowanus,72707,-1,5381,-1,67326,-1
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,34719,-1,2736,-1,31983,-1
BK40,Windsor Terrace,22563,-1,1887,-1,20676,-1
BK41,Kensington-Ocean Parkway,36020,-1,2780,-1,33240,-1
BK42,Flatbush,104778,-1,9990,-1,94788,-1
BK43,Midwood,51297,-1,5272,-1,46025,-1
BK44,Madison,39981,-1,3909,-1,36072,-1
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,48309,-1,5087,-1,43222,-1
BK46,Ocean Parkway South,19508,-1,2373,-1,17135,-1
BK50,Canarsie,85624,-1,8451,-1,77173,-1
BK58,Flatlands,70841,-1,8502,-1,62339,-1
BK60,Prospect Lefferts Gardens-Wingate,68838,-1,7617,-1,61221,-1
BK61,Crown Heights North,99659,-1,9542,-1,90117,-1
BK63,Crown Heights South,41211,-1,4056,-1,37155,-1
BK64,Prospect Heights,20435,-1,1610,-1,18825,-1
BK68,Fort Greene,26206,-1,2877,-1,23329,-1
BK69,Clinton Hill,36409,-1,4386,-1,32023,-1
BK72,Williamsburg,32650,-1,2784,-1,29866,-1
