area_id,area_name,b99011001,b99011001_moe,b99011002,b99011002_moe,b99011003,b99011003_moe
BK09,Brooklyn Heights-Cobble Hill,23498,-1,42,-1,23456,-1
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,61584,-1,154,-1,61430,-1
BK19,Brighton Beach,31584,-1,156,-1,31428,-1
BK21,Seagate-Coney Island,30018,-1,31,-1,29987,-1
BK23,West Brighton,15472,-1,12,-1,15460,-1
BK25,Homecrest,41899,-1,130,-1,41769,-1
BK26,Gravesend,27759,-1,165,-1,27594,-1
BK27,Bath Beach,29311,-1,68,-1,29243,-1
BK28,Bensonhurst West,86592,-1,336,-1,86256,-1
BK29,Bensonhurst East,61066,-1,67,-1,60999,-1
BK30,Dyker Heights,45216,-1,72,-1,45144,-1
BK31,Bay Ridge,83821,-1,112,-1,83709,-1
BK32,Sunset Park West,54932,-1,90,-1,54842,-1
BK33,Carroll Gardens-Columbia Street-Red Hook,39422,-1,48,-1,39374,-1
BK34,Sunset Park East,71460,-1,106,-1,71354,-1
BK35,Stuyvesant Heights,64331,-1,68,-1,64263,-1
BK37,Park Slope-Gowanus,72864,-1,126,-1,72738,-1
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,35373,-1,40,-1,35333,-1
BK40,Windsor Terrace,22571,-1,52,-1,22519,-1
BK41,Kensington-Ocean Parkway,36199,-1,99,-1,36100,-1
BK42,Flatbush,105094,-1,313,-1,104781,-1
BK43,Midwood,51514,-1,117,-1,51397,-1
BK44,Madison,40001,-1,153,-1,39848,-1
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,48351,-1,50,-1,48301,-1
BK46,Ocean Parkway South,19541,-1,52,-1,19489,-1
BK50,Canarsie,86160,-1,201,-1,85959,-1
BK58,Flatlands,70872,-1,268,-1,70604,-1
BK60,Prospect Lefferts Gardens-Wingate,69397,-1,91,-1,69306,-1
BK61,Crown Heights North,100130,-1,183,-1,99947,-1
BK63,Crown Heights South,41243,-1,24,-1,41219,-1
BK64,Prospect Heights,20449,-1,72,-1,20377,-1
BK68,Fort Greene,26982,-1,51,-1,26931,-1
BK69,Clinton Hill,36413,-1,56,-1,36357,-1
BK72,Williamsburg,32828,-1,48,-1,32780,-1
BK73,North Side-South Side,46070,-1,52,-1,46018,-1
BK75,Bedford,70095,-1,244,-1,69851,-1
BK76,Greenpoint,31522,-1,56,-1,31466,-1
BK77,Bushwick North,61817,-1,24,-1,61793,-1
BK78,Bushwick South,71247,-1,63,-1,71184,-1
BK79,Ocean Hill,31831,-1,86,-1,31745,-1
BK81,Brownsville,55412,-1,45,-1,55367,-1
BK82,East New York,91956,-1,161,-1,91795,-1
BK83,Cypress Hills-City Line,47526,-1,105,-1,47421,-1
BK85,East New York (Pennsylvania Ave),29854,-1,25,-1,29829,-1
BK88,Borough Park,106203,-1,209,-1,105994,-1
BK90,East Williamsburg,33155,-1,18,-1,33137,-1
BK91,East Flatbush-Farragut,52657,-1,67,-1,52590,-1
BK93,Starrett City,12822,-1,12,-1,12810,-1
BK95,Erasmus,29933,-1,14,-1,29919,-1
BK96,Rugby-Remsen Village,56277,-1,109,-1,56168,-1
BK99,park-cemetery-etc-Brooklyn,416,-1,0,-1,416,-1
BX01,Claremont-Bathgate,30715,-1,56,-1,30659,-1
BX03,Eastchester-Edenwald-Baychester,36676,-1,35,-1,36641,-1
BX05,Bedford Park-Fordham North,52591,-1,14,-1,52577,-1
BX06,Belmont,25783,-1,13,-1,25770,-1
BX07,Bronxdale,33728,-1,111,-1,33617,-1
BX08,West Farms-Bronx River,35325,-1,45,-1,35280,-1
BX09,Soundview-Castle Hill-Clason Point-Harding Park,53800,-1,88,-1,53712,-1
BX10,Pelham Bay-Country Club-City Island,26139,-1,74,-1,26065,-1
BX13,Co-op City,44304,-1,87,-1,44217,-1
BX14,East Concourse-Concourse Village,63504,-1,148,-1,63356,-1
BX17,East Tremont,41871,-1,44,-1,41827,-1
BX22,North Riverdale-Fieldston-Riverdale,26839,-1,14,-1,26825,-1
BX26,Highbridge,37065,-1,17,-1,37048,-1
BX27,Hunts Point,27562,-1,27,-1,27535,-1
BX28,Van Cortlandt Village,49715,-1,72,-1,49643,-1
BX29,Spuyten Duyvil-Kingsbridge,29848,-1,71,-1,29777,-1
BX30,Kingsbridge Heights,30599,-1,131,-1,30468,-1
BX31,Allerton-Pelham Gardens,33404,-1,51,-1,33353,-1
BX33,Longwood,25542,-1,44,-1,25498,-1
BX34,Melrose South-Mott Haven North,39020,-1,46,-1,38974,-1
BX35,Morrisania-Melrose,37872,-1,55,-1,37817,-1
BX36,University Heights-Morris Heights,53944,-1,134,-1,53810,-1
BX37,Van Nest-Morris Park-Westchester Square,30098,-1,47,-1,30051,-1
BX39,Mott Haven-Port Morris,52132,-1,51,-1,52081,-1
BX40,Fordham South,26336,-1,39,-1,26297,-1
BX41,Mount Hope,52237,-1,50,-1,52187,-1
BX43,Norwood,41217,-1,145,-1,41072,-1
BX44,Williamsbridge-Olinville,61503,-1,202,-1,61301,-1
BX46,Parkchester,30376,-1,31,-1,30345,-1
BX49,Pelham Parkway,30191,-1,56,-1,30135,-1
BX52,Schuylerville-Throgs Neck-Edgewater Park,46104,-1,83,-1,46021,-1
BX55,Soundview-Bruckner,35886,-1,43,-1,35843,-1
BX59,Westchester-Unionport,27483,-1,13,-1,27470,-1
BX62,Woodlawn-Wakefield,45805,-1,219,-1,45586,-1
BX63,West Concourse,39680,-1,114,-1,39566,-1
BX75,Crotona Park East,20352,-1,28,-1,20324,-1
BX98,Rikers Island,9741,-1,35,-1,9706,-1
BX99,park-cemetery-etc-Bronx,1377,-1,5,-1,1372,-1
MN01,Marble Hill-Inwood,50358,-1,22,-1,50336,-1
MN03,Central Harlem North-Polo Grounds,78193,-1,83,-1,78110,-1
MN04,Hamilton Heights,51527,-1,53,-1,51474,-1
MN06,Manhattanville,23845,-1,17,-1,23828,-1
MN09,Morningside Heights,54326,-1,55,-1,54271,-1
MN11,Central Harlem South,46694,-1,243,-1,46451,-1
MN12,Upper West Side,135718,-1,254,-1,135464,-1
MN13,Hudson Yards-Chelsea-Flat Iron-Union Square,69299,-1,131,-1,69168,-1
MN14,Lincoln Square,60205,-1,29,-1,60176,-1
MN15,Clinton,42931,-1,106,-1,42825,-1
MN17,Midtown-Midtown South,28228,-1,31,-1,28197,-1
MN19,Turtle Bay-East Midtown,48393,-1,94,-1,48299,-1
MN20,Murray Hill-Kips Bay,49515,-1,55,-1,49460,-1
MN21,Gramercy,26075,-1,12,-1,26063,-1
MN22,East Village,43755,-1,63,-1,43692,-1
MN23,West Village,67185,-1,65,-1,67120,-1
MN24,SoHo-TriBeCa-Civic Center-Little Italy,40059,-1,49,-1,40010,-1
MN25,Battery Park City-Lower Manhattan,37506,-1,71,-1,37435,-1
