area_id,area_name,b22008001,b22008001_moe,b22008002,b22008002_moe,b22008003,b22008003_moe
BK96,Rugby-Remsen Village,895192,59505,428821,141827,978041,64036
BK99,park-cemetery-etc-Brooklyn,67000,13994,38882,79705,70804,6558
BX01,Claremont-Bathgate,197591,21980,97721,22430,312039,47486
BX03,Eastchester-Edenwald-Baychester,390639,58648,200319,99945,469972,65248
BX05,Bedford Park-Fordham North,322405,30902,180931,22840,446160,41169
BX06,Belmont,107846,13216,66128,9583,162773,13588
BX07,Bronxdale,282549,27337,123091,17062,360204,24822
BX08,West Farms-Bronx River,228883,29973,103844,17845,311991,29461
BX09,Soundview-Castle Hill-Clason Point-Harding Park,490852,46748,195546,38432,627458,57487
BX10,Pelham Bay-Country Club-City Island,287913,35496,65976,80965,308772,37732
BX13,Co-op City,132948,10759,71743,39343,148596,15943
BX14,East Concourse-Concourse Village,401452,32988,190054,27667,566142,50655
BX17,East Tremont,248589,23195,147984,10810,446085,49553
BX22,North Riverdale-Fieldston-Riverdale,552191,49581,132973,80906,580824,42659
BX26,Highbridge,179813,14431,105960,15986,276404,24616
BX27,Hunts Point,149520,19182,107712,14990,274326,25295
BX28,Van Cortlandt Village,407304,35829,208303,26701,497377,26497
BX29,Spuyten Duyvil-Kingsbridge,456030,61011,145074,73560,519870,50279
BX30,Kingsbridge Heights,199619,14133,90602,57859,246263,14978
BX31,Allerton-Pelham Gardens,740550,65472,460206,203742,787549,67193
BX33,Longwood,102323,9794,68852,6610,170917,23480
BX34,Melrose South-Mott Haven North,206117,22842,125052,15186,287622,25417
BX35,Morrisania-Melrose,201923,19508,125142,12813,306305,33197
BX36,University Heights-Morris Heights,355966,36075,237627,23493,524571,57757
BX37,Van Nest-Morris Park-Westchester Square,544692,111980,219539,81822,706499,68376
BX39,Mott Haven-Port Morris,292015,24696,191333,29940,403442,55500
BX40,Fordham South,122945,18701,78379,11739,189360,22416
BX41,Mount Hope,374998,23129,226926,25838,544957,31512
BX43,Norwood,259905,23012,116579,19645,315838,26760
BX44,Williamsbridge-Olinville,845829,45856,466720,124308,1025479,67262
BX46,Parkchester,237017,17946,95638,16203,273568,17966
BX49,Pelham Parkway,435733,34510,384457,247233,475047,35459
BX52,Schuylerville-Throgs Neck-Edgewater Park,831403,57623,290804,336123,897052,66682
BX55,Soundview-Bruckner,286087,31435,169931,49305,392588,40527
BX59,Westchester-Unionport,307537,22646,124551,20869,368608,33460
BX62,Woodlawn-Wakefield,795616,49230,399516,173433,873855,61298
BX63,West Concourse,207197,17200,125247,22426,267561,24595
BX75,Crotona Park East,155441,15635,95948,19589,238453,21955
BX99,park-cemetery-etc-Bronx,44154,5693,11685,13073,58100,23632
MN01,Marble Hill-Inwood,301285,27119,139297,24279,378906,30737
MN03,Central Harlem North-Polo Grounds,561459,42363,205041,24560,720656,40296
MN04,Hamilton Heights,268970,20616,99206,21061,354238,26799
MN06,Manhattanville,102808,11704,70711,12281,128292,12983
MN09,Morningside Heights,334493,33509,230014,115808,360304,37246
MN11,Central Harlem South,461086,31446,149137,21228,549833,48630
MN12,Upper West Side,1523418,71301,263350,139153,1649462,71976
MN13,Hudson Yards-Chelsea-Flat Iron-Union Square,1217554,90154,217790,292544,1328284,107018
MN14,Lincoln Square,402743,41135,60441,51108,430948,40040
MN15,Clinton,475620,37440,129878,43227,529149,38549
MN17,Midtown-Midtown South,592260,87083,84087,43374,664433,95742
MN19,Turtle Bay-East Midtown,709825,41131,129487,81728,718380,43475
MN20,Murray Hill-Kips Bay,536659,48497,93558,96523,563036,52223
MN21,Gramercy,287132,25656,30219,35694,313954,34057
MN22,East Village,518245,33633,87544,32399,573600,34430
MN23,West Village,965296,75076,157742,101026,1005164,74760
MN24,SoHo-TriBeCa-Civic Center-Little Italy,928193,91997,241087,542096,988403,102296
MN25,Battery Park City-Lower Manhattan,378990,51644,209325,212050,381973,47158
MN27,Chinatown,290031,36603,137448,54110,377647,45175
MN28,Lower East Side,635184,57080,192160,24000,818769,73612
MN31,Lenox Hill-Roosevelt Island,790813,42992,375739,458548,822448,47408
MN32,Yorkville,845466,45150,226114,461099,893007,51281
MN33,East Harlem South,461872,55998,181445,213334,627451,56511
MN34,East Harlem North,324588,34030,157910,26521,428754,43819
MN35,Washington Heights North,549953,31420,236036,146889,659276,44228
MN36,Washington Heights South,446030,28744,242217,31450,560817,58457
MN40,Upper East Side-Carnegie Hill,426547,44905,44491,180392,441647,52888
MN50,Stuyvesant Town-Cooper Village,196932,22238,44639,71730,202333,22791
QN01,South Jamaica,723238,64201,360841,104460,848326,69992
QN02,Springfield Gardens North,169006,22616,109286,81873,173579,24664
QN03,Springfield Gardens South-Brookville,407557,33821,284636,104115,417790,35383
QN05,Rosedale,435994,30307,343275,116181,445190,30393
QN06,Jamaica Estates-Holliswood,441160,61477,368750,223108,418894,60124
QN07,Hollis,586063,68564,388214,377030,607218,88862
QN08,St. Albans,1598367,105351,1197403,282844,1692599,98652
QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,536274,32028,181637,108241,556948,44168
QN12,Hammels-Arverne-Edgemere,338136,24850,147141,33220,424065,35268
QN15,Far Rockaway-Bayswater,354594,34678,141963,36965,501320,46390
QN17,Forest Hills,1636589,76130,893346,449838,1747545,75719
QN18,Rego Park,386864,38339,311230,330273,411755,41215
QN19,Glendale,556567,40159,389988,198864,582659,50673
QN20,Ridgewood,874835,54038,438009,298871,933514,60967
QN21,Middle Village,985881,82959,586795,335283,1009162,82458
QN22,Flushing,515667,31785,372225,138918,558867,40746
QN23,College Point,354073,35356,238439,125674,363938,36840
QN25,Corona,500159,54545,309652,70536,582088,69584
QN26,North Corona,425052,28197,366658,76428,451181,24723
QN27,East Elmhurst,446564,43058,281968,153670,463701,47734
QN28,Jackson Heights,956384,44064,605703,84042,1031731,54051
QN29,Elmhurst,788935,50356,470628,82808,856491,48564
QN30,Maspeth,618562,50800,511607,219381,652037,46365
QN31,Hunters Point-Sunnyside-West Maspeth,929153,45631,404743,248620,975492,48495
QN33,Cambria Heights,1041587,88868,728480,366991,1092637,89201
QN34,Queens Village,1451519,77207,1124032,359317,1515523,76383
QN35,Briarwood-Jamaica Hills,565200,58241,326554,143754,606576,56428
QN37,Kew Gardens Hills,522429,35013,304024,128035,555876,40797
QN38,Pomonok-Flushing Heights-Hillcrest,436329,44638,319370,230300,461396,49589
QN41,Fresh Meadows-Utopia,318200,32981,240126,115212,330747,31755
QN42,Oakland Gardens,463400,31361,403370,144207,474672,31812
QN43,Bellerose,475335,30754,203761,95296,487892,37445
QN44,Glen Oaks-Floral Park-New Hyde Park,372525,36649,274659,158208,376429,41962
QN45,Douglas Manor-Douglaston-Little Neck,460166,43488,350960,274548,465542,41746
QN46,Bayside-Bayside Hills,1041029,64982,766858,345968,1058820,74598
QN47,Ft. Totten-Bay Terrace-Clearview,225797,65606,154796,90542,230660,71611
QN48,Auburndale,481591,43076,395132,128253,485034,43189
QN49,Whitestone,540813,29994,216666,477152,546794,32285
QN50,Elmhurst-Maspeth,306071,33038,182820,45229,320169,28680
QN51,Murray Hill,797339,52442,555443,280497,825605,51544
QN52,East Flushing,713248,78585,483648,119454,735474,98683
QN53,Woodhaven,1159801,72874,665748,163871,1251275,85726
QN54,Richmond Hill,1415170,96776,919038,265542,1492580,77284
QN55,South Ozone Park,1484630,86200,945271,176487,1543401,86547
QN56,Ozone Park,379063,56976,173203,160782,393850,40026
QN57,Lindenwood-Howard Beach,274894,24161,102273,215798,286168,28317
QN60,Kew Gardens,417829,50436,177691,70548,480577,49967
QN61,Jamaica,589530,40967,360025,80176,676856,56183
QN62,Queensboro Hill,265148,21086,145300,120174,269851,24145
QN63,Woodside,626355,39282,430919,149739,653419,59316
QN66,Laurelton,871570,73962,610908,168733,907886,82720
QN68,Queensbridge-Ravenswood-Long Island City,310949,34491,154403,47311,374869,49078
QN70,Astoria,1280677,58503,612287,214583,1376128,58214
QN71,Old Astoria,383558,29618,158917,72081,422264,31733
QN72,Steinway,894057,39314,355939,67474,940215,42391
QN76,Baisley Park,970284,70246,630600,168331,1065172,74458
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,521048,37233,289482,267108,527816,39851
SI05,New Springville-Bloomfield-Travis,596651,35162,446645,398684,627063,44139
SI07,Westerleigh,496170,27669,242067,86280,504434,31052
SI08,Grymes Hill-Clifton-Fox Hills,232524,32791,218650,139026,244847,32377
SI11,Charleston-Richmond Valley-Tottenville,342708,27546,167831,114285,351349,25775
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,417929,42927,235362,46982,490036,76610
SI14,Grasmere-Arrochar-Ft. Wadsworth,278088,28737,139042,50507,309086,33428
SI22,West New Brighton-New Brighton-St. George,520272,49721,195557,44958,700292,61855
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,541064,33278,310206,349988,561050,35783
SI25,Oakwood-Oakwood Beach,390145,38112,400617,170702,395107,40849
SI28,Port Richmond,245172,24480,127888,123510,274629,26273
SI32,Rossville-Woodrow,267418,21984,78829,194007,268929,23547
SI35,New Brighton-Silver Lake,292792,34145,132407,74779,313620,38914
SI36,Old Town-Dongan Hills-South Beach,301270,32524,139477,167598,328131,34316
SI37,Stapleton-Rosebank,416062,43799,140591,44955,515434,68528
SI45,New Dorp-Midland Beach,370793,40800,106668,99338,390201,41198
SI48,Arden Heights,344766,23001,197325,199797,346541,23561
SI54,Great Kills,718593,41555,517667,309519,741084,41236
