area_id,area_name,b99257001,b99257001_moe,b99257002,b99257002_moe,b99257003,b99257003_moe
BK09,Brooklyn Heights-Cobble Hill,11346,-1,184,-1,11162,-1
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,25070,-1,1694,-1,23376,-1
BK19,Brighton Beach,13764,-1,646,-1,13118,-1
BK21,Seagate-Coney Island,11215,-1,768,-1,10447,-1
BK23,West Brighton,8026,-1,448,-1,7578,-1
BK25,Homecrest,15435,-1,892,-1,14543,-1
BK26,Gravesend,11068,-1,569,-1,10499,-1
BK27,Bath Beach,10726,-1,760,-1,9966,-1
BK28,Bensonhurst West,29717,-1,2029,-1,27688,-1
BK29,Bensonhurst East,21737,-1,1254,-1,20483,-1
BK30,Dyker Heights,14966,-1,860,-1,14106,-1
BK31,Bay Ridge,34990,-1,1900,-1,33090,-1
BK32,Sunset Park West,17023,-1,897,-1,16126,-1
BK33,Carroll Gardens-Columbia Street-Red Hook,17628,-1,519,-1,17109,-1
BK34,Sunset Park East,20544,-1,1309,-1,19235,-1
BK35,Stuyvesant Heights,24360,-1,1453,-1,22907,-1
BK37,Park Slope-Gowanus,31068,-1,878,-1,30190,-1
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,15085,-1,562,-1,14523,-1
BK40,Windsor Terrace,9510,-1,387,-1,9123,-1
BK41,Kensington-Ocean Parkway,12037,-1,848,-1,11189,-1
BK42,Flatbush,37482,-1,3299,-1,34183,-1
BK43,Midwood,18430,-1,1110,-1,17320,-1
BK44,Madison,15022,-1,1108,-1,13914,-1
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,16432,-1,601,-1,15831,-1
BK46,Ocean Parkway South,6607,-1,521,-1,6086,-1
BK50,Canarsie,27669,-1,1943,-1,25726,-1
BK58,Flatlands,23279,-1,1299,-1,21980,-1
BK60,Prospect Lefferts Gardens-Wingate,26016,-1,1741,-1,24275,-1
BK61,Crown Heights North,40818,-1,2433,-1,38385,-1
BK63,Crown Heights South,14662,-1,1041,-1,13621,-1
BK64,Prospect Heights,9394,-1,314,-1,9080,-1
BK68,Fort Greene,11560,-1,514,-1,11046,-1
BK69,Clinton Hill,14937,-1,885,-1,14052,-1
BK72,Williamsburg,8299,-1,430,-1,7869,-1
BK73,North Side-South Side,19172,-1,748,-1,18424,-1
BK75,Bedford,24225,-1,1086,-1,23139,-1
BK76,Greenpoint,15124,-1,728,-1,14396,-1
BK77,Bushwick North,18885,-1,842,-1,18043,-1
BK78,Bushwick South,24164,-1,1423,-1,22741,-1
BK79,Ocean Hill,11686,-1,490,-1,11196,-1
BK81,Brownsville,20316,-1,1279,-1,19037,-1
BK82,East New York,30771,-1,2359,-1,28412,-1
BK83,Cypress Hills-City Line,13634,-1,1069,-1,12565,-1
BK85,East New York (Pennsylvania Ave),9841,-1,699,-1,9142,-1
BK88,Borough Park,28325,-1,1866,-1,26459,-1
BK90,East Williamsburg,14888,-1,810,-1,14078,-1
BK91,East Flatbush-Farragut,18217,-1,1049,-1,17168,-1
BK93,Starrett City,6378,-1,391,-1,5987,-1
BK95,Erasmus,10222,-1,973,-1,9249,-1
BK96,Rugby-Remsen Village,20055,-1,1295,-1,18760,-1
BK99,park-cemetery-etc-Brooklyn,170,-1,17,-1,153,-1
BX01,Claremont-Bathgate,9847,-1,399,-1,9448,-1
BX03,Eastchester-Edenwald-Baychester,11599,-1,501,-1,11098,-1
BX05,Bedford Park-Fordham North,18253,-1,755,-1,17498,-1
BX06,Belmont,8319,-1,295,-1,8024,-1
BX07,Bronxdale,13479,-1,528,-1,12951,-1
BX08,West Farms-Bronx River,11448,-1,492,-1,10956,-1
BX09,Soundview-Castle Hill-Clason Point-Harding Park,18657,-1,988,-1,17669,-1
BX10,Pelham Bay-Country Club-City Island,11247,-1,569,-1,10678,-1
BX13,Co-op City,18258,-1,478,-1,17780,-1
BX14,East Concourse-Concourse Village,21343,-1,1250,-1,20093,-1
BX17,East Tremont,14245,-1,640,-1,13605,-1
BX22,North Riverdale-Fieldston-Riverdale,10909,-1,416,-1,10493,-1
BX26,Highbridge,12711,-1,614,-1,12097,-1
BX27,Hunts Point,8877,-1,428,-1,8449,-1
BX28,Van Cortlandt Village,17347,-1,781,-1,16566,-1
BX29,Spuyten Duyvil-Kingsbridge,12741,-1,305,-1,12436,-1
BX30,Kingsbridge Heights,10599,-1,511,-1,10088,-1
BX31,Allerton-Pelham Gardens,9707,-1,373,-1,9334,-1
BX33,Longwood,8318,-1,330,-1,7988,-1
BX34,Melrose South-Mott Haven North,12776,-1,576,-1,12200,-1
BX35,Morrisania-Melrose,12475,-1,589,-1,11886,-1
BX36,University Heights-Morris Heights,17631,-1,744,-1,16887,-1
BX37,Van Nest-Morris Park-Westchester Square,9657,-1,423,-1,9234,-1
BX39,Mott Haven-Port Morris,17497,-1,784,-1,16713,-1
BX40,Fordham South,8338,-1,373,-1,7965,-1
BX41,Mount Hope,16528,-1,1065,-1,15463,-1
BX43,Norwood,14192,-1,454,-1,13738,-1
BX44,Williamsbridge-Olinville,20322,-1,1185,-1,19137,-1
BX46,Parkchester,12590,-1,400,-1,12190,-1
BX49,Pelham Parkway,11364,-1,513,-1,10851,-1
BX52,Schuylerville-Throgs Neck-Edgewater Park,16655,-1,686,-1,15969,-1
BX55,Soundview-Bruckner,11247,-1,565,-1,10682,-1
BX59,Westchester-Unionport,8788,-1,259,-1,8529,-1
