area_id,area_name,b992709001,b992709001_moe,b992709002,b992709002_moe,b992709003,b992709003_moe
BK09,Brooklyn Heights-Cobble Hill,23498,-1,2217,-1,21281,-1
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,61288,-1,6317,-1,54971,-1
BK19,Brighton Beach,31530,-1,3479,-1,28051,-1
BK21,Seagate-Coney Island,29406,-1,3659,-1,25747,-1
BK23,West Brighton,15410,-1,1690,-1,13720,-1
BK25,Homecrest,41893,-1,3817,-1,38076,-1
BK26,Gravesend,27759,-1,3002,-1,24757,-1
BK27,Bath Beach,29100,-1,3767,-1,25333,-1
BK28,Bensonhurst West,86412,-1,10690,-1,75722,-1
BK29,Bensonhurst East,61057,-1,5639,-1,55418,-1
BK30,Dyker Heights,44934,-1,3397,-1,41537,-1
BK31,Bay Ridge,83453,-1,6039,-1,77414,-1
BK32,Sunset Park West,52486,-1,3873,-1,48613,-1
BK33,Carroll Gardens-Columbia Street-Red Hook,38965,-1,2809,-1,36156,-1
BK34,Sunset Park East,71445,-1,4700,-1,66745,-1
BK35,Stuyvesant Heights,64237,-1,4936,-1,59301,-1
BK37,Park Slope-Gowanus,72707,-1,4708,-1,67999,-1
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,34719,-1,2270,-1,32449,-1
BK40,Windsor Terrace,22563,-1,1524,-1,21039,-1
BK41,Kensington-Ocean Parkway,36020,-1,2343,-1,33677,-1
BK42,Flatbush,104778,-1,8292,-1,96486,-1
BK43,Midwood,51297,-1,4707,-1,46590,-1
BK44,Madison,39981,-1,3407,-1,36574,-1
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,48309,-1,4451,-1,43858,-1
BK46,Ocean Parkway South,19508,-1,2152,-1,17356,-1
BK50,Canarsie,85624,-1,7116,-1,78508,-1
BK58,Flatlands,70841,-1,7553,-1,63288,-1
BK60,Prospect Lefferts Gardens-Wingate,68838,-1,6313,-1,62525,-1
BK61,Crown Heights North,99659,-1,7960,-1,91699,-1
BK63,Crown Heights South,41211,-1,3274,-1,37937,-1
BK64,Prospect Heights,20435,-1,1057,-1,19378,-1
BK68,Fort Greene,26206,-1,2368,-1,23838,-1
BK69,Clinton Hill,36409,-1,3311,-1,33098,-1
BK72,Williamsburg,32650,-1,2475,-1,30175,-1
BK73,North Side-South Side,46039,-1,2381,-1,43658,-1
BK75,Bedford,69849,-1,5568,-1,64281,-1
BK76,Greenpoint,31508,-1,1886,-1,29622,-1
BK77,Bushwick North,61775,-1,2580,-1,59195,-1
BK78,Bushwick South,70981,-1,5005,-1,65976,-1
BK79,Ocean Hill,31779,-1,2143,-1,29636,-1
BK81,Brownsville,55202,-1,4283,-1,50919,-1
BK82,East New York,91686,-1,7508,-1,84178,-1
BK83,Cypress Hills-City Line,47466,-1,3159,-1,44307,-1
BK85,East New York (Pennsylvania Ave),29811,-1,2018,-1,27793,-1
BK88,Borough Park,105873,-1,9489,-1,96384,-1
BK90,East Williamsburg,33139,-1,2266,-1,30873,-1
BK91,East Flatbush-Farragut,52647,-1,4452,-1,48195,-1
BK93,Starrett City,12813,-1,1301,-1,11512,-1
BK95,Erasmus,29894,-1,2479,-1,27415,-1
BK96,Rugby-Remsen Village,56082,-1,4917,-1,51165,-1
BK99,park-cemetery-etc-Brooklyn,416,-1,36,-1,380,-1
BX01,Claremont-Bathgate,30363,-1,2647,-1,27716,-1
BX03,Eastchester-Edenwald-Baychester,36345,-1,2557,-1,33788,-1
BX05,Bedford Park-Fordham North,52440,-1,2714,-1,49726,-1
BX06,Belmont,25783,-1,1749,-1,24034,-1
BX07,Bronxdale,33389,-1,2360,-1,31029,-1
BX08,West Farms-Bronx River,35316,-1,2530,-1,32786,-1
BX09,Soundview-Castle Hill-Clason Point-Harding Park,53551,-1,3841,-1,49710,-1
BX10,Pelham Bay-Country Club-City Island,25888,-1,2236,-1,23652,-1
BX13,Co-op City,42816,-1,4379,-1,38437,-1
BX14,East Concourse-Concourse Village,62732,-1,3981,-1,58751,-1
BX17,East Tremont,41380,-1,3039,-1,38341,-1
BX22,North Riverdale-Fieldston-Riverdale,25943,-1,2704,-1,23239,-1
BX26,Highbridge,36942,-1,2923,-1,34019,-1
BX27,Hunts Point,26635,-1,1724,-1,24911,-1
BX28,Van Cortlandt Village,48726,-1,4268,-1,44458,-1
BX29,Spuyten Duyvil-Kingsbridge,28747,-1,2497,-1,26250,-1
BX30,Kingsbridge Heights,29838,-1,2436,-1,27402,-1
BX31,Allerton-Pelham Gardens,31648,-1,3096,-1,28552,-1
BX33,Longwood,25360,-1,1929,-1,23431,-1
BX34,Melrose South-Mott Haven North,38850,-1,2554,-1,36296,-1
BX35,Morrisania-Melrose,37724,-1,2140,-1,35584,-1
BX36,University Heights-Morris Heights,53722,-1,3268,-1,50454,-1
BX37,Van Nest-Morris Park-Westchester Square,29434,-1,2119,-1,27315,-1
BX39,Mott Haven-Port Morris,52086,-1,3752,-1,48334,-1
BX40,Fordham South,26336,-1,1402,-1,24934,-1
BX41,Mount Hope,52055,-1,4735,-1,47320,-1
BX43,Norwood,40590,-1,2548,-1,38042,-1
BX44,Williamsbridge-Olinville,60858,-1,4983,-1,55875,-1
BX46,Parkchester,30376,-1,2725,-1,27651,-1
BX49,Pelham Parkway,29816,-1,1836,-1,27980,-1
BX52,Schuylerville-Throgs Neck-Edgewater Park,45817,-1,3450,-1,42367,-1
BX55,Soundview-Bruckner,35653,-1,2257,-1,33396,-1
BX59,Westchester-Unionport,27256,-1,1898,-1,25358,-1
BX62,Woodlawn-Wakefield,45790,-1,3638,-1,42152,-1
BX63,West Concourse,39619,-1,2619,-1,37000,-1
BX75,Crotona Park East,20324,-1,1332,-1,18992,-1
BX98,Rikers Island,0,-1,0,-1,0,-1
BX99,park-cemetery-etc-Bronx,1377,-1,84,-1,1293,-1
MN01,Marble Hill-Inwood,50352,-1,3914,-1,46438,-1
MN03,Central Harlem North-Polo Grounds,77884,-1,7130,-1,70754,-1
MN04,Hamilton Heights,51465,-1,4322,-1,47143,-1
MN06,Manhattanville,23802,-1,1392,-1,22410,-1
MN09,Morningside Heights,53927,-1,9290,-1,44637,-1
MN11,Central Harlem South,46458,-1,3154,-1,43304,-1
MN12,Upper West Side,134528,-1,11518,-1,123010,-1
MN13,Hudson Yards-Chelsea-Flat Iron-Union Square,68967,-1,5614,-1,63353,-1
MN14,Lincoln Square,60184,-1,5967,-1,54217,-1
MN15,Clinton,42908,-1,2926,-1,39982,-1
MN17,Midtown-Midtown South,28228,-1,2932,-1,25296,-1
MN19,Turtle Bay-East Midtown,48372,-1,5151,-1,43221,-1
MN20,Murray Hill-Kips Bay,49374,-1,4343,-1,45031,-1
MN21,Gramercy,25963,-1,2565,-1,23398,-1
MN22,East Village,43483,-1,4443,-1,39040,-1
MN23,West Village,67125,-1,6915,-1,60210,-1
MN24,SoHo-TriBeCa-Civic Center-Little Italy,39922,-1,3639,-1,36283,-1
MN25,Battery Park City-Lower Manhattan,37501,-1,2571,-1,34930,-1
MN27,Chinatown,45019,-1,4307,-1,40712,-1
MN28,Lower East Side,73746,-1,7086,-1,66660,-1
MN31,Lenox Hill-Roosevelt Island,79212,-1,7518,-1,71694,-1
MN32,Yorkville,77257,-1,5694,-1,71563,-1
MN33,East Harlem South,58942,-1,5187,-1,53755,-1
MN34,East Harlem North,60016,-1,4659,-1,55357,-1
MN35,Washington Heights North,69655,-1,6111,-1,63544,-1
