area_id,area_name,b99141001,b99141001_moe,b99141002,b99141002_moe,b99141003,b99141003_moe
BK09,Brooklyn Heights-Cobble Hill,22448,-1,716,-1,21732,-1
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,59491,-1,2953,-1,56538,-1
BK19,Brighton Beach,30890,-1,1909,-1,28981,-1
BK21,Seagate-Coney Island,29229,-1,1933,-1,27296,-1
BK23,West Brighton,15216,-1,721,-1,14495,-1
BK25,Homecrest,40397,-1,2608,-1,37789,-1
BK26,Gravesend,26759,-1,1747,-1,25012,-1
BK27,Bath Beach,28245,-1,2241,-1,26004,-1
BK28,Bensonhurst West,83623,-1,7522,-1,76101,-1
BK29,Bensonhurst East,59015,-1,3584,-1,55431,-1
BK30,Dyker Heights,43526,-1,2002,-1,41524,-1
BK31,Bay Ridge,80398,-1,2920,-1,77478,-1
BK32,Sunset Park West,52558,-1,2768,-1,49790,-1
BK33,Carroll Gardens-Columbia Street-Red Hook,38014,-1,1524,-1,36490,-1
BK34,Sunset Park East,68359,-1,2941,-1,65418,-1
BK35,Stuyvesant Heights,61380,-1,3199,-1,58181,-1
BK37,Park Slope-Gowanus,69875,-1,2339,-1,67536,-1
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,33904,-1,1486,-1,32418,-1
BK40,Windsor Terrace,21494,-1,708,-1,20786,-1
BK41,Kensington-Ocean Parkway,34438,-1,1464,-1,32974,-1
BK42,Flatbush,100642,-1,5172,-1,95470,-1
BK43,Midwood,49131,-1,2654,-1,46477,-1
BK44,Madison,38396,-1,1784,-1,36612,-1
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,46292,-1,2634,-1,43658,-1
BK46,Ocean Parkway South,18599,-1,1267,-1,17332,-1
BK50,Canarsie,83131,-1,4891,-1,78240,-1
BK58,Flatlands,68600,-1,5023,-1,63577,-1
BK60,Prospect Lefferts Gardens-Wingate,66438,-1,4491,-1,61947,-1
BK61,Crown Heights North,96158,-1,4713,-1,91445,-1
BK63,Crown Heights South,39390,-1,2310,-1,37080,-1
BK64,Prospect Heights,19759,-1,673,-1,19086,-1
BK68,Fort Greene,25892,-1,1441,-1,24451,-1
BK69,Clinton Hill,34878,-1,1691,-1,33187,-1
BK72,Williamsburg,29012,-1,1783,-1,27229,-1
BK73,North Side-South Side,44045,-1,1441,-1,42604,-1
BK75,Bedford,65769,-1,3710,-1,62059,-1
BK76,Greenpoint,30834,-1,1030,-1,29804,-1
BK77,Bushwick North,58766,-1,1729,-1,57037,-1
BK78,Bushwick South,68573,-1,3462,-1,65111,-1
BK79,Ocean Hill,30182,-1,1658,-1,28524,-1
BK81,Brownsville,52517,-1,2796,-1,49721,-1
BK82,East New York,87413,-1,5577,-1,81836,-1
BK83,Cypress Hills-City Line,45056,-1,2376,-1,42680,-1
BK85,East New York (Pennsylvania Ave),28380,-1,1174,-1,27206,-1
BK88,Borough Park,97900,-1,6118,-1,91782,-1
BK90,East Williamsburg,32314,-1,1473,-1,30841,-1
BK91,East Flatbush-Farragut,50685,-1,2724,-1,47961,-1
BK93,Starrett City,12293,-1,568,-1,11725,-1
BK95,Erasmus,28762,-1,1783,-1,26979,-1
BK96,Rugby-Remsen Village,54004,-1,3594,-1,50410,-1
BK99,park-cemetery-etc-Brooklyn,416,-1,0,-1,416,-1
BX01,Claremont-Bathgate,29193,-1,1562,-1,27631,-1
BX03,Eastchester-Edenwald-Baychester,35331,-1,1417,-1,33914,-1
BX05,Bedford Park-Fordham North,50066,-1,1598,-1,48468,-1
BX06,Belmont,24317,-1,990,-1,23327,-1
BX07,Bronxdale,32477,-1,1921,-1,30556,-1
BX08,West Farms-Bronx River,33335,-1,1715,-1,31620,-1
BX09,Soundview-Castle Hill-Clason Point-Harding Park,52079,-1,2038,-1,50041,-1
BX10,Pelham Bay-Country Club-City Island,25347,-1,739,-1,24608,-1
BX13,Co-op City,43290,-1,2427,-1,40863,-1
BX14,East Concourse-Concourse Village,60280,-1,2983,-1,57297,-1
BX17,East Tremont,39820,-1,2161,-1,37659,-1
BX22,North Riverdale-Fieldston-Riverdale,25753,-1,905,-1,24848,-1
BX26,Highbridge,35190,-1,1865,-1,33325,-1
BX27,Hunts Point,26222,-1,1149,-1,25073,-1
BX28,Van Cortlandt Village,47645,-1,2407,-1,45238,-1
BX29,Spuyten Duyvil-Kingsbridge,28522,-1,1049,-1,27473,-1
BX30,Kingsbridge Heights,29529,-1,1898,-1,27631,-1
BX31,Allerton-Pelham Gardens,32407,-1,1541,-1,30866,-1
BX33,Longwood,24063,-1,1302,-1,22761,-1
BX34,Melrose South-Mott Haven North,36949,-1,1522,-1,35427,-1
BX35,Morrisania-Melrose,36069,-1,1313,-1,34756,-1
BX36,University Heights-Morris Heights,51255,-1,1850,-1,49405,-1
BX37,Van Nest-Morris Park-Westchester Square,28607,-1,996,-1,27611,-1
BX39,Mott Haven-Port Morris,49423,-1,2398,-1,47025,-1
BX40,Fordham South,24763,-1,878,-1,23885,-1
BX41,Mount Hope,49506,-1,2998,-1,46508,-1
BX43,Norwood,38697,-1,1533,-1,37164,-1
BX44,Williamsbridge-Olinville,58600,-1,3339,-1,55261,-1
BX46,Parkchester,29044,-1,1702,-1,27342,-1
BX49,Pelham Parkway,28750,-1,937,-1,27813,-1
BX52,Schuylerville-Throgs Neck-Edgewater Park,44841,-1,1777,-1,43064,-1
BX55,Soundview-Bruckner,34036,-1,1354,-1,32682,-1
BX59,Westchester-Unionport,26376,-1,1268,-1,25108,-1
BX62,Woodlawn-Wakefield,43956,-1,2378,-1,41578,-1
BX63,West Concourse,37518,-1,1902,-1,35616,-1
BX75,Crotona Park East,19050,-1,895,-1,18155,-1
BX98,Rikers Island,9741,-1,36,-1,9705,-1
BX99,park-cemetery-etc-Bronx,1303,-1,40,-1,1263,-1
MN01,Marble Hill-Inwood,48442,-1,2110,-1,46332,-1
MN03,Central Harlem North-Polo Grounds,75618,-1,4255,-1,71363,-1
MN04,Hamilton Heights,49808,-1,2733,-1,47075,-1
MN06,Manhattanville,23144,-1,764,-1,22380,-1
MN09,Morningside Heights,53016,-1,3606,-1,49410,-1
MN11,Central Harlem South,44474,-1,2179,-1,42295,-1
MN12,Upper West Side,130650,-1,3998,-1,126652,-1
MN13,Hudson Yards-Chelsea-Flat Iron-Union Square,67361,-1,2442,-1,64919,-1
MN14,Lincoln Square,56896,-1,1785,-1,55111,-1
MN15,Clinton,42125,-1,1450,-1,40675,-1
MN17,Midtown-Midtown South,27553,-1,1422,-1,26131,-1
MN19,Turtle Bay-East Midtown,47002,-1,1702,-1,45300,-1
MN20,Murray Hill-Kips Bay,48377,-1,1666,-1,46711,-1
MN21,Gramercy,25648,-1,695,-1,24953,-1
MN22,East Village,43222,-1,2316,-1,40906,-1
MN23,West Village,65757,-1,2543,-1,63214,-1
MN24,SoHo-TriBeCa-Civic Center-Little Italy,38649,-1,1269,-1,37380,-1
MN25,Battery Park City-Lower Manhattan,36068,-1,1394,-1,34674,-1
MN27,Chinatown,45713,-1,2944,-1,42769,-1
MN28,Lower East Side,72653,-1,4178,-1,68475,-1
MN31,Lenox Hill-Roosevelt Island,78191,-1,2661,-1,75530,-1
MN32,Yorkville,75180,-1,1708,-1,73472,-1
MN33,East Harlem South,57846,-1,2833,-1,55013,-1
