area_id,area_name,b99255001,b99255001_moe,b99255002,b99255002_moe,b99255003,b99255003_moe
BK09,Brooklyn Heights-Cobble Hill,12735,-1,387,-1,12348,-1
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,27414,-1,543,-1,26871,-1
BK19,Brighton Beach,15273,-1,669,-1,14604,-1
BK21,Seagate-Coney Island,12177,-1,556,-1,11621,-1
BK23,West Brighton,8564,-1,720,-1,7844,-1
BK25,Homecrest,16879,-1,547,-1,16332,-1
BK26,Gravesend,11490,-1,445,-1,11045,-1
BK27,Bath Beach,11640,-1,286,-1,11354,-1
BK28,Bensonhurst West,31897,-1,645,-1,31252,-1
BK29,Bensonhurst East,23270,-1,497,-1,22773,-1
BK30,Dyker Heights,16052,-1,151,-1,15901,-1
BK31,Bay Ridge,37125,-1,635,-1,36490,-1
BK32,Sunset Park West,18372,-1,223,-1,18149,-1
BK33,Carroll Gardens-Columbia Street-Red Hook,19399,-1,403,-1,18996,-1
BK34,Sunset Park East,21906,-1,518,-1,21388,-1
BK35,Stuyvesant Heights,28484,-1,946,-1,27538,-1
BK37,Park Slope-Gowanus,33650,-1,429,-1,33221,-1
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,17033,-1,743,-1,16290,-1
BK40,Windsor Terrace,10030,-1,245,-1,9785,-1
BK41,Kensington-Ocean Parkway,12560,-1,494,-1,12066,-1
BK42,Flatbush,40161,-1,1516,-1,38645,-1
BK43,Midwood,19756,-1,981,-1,18775,-1
BK44,Madison,15876,-1,439,-1,15437,-1
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,17523,-1,135,-1,17388,-1
BK46,Ocean Parkway South,7199,-1,441,-1,6758,-1
BK50,Canarsie,29800,-1,464,-1,29336,-1
BK58,Flatlands,24682,-1,505,-1,24177,-1
BK60,Prospect Lefferts Gardens-Wingate,28089,-1,1421,-1,26668,-1
BK61,Crown Heights North,46002,-1,1722,-1,44280,-1
BK63,Crown Heights South,15630,-1,839,-1,14791,-1
BK64,Prospect Heights,10271,-1,118,-1,10153,-1
BK68,Fort Greene,13108,-1,616,-1,12492,-1
BK69,Clinton Hill,17006,-1,252,-1,16754,-1
BK72,Williamsburg,8939,-1,88,-1,8851,-1
BK73,North Side-South Side,20944,-1,237,-1,20707,-1
BK75,Bedford,28254,-1,1217,-1,27037,-1
BK76,Greenpoint,17302,-1,185,-1,17117,-1
BK77,Bushwick North,20718,-1,278,-1,20440,-1
BK78,Bushwick South,27577,-1,1010,-1,26567,-1
BK79,Ocean Hill,13695,-1,370,-1,13325,-1
BK81,Brownsville,22293,-1,736,-1,21557,-1
BK82,East New York,34953,-1,773,-1,34180,-1
BK83,Cypress Hills-City Line,15892,-1,204,-1,15688,-1
BK85,East New York (Pennsylvania Ave),10604,-1,241,-1,10363,-1
BK88,Borough Park,30704,-1,1024,-1,29680,-1
BK90,East Williamsburg,15814,-1,487,-1,15327,-1
BK91,East Flatbush-Farragut,19507,-1,393,-1,19114,-1
BK93,Starrett City,6466,-1,280,-1,6186,-1
BK95,Erasmus,11576,-1,282,-1,11294,-1
BK96,Rugby-Remsen Village,22301,-1,507,-1,21794,-1
BK99,park-cemetery-etc-Brooklyn,181,-1,17,-1,164,-1
BX01,Claremont-Bathgate,10526,-1,405,-1,10121,-1
BX03,Eastchester-Edenwald-Baychester,12392,-1,214,-1,12178,-1
BX05,Bedford Park-Fordham North,19607,-1,841,-1,18766,-1
BX06,Belmont,9324,-1,247,-1,9077,-1
BX07,Bronxdale,14336,-1,535,-1,13801,-1
BX08,West Farms-Bronx River,12868,-1,279,-1,12589,-1
BX09,Soundview-Castle Hill-Clason Point-Harding Park,19896,-1,332,-1,19564,-1
BX10,Pelham Bay-Country Club-City Island,12045,-1,576,-1,11469,-1
BX13,Co-op City,19126,-1,955,-1,18171,-1
BX14,East Concourse-Concourse Village,22977,-1,926,-1,22051,-1
BX17,East Tremont,15495,-1,645,-1,14850,-1
BX22,North Riverdale-Fieldston-Riverdale,12361,-1,293,-1,12068,-1
BX26,Highbridge,13474,-1,788,-1,12686,-1
BX27,Hunts Point,9513,-1,329,-1,9184,-1
BX28,Van Cortlandt Village,18532,-1,1215,-1,17317,-1
BX29,Spuyten Duyvil-Kingsbridge,14184,-1,649,-1,13535,-1
BX30,Kingsbridge Heights,11640,-1,529,-1,11111,-1
BX31,Allerton-Pelham Gardens,10295,-1,324,-1,9971,-1
BX33,Longwood,9074,-1,359,-1,8715,-1
BX34,Melrose South-Mott Haven North,13842,-1,660,-1,13182,-1
BX35,Morrisania-Melrose,13782,-1,355,-1,13427,-1
BX36,University Heights-Morris Heights,19551,-1,660,-1,18891,-1
BX37,Van Nest-Morris Park-Westchester Square,10527,-1,311,-1,10216,-1
BX39,Mott Haven-Port Morris,19111,-1,606,-1,18505,-1
BX40,Fordham South,8902,-1,415,-1,8487,-1
BX41,Mount Hope,17952,-1,865,-1,17087,-1
BX43,Norwood,15163,-1,392,-1,14771,-1
BX44,Williamsbridge-Olinville,22375,-1,672,-1,21703,-1
BX46,Parkchester,13434,-1,519,-1,12915,-1
BX49,Pelham Parkway,12094,-1,414,-1,11680,-1
BX52,Schuylerville-Throgs Neck-Edgewater Park,17970,-1,139,-1,17831,-1
BX55,Soundview-Bruckner,12392,-1,328,-1,12064,-1
BX59,Westchester-Unionport,9804,-1,151,-1,9653,-1
BX62,Woodlawn-Wakefield,16294,-1,231,-1,16063,-1
BX63,West Concourse,13596,-1,1019,-1,12577,-1
BX75,Crotona Park East,7425,-1,261,-1,7164,-1
BX98,Rikers Island,0,-1,0,-1,0,-1
BX99,park-cemetery-etc-Bronx,541,-1,25,-1,516,-1
MN01,Marble Hill-Inwood,19124,-1,728,-1,18396,-1
MN03,Central Harlem North-Polo Grounds,37771,-1,2002,-1,35769,-1
MN04,Hamilton Heights,20727,-1,947,-1,19780,-1
MN06,Manhattanville,8810,-1,364,-1,8446,-1
MN09,Morningside Heights,21908,-1,972,-1,20936,-1
MN11,Central Harlem South,21560,-1,1408,-1,20152,-1
MN12,Upper West Side,75158,-1,3045,-1,72113,-1
MN13,Hudson Yards-Chelsea-Flat Iron-Union Square,44737,-1,2464,-1,42273,-1
MN14,Lincoln Square,39628,-1,1390,-1,38238,-1
