area_id,area_name,b25082001,b25082001_moe,b25082002,b25082002_moe,b25082003,b25082003_moe
BK09,Brooklyn Heights-Cobble Hill,5028851800,640301887,3219601000,541453960,1809250800,364306049
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,6445028600,343766473,3732069500,308026374,2712959100,232629649
BK19,Brighton Beach,1952754700,186235678,1246651700,169169978,706103000,125472136
BK21,Seagate-Coney Island,860352200,145621822,556472100,131091215,303880100,78412371
BK23,West Brighton,794296400,108253508,241796000,78949156,552500400,93925590
BK25,Homecrest,4194069800,338948475,2094922400,273929257,2099147400,245089873
BK26,Gravesend,1838483500,193777794,821213000,131161104,1017270500,159374764
BK27,Bath Beach,2859506800,241042507,1582465300,203681209,1277041500,163708985
BK28,Bensonhurst West,6616067100,369476104,3192272900,282490880,3423794200,277522388
BK29,Bensonhurst East,4754055700,414845630,2389806700,381300298,2364249000,221913412
BK30,Dyker Heights,4904441600,316856926,2715418300,288065418,2189023400,217924383
BK31,Bay Ridge,7808178700,402514417,4659669200,347858317,3148509500,285903760
BK32,Sunset Park West,2476737700,296909804,1560612600,255810882,916125100,186247677
BK33,Carroll Gardens-Columbia Street-Red Hook,4626939600,431182033,3020814600,346220799,1606125000,303478719
BK34,Sunset Park East,2328196300,211843794,1258993400,178469732,1069202900,137499582
BK35,Stuyvesant Heights,2654974000,237247564,1895945000,200462866,759029000,138824920
BK37,Park Slope-Gowanus,12972093400,817144132,9364313600,696071259,3607779800,520076914
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,3577428000,432604491,2996729000,430484993,580699000,134628141
BK40,Windsor Terrace,2960379600,297771900,1929728600,240693146,1030651000,228469910
BK41,Kensington-Ocean Parkway,1683575500,198457386,1158648500,183184607,524927000,98820857
BK42,Flatbush,3389996600,262708349,2208864000,237361285,1181132600,171732595
BK43,Midwood,4446019200,404693066,2929215000,398613348,1516804200,182585348
BK44,Madison,3877423300,227697250,2286893200,194464267,1590530100,185772978
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,6877930400,330570634,4717624800,335797672,2160305600,215947288
BK46,Ocean Parkway South,1893440800,202671801,1038492800,166223807,854948000,151028289
BK50,Canarsie,6231130700,282784849,5428559900,269449669,802570800,134019123
BK58,Flatlands,6094119200,278517299,4831060600,258516271,1263058600,157961290
BK60,Prospect Lefferts Gardens-Wingate,1983206400,206806459,1486095400,190076129,497111000,103241537
BK61,Crown Heights North,3007790800,272849420,2038590200,227597935,969200600,181542764
BK63,Crown Heights South,1237330900,165673398,862712000,142635487,374618900,117044446
BK64,Prospect Heights,2481632400,349080346,1953017000,304338253,528615400,178794088
BK68,Fort Greene,2114228300,320634446,1690393000,319345385,423835300,128938293
BK69,Clinton Hill,3414148900,350064176,2351165900,298430581,1062983000,212052984
BK72,Williamsburg,524487800,97521173,314237800,91144934,210250000,59858016
BK73,North Side-South Side,1961787300,308328685,1437279100,276272677,524508200,144395858
BK75,Bedford,2531367600,287809816,1935746500,268413347,595621100,122888749
BK76,Greenpoint,2037345000,256898407,1061425500,179841978,975919500,190105990
BK77,Bushwick North,731044300,115090389,535870300,104433762,195174000,55378479
BK78,Bushwick South,1411586800,247129372,965105800,164614986,446481000,194658930
BK79,Ocean Hill,1111167600,157142880,821012800,131949939,290154800,90851641
BK81,Brownsville,1248067000,249249948,829353000,106516820,418714000,223943828
BK82,East New York,2777250900,228999465,2192338700,211616219,584912200,110894358
BK83,Cypress Hills-City Line,1675351400,167105580,1310259000,158369393,365092400,72930657
BK85,East New York (Pennsylvania Ave),612120500,84625739,481840300,82716773,130280200,39024112
BK88,Borough Park,6448842300,408376340,3491150000,347870518,2957692300,278596822
BK90,East Williamsburg,1371021000,185262057,736508000,155584501,634513000,115374288
BK91,East Flatbush-Farragut,3594712600,268475063,2751322700,257244891,843389900,122736052
BK95,Erasmus,928015700,119198530,678134700,103839651,249881000,66846025
BK96,Rugby-Remsen Village,2653585700,204129752,1950982000,189547198,702603700,102850531
BX01,Claremont-Bathgate,133870200,40862892,89245200,36719334,44625000,27894941
BX03,Eastchester-Edenwald-Baychester,1757224300,245983517,1298412300,247652535,458812000,87659324
BX05,Bedford Park-Fordham North,149869000,48781318,91234000,39205654,58635000,32624182
BX06,Belmont,25407000,14928446,13900000,11170931,11507000,9769108
BX07,Bronxdale,343880200,89074102,223222000,71253321,120658200,53875387
BX08,West Farms-Bronx River,624968900,126926029,472098600,121027654,152870300,48264972
BX09,Soundview-Castle Hill-Clason Point-Harding Park,2032125000,240666253,1606475800,233907353,425649300,80809080
BX10,Pelham Bay-Country Club-City Island,2212991100,236503471,1403010100,209900922,809981000,149431084
BX13,Co-op City,1263672000,156307654,503040900,109976014,760631100,125374009
BX14,East Concourse-Concourse Village,346255200,81872124,148122800,65065010,198132400,52867036
BX17,East Tremont,182724300,46523766,142198300,43578575,40526000,18246425
BX22,North Riverdale-Fieldston-Riverdale,2700378800,239343549,1562046800,205600035,1138332000,171334306
BX26,Highbridge,149150000,58177346,82110000,50155466,67040000,32587468
BX27,Hunts Point,98822500,42717389,50091000,27623914,48731500,35004231
BX28,Van Cortlandt Village,575507700,287390554,378577000,282135303,196930700,48785737
BX29,Spuyten Duyvil-Kingsbridge,1767858500,199249321,1199869800,178584557,567988700,93908989
BX30,Kingsbridge Heights,190799500,32422103,140153500,27164327,50646000,20903972
BX31,Allerton-Pelham Gardens,2685646500,191944342,1966668100,189477424,718978400,95690932
BX33,Longwood,127261000,39775566,93761000,33933084,33500000,22871654
BX34,Melrose South-Mott Haven North,110694000,38212243,83574000,34709097,27120000,16215401
BX35,Morrisania-Melrose,296054200,91869434,187278700,55860575,108775500,78187157
BX36,University Heights-Morris Heights,135524000,54170738,82850000,43343269,52674000,33173719
BX37,Van Nest-Morris Park-Westchester Square,1303724500,125136860,846111000,114442448,457613500,76153734
BX39,Mott Haven-Port Morris,257229500,79718316,157510500,52118884,99719000,59013110
BX41,Mount Hope,37820000,23609802,21180000,18737571,16640000,17240049
BX43,Norwood,146270300,50634312,83200300,41982627,63070000,38166325
BX44,Williamsbridge-Olinville,2184119900,246990767,1565613900,135690444,618506000,212057464
BX46,Parkchester,522735400,96074526,323363400,81859976,199372000,51025464
BX49,Pelham Parkway,1188545900,117156954,726796900,105342868,461749000,82719906
BX52,Schuylerville-Throgs Neck-Edgewater Park,3465286500,228236974,2388516400,209609438,1076770100,132967873
BX55,Soundview-Bruckner,661807000,122453072,489732000,115010954,172075000,47610348
