area_id,area_name,b99122001,b99122001_moe,b99122002,b99122002_moe,b99122003,b99122003_moe
BK09,Brooklyn Heights-Cobble Hill,20870,-1,374,-1,20496,-1
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,52291,-1,2517,-1,49774,-1
BK19,Brighton Beach,27260,-1,1347,-1,25913,-1
BK21,Seagate-Coney Island,25312,-1,1137,-1,24175,-1
BK23,West Brighton,14371,-1,680,-1,13691,-1
BK25,Homecrest,33500,-1,1335,-1,32165,-1
BK26,Gravesend,23570,-1,1108,-1,22462,-1
BK27,Bath Beach,24303,-1,1678,-1,22625,-1
BK28,Bensonhurst West,71813,-1,4389,-1,67424,-1
BK29,Bensonhurst East,51376,-1,2425,-1,48951,-1
BK30,Dyker Heights,37564,-1,1315,-1,36249,-1
BK31,Bay Ridge,69726,-1,2100,-1,67626,-1
BK32,Sunset Park West,43765,-1,1668,-1,42097,-1
BK33,Carroll Gardens-Columbia Street-Red Hook,32742,-1,1051,-1,31691,-1
BK34,Sunset Park East,56575,-1,1870,-1,54705,-1
BK35,Stuyvesant Heights,50804,-1,1679,-1,49125,-1
BK37,Park Slope-Gowanus,61688,-1,1158,-1,60530,-1
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,29703,-1,856,-1,28847,-1
BK40,Windsor Terrace,18907,-1,460,-1,18447,-1
BK41,Kensington-Ocean Parkway,28073,-1,733,-1,27340,-1
BK42,Flatbush,84040,-1,3146,-1,80894,-1
BK43,Midwood,40480,-1,1306,-1,39174,-1
BK44,Madison,33162,-1,1152,-1,32010,-1
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,37999,-1,1639,-1,36360,-1
BK46,Ocean Parkway South,14896,-1,553,-1,14343,-1
BK50,Canarsie,69620,-1,2657,-1,66963,-1
BK58,Flatlands,57303,-1,2889,-1,54414,-1
BK60,Prospect Lefferts Gardens-Wingate,56616,-1,2721,-1,53895,-1
BK61,Crown Heights North,81871,-1,3184,-1,78687,-1
BK63,Crown Heights South,31727,-1,1019,-1,30708,-1
BK64,Prospect Heights,17813,-1,468,-1,17345,-1
BK68,Fort Greene,22857,-1,771,-1,22086,-1
BK69,Clinton Hill,31170,-1,707,-1,30463,-1
BK72,Williamsburg,19272,-1,738,-1,18534,-1
BK73,North Side-South Side,38258,-1,753,-1,37505,-1
BK75,Bedford,51778,-1,1608,-1,50170,-1
BK76,Greenpoint,28793,-1,676,-1,28117,-1
BK77,Bushwick North,49154,-1,1275,-1,47879,-1
BK78,Bushwick South,56452,-1,1698,-1,54754,-1
BK79,Ocean Hill,23954,-1,1157,-1,22797,-1
BK81,Brownsville,41543,-1,1609,-1,39934,-1
BK82,East New York,69506,-1,2952,-1,66554,-1
BK83,Cypress Hills-City Line,36826,-1,1336,-1,35490,-1
BK85,East New York (Pennsylvania Ave),21937,-1,764,-1,21173,-1
BK88,Borough Park,71731,-1,2791,-1,68940,-1
BK90,East Williamsburg,29559,-1,916,-1,28643,-1
BK91,East Flatbush-Farragut,43347,-1,1895,-1,41452,-1
BK93,Starrett City,10713,-1,436,-1,10277,-1
BK95,Erasmus,23859,-1,1048,-1,22811,-1
BK96,Rugby-Remsen Village,45904,-1,2439,-1,43465,-1
BK99,park-cemetery-etc-Brooklyn,318,-1,0,-1,318,-1
