area_id,area_name,b99256001,b99256001_moe,b99256002,b99256002_moe,b99256003,b99256003_moe
BK09,Brooklyn Heights-Cobble Hill,12735,-1,891,-1,11844,-1
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,27414,-1,2852,-1,24562,-1
BK19,Brighton Beach,15273,-1,1878,-1,13395,-1
BK21,Seagate-Coney Island,12177,-1,3027,-1,9150,-1
BK23,West Brighton,8564,-1,1259,-1,7305,-1
BK25,Homecrest,16879,-1,3237,-1,13642,-1
BK26,Gravesend,11490,-1,2308,-1,9182,-1
BK27,Bath Beach,11640,-1,2535,-1,9105,-1
BK28,Bensonhurst West,31897,-1,7935,-1,23962,-1
BK29,Bensonhurst East,23270,-1,5288,-1,17982,-1
BK30,Dyker Heights,16052,-1,2855,-1,13197,-1
BK31,Bay Ridge,37125,-1,9212,-1,27913,-1
BK32,Sunset Park West,18372,-1,4297,-1,14075,-1
BK33,Carroll Gardens-Columbia Street-Red Hook,19399,-1,2689,-1,16710,-1
BK34,Sunset Park East,21906,-1,5218,-1,16688,-1
BK35,Stuyvesant Heights,28484,-1,8608,-1,19876,-1
BK37,Park Slope-Gowanus,33650,-1,3609,-1,30041,-1
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,17033,-1,1937,-1,15096,-1
BK40,Windsor Terrace,10030,-1,2101,-1,7929,-1
BK41,Kensington-Ocean Parkway,12560,-1,5195,-1,7365,-1
BK42,Flatbush,40161,-1,9969,-1,30192,-1
BK43,Midwood,19756,-1,6156,-1,13600,-1
BK44,Madison,15876,-1,1772,-1,14104,-1
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,17523,-1,3669,-1,13854,-1
BK46,Ocean Parkway South,7199,-1,2453,-1,4746,-1
BK50,Canarsie,29800,-1,7428,-1,22372,-1
BK58,Flatlands,24682,-1,7937,-1,16745,-1
BK60,Prospect Lefferts Gardens-Wingate,28089,-1,9888,-1,18201,-1
BK61,Crown Heights North,46002,-1,17609,-1,28393,-1
BK63,Crown Heights South,15630,-1,6026,-1,9604,-1
BK64,Prospect Heights,10271,-1,1786,-1,8485,-1
BK68,Fort Greene,13108,-1,2765,-1,10343,-1
BK69,Clinton Hill,17006,-1,2734,-1,14272,-1
BK72,Williamsburg,8939,-1,1284,-1,7655,-1
BK73,North Side-South Side,20944,-1,2311,-1,18633,-1
BK75,Bedford,28254,-1,8480,-1,19774,-1
BK76,Greenpoint,17302,-1,1607,-1,15695,-1
BK77,Bushwick North,20718,-1,7388,-1,13330,-1
BK78,Bushwick South,27577,-1,9729,-1,17848,-1
BK79,Ocean Hill,13695,-1,6132,-1,7563,-1
BK81,Brownsville,22293,-1,9449,-1,12844,-1
BK82,East New York,34953,-1,18993,-1,15960,-1
BK83,Cypress Hills-City Line,15892,-1,10340,-1,5552,-1
BK85,East New York (Pennsylvania Ave),10604,-1,5861,-1,4743,-1
BK88,Borough Park,30704,-1,6264,-1,24440,-1
BK90,East Williamsburg,15814,-1,3592,-1,12222,-1
BK91,East Flatbush-Farragut,19507,-1,7952,-1,11555,-1
BK93,Starrett City,6466,-1,1836,-1,4630,-1
BK95,Erasmus,11576,-1,3170,-1,8406,-1
BK96,Rugby-Remsen Village,22301,-1,9691,-1,12610,-1
BK99,park-cemetery-etc-Brooklyn,181,-1,64,-1,117,-1
BX01,Claremont-Bathgate,10526,-1,2073,-1,8453,-1
BX03,Eastchester-Edenwald-Baychester,12392,-1,5266,-1,7126,-1
BX05,Bedford Park-Fordham North,19607,-1,5045,-1,14562,-1
BX06,Belmont,9324,-1,2823,-1,6501,-1
BX07,Bronxdale,14336,-1,8262,-1,6074,-1
BX08,West Farms-Bronx River,12868,-1,5895,-1,6973,-1
BX09,Soundview-Castle Hill-Clason Point-Harding Park,19896,-1,2860,-1,17036,-1
BX10,Pelham Bay-Country Club-City Island,12045,-1,3663,-1,8382,-1
BX13,Co-op City,19126,-1,3568,-1,15558,-1
BX14,East Concourse-Concourse Village,22977,-1,9203,-1,13774,-1
BX17,East Tremont,15495,-1,5538,-1,9957,-1
BX22,North Riverdale-Fieldston-Riverdale,12361,-1,2165,-1,10196,-1
BX26,Highbridge,13474,-1,4233,-1,9241,-1
BX27,Hunts Point,9513,-1,4162,-1,5351,-1
BX28,Van Cortlandt Village,18532,-1,3887,-1,14645,-1
BX29,Spuyten Duyvil-Kingsbridge,14184,-1,1642,-1,12542,-1
BX30,Kingsbridge Heights,11640,-1,2799,-1,8841,-1
BX31,Allerton-Pelham Gardens,10295,-1,3540,-1,6755,-1
