area_id,area_name,b99071001,b99071001_moe,b99071002,b99071002_moe,b99071003,b99071003_moe
BK09,Brooklyn Heights-Cobble Hill,23112,-1,891,-1,22221,-1
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,60854,-1,3120,-1,57734,-1
BK19,Brighton Beach,31323,-1,2153,-1,29170,-1
BK21,Seagate-Coney Island,29691,-1,2374,-1,27317,-1
BK23,West Brighton,15342,-1,898,-1,14444,-1
BK25,Homecrest,41341,-1,2565,-1,38776,-1
BK26,Gravesend,27541,-1,1843,-1,25698,-1
BK27,Bath Beach,28930,-1,2804,-1,26126,-1
BK28,Bensonhurst West,85613,-1,8023,-1,77590,-1
BK29,Bensonhurst East,60452,-1,3851,-1,56601,-1
BK30,Dyker Heights,44748,-1,1921,-1,42827,-1
BK31,Bay Ridge,82623,-1,2900,-1,79723,-1
BK32,Sunset Park West,53916,-1,3185,-1,50731,-1
BK33,Carroll Gardens-Columbia Street-Red Hook,38997,-1,1582,-1,37415,-1
BK34,Sunset Park East,70221,-1,2952,-1,67269,-1
BK35,Stuyvesant Heights,63582,-1,3739,-1,59843,-1
BK37,Park Slope-Gowanus,71848,-1,2232,-1,69616,-1
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,34868,-1,1564,-1,33304,-1
BK40,Windsor Terrace,22098,-1,813,-1,21285,-1
BK41,Kensington-Ocean Parkway,35636,-1,1463,-1,34173,-1
BK42,Flatbush,103692,-1,5427,-1,98265,-1
BK43,Midwood,50670,-1,2925,-1,47745,-1
BK44,Madison,39543,-1,1913,-1,37630,-1
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,47688,-1,2419,-1,45269,-1
BK46,Ocean Parkway South,19291,-1,1428,-1,17863,-1
BK50,Canarsie,85193,-1,4861,-1,80332,-1
BK58,Flatlands,70221,-1,5077,-1,65144,-1
BK60,Prospect Lefferts Gardens-Wingate,68446,-1,4226,-1,64220,-1
BK61,Crown Heights North,98791,-1,5606,-1,93185,-1
BK63,Crown Heights South,40417,-1,2578,-1,37839,-1
BK64,Prospect Heights,20244,-1,631,-1,19613,-1
BK68,Fort Greene,26642,-1,1629,-1,25013,-1
BK69,Clinton Hill,35842,-1,1765,-1,34077,-1
BK72,Williamsburg,31730,-1,2296,-1,29434,-1
BK73,North Side-South Side,45458,-1,1606,-1,43852,-1
BK75,Bedford,68641,-1,4269,-1,64372,-1
BK76,Greenpoint,31271,-1,1114,-1,30157,-1
BK77,Bushwick North,61004,-1,1972,-1,59032,-1
BK78,Bushwick South,70525,-1,3750,-1,66775,-1
BK79,Ocean Hill,31245,-1,1625,-1,29620,-1
BK81,Brownsville,54501,-1,3221,-1,51280,-1
BK82,East New York,90562,-1,5403,-1,85159,-1
BK83,Cypress Hills-City Line,46711,-1,2768,-1,43943,-1
BK85,East New York (Pennsylvania Ave),29489,-1,1366,-1,28123,-1
BK88,Borough Park,103340,-1,6625,-1,96715,-1
BK90,East Williamsburg,32864,-1,1464,-1,31400,-1
BK91,East Flatbush-Farragut,52086,-1,2561,-1,49525,-1
BK93,Starrett City,12723,-1,569,-1,12154,-1
BK95,Erasmus,29633,-1,1973,-1,27660,-1
BK96,Rugby-Remsen Village,55468,-1,3146,-1,52322,-1
BK99,park-cemetery-etc-Brooklyn,416,-1,23,-1,393,-1
BX01,Claremont-Bathgate,30182,-1,1636,-1,28546,-1
BX03,Eastchester-Edenwald-Baychester,36365,-1,1465,-1,34900,-1
BX05,Bedford Park-Fordham North,51771,-1,2029,-1,49742,-1
BX06,Belmont,25435,-1,1244,-1,24191,-1
BX07,Bronxdale,33299,-1,1789,-1,31510,-1
BX08,West Farms-Bronx River,34620,-1,1646,-1,32974,-1
BX09,Soundview-Castle Hill-Clason Point-Harding Park,53296,-1,2217,-1,51079,-1
BX10,Pelham Bay-Country Club-City Island,25934,-1,979,-1,24955,-1
BX13,Co-op City,43945,-1,2509,-1,41436,-1
BX14,East Concourse-Concourse Village,62664,-1,3202,-1,59462,-1
BX17,East Tremont,41375,-1,2546,-1,38829,-1
BX22,North Riverdale-Fieldston-Riverdale,26423,-1,1046,-1,25377,-1
BX26,Highbridge,36340,-1,2418,-1,33922,-1
BX27,Hunts Point,27167,-1,1121,-1,26046,-1
BX28,Van Cortlandt Village,49152,-1,2876,-1,46276,-1
