area_id,area_name,b25021001,b25021001_moe,b25021002,b25021002_moe,b25021003,b25021003_moe
BK09,Brooklyn Heights-Cobble Hill,20,1,24,2,18,1
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,84,2,97,3,70,2
BK19,Brighton Beach,30,1,40,2,27,1
BK21,Seagate-Coney Island,22,1,28,2,20,1
BK23,West Brighton,15,1,16,1,14,1
BK25,Homecrest,71,2,95,3,60,3
BK26,Gravesend,33,1,40,2,30,1
BK27,Bath Beach,49,1,59,2,43,1
BK28,Bensonhurst West,112,2,144,3,98,2
BK29,Bensonhurst East,76,1,97,3,66,1
BK30,Dyker Heights,85,2,98,2,72,4
BK31,Bay Ridge,115,2,148,4,98,3
BK32,Sunset Park West,53,1,70,5,50,1
BK33,Carroll Gardens-Columbia Street-Red Hook,48,1,60,3,45,1
BK34,Sunset Park East,60,1,74,3,57,1
BK35,Stuyvesant Heights,70,1,101,8,65,1
BK37,Park Slope-Gowanus,83,2,108,5,74,2
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,40,2,50,5,39,3
BK40,Windsor Terrace,25,1,31,1,22,1
BK41,Kensington-Ocean Parkway,32,1,40,3,30,1
BK42,Flatbush,87,2,133,9,81,1
BK43,Midwood,78,2,109,6,65,3
BK44,Madison,73,2,91,2,58,3
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,110,2,116,2,80,7
BK46,Ocean Parkway South,44,2,54,3,37,2
BK50,Canarsie,151,3,173,4,126,3
BK58,Flatlands,134,2,153,3,104,6
BK60,Prospect Lefferts Gardens-Wingate,65,2,101,8,60,1
BK61,Crown Heights North,107,2,160,9,102,2
BK63,Crown Heights South,38,1,54,5,34,1
BK64,Prospect Heights,24,1,27,2,22,1
BK68,Fort Greene,33,1,47,7,31,1
BK69,Clinton Hill,40,1,52,2,37,1
BK72,Williamsburg,32,1,42,3,30,1
BK73,North Side-South Side,48,1,57,6,47,1
BK75,Bedford,72,1,93,5,68,1
BK76,Greenpoint,46,1,59,3,44,1
BK77,Bushwick North,50,1,56,4,49,1
BK78,Bushwick South,79,1,102,5,75,1
BK79,Ocean Hill,42,1,55,5,39,1
BK81,Brownsville,53,1,64,2,50,1
BK82,East New York,95,2,126,7,86,2
