area_id,area_name,b19056001,b19056001_moe,b19056002,b19056002_moe,b19056003,b19056003_moe
BK09,Brooklyn Heights-Cobble Hill,11346,374,114,60,11232,374
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,25070,401,2089,282,22981,478
BK19,Brighton Beach,13764,343,3023,278,10741,403
BK21,Seagate-Coney Island,11215,272,2654,310,8561,395
BK23,West Brighton,8026,219,1218,220,6808,286
BK25,Homecrest,15435,318,1316,189,14119,354
BK26,Gravesend,11068,297,1660,252,9408,344
BK27,Bath Beach,10726,270,1009,168,9717,303
BK28,Bensonhurst West,29717,419,2559,288,27158,491
BK29,Bensonhurst East,21737,342,1935,237,19802,410
BK30,Dyker Heights,14966,279,813,161,14153,316
BK31,Bay Ridge,34990,426,1208,196,33782,454
BK32,Sunset Park West,17023,319,1163,200,15860,368
BK33,Carroll Gardens-Columbia Street-Red Hook,17628,387,1054,225,16574,435
BK34,Sunset Park East,20544,327,1607,236,18937,389
BK35,Stuyvesant Heights,24360,452,2776,335,21584,540
BK37,Park Slope-Gowanus,31068,489,638,188,30430,508
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,15085,316,1191,210,13894,360
BK40,Windsor Terrace,9510,205,381,110,9129,227
BK41,Kensington-Ocean Parkway,12037,287,1054,214,10983,355
BK42,Flatbush,37482,454,2739,324,34743,527
BK43,Midwood,18430,320,1893,228,16537,380
BK44,Madison,15022,240,1330,184,13692,303
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,16432,289,652,169,15780,316
BK46,Ocean Parkway South,6607,235,359,100,6248,249
BK50,Canarsie,27669,396,1517,220,26152,438
BK58,Flatlands,23279,315,1327,206,21952,374
BK60,Prospect Lefferts Gardens-Wingate,26016,421,1558,268,24458,481
BK61,Crown Heights North,40818,573,3231,349,37587,630
BK63,Crown Heights South,14662,272,1091,221,13571,332
BK64,Prospect Heights,9394,270,120,57,9274,276
BK68,Fort Greene,11560,313,1024,194,10536,335
BK69,Clinton Hill,14937,368,615,137,14322,387
BK72,Williamsburg,8299,215,825,185,7474,258
BK73,North Side-South Side,19172,372,1459,243,17713,440
BK75,Bedford,24225,451,2445,301,21780,507
BK76,Greenpoint,15124,380,462,139,14662,392
BK77,Bushwick North,18885,343,2078,281,16807,430
BK78,Bushwick South,24164,448,3271,357,20893,525
BK79,Ocean Hill,11686,319,937,188,10749,363
BK81,Brownsville,20316,363,2264,320,18052,454
BK82,East New York,30771,490,2706,334,28065,554
BK83,Cypress Hills-City Line,13634,342,805,168,12829,372
BK85,East New York (Pennsylvania Ave),9841,248,831,182,9010,280
BK88,Borough Park,28325,452,1765,249,26560,493
BK90,East Williamsburg,14888,297,1103,214,13785,358
BK91,East Flatbush-Farragut,18217,316,926,192,17291,344
BK93,Starrett City,6378,158,1149,236,5229,274
BK95,Erasmus,10222,280,577,147,9645,297
BK96,Rugby-Remsen Village,20055,391,1141,224,18914,428
BK99,park-cemetery-etc-Brooklyn,170,87,36,56,134,84
BX01,Claremont-Bathgate,9847,204,2033,301,7814,344
BX03,Eastchester-Edenwald-Baychester,11599,292,933,207,10666,343
BX05,Bedford Park-Fordham North,18253,328,2175,320,16078,432
BX06,Belmont,8319,249,1215,216,7104,319
