area_id,area_name,b99241001,b99241001_moe,b99241002,b99241002_moe,b99241003,b99241003_moe
BK83,Cypress Hills-City Line,18977,-1,2856,-1,16121,-1
BK85,East New York (Pennsylvania Ave),10804,-1,1415,-1,9389,-1
BK88,Borough Park,35800,-1,3797,-1,32003,-1
BK90,East Williamsburg,18002,-1,1569,-1,16433,-1
BK91,East Flatbush-Farragut,25115,-1,2582,-1,22533,-1
BK93,Starrett City,4168,-1,477,-1,3691,-1
BK95,Erasmus,13293,-1,1618,-1,11675,-1
BK96,Rugby-Remsen Village,25406,-1,3590,-1,21816,-1
BK99,park-cemetery-etc-Brooklyn,218,-1,20,-1,198,-1
BX01,Claremont-Bathgate,8611,-1,751,-1,7860,-1
BX03,Eastchester-Edenwald-Baychester,15049,-1,1689,-1,13360,-1
BX05,Bedford Park-Fordham North,20631,-1,1603,-1,19028,-1
BX06,Belmont,8709,-1,732,-1,7977,-1
BX07,Bronxdale,14169,-1,1732,-1,12437,-1
BX08,West Farms-Bronx River,14371,-1,1346,-1,13025,-1
BX09,Soundview-Castle Hill-Clason Point-Harding Park,21052,-1,1813,-1,19239,-1
BX10,Pelham Bay-Country Club-City Island,12935,-1,715,-1,12220,-1
BX13,Co-op City,18752,-1,1597,-1,17155,-1
BX14,East Concourse-Concourse Village,23795,-1,2169,-1,21626,-1
BX17,East Tremont,13587,-1,1734,-1,11853,-1
BX22,North Riverdale-Fieldston-Riverdale,12494,-1,792,-1,11702,-1
BX26,Highbridge,13230,-1,1440,-1,11790,-1
BX27,Hunts Point,8506,-1,785,-1,7721,-1
BX28,Van Cortlandt Village,22016,-1,2091,-1,19925,-1
BX29,Spuyten Duyvil-Kingsbridge,13995,-1,896,-1,13099,-1
BX30,Kingsbridge Heights,12653,-1,1197,-1,11456,-1
BX31,Allerton-Pelham Gardens,13524,-1,1581,-1,11943,-1
BX33,Longwood,8293,-1,614,-1,7679,-1
BX34,Melrose South-Mott Haven North,12696,-1,982,-1,11714,-1
BX35,Morrisania-Melrose,13117,-1,920,-1,12197,-1
BX36,University Heights-Morris Heights,20898,-1,1866,-1,19032,-1
BX37,Van Nest-Morris Park-Westchester Square,12691,-1,933,-1,11758,-1
BX39,Mott Haven-Port Morris,17350,-1,1592,-1,15758,-1
BX40,Fordham South,9338,-1,598,-1,8740,-1
BX41,Mount Hope,20255,-1,2316,-1,17939,-1
BX43,Norwood,17189,-1,1228,-1,15961,-1
BX44,Williamsbridge-Olinville,25127,-1,2930,-1,22197,-1
BX46,Parkchester,14398,-1,1354,-1,13044,-1
BX49,Pelham Parkway,13571,-1,1245,-1,12326,-1
BX52,Schuylerville-Throgs Neck-Edgewater Park,20449,-1,1254,-1,19195,-1
BX55,Soundview-Bruckner,13502,-1,1352,-1,12150,-1
BX59,Westchester-Unionport,11036,-1,1056,-1,9980,-1
BX62,Woodlawn-Wakefield,21161,-1,1856,-1,19305,-1
BX63,West Concourse,15934,-1,1318,-1,14616,-1
BX75,Crotona Park East,6702,-1,655,-1,6047,-1
BX98,Rikers Island,0,-1,0,-1,0,-1
BX99,park-cemetery-etc-Bronx,600,-1,85,-1,515,-1
MN01,Marble Hill-Inwood,24433,-1,1673,-1,22760,-1
MN03,Central Harlem North-Polo Grounds,32246,-1,3251,-1,28995,-1
MN04,Hamilton Heights,24380,-1,2167,-1,22213,-1
MN06,Manhattanville,9920,-1,751,-1,9169,-1
MN09,Morningside Heights,23969,-1,2607,-1,21362,-1
MN11,Central Harlem South,21360,-1,2005,-1,19355,-1
MN12,Upper West Side,76267,-1,3449,-1,72818,-1
MN13,Hudson Yards-Chelsea-Flat Iron-Union Square,44286,-1,2290,-1,41996,-1
MN14,Lincoln Square,34085,-1,1890,-1,32195,-1
MN15,Clinton,28076,-1,1520,-1,26556,-1
MN17,Midtown-Midtown South,17906,-1,1186,-1,16720,-1
MN19,Turtle Bay-East Midtown,32369,-1,1652,-1,30717,-1
MN20,Murray Hill-Kips Bay,31959,-1,1891,-1,30068,-1
MN21,Gramercy,16922,-1,839,-1,16083,-1
MN22,East Village,27585,-1,1597,-1,25988,-1
MN23,West Village,42799,-1,1938,-1,40861,-1
MN24,SoHo-TriBeCa-Civic Center-Little Italy,24173,-1,1409,-1,22764,-1
MN25,Battery Park City-Lower Manhattan,24811,-1,1284,-1,23527,-1
MN27,Chinatown,21458,-1,2584,-1,18874,-1
MN28,Lower East Side,30433,-1,3593,-1,26840,-1
MN31,Lenox Hill-Roosevelt Island,48563,-1,3347,-1,45216,-1
MN32,Yorkville,48534,-1,2192,-1,46342,-1
MN33,East Harlem South,25853,-1,3874,-1,21979,-1
MN34,East Harlem North,21651,-1,2748,-1,18903,-1
MN35,Washington Heights North,33794,-1,2319,-1,31475,-1
MN36,Washington Heights South,40806,-1,4244,-1,36562,-1
MN40,Upper East Side-Carnegie Hill,29998,-1,1501,-1,28497,-1
MN50,Stuyvesant Town-Cooper Village,12334,-1,578,-1,11756,-1
MN99,park-cemetery-etc-Manhattan,114,-1,36,-1,78,-1
QN01,South Jamaica,15304,-1,1954,-1,13350,-1
QN02,Springfield Gardens North,12162,-1,1288,-1,10874,-1
QN03,Springfield Gardens South-Brookville,9182,-1,902,-1,8280,-1
QN05,Rosedale,14192,-1,1669,-1,12523,-1
QN06,Jamaica Estates-Holliswood,12488,-1,991,-1,11497,-1
QN07,Hollis,10606,-1,827,-1,9779,-1
QN08,St. Albans,24876,-1,2670,-1,22206,-1
QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,12732,-1,1370,-1,11362,-1
QN12,Hammels-Arverne-Edgemere,12620,-1,2659,-1,9961,-1
QN15,Far Rockaway-Bayswater,19281,-1,3896,-1,15385,-1
QN17,Forest Hills,42823,-1,4173,-1,38650,-1
QN18,Rego Park,14002,-1,1675,-1,12327,-1
QN19,Glendale,14360,-1,839,-1,13521,-1
QN20,Ridgewood,32467,-1,2759,-1,29708,-1
QN21,Middle Village,18551,-1,1341,-1,17210,-1
QN22,Flushing,33693,-1,6102,-1,27591,-1
QN23,College Point,11546,-1,818,-1,10728,-1
QN25,Corona,25801,-1,4825,-1,20976,-1
QN26,North Corona,26575,-1,6090,-1,20485,-1
QN27,East Elmhurst,11335,-1,2333,-1,9002,-1
QN28,Jackson Heights,52798,-1,7056,-1,45742,-1
QN29,Elmhurst,41228,-1,7307,-1,33921,-1
QN30,Maspeth,13386,-1,2134,-1,11252,-1
QN31,Hunters Point-Sunnyside-West Maspeth,34252,-1,4969,-1,29283,-1
QN33,Cambria Heights,9913,-1,1065,-1,8848,-1
QN34,Queens Village,28915,-1,3022,-1,25893,-1
QN35,Briarwood-Jamaica Hills,18799,-1,1583,-1,17216,-1
QN37,Kew Gardens Hills,15949,-1,2059,-1,13890,-1
QN38,Pomonok-Flushing Heights-Hillcrest,14046,-1,1054,-1,12992,-1
QN41,Fresh Meadows-Utopia,8232,-1,576,-1,7656,-1
QN42,Oakland Gardens,13438,-1,697,-1,12741,-1
QN43,Bellerose,12155,-1,785,-1,11370,-1
QN44,Glen Oaks-Floral Park-New Hyde Park,10472,-1,541,-1,9931,-1
QN45,Douglas Manor-Douglaston-Little Neck,12762,-1,581,-1,12181,-1
QN46,Bayside-Bayside Hills,21972,-1,1576,-1,20396,-1
QN47,Ft. Totten-Bay Terrace-Clearview,10568,-1,483,-1,10085,-1
QN48,Auburndale,9364,-1,867,-1,8497,-1
QN49,Whitestone,14724,-1,1013,-1,13711,-1
QN50,Elmhurst-Maspeth,12771,-1,2202,-1,10569,-1
QN51,Murray Hill,24981,-1,2721,-1,22260,-1
QN52,East Flushing,12811,-1,1611,-1,11200,-1
QN53,Woodhaven,26991,-1,3974,-1,23017,-1
QN54,Richmond Hill,30611,-1,3362,-1,27249,-1
QN55,South Ozone Park,37784,-1,4671,-1,33113,-1
QN56,Ozone Park,10074,-1,1608,-1,8466,-1
QN57,Lindenwood-Howard Beach,12954,-1,2831,-1,10123,-1
QN60,Kew Gardens,12097,-1,1382,-1,10715,-1
QN61,Jamaica,22677,-1,2622,-1,20055,-1
QN62,Queensboro Hill,9517,-1,1274,-1,8243,-1
QN63,Woodside,23212,-1,4274,-1,18938,-1
QN66,Laurelton,11939,-1,1323,-1,10616,-1
QN68,Queensbridge-Ravenswood-Long Island City,7807,-1,1466,-1,6341,-1
QN70,Astoria,42724,-1,6504,-1,36220,-1
QN71,Old Astoria,14231,-1,1335,-1,12896,-1
QN72,Steinway,26706,-1,2771,-1,23935,-1
QN76,Baisley Park,15435,-1,1946,-1,13489,-1
QN98,Airport,0,-1,0,-1,0,-1
QN99,park-cemetery-etc-Queens,174,-1,0,-1,174,-1
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,13358,-1,1091,-1,12267,-1
SI05,New Springville-Bloomfield-Travis,17409,-1,1161,-1,16248,-1
SI07,Westerleigh,11211,-1,766,-1,10445,-1
SI08,Grymes Hill-Clifton-Fox Hills,10496,-1,1222,-1,9274,-1
SI11,Charleston-Richmond Valley-Tottenville,10411,-1,548,-1,9863,-1
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,12489,-1,1266,-1,11223,-1
SI14,Grasmere-Arrochar-Ft. Wadsworth,6344,-1,447,-1,5897,-1
SI22,West New Brighton-New Brighton-St. George,12509,-1,1035,-1,11474,-1
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,14802,-1,1358,-1,13444,-1
SI25,Oakwood-Oakwood Beach,9956,-1,1053,-1,8903,-1
SI28,Port Richmond,8057,-1,749,-1,7308,-1
SI32,Rossville-Woodrow,9180,-1,512,-1,8668,-1
SI35,New Brighton-Silver Lake,7883,-1,610,-1,7273,-1
SI36,Old Town-Dongan Hills-South Beach,10656,-1,935,-1,9721,-1
SI37,Stapleton-Rosebank,10978,-1,996,-1,9982,-1
SI45,New Dorp-Midland Beach,9551,-1,834,-1,8717,-1
SI48,Arden Heights,11901,-1,926,-1,10975,-1
SI54,Great Kills,19796,-1,1344,-1,18452,-1
SI99,park-cemetery-etc-Staten Island,0,-1,0,-1,0,-1
