area_id,area_name,b99172001,b99172001_moe,b99172002,b99172002_moe,b99172003,b99172003_moe,b99172004,b99172004_moe,b99172005,b99172005_moe,b99172006,b99172006_moe,b99172007,b99172007_moe,b99172008,b99172008_moe,b99172009,b99172009_moe,b99172010,b99172010_moe,b99172011,b99172011_moe,b99172012,b99172012_moe,b99172013,b99172013_moe,b99172014,b99172014_moe,b99172015,b99172015_moe
BX14,East Concourse-Concourse Village,13285,-1,3424,-1,123,-1,86,-1,129,-1,73,-1,175,-1,330,-1,5221,-1,273,-1,217,-1,323,-1,735,-1,1163,-1,1013,-1
BX17,East Tremont,9534,-1,3251,-1,168,-1,38,-1,27,-1,94,-1,126,-1,391,-1,3433,-1,153,-1,243,-1,158,-1,183,-1,457,-1,812,-1
BX22,North Riverdale-Fieldston-Riverdale,5579,-1,144,-1,23,-1,0,-1,0,-1,0,-1,0,-1,0,-1,4257,-1,92,-1,164,-1,59,-1,139,-1,135,-1,566,-1
BX26,Highbridge,8181,-1,2310,-1,127,-1,6,-1,39,-1,30,-1,45,-1,309,-1,3352,-1,126,-1,145,-1,198,-1,151,-1,588,-1,755,-1
BX27,Hunts Point,6064,-1,2059,-1,56,-1,29,-1,52,-1,73,-1,91,-1,162,-1,2340,-1,72,-1,90,-1,100,-1,155,-1,568,-1,217,-1
BX28,Van Cortlandt Village,11616,-1,1958,-1,54,-1,33,-1,30,-1,104,-1,144,-1,455,-1,5457,-1,288,-1,291,-1,236,-1,597,-1,934,-1,1035,-1
BX29,Spuyten Duyvil-Kingsbridge,7154,-1,492,-1,25,-1,0,-1,0,-1,11,-1,0,-1,21,-1,5126,-1,165,-1,291,-1,56,-1,175,-1,176,-1,616,-1
BX30,Kingsbridge Heights,6801,-1,1431,-1,137,-1,14,-1,88,-1,0,-1,88,-1,395,-1,2557,-1,73,-1,73,-1,70,-1,345,-1,881,-1,649,-1
BX31,Allerton-Pelham Gardens,7267,-1,348,-1,25,-1,0,-1,0,-1,18,-1,13,-1,395,-1,2907,-1,170,-1,420,-1,200,-1,465,-1,456,-1,1850,-1
BX33,Longwood,5574,-1,1775,-1,43,-1,14,-1,7,-1,29,-1,69,-1,161,-1,2235,-1,83,-1,167,-1,158,-1,154,-1,359,-1,320,-1
BX34,Melrose South-Mott Haven North,8506,-1,2499,-1,104,-1,85,-1,30,-1,73,-1,129,-1,310,-1,3518,-1,104,-1,112,-1,87,-1,249,-1,707,-1,499,-1
BX35,Morrisania-Melrose,8728,-1,2397,-1,72,-1,46,-1,126,-1,61,-1,134,-1,286,-1,3719,-1,161,-1,122,-1,86,-1,405,-1,561,-1,552,-1
BX36,University Heights-Morris Heights,12024,-1,3065,-1,162,-1,10,-1,16,-1,180,-1,150,-1,592,-1,4766,-1,200,-1,178,-1,182,-1,393,-1,1426,-1,704,-1
BX37,Van Nest-Morris Park-Westchester Square,6712,-1,701,-1,51,-1,0,-1,24,-1,8,-1,50,-1,470,-1,3104,-1,205,-1,130,-1,155,-1,270,-1,472,-1,1072,-1
BX39,Mott Haven-Port Morris,11940,-1,4045,-1,147,-1,99,-1,23,-1,16,-1,226,-1,505,-1,4360,-1,153,-1,136,-1,175,-1,362,-1,892,-1,801,-1
BX40,Fordham South,5682,-1,1888,-1,49,-1,61,-1,13,-1,99,-1,103,-1,202,-1,2044,-1,0,-1,120,-1,75,-1,124,-1,456,-1,448,-1
BX41,Mount Hope,11684,-1,3103,-1,246,-1,28,-1,147,-1,100,-1,151,-1,527,-1,4758,-1,161,-1,175,-1,273,-1,283,-1,796,-1,936,-1
BX43,Norwood,8988,-1,1411,-1,100,-1,55,-1,53,-1,133,-1,83,-1,579,-1,3749,-1,280,-1,154,-1,241,-1,271,-1,660,-1,1219,-1
BX44,Williamsbridge-Olinville,13650,-1,1675,-1,155,-1,34,-1,11,-1,28,-1,82,-1,696,-1,5586,-1,269,-1,274,-1,415,-1,704,-1,1183,-1,2538,-1
BX46,Parkchester,7307,-1,575,-1,66,-1,0,-1,10,-1,32,-1,8,-1,232,-1,4327,-1,169,-1,173,-1,176,-1,212,-1,507,-1,820,-1
BX49,Pelham Parkway,6979,-1,692,-1,59,-1,0,-1,0,-1,0,-1,42,-1,179,-1,3660,-1,146,-1,141,-1,167,-1,381,-1,178,-1,1334,-1
BX52,Schuylerville-Throgs Neck-Edgewater Park,11362,-1,896,-1,74,-1,5,-1,13,-1,30,-1,47,-1,428,-1,5675,-1,248,-1,448,-1,350,-1,512,-1,626,-1,2010,-1
BX55,Soundview-Bruckner,7915,-1,1568,-1,103,-1,19,-1,42,-1,85,-1,151,-1,570,-1,2893,-1,153,-1,137,-1,211,-1,466,-1,729,-1,788,-1
BX59,Westchester-Unionport,6290,-1,926,-1,30,-1,8,-1,0,-1,68,-1,16,-1,258,-1,2684,-1,160,-1,166,-1,208,-1,325,-1,439,-1,1002,-1
BX62,Woodlawn-Wakefield,10561,-1,1028,-1,40,-1,5,-1,35,-1,24,-1,28,-1,212,-1,5870,-1,165,-1,284,-1,307,-1,630,-1,705,-1,1228,-1
BX63,West Concourse,9026,-1,2526,-1,69,-1,33,-1,32,-1,108,-1,94,-1,431,-1,4130,-1,63,-1,39,-1,169,-1,319,-1,547,-1,466,-1
BX75,Crotona Park East,4652,-1,1301,-1,47,-1,0,-1,56,-1,50,-1,56,-1,251,-1,1866,-1,49,-1,52,-1,68,-1,262,-1,278,-1,316,-1
BX98,Rikers Island,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1
BX99,park-cemetery-etc-Bronx,264,-1,31,-1,0,-1,0,-1,0,-1,6,-1,0,-1,0,-1,92,-1,38,-1,2,-1,0,-1,0,-1,0,-1,95,-1
MN01,Marble Hill-Inwood,10790,-1,1741,-1,43,-1,34,-1,64,-1,37,-1,310,-1,416,-1,4768,-1,266,-1,161,-1,530,-1,621,-1,1029,-1,770,-1
MN03,Central Harlem North-Polo Grounds,16244,-1,2636,-1,298,-1,137,-1,108,-1,74,-1,158,-1,614,-1,7174,-1,329,-1,353,-1,375,-1,555,-1,1302,-1,2131,-1
MN04,Hamilton Heights,9900,-1,1831,-1,123,-1,42,-1,67,-1,16,-1,52,-1,273,-1,4354,-1,204,-1,328,-1,276,-1,392,-1,645,-1,1297,-1
MN06,Manhattanville,4668,-1,1121,-1,74,-1,15,-1,28,-1,10,-1,54,-1,357,-1,1749,-1,46,-1,97,-1,115,-1,157,-1,388,-1,457,-1
MN09,Morningside Heights,8860,-1,908,-1,112,-1,0,-1,1,-1,5,-1,6,-1,212,-1,5735,-1,189,-1,325,-1,137,-1,274,-1,264,-1,692,-1
MN11,Central Harlem South,9201,-1,1512,-1,102,-1,36,-1,15,-1,66,-1,90,-1,389,-1,4146,-1,158,-1,94,-1,230,-1,306,-1,699,-1,1358,-1
MN12,Upper West Side,27834,-1,1269,-1,125,-1,72,-1,46,-1,38,-1,36,-1,133,-1,19160,-1,767,-1,1055,-1,534,-1,799,-1,1272,-1,2528,-1
MN13,Hudson Yards-Chelsea-Flat Iron-Union Square,10454,-1,533,-1,27,-1,0,-1,0,-1,0,-1,42,-1,184,-1,7176,-1,379,-1,352,-1,84,-1,203,-1,264,-1,1210,-1
MN14,Lincoln Square,12290,-1,453,-1,63,-1,13,-1,0,-1,0,-1,51,-1,106,-1,9040,-1,142,-1,567,-1,264,-1,168,-1,365,-1,1058,-1
MN15,Clinton,5861,-1,220,-1,100,-1,17,-1,0,-1,0,-1,0,-1,32,-1,3783,-1,141,-1,182,-1,39,-1,294,-1,365,-1,688,-1
MN17,Midtown-Midtown South,4653,-1,151,-1,14,-1,0,-1,0,-1,22,-1,0,-1,115,-1,3331,-1,131,-1,210,-1,53,-1,47,-1,72,-1,507,-1
MN19,Turtle Bay-East Midtown,9162,-1,153,-1,29,-1,0,-1,18,-1,0,-1,21,-1,47,-1,6712,-1,228,-1,261,-1,78,-1,195,-1,409,-1,1011,-1
MN20,Murray Hill-Kips Bay,7280,-1,315,-1,56,-1,25,-1,0,-1,0,-1,0,-1,41,-1,4864,-1,109,-1,273,-1,97,-1,296,-1,470,-1,734,-1
MN21,Gramercy,3612,-1,174,-1,0,-1,0,-1,0,-1,0,-1,0,-1,9,-1,2836,-1,86,-1,100,-1,47,-1,95,-1,22,-1,243,-1
MN22,East Village,5202,-1,399,-1,13,-1,0,-1,29,-1,0,-1,22,-1,67,-1,3374,-1,235,-1,95,-1,47,-1,81,-1,212,-1,628,-1
MN23,West Village,9844,-1,217,-1,0,-1,0,-1,0,-1,0,-1,16,-1,30,-1,7257,-1,439,-1,349,-1,235,-1,272,-1,230,-1,799,-1
MN24,SoHo-TriBeCa-Civic Center-Little Italy,7241,-1,352,-1,23,-1,23,-1,0,-1,14,-1,67,-1,194,-1,4571,-1,96,-1,263,-1,153,-1,269,-1,470,-1,746,-1
MN25,Battery Park City-Lower Manhattan,7108,-1,51,-1,0,-1,0,-1,0,-1,0,-1,10,-1,98,-1,5408,-1,164,-1,316,-1,41,-1,84,-1,233,-1,703,-1
MN27,Chinatown,9746,-1,2080,-1,193,-1,28,-1,0,-1,24,-1,168,-1,546,-1,4137,-1,215,-1,185,-1,135,-1,175,-1,688,-1,1172,-1
MN28,Lower East Side,16221,-1,3145,-1,306,-1,68,-1,50,-1,68,-1,271,-1,492,-1,7733,-1,382,-1,440,-1,370,-1,370,-1,897,-1,1629,-1
MN31,Lenox Hill-Roosevelt Island,15753,-1,277,-1,15,-1,0,-1,0,-1,0,-1,15,-1,54,-1,11486,-1,376,-1,542,-1,408,-1,358,-1,497,-1,1725,-1
MN32,Yorkville,15781,-1,446,-1,31,-1,0,-1,0,-1,46,-1,12,-1,219,-1,11497,-1,290,-1,815,-1,226,-1,228,-1,352,-1,1619,-1
MN33,East Harlem South,12506,-1,1737,-1,170,-1,101,-1,93,-1,47,-1,142,-1,360,-1,5563,-1,418,-1,379,-1,273,-1,400,-1,1020,-1,1803,-1
MN34,East Harlem North,13006,-1,2608,-1,191,-1,68,-1,101,-1,70,-1,158,-1,1002,-1,4785,-1,281,-1,250,-1,225,-1,289,-1,1074,-1,1904,-1
MN35,Washington Heights North,14239,-1,1557,-1,192,-1,11,-1,53,-1,239,-1,193,-1,490,-1,6566,-1,240,-1,298,-1,343,-1,1031,-1,1651,-1,1375,-1
MN36,Washington Heights South,16495,-1,2385,-1,250,-1,102,-1,192,-1,159,-1,370,-1,386,-1,7541,-1,309,-1,373,-1,443,-1,625,-1,2123,-1,1237,-1
MN40,Upper East Side-Carnegie Hill,14891,-1,286,-1,0,-1,0,-1,0,-1,0,-1,0,-1,124,-1,9378,-1,521,-1,766,-1,284,-1,358,-1,580,-1,2594,-1
MN50,Stuyvesant Town-Cooper Village,3951,-1,50,-1,14,-1,0,-1,0,-1,0,-1,0,-1,15,-1,2778,-1,51,-1,141,-1,195,-1,76,-1,152,-1,479,-1
MN99,park-cemetery-etc-Manhattan,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1
QN01,South Jamaica,8478,-1,812,-1,98,-1,34,-1,18,-1,32,-1,154,-1,461,-1,2830,-1,140,-1,476,-1,337,-1,541,-1,1108,-1,1437,-1
QN02,Springfield Gardens North,6309,-1,242,-1,83,-1,0,-1,80,-1,15,-1,58,-1,103,-1,2547,-1,101,-1,188,-1,262,-1,432,-1,837,-1,1361,-1
QN03,Springfield Gardens South-Brookville,4406,-1,139,-1,28,-1,0,-1,11,-1,0,-1,18,-1,154,-1,2010,-1,69,-1,248,-1,274,-1,331,-1,499,-1,625,-1
QN05,Rosedale,6540,-1,187,-1,65,-1,0,-1,27,-1,12,-1,25,-1,69,-1,2943,-1,116,-1,460,-1,355,-1,517,-1,760,-1,1004,-1
QN06,Jamaica Estates-Holliswood,6527,-1,222,-1,11,-1,0,-1,32,-1,0,-1,25,-1,47,-1,4288,-1,165,-1,209,-1,82,-1,261,-1,410,-1,775,-1
QN07,Hollis,4873,-1,369,-1,21,-1,31,-1,8,-1,33,-1,12,-1,59,-1,2155,-1,175,-1,325,-1,221,-1,435,-1,419,-1,610,-1
QN08,St. Albans,11777,-1,275,-1,30,-1,14,-1,69,-1,13,-1,47,-1,241,-1,5309,-1,268,-1,465,-1,639,-1,777,-1,1746,-1,1884,-1
QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,7368,-1,141,-1,52,-1,8,-1,0,-1,35,-1,12,-1,114,-1,3789,-1,113,-1,397,-1,207,-1,175,-1,507,-1,1818,-1
QN12,Hammels-Arverne-Edgemere,8296,-1,981,-1,265,-1,12,-1,75,-1,9,-1,172,-1,613,-1,2322,-1,120,-1,251,-1,238,-1,275,-1,712,-1,2251,-1
QN15,Far Rockaway-Bayswater,10411,-1,1032,-1,104,-1,40,-1,68,-1,36,-1,124,-1,738,-1,2894,-1,291,-1,237,-1,259,-1,841,-1,668,-1,3079,-1
QN17,Forest Hills,21552,-1,882,-1,98,-1,18,-1,8,-1,0,-1,20,-1,448,-1,13657,-1,335,-1,467,-1,367,-1,538,-1,816,-1,3898,-1
QN18,Rego Park,7128,-1,275,-1,54,-1,12,-1,45,-1,0,-1,8,-1,109,-1,4387,-1,138,-1,233,-1,260,-1,209,-1,302,-1,1096,-1
QN19,Glendale,8094,-1,242,-1,19,-1,0,-1,0,-1,8,-1,13,-1,400,-1,2880,-1,156,-1,150,-1,144,-1,109,-1,228,-1,3745,-1
QN20,Ridgewood,16865,-1,1207,-1,76,-1,28,-1,34,-1,8,-1,41,-1,1638,-1,4445,-1,287,-1,266,-1,236,-1,302,-1,538,-1,7759,-1
QN21,Middle Village,10245,-1,270,-1,73,-1,0,-1,6,-1,0,-1,0,-1,252,-1,4971,-1,242,-1,190,-1,187,-1,274,-1,434,-1,3346,-1
QN22,Flushing,16786,-1,1998,-1,286,-1,103,-1,11,-1,109,-1,83,-1,540,-1,7929,-1,444,-1,461,-1,380,-1,525,-1,978,-1,2939,-1
QN23,College Point,5565,-1,237,-1,22,-1,19,-1,0,-1,21,-1,0,-1,61,-1,3269,-1,87,-1,214,-1,220,-1,361,-1,394,-1,660,-1
QN25,Corona,12013,-1,1573,-1,89,-1,37,-1,67,-1,8,-1,23,-1,425,-1,5462,-1,127,-1,272,-1,378,-1,508,-1,1196,-1,1848,-1
QN26,North Corona,8978,-1,1453,-1,67,-1,18,-1,0,-1,0,-1,89,-1,319,-1,3480,-1,98,-1,236,-1,229,-1,505,-1,1131,-1,1353,-1
QN27,East Elmhurst,4670,-1,403,-1,0,-1,4,-1,9,-1,9,-1,44,-1,263,-1,1543,-1,79,-1,171,-1,185,-1,175,-1,683,-1,1102,-1
QN28,Jackson Heights,23559,-1,2153,-1,124,-1,67,-1,72,-1,58,-1,94,-1,878,-1,11509,-1,321,-1,688,-1,651,-1,944,-1,2124,-1,3876,-1
QN29,Elmhurst,19322,-1,2218,-1,253,-1,10,-1,24,-1,56,-1,108,-1,775,-1,7557,-1,571,-1,287,-1,573,-1,900,-1,1504,-1,4486,-1
QN30,Maspeth,6844,-1,220,-1,55,-1,0,-1,0,-1,12,-1,34,-1,181,-1,3635,-1,151,-1,195,-1,178,-1,241,-1,319,-1,1623,-1
QN31,Hunters Point-Sunnyside-West Maspeth,13326,-1,658,-1,64,-1,6,-1,16,-1,0,-1,110,-1,286,-1,7324,-1,589,-1,257,-1,286,-1,410,-1,732,-1,2588,-1
QN33,Cambria Heights,5099,-1,106,-1,25,-1,0,-1,0,-1,0,-1,38,-1,41,-1,2707,-1,197,-1,226,-1,239,-1,371,-1,593,-1,556,-1
QN34,Queens Village,13364,-1,810,-1,70,-1,23,-1,14,-1,47,-1,41,-1,158,-1,6819,-1,347,-1,479,-1,642,-1,927,-1,1571,-1,1416,-1
QN35,Briarwood-Jamaica Hills,8868,-1,731,-1,19,-1,25,-1,10,-1,26,-1,15,-1,109,-1,5642,-1,183,-1,245,-1,235,-1,349,-1,453,-1,826,-1
QN37,Kew Gardens Hills,8688,-1,500,-1,34,-1,0,-1,10,-1,0,-1,10,-1,422,-1,4733,-1,168,-1,112,-1,192,-1,211,-1,452,-1,1844,-1
