area_id,area_name,b25090001,b25090001_moe,b25090002,b25090002_moe,b25090003,b25090003_moe
BK88,Borough Park,39357600,2756532,20144700,2029026,19212700,2159290
BK90,East Williamsburg,5173200,1082001,1826400,544138,3346900,969164
BK91,East Flatbush-Farragut,23392500,1582192,17409000,1436768,5983600,892585
BK95,Erasmus,5239000,743271,3829800,673152,1409100,370824
BK96,Rugby-Remsen Village,17865600,1579353,13171600,1481545,4693700,693058
BX01,Claremont-Bathgate,1384300,820815,965300,777666,419000,306991
BX03,Eastchester-Edenwald-Baychester,14603700,2102556,11071800,2088768,3531900,752195
BX05,Bedford Park-Fordham North,1315600,811101,1002800,753264,312800,307070
BX06,Belmont,101000,56322,52000,38086,49000,42679
BX07,Bronxdale,2023000,642767,1264000,549280,758900,337900
BX08,West Farms-Bronx River,4668000,1153099,3695500,1135914,972500,341026
BX09,Soundview-Castle Hill-Clason Point-Harding Park,14207300,1797864,11070300,1763935,3137000,607334
BX10,Pelham Bay-Country Club-City Island,16876400,1963713,11016700,1876360,5859600,908723
BX13,Co-op City,11390400,1555443,4053800,1030007,7336600,1271258
BX14,East Concourse-Concourse Village,1593700,446495,559100,260017,1034700,374150
BX17,East Tremont,1373900,429877,1099500,416115,274500,146376
BX22,North Riverdale-Fieldston-Riverdale,20301400,2000828,11294700,1509013,9006600,1577757
BX26,Highbridge,796700,325141,459600,279875,337100,209335
BX27,Hunts Point,540500,250719,389000,221246,151500,128021
BX28,Van Cortlandt Village,3356400,701870,1785600,638324,1570700,394854
BX29,Spuyten Duyvil-Kingsbridge,11639300,1496685,7551000,1112770,4088400,1008282
BX30,Kingsbridge Heights,1630800,351411,1320200,324637,310700,140787
BX31,Allerton-Pelham Gardens,20612800,1566532,14676500,1448036,5936300,980948
BX33,Longwood,924900,330753,691300,269270,233500,198434
BX34,Melrose South-Mott Haven North,746700,310075,582300,282834,164400,123464
BX35,Morrisania-Melrose,1385100,351249,1044400,328157,340700,195401
BX36,University Heights-Morris Heights,877200,417426,668700,393206,208500,128430
BX37,Van Nest-Morris Park-Westchester Square,9719100,1048841,6580900,1010327,3138200,517999
BX39,Mott Haven-Port Morris,1265500,392908,920200,351095,345400,172755
BX41,Mount Hope,127200,105088,56000,60495,71200,89510
BX43,Norwood,1216900,505621,782200,423168,434600,315523
BX44,Williamsbridge-Olinville,16558700,1534304,12363500,1421727,4195500,730296
BX46,Parkchester,2536100,735975,1504600,636885,1031700,377069
BX49,Pelham Parkway,9490000,1042789,5229200,808724,4260700,892717
BX52,Schuylerville-Throgs Neck-Edgewater Park,27656200,2100995,18983700,1908498,8672500,1207746
BX55,Soundview-Bruckner,4290800,745301,2903100,628505,1387700,374710
BX59,Westchester-Unionport,7138900,958649,5471500,944732,1667300,428839
BX62,Woodlawn-Wakefield,21693600,1730460,15861000,1567598,5832600,1022531
BX63,West Concourse,393100,173297,172400,100870,220700,160281
BX75,Crotona Park East,1254400,362496,878500,325595,375800,207411
BX99,park-cemetery-etc-Bronx,236600,135012,178600,123292,58000,62620
MN01,Marble Hill-Inwood,2052700,473537,1349200,389776,703500,340357
MN03,Central Harlem North-Polo Grounds,10153000,2236618,7117800,1901525,3035400,1205034
MN04,Hamilton Heights,6653200,1370747,4177600,1052600,2475700,955189
MN09,Morningside Heights,11004800,1604602,6868100,1425050,4136800,1000971
MN11,Central Harlem South,7533200,1384394,6021900,1273927,1511200,588731
MN12,Upper West Side,124121300,9313471,81552400,7783670,42568800,5725265
MN13,Hudson Yards-Chelsea-Flat Iron-Union Square,72699300,7127615,46417500,5919410,26281700,4724476
MN14,Lincoln Square,93943900,8567062,53783200,7323463,40160800,5373001
MN15,Clinton,20139300,3421074,13289400,3072429,6849900,2083614
MN17,Midtown-Midtown South,30428500,4252423,16788700,2647030,13639500,3576402
MN19,Turtle Bay-East Midtown,79655700,7525997,44098400,5699686,35557300,4939890
MN20,Murray Hill-Kips Bay,47302100,5594629,29547000,4395077,17754900,3814668
MN21,Gramercy,20287700,3050437,11309500,2461282,8978200,2065241
MN22,East Village,13769500,3249625,7915300,1957691,5854000,2569992
MN23,West Village,85084400,6791699,50783700,5906563,34301000,4510583
MN24,SoHo-TriBeCa-Civic Center-Little Italy,44042300,4782982,25639100,3973245,18403300,3157664
MN25,Battery Park City-Lower Manhattan,20324500,4068424,14425600,3700111,5898800,1922113
MN27,Chinatown,5028900,1566148,1582800,772951,3446200,1426186
MN28,Lower East Side,14596900,2510544,8375900,2020862,6221200,1690086
MN31,Lenox Hill-Roosevelt Island,75305000,7390367,43762400,5509702,31542500,5127789
MN32,Yorkville,76806500,6820354,45072000,5640877,31734400,4904116
MN33,East Harlem South,7580700,2302888,2852500,1303846,4728100,2000737
MN34,East Harlem North,685500,333233,463200,276368,222200,210961
MN35,Washington Heights North,6548000,1568292,4713300,1485262,1834700,538412
MN36,Washington Heights South,4046500,1085950,2411200,845923,1635300,763321
MN40,Upper East Side-Carnegie Hill,174421700,10624434,81964100,8520845,92457700,8078408
QN01,South Jamaica,11859300,1166499,8847700,1136780,3011400,498341
QN02,Springfield Gardens North,7928700,1120180,5967600,1100359,1961100,510541
QN03,Springfield Gardens South-Brookville,12049100,1366704,10071900,1332440,1977200,507257
QN05,Rosedale,17087900,1400597,14155600,1315323,2932300,750097
QN06,Jamaica Estates-Holliswood,22275200,1684770,13730700,1745098,8544700,1265453
QN07,Hollis,9823300,832510,6897200,666382,2926000,706380
QN08,St. Albans,29219400,1505410,21799200,1352922,7420300,1048699
QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,24961900,1682603,14630500,1588871,10331400,1297690
QN12,Hammels-Arverne-Edgemere,7086400,1025118,5113900,879225,1972500,641252
QN15,Far Rockaway-Bayswater,12743100,1389334,8899500,1093165,3843400,1062742
QN17,Forest Hills,55680200,2853028,32309000,2381422,23371200,2147305
QN18,Rego Park,14011600,1294518,6577600,874288,7434300,1120181
QN19,Glendale,18146000,1399625,11364800,1219296,6781700,862341
QN20,Ridgewood,18744700,1772843,10068300,1452974,8676500,1151077
QN21,Middle Village,32233600,1661577,17327500,1457209,14906000,1296567
QN22,Flushing,15336800,1589417,6549300,1177534,8787400,1247791
QN23,College Point,12620100,1297222,8162900,1019567,4457400,881715
QN25,Corona,12027800,1600135,8501400,1439142,3526400,786112
QN26,North Corona,4859000,929761,3663600,881283,1195400,335233
QN27,East Elmhurst,10450600,1185391,7148600,1046642,3302200,764019
QN28,Jackson Heights,39818800,3018163,25401200,2644484,14417600,1729958
QN29,Elmhurst,21234800,2005683,11898700,1768645,9336100,1199843
QN30,Maspeth,18645800,1333258,11283900,1093642,7362100,926872
QN31,Hunters Point-Sunnyside-West Maspeth,13707400,1574785,9005500,1434851,4702300,868836
QN33,Cambria Heights,15647900,1093669,11523900,887384,4124400,929639
QN34,Queens Village,31192900,1417586,24732300,1469883,6460900,724959
QN35,Briarwood-Jamaica Hills,16591300,1433142,10971900,1296619,5619300,870429
QN37,Kew Gardens Hills,18120900,1594194,9679800,1143858,8441100,1264568
QN38,Pomonok-Flushing Heights-Hillcrest,19900400,1547995,11468400,1301032,8432000,1232660
QN41,Fresh Meadows-Utopia,12061500,900492,7120400,880891,4940800,670356
QN42,Oakland Gardens,28003900,1925408,16515400,1964814,11488500,1261988
QN43,Bellerose,18776900,1187965,12294800,1146444,6482100,875809
QN44,Glen Oaks-Floral Park-New Hyde Park,24035500,1746983,11731400,1420042,12304200,1376863
QN45,Douglas Manor-Douglaston-Little Neck,30882400,1561175,19632000,1591535,11250400,1342398
QN46,Bayside-Bayside Hills,44864000,1807546,27073100,1728485,17791000,1390227
QN47,Ft. Totten-Bay Terrace-Clearview,23657100,2353014,10860200,1854907,12796900,2056828
QN48,Auburndale,20049400,1257563,11349500,1148598,8700200,1028155
QN49,Whitestone,35725600,2077220,21856500,1979659,13868900,1461311
QN50,Elmhurst-Maspeth,12705200,1265811,7215800,1115804,5489500,835234
QN51,Murray Hill,32400900,2024798,19341200,1860131,13059900,1380163
QN52,East Flushing,18330300,1351453,11287400,1221646,7042700,918795
QN53,Woodhaven,25963500,2095554,19128800,1903702,6833900,1058967
QN54,Richmond Hill,27170300,1600125,20078900,1466744,7091100,868683
QN55,South Ozone Park,40313200,2041856,29304900,1886219,11008300,1320618
QN56,Ozone Park,11418600,1058058,8148400,995506,3270300,540475
QN57,Lindenwood-Howard Beach,31691600,1989137,18191900,2132144,13499600,1559440
QN60,Kew Gardens,9437000,1201418,5125700,915866,4311500,804061
QN61,Jamaica,11856600,1144804,7432400,913122,4424000,765792
QN62,Queensboro Hill,14827100,1402304,8151200,1267073,6675900,947436
QN63,Woodside,12089900,1273838,6253600,1007446,5836000,909039
QN66,Laurelton,17963400,1083362,13480200,1037032,4483200,734341
QN68,Queensbridge-Ravenswood-Long Island City,856100,326571,386800,283971,469200,188672
QN70,Astoria,20820500,2056422,8233600,1285609,12587000,1653215
QN71,Old Astoria,5204000,1071914,3569800,991499,1634200,460582
QN72,Steinway,25505800,1989932,12001800,1550406,13503900,1470041
QN76,Baisley Park,16194600,1346465,13415100,1312326,2779400,495813
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,36866000,1767247,24799800,1712688,12066100,1343998
SI05,New Springville-Bloomfield-Travis,33398800,1766163,22851600,1542997,10547000,1486444
SI07,Westerleigh,21681100,1213570,13699900,1197331,7981200,954468
SI08,Grymes Hill-Clifton-Fox Hills,9009800,1153346,6326700,821332,2683000,898550
SI11,Charleston-Richmond Valley-Tottenville,25363800,1870180,20794500,1847110,4569500,951516
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,13336200,1042576,10795300,1035290,2540900,553968
SI14,Grasmere-Arrochar-Ft. Wadsworth,10618400,962561,6786500,730428,3832000,804704
SI22,West New Brighton-New Brighton-St. George,12287900,1073534,8604300,970389,3683500,615655
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,35627600,1864089,24463100,1779764,11164700,1561520
SI25,Oakwood-Oakwood Beach,20165900,1314249,13573600,1217174,6592100,1097140
SI28,Port Richmond,11574100,1078921,8027100,940461,3547100,675647
SI32,Rossville-Woodrow,23863900,1561755,18716800,1616973,5146900,937790
SI35,New Brighton-Silver Lake,13898800,1018764,9761300,945720,4137500,698667
SI36,Old Town-Dongan Hills-South Beach,18537400,1181664,13181100,1217363,5356400,971492
SI37,Stapleton-Rosebank,11306100,990135,8588800,913300,2717300,501064
SI45,New Dorp-Midland Beach,18663700,1234428,12688100,1206074,5975600,902834
SI48,Arden Heights,24496900,1430367,18239700,1317188,6257100,965955
SI54,Great Kills,43338800,1658027,30724700,1726176,12614300,1334232
