area_id,area_name,b25039001,b25039001_moe,b25039002,b25039002_moe,b25039003,b25039003_moe
BK96,Rugby-Remsen Village,33995,12,33867,42,34050,13
BX01,Claremont-Bathgate,12017,5,11960,59,12017,5
BX03,Eastchester-Edenwald-Baychester,13999,11,13949,21,14028,5
BX05,Bedford Park-Fordham North,16026,4,15999,37,16027,4
BX06,Belmont,10019,4,9945,46,10021,3
BX07,Bronxdale,16020,6,15981,25,16026,5
BX08,West Farms-Bronx River,14019,4,13964,61,14022,4
BX09,Soundview-Castle Hill-Clason Point-Harding Park,23984,18,23972,34,24000,17
BX10,Pelham Bay-Country Club-City Island,11996,8,11954,18,12020,6
BX13,Co-op City,5993,3,5992,6,5991,4
BX14,East Concourse-Concourse Village,17999,8,17944,36,18000,10
BX17,East Tremont,22031,5,21954,58,22034,6
BX22,North Riverdale-Fieldston-Riverdale,15997,9,15974,12,16007,11
BX26,Highbridge,8010,3,8004,14,8010,3
BX27,Hunts Point,14013,6,13982,43,14014,6
BX28,Van Cortlandt Village,14006,7,13965,28,14009,7
BX29,Spuyten Duyvil-Kingsbridge,18008,7,17967,23,18019,24
BX30,Kingsbridge Heights,12013,5,11974,53,12015,11
BX31,Allerton-Pelham Gardens,21999,11,21952,19,22035,10
BX33,Longwood,10015,4,9970,27,10017,3
BX34,Melrose South-Mott Haven North,12014,5,12003,68,12017,5
BX35,Morrisania-Melrose,16020,4,15989,38,16022,6
BX36,University Heights-Morris Heights,20019,6,19990,51,20021,6
BX37,Van Nest-Morris Park-Westchester Square,24025,15,23905,31,24050,11
BX39,Mott Haven-Port Morris,16010,6,15976,36,16014,6
BX40,Fordham South,4007,2,3976,11,4008,2
BX41,Mount Hope,14019,5,13956,40,14020,5
BX43,Norwood,14016,4,13960,39,14017,5
BX44,Williamsbridge-Olinville,40037,9,39883,32,40080,9
BX46,Parkchester,10012,3,9991,23,10014,4
BX49,Pelham Parkway,18016,7,17971,24,18036,7
BX52,Schuylerville-Throgs Neck-Edgewater Park,28013,14,27909,37,28054,8
BX55,Soundview-Bruckner,18011,8,17921,35,18021,8
BX59,Westchester-Unionport,14022,5,13991,14,14028,5
BX62,Woodlawn-Wakefield,28006,11,27911,26,28048,9
BX63,West Concourse,6007,3,5984,57,6007,3
BX75,Crotona Park East,12013,5,11948,11,12016,5
BX99,park-cemetery-etc-Bronx,4010,6,4012,6,4003,9
MN01,Marble Hill-Inwood,10005,5,9999,6,10003,5
MN03,Central Harlem North-Polo Grounds,26026,8,26014,17,26029,8
MN04,Hamilton Heights,14008,6,13972,31,14008,6
MN06,Manhattanville,4001,3,4006,15,4001,3
MN09,Morningside Heights,16019,7,15966,38,16022,7
MN11,Central Harlem South,20022,6,20034,28,20019,7
MN12,Upper West Side,32005,10,31984,15,32009,14
MN13,Hudson Yards-Chelsea-Flat Iron-Union Square,26041,7,26008,17,26045,8
MN14,Lincoln Square,16022,5,16006,8,16030,5
MN15,Clinton,14024,4,14008,15,14026,4
MN17,Midtown-Midtown South,18039,7,18015,12,18047,6
MN19,Turtle Bay-East Midtown,20035,5,20021,7,20044,6
MN20,Murray Hill-Kips Bay,12021,5,12001,6,12026,4
MN21,Gramercy,8011,3,7999,7,8014,4
MN22,East Village,14016,4,13987,22,14021,5
MN23,West Village,28033,7,27989,15,28047,8
MN24,SoHo-TriBeCa-Civic Center-Little Italy,18016,7,17981,20,18024,10
MN25,Battery Park City-Lower Manhattan,12035,4,12024,6,12039,5
MN27,Chinatown,14012,6,13969,36,14017,5
MN28,Lower East Side,21996,10,21960,25,22001,13
MN31,Lenox Hill-Roosevelt Island,18025,5,18007,9,18030,5
MN32,Yorkville,16023,4,15988,10,16032,5
MN33,East Harlem South,16012,7,15990,28,16013,6
MN34,East Harlem North,14006,7,13992,38,14006,8
MN35,Washington Heights North,15994,7,15987,16,15995,10
MN36,Washington Heights South,17994,8,17995,44,17990,9
MN40,Upper East Side-Carnegie Hill,27988,11,27945,17,28030,22
QN01,South Jamaica,28024,11,27970,18,28056,16
QN02,Springfield Gardens North,5997,4,5980,10,6003,4
QN03,Springfield Gardens South-Brookville,10006,5,9988,11,10024,4
QN05,Rosedale,11992,7,11974,7,12030,15
QN06,Jamaica Estates-Holliswood,15997,9,15974,15,16025,13
QN07,Hollis,17982,13,17948,16,18034,18
QN08,St. Albans,41972,20,41900,25,42085,19
QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,15993,8,15979,12,16020,10
QN12,Hammels-Arverne-Edgemere,14019,5,14002,18,14023,6
QN15,Far Rockaway-Bayswater,16019,7,15981,13,16033,5
QN17,Forest Hills,48013,12,47969,19,48065,15
QN18,Rego Park,16009,8,15980,13,16023,6
QN19,Glendale,26008,11,25929,31,26042,13
QN20,Ridgewood,36048,8,35906,45,36068,7
QN21,Middle Village,31972,17,31864,27,32059,11
QN22,Flushing,26036,7,25997,21,26042,8
QN23,College Point,12015,5,11958,33,12033,5
QN25,Corona,20028,7,19936,31,20048,6
QN26,North Corona,18034,5,17957,29,18041,5
QN27,East Elmhurst,16022,6,15979,27,16037,6
QN28,Jackson Heights,38027,10,37951,18,38059,10
QN29,Elmhurst,34044,8,33940,25,34062,7
QN30,Maspeth,28017,10,27901,23,28065,8
QN31,Hunters Point-Sunnyside-West Maspeth,32035,10,31964,31,32048,11
QN33,Cambria Heights,21919,22,21889,18,22038,59
QN34,Queens Village,39983,18,39900,22,40051,25
QN35,Briarwood-Jamaica Hills,22014,11,21961,28,22043,7
QN37,Kew Gardens Hills,18007,8,17976,19,18016,20
QN38,Pomonok-Flushing Heights-Hillcrest,11993,7,11977,10,12022,9
QN41,Fresh Meadows-Utopia,5996,5,5989,5,6013,4
QN42,Oakland Gardens,11996,6,11990,7,11981,17
QN43,Bellerose,12006,6,11994,6,12030,7
QN44,Glen Oaks-Floral Park-New Hyde Park,9983,7,9977,8,10014,10
QN45,Douglas Manor-Douglaston-Little Neck,11984,8,11968,10,12025,21
QN46,Bayside-Bayside Hills,33980,14,33921,19,34057,18
QN47,Ft. Totten-Bay Terrace-Clearview,9994,6,9980,7,10011,13
QN48,Auburndale,13997,9,13956,17,14036,5
QN49,Whitestone,15979,11,15933,16,16033,12
QN50,Elmhurst-Maspeth,12010,5,11975,11,12026,4
QN51,Murray Hill,26002,10,25951,17,26057,8
QN52,East Flushing,24009,10,23935,19,24049,10
QN53,Woodhaven,40047,9,39966,19,40093,11
QN54,Richmond Hill,50051,12,49950,25,50106,11
QN55,South Ozone Park,50012,18,49913,42,50096,15
QN56,Ozone Park,12011,7,11983,27,12028,5
QN57,Lindenwood-Howard Beach,7985,7,7973,7,8018,9
QN60,Kew Gardens,14014,6,14005,9,14012,9
QN61,Jamaica,28024,9,27937,18,28057,8
QN62,Queensboro Hill,10006,7,9969,12,10026,4
QN63,Woodside,22016,12,21933,33,22031,10
QN66,Laurelton,19959,14,19935,16,20018,44
QN68,Queensbridge-Ravenswood-Long Island City,16009,7,15927,55,16014,9
QN70,Astoria,44045,10,43693,53,44068,10
QN71,Old Astoria,14023,6,13957,22,14029,5
QN72,Steinway,32031,9,31845,34,32062,8
QN76,Baisley Park,29992,18,29929,29,30053,14
QN99,park-cemetery-etc-Queens,2004,6,2004,22,2005,11
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,11979,10,11961,11,12032,8
SI05,New Springville-Bloomfield-Travis,15988,10,15961,11,16026,9
SI07,Westerleigh,13984,10,13957,11,14031,8
SI08,Grymes Hill-Clifton-Fox Hills,6009,2,5995,13,6014,2
SI11,Charleston-Richmond Valley-Tottenville,8007,4,8003,4,8017,6
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,14015,5,14008,8,14031,7
SI14,Grasmere-Arrochar-Ft. Wadsworth,8008,4,8004,6,8015,5
SI22,West New Brighton-New Brighton-St. George,22028,6,21956,40,22051,6
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,13991,9,13978,8,14025,12
SI25,Oakwood-Oakwood Beach,9977,10,9958,12,10022,10
SI28,Port Richmond,8005,6,7995,12,8016,5
SI32,Rossville-Woodrow,5995,4,5988,6,6013,2
SI35,New Brighton-Silver Lake,9999,8,9983,8,10022,7
SI36,Old Town-Dongan Hills-South Beach,10005,5,9987,9,10019,7
SI37,Stapleton-Rosebank,16022,6,16006,9,16035,7
SI45,New Dorp-Midland Beach,9995,7,9975,7,10024,5
SI48,Arden Heights,7993,8,7980,6,8021,3
SI54,Great Kills,13986,9,13969,10,14030,15
