area_id,area_name,b99051001,b99051001_moe,b99051002,b99051002_moe,b99051003,b99051003_moe,b99051004,b99051004_moe,b99051005,b99051005_moe,b99051006,b99051006_moe,b99051007,b99051007_moe
BK99,park-cemetery-etc-Brooklyn,416,-1,384,-1,0,-1,384,-1,32,-1,0,-1,32,-1
BX01,Claremont-Bathgate,30715,-1,22846,-1,766,-1,22080,-1,7869,-1,442,-1,7427,-1
BX03,Eastchester-Edenwald-Baychester,36676,-1,22952,-1,516,-1,22436,-1,13724,-1,527,-1,13197,-1
BX05,Bedford Park-Fordham North,52591,-1,31881,-1,774,-1,31107,-1,20710,-1,634,-1,20076,-1
BX06,Belmont,25783,-1,17696,-1,514,-1,17182,-1,8087,-1,430,-1,7657,-1
BX07,Bronxdale,33728,-1,20963,-1,748,-1,20215,-1,12765,-1,643,-1,12122,-1
BX08,West Farms-Bronx River,35325,-1,22217,-1,796,-1,21421,-1,13108,-1,665,-1,12443,-1
BX09,Soundview-Castle Hill-Clason Point-Harding Park,53800,-1,42827,-1,1057,-1,41770,-1,10973,-1,541,-1,10432,-1
BX10,Pelham Bay-Country Club-City Island,26139,-1,21337,-1,412,-1,20925,-1,4802,-1,271,-1,4531,-1
BX13,Co-op City,44304,-1,34113,-1,947,-1,33166,-1,10191,-1,730,-1,9461,-1
BX14,East Concourse-Concourse Village,63504,-1,39818,-1,1431,-1,38387,-1,23686,-1,830,-1,22856,-1
BX17,East Tremont,41871,-1,29400,-1,1261,-1,28139,-1,12471,-1,716,-1,11755,-1
BX22,North Riverdale-Fieldston-Riverdale,26839,-1,21425,-1,668,-1,20757,-1,5414,-1,299,-1,5115,-1
BX26,Highbridge,37065,-1,22659,-1,825,-1,21834,-1,14406,-1,738,-1,13668,-1
BX27,Hunts Point,27562,-1,20284,-1,685,-1,19599,-1,7278,-1,224,-1,7054,-1
BX28,Van Cortlandt Village,49715,-1,29899,-1,1093,-1,28806,-1,19816,-1,1087,-1,18729,-1
BX29,Spuyten Duyvil-Kingsbridge,29848,-1,21052,-1,459,-1,20593,-1,8796,-1,361,-1,8435,-1
BX30,Kingsbridge Heights,30599,-1,16982,-1,1121,-1,15861,-1,13617,-1,732,-1,12885,-1
BX31,Allerton-Pelham Gardens,33404,-1,22414,-1,726,-1,21688,-1,10990,-1,702,-1,10288,-1
BX33,Longwood,25542,-1,18187,-1,807,-1,17380,-1,7355,-1,474,-1,6881,-1
BX34,Melrose South-Mott Haven North,39020,-1,26837,-1,760,-1,26077,-1,12183,-1,601,-1,11582,-1
BX35,Morrisania-Melrose,37872,-1,26757,-1,519,-1,26238,-1,11115,-1,319,-1,10796,-1
BX36,University Heights-Morris Heights,53944,-1,32728,-1,775,-1,31953,-1,21216,-1,893,-1,20323,-1
BX37,Van Nest-Morris Park-Westchester Square,30098,-1,21163,-1,552,-1,20611,-1,8935,-1,430,-1,8505,-1
BX39,Mott Haven-Port Morris,52132,-1,37884,-1,1461,-1,36423,-1,14248,-1,430,-1,13818,-1
BX40,Fordham South,26336,-1,16780,-1,342,-1,16438,-1,9556,-1,378,-1,9178,-1
BX41,Mount Hope,52237,-1,29045,-1,1703,-1,27342,-1,23192,-1,1161,-1,22031,-1
BX43,Norwood,41217,-1,25013,-1,549,-1,24464,-1,16204,-1,776,-1,15428,-1
BX44,Williamsbridge-Olinville,61503,-1,38047,-1,1214,-1,36833,-1,23456,-1,1635,-1,21821,-1
BX46,Parkchester,30376,-1,20869,-1,599,-1,20270,-1,9507,-1,733,-1,8774,-1
BX49,Pelham Parkway,30191,-1,18470,-1,350,-1,18120,-1,11721,-1,563,-1,11158,-1
BX52,Schuylerville-Throgs Neck-Edgewater Park,46104,-1,38714,-1,816,-1,37898,-1,7390,-1,351,-1,7039,-1
BX55,Soundview-Bruckner,35886,-1,21835,-1,578,-1,21257,-1,14051,-1,761,-1,13290,-1
BX59,Westchester-Unionport,27483,-1,18951,-1,520,-1,18431,-1,8532,-1,518,-1,8014,-1
BX62,Woodlawn-Wakefield,45805,-1,26608,-1,1080,-1,25528,-1,19197,-1,874,-1,18323,-1
BX63,West Concourse,39680,-1,21381,-1,758,-1,20623,-1,18299,-1,938,-1,17361,-1
BX75,Crotona Park East,20352,-1,13248,-1,420,-1,12828,-1,7104,-1,181,-1,6923,-1
BX98,Rikers Island,9741,-1,8196,-1,4,-1,8192,-1,1545,-1,23,-1,1522,-1
BX99,park-cemetery-etc-Bronx,1377,-1,863,-1,5,-1,858,-1,514,-1,23,-1,491,-1
MN01,Marble Hill-Inwood,50358,-1,26367,-1,674,-1,25693,-1,23991,-1,898,-1,23093,-1
MN03,Central Harlem North-Polo Grounds,78193,-1,61584,-1,2705,-1,58879,-1,16609,-1,921,-1,15688,-1
MN04,Hamilton Heights,51527,-1,32985,-1,1618,-1,31367,-1,18542,-1,1229,-1,17313,-1
MN06,Manhattanville,23845,-1,14345,-1,517,-1,13828,-1,9500,-1,241,-1,9259,-1
MN09,Morningside Heights,54326,-1,38740,-1,3985,-1,34755,-1,15586,-1,1380,-1,14206,-1
MN11,Central Harlem South,46694,-1,36349,-1,1363,-1,34986,-1,10345,-1,359,-1,9986,-1
MN12,Upper West Side,135718,-1,106900,-1,2207,-1,104693,-1,28818,-1,1100,-1,27718,-1
MN13,Hudson Yards-Chelsea-Flat Iron-Union Square,69299,-1,53861,-1,1727,-1,52134,-1,15438,-1,649,-1,14789,-1
MN14,Lincoln Square,60205,-1,47645,-1,1607,-1,46038,-1,12560,-1,758,-1,11802,-1
MN15,Clinton,42931,-1,30650,-1,721,-1,29929,-1,12281,-1,482,-1,11799,-1
MN17,Midtown-Midtown South,28228,-1,19672,-1,939,-1,18733,-1,8556,-1,307,-1,8249,-1
MN19,Turtle Bay-East Midtown,48393,-1,36177,-1,1057,-1,35120,-1,12216,-1,482,-1,11734,-1
MN20,Murray Hill-Kips Bay,49515,-1,38583,-1,1308,-1,37275,-1,10932,-1,471,-1,10461,-1
MN21,Gramercy,26075,-1,21312,-1,729,-1,20583,-1,4763,-1,422,-1,4341,-1
MN22,East Village,43755,-1,33392,-1,2004,-1,31388,-1,10363,-1,731,-1,9632,-1
MN23,West Village,67185,-1,54820,-1,2217,-1,52603,-1,12365,-1,860,-1,11505,-1
MN24,SoHo-TriBeCa-Civic Center-Little Italy,40059,-1,29271,-1,1233,-1,28038,-1,10788,-1,605,-1,10183,-1
MN25,Battery Park City-Lower Manhattan,37506,-1,26206,-1,1063,-1,25143,-1,11300,-1,458,-1,10842,-1
MN27,Chinatown,46550,-1,20720,-1,1074,-1,19646,-1,25830,-1,2427,-1,23403,-1
MN28,Lower East Side,74243,-1,51268,-1,2004,-1,49264,-1,22975,-1,1607,-1,21368,-1
MN31,Lenox Hill-Roosevelt Island,81378,-1,60363,-1,1518,-1,58845,-1,21015,-1,1142,-1,19873,-1
MN32,Yorkville,77676,-1,60840,-1,854,-1,59986,-1,16836,-1,719,-1,16117,-1
MN33,East Harlem South,59794,-1,43160,-1,1683,-1,41477,-1,16634,-1,1259,-1,15375,-1
MN34,East Harlem North,60465,-1,46088,-1,1883,-1,44205,-1,14377,-1,699,-1,13678,-1
MN35,Washington Heights North,71085,-1,38325,-1,1065,-1,37260,-1,32760,-1,1251,-1,31509,-1
MN36,Washington Heights South,89551,-1,44319,-1,1778,-1,42541,-1,45232,-1,2730,-1,42502,-1
MN40,Upper East Side-Carnegie Hill,58834,-1,48866,-1,1026,-1,47840,-1,9968,-1,662,-1,9306,-1
MN50,Stuyvesant Town-Cooper Village,21864,-1,17348,-1,571,-1,16777,-1,4516,-1,138,-1,4378,-1
MN99,park-cemetery-etc-Manhattan,1483,-1,1331,-1,139,-1,1192,-1,152,-1,41,-1,111,-1
QN01,South Jamaica,36864,-1,24409,-1,981,-1,23428,-1,12455,-1,575,-1,11880,-1
QN02,Springfield Gardens North,26959,-1,19184,-1,938,-1,18246,-1,7775,-1,322,-1,7453,-1
QN03,Springfield Gardens South-Brookville,19901,-1,12298,-1,588,-1,11710,-1,7603,-1,300,-1,7303,-1
QN05,Rosedale,28201,-1,15924,-1,953,-1,14971,-1,12277,-1,876,-1,11401,-1
QN06,Jamaica Estates-Holliswood,25067,-1,13128,-1,555,-1,12573,-1,11939,-1,548,-1,11391,-1
QN07,Hollis,21520,-1,11565,-1,549,-1,11016,-1,9955,-1,680,-1,9275,-1
QN08,St. Albans,51098,-1,32985,-1,1437,-1,31548,-1,18113,-1,1229,-1,16884,-1
QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,29543,-1,25740,-1,638,-1,25102,-1,3803,-1,170,-1,3633,-1
QN12,Hammels-Arverne-Edgemere,35500,-1,26855,-1,1335,-1,25520,-1,8645,-1,655,-1,7990,-1
QN15,Far Rockaway-Bayswater,50294,-1,33148,-1,2246,-1,30902,-1,17146,-1,1629,-1,15517,-1
QN17,Forest Hills,84694,-1,44303,-1,2080,-1,42223,-1,40391,-1,2362,-1,38029,-1
QN18,Rego Park,27500,-1,12342,-1,531,-1,11811,-1,15158,-1,1116,-1,14042,-1
QN19,Glendale,31750,-1,22453,-1,302,-1,22151,-1,9297,-1,374,-1,8923,-1
QN20,Ridgewood,70166,-1,38882,-1,1319,-1,37563,-1,31284,-1,1329,-1,29955,-1
QN21,Middle Village,39062,-1,26679,-1,834,-1,25845,-1,12383,-1,666,-1,11717,-1
QN22,Flushing,69382,-1,21044,-1,1475,-1,19569,-1,48338,-1,4343,-1,43995,-1
QN23,College Point,24199,-1,13466,-1,540,-1,12926,-1,10733,-1,554,-1,10179,-1
QN25,Corona,54091,-1,22108,-1,1112,-1,20996,-1,31983,-1,3221,-1,28762,-1
QN26,North Corona,50295,-1,15309,-1,1049,-1,14260,-1,34986,-1,4563,-1,30423,-1
QN27,East Elmhurst,23070,-1,10700,-1,630,-1,10070,-1,12370,-1,1212,-1,11158,-1
QN28,Jackson Heights,105188,-1,40155,-1,1492,-1,38663,-1,65033,-1,4524,-1,60509,-1
QN29,Elmhurst,84904,-1,25092,-1,1450,-1,23642,-1,59812,-1,4664,-1,55148,-1
QN30,Maspeth,27677,-1,16812,-1,1057,-1,15755,-1,10865,-1,1210,-1,9655,-1
QN31,Hunters Point-Sunnyside-West Maspeth,60575,-1,28739,-1,1467,-1,27272,-1,31836,-1,2151,-1,29685,-1
QN33,Cambria Heights,20212,-1,11989,-1,535,-1,11454,-1,8223,-1,589,-1,7634,-1
QN34,Queens Village,57549,-1,28095,-1,1454,-1,26641,-1,29454,-1,2252,-1,27202,-1
QN35,Briarwood-Jamaica Hills,38449,-1,17271,-1,567,-1,16704,-1,21178,-1,1215,-1,19963,-1
QN37,Kew Gardens Hills,36683,-1,22795,-1,1202,-1,21593,-1,13888,-1,1270,-1,12618,-1
QN38,Pomonok-Flushing Heights-Hillcrest,33532,-1,19641,-1,544,-1,19097,-1,13891,-1,734,-1,13157,-1
QN41,Fresh Meadows-Utopia,18177,-1,8556,-1,213,-1,8343,-1,9621,-1,187,-1,9434,-1
QN42,Oakland Gardens,28097,-1,16137,-1,365,-1,15772,-1,11960,-1,427,-1,11533,-1
QN43,Bellerose,25964,-1,16137,-1,408,-1,15729,-1,9827,-1,509,-1,9318,-1
QN44,Glen Oaks-Floral Park-New Hyde Park,22427,-1,14969,-1,320,-1,14649,-1,7458,-1,194,-1,7264,-1
QN45,Douglas Manor-Douglaston-Little Neck,25619,-1,15802,-1,403,-1,15399,-1,9817,-1,359,-1,9458,-1
QN46,Bayside-Bayside Hills,45522,-1,27018,-1,954,-1,26064,-1,18504,-1,719,-1,17785,-1
QN47,Ft. Totten-Bay Terrace-Clearview,22943,-1,16210,-1,203,-1,16007,-1,6733,-1,506,-1,6227,-1
QN48,Auburndale,20684,-1,10765,-1,382,-1,10383,-1,9919,-1,564,-1,9355,-1
QN49,Whitestone,32331,-1,22236,-1,954,-1,21282,-1,10095,-1,470,-1,9625,-1
QN50,Elmhurst-Maspeth,25088,-1,8084,-1,624,-1,7460,-1,17004,-1,1405,-1,15599,-1
QN51,Murray Hill,51509,-1,21370,-1,656,-1,20714,-1,30139,-1,1913,-1,28226,-1
QN52,East Flushing,27943,-1,10418,-1,555,-1,9863,-1,17525,-1,1180,-1,16345,-1
QN53,Woodhaven,59550,-1,32681,-1,2257,-1,30424,-1,26869,-1,3105,-1,23764,-1
QN54,Richmond Hill,65199,-1,27696,-1,1168,-1,26528,-1,37503,-1,3369,-1,34134,-1
QN55,South Ozone Park,80046,-1,33207,-1,2058,-1,31149,-1,46839,-1,3058,-1,43781,-1
QN56,Ozone Park,22136,-1,13415,-1,842,-1,12573,-1,8721,-1,688,-1,8033,-1
QN57,Lindenwood-Howard Beach,28769,-1,23884,-1,2682,-1,21202,-1,4885,-1,674,-1,4211,-1
QN60,Kew Gardens,22878,-1,13130,-1,482,-1,12648,-1,9748,-1,638,-1,9110,-1
QN61,Jamaica,50922,-1,19998,-1,630,-1,19368,-1,30924,-1,1847,-1,29077,-1
QN62,Queensboro Hill,20989,-1,8176,-1,529,-1,7647,-1,12813,-1,1309,-1,11504,-1
QN63,Woodside,45259,-1,19566,-1,1384,-1,18182,-1,25693,-1,2949,-1,22744,-1
QN66,Laurelton,25141,-1,16093,-1,519,-1,15574,-1,9048,-1,541,-1,8507,-1
QN68,Queensbridge-Ravenswood-Long Island City,18539,-1,11723,-1,949,-1,10774,-1,6816,-1,843,-1,5973,-1
QN70,Astoria,75149,-1,42669,-1,2449,-1,40220,-1,32480,-1,1978,-1,30502,-1
QN71,Old Astoria,26470,-1,14333,-1,595,-1,13738,-1,12137,-1,750,-1,11387,-1
QN72,Steinway,49001,-1,29262,-1,1363,-1,27899,-1,19739,-1,1406,-1,18333,-1
QN76,Baisley Park,34293,-1,22474,-1,1164,-1,21310,-1,11819,-1,821,-1,10998,-1
QN98,Airport,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1
QN99,park-cemetery-etc-Queens,438,-1,275,-1,0,-1,275,-1,163,-1,0,-1,163,-1
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,28727,-1,24783,-1,718,-1,24065,-1,3944,-1,237,-1,3707,-1
SI05,New Springville-Bloomfield-Travis,39517,-1,29905,-1,438,-1,29467,-1,9612,-1,255,-1,9357,-1
SI07,Westerleigh,24202,-1,20686,-1,399,-1,20287,-1,3516,-1,166,-1,3350,-1
SI08,Grymes Hill-Clifton-Fox Hills,23858,-1,16806,-1,1092,-1,15714,-1,7052,-1,240,-1,6812,-1
SI11,Charleston-Richmond Valley-Tottenville,24083,-1,20945,-1,284,-1,20661,-1,3138,-1,105,-1,3033,-1
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,30473,-1,22742,-1,503,-1,22239,-1,7731,-1,356,-1,7375,-1
SI14,Grasmere-Arrochar-Ft. Wadsworth,14775,-1,10056,-1,358,-1,9698,-1,4719,-1,169,-1,4550,-1
SI22,West New Brighton-New Brighton-St. George,31214,-1,24893,-1,581,-1,24312,-1,6321,-1,223,-1,6098,-1
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,31931,-1,23987,-1,1110,-1,22877,-1,7944,-1,401,-1,7543,-1
SI25,Oakwood-Oakwood Beach,22038,-1,18735,-1,722,-1,18013,-1,3303,-1,168,-1,3135,-1
SI28,Port Richmond,19240,-1,14473,-1,494,-1,13979,-1,4767,-1,164,-1,4603,-1
SI32,Rossville-Woodrow,19938,-1,17533,-1,463,-1,17070,-1,2405,-1,93,-1,2312,-1
SI35,New Brighton-Silver Lake,18310,-1,15369,-1,374,-1,14995,-1,2941,-1,263,-1,2678,-1
SI36,Old Town-Dongan Hills-South Beach,24999,-1,17656,-1,554,-1,17102,-1,7343,-1,571,-1,6772,-1
SI37,Stapleton-Rosebank,25635,-1,17859,-1,674,-1,17185,-1,7776,-1,309,-1,7467,-1
SI45,New Dorp-Midland Beach,21208,-1,16018,-1,435,-1,15583,-1,5190,-1,403,-1,4787,-1
SI48,Arden Heights,24799,-1,21053,-1,362,-1,20691,-1,3746,-1,168,-1,3578,-1
SI54,Great Kills,43427,-1,37506,-1,660,-1,36846,-1,5921,-1,199,-1,5722,-1
SI99,park-cemetery-etc-Staten Island,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1
