area_id,area_name,b23018001,b23018001_moe,b23018002,b23018002_moe,b23018003,b23018003_moe
BK82,East New York,1266500,50690,563383,35180,703117,31904
BK83,Cypress Hills-City Line,752570,38986,408986,27687,343584,22150
BK85,East New York (Pennsylvania Ave),434929,26966,192297,19833,242632,17754
BK88,Borough Park,1396886,55247,878976,43119,517910,28026
BK90,East Williamsburg,763174,36929,390868,28587,372306,22946
BK91,East Flatbush-Farragut,998627,39729,449176,26478,549451,26563
BK93,Starrett City,160951,18542,47573,12984,113378,13309
BK95,Erasmus,537486,31929,241607,21845,295879,22328
BK96,Rugby-Remsen Village,1031074,42523,445630,28511,585444,29394
BK99,park-cemetery-etc-Brooklyn,6851,3847,4106,2326,2745,2103
BX01,Claremont-Bathgate,390073,28173,186496,21442,203577,16120
BX03,Eastchester-Edenwald-Baychester,608781,40294,262678,29236,346103,25833
BX05,Bedford Park-Fordham North,893691,50597,476634,40424,417057,29200
BX06,Belmont,391872,33885,215298,26617,176574,20095
BX07,Bronxdale,593464,48156,309568,46043,283896,19455
BX08,West Farms-Bronx River,591351,41072,331575,35102,259776,20942
BX09,Soundview-Castle Hill-Clason Point-Harding Park,856550,42651,396165,30350,460385,28840
BX10,Pelham Bay-Country Club-City Island,514030,40893,280781,28565,233249,23187
BX13,Co-op City,729985,50285,329436,33567,400549,34012
BX14,East Concourse-Concourse Village,1005752,55917,541047,43619,464705,31901
BX17,East Tremont,557670,42687,276796,36743,280874,20141
BX22,North Riverdale-Fieldston-Riverdale,514441,30164,272214,19008,242227,18000
BX26,Highbridge,563466,32270,286339,25106,277127,19810
BX27,Hunts Point,375075,25953,190814,19440,184261,15942
BX28,Van Cortlandt Village,903665,46938,466295,39280,437370,26487
BX29,Spuyten Duyvil-Kingsbridge,565534,31262,302786,25326,262748,17881
BX30,Kingsbridge Heights,538012,42015,263340,33133,274672,21884
BX31,Allerton-Pelham Gardens,551743,32314,283380,23187,268363,19572
BX33,Longwood,360093,33115,195443,26935,164650,15117
BX34,Melrose South-Mott Haven North,547844,42356,255839,33098,292005,25045
BX35,Morrisania-Melrose,556465,38644,259915,29555,296550,21642
BX36,University Heights-Morris Heights,891217,48650,463149,38252,428068,26813
BX37,Van Nest-Morris Park-Westchester Square,520981,32568,283150,25488,237831,18935
BX39,Mott Haven-Port Morris,720526,44744,407174,37571,313352,20137
BX40,Fordham South,389551,33707,191621,26802,197930,20493
BX41,Mount Hope,872808,48111,473183,37351,399625,26694
BX43,Norwood,687388,40356,367555,33478,319833,23097
BX44,Williamsbridge-Olinville,1016518,43749,458627,30132,557891,29278
BX46,Parkchester,583533,30501,291939,24616,291594,21481
BX49,Pelham Parkway,576948,35794,311437,27763,265511,20424
BX52,Schuylerville-Throgs Neck-Edgewater Park,842883,43211,458703,32328,384180,25300
BX55,Soundview-Bruckner,552697,41803,321181,34837,231516,20318
BX59,Westchester-Unionport,466251,30694,260841,23727,205410,17949
BX62,Woodlawn-Wakefield,862406,39656,395305,27595,467101,25999
BX63,West Concourse,654054,38908,342377,30544,311677,25326
BX75,Crotona Park East,283926,23879,138855,20146,145071,13310
BX98,Rikers Island,107638,11454,102258,11820,5380,2583
BX99,park-cemetery-etc-Bronx,24973,5821,10496,4752,14477,3785
MN01,Marble Hill-Inwood,1046429,71004,572532,63691,473897,28406
MN03,Central Harlem North-Polo Grounds,1392771,56494,658034,40100,734737,38952
MN04,Hamilton Heights,1006690,54853,533302,41642,473388,35267
MN06,Manhattanville,404291,41231,197747,21754,206544,27347
MN09,Morningside Heights,1025577,53440,481256,32977,544321,39244
MN11,Central Harlem South,912143,40583,423781,28857,488362,31286
MN12,Upper West Side,3231646,91267,1689883,67422,1541763,63197
MN13,Hudson Yards-Chelsea-Flat Iron-Union Square,2101797,69708,1185290,52214,916507,50933
MN14,Lincoln Square,1533584,63782,837883,47437,695701,42428
MN15,Clinton,1327041,58980,725009,49467,602032,39899
MN17,Midtown-Midtown South,885743,49894,509751,42322,375992,30780
MN19,Turtle Bay-East Midtown,1475251,63368,773761,47388,701490,43301
MN20,Murray Hill-Kips Bay,1493678,74738,758171,59240,735507,53163
MN21,Gramercy,826702,47389,382897,36500,443805,31682
MN22,East Village,1270273,60075,688132,48028,582141,40770
MN23,West Village,2048762,66262,1035756,49904,1013006,49145
MN24,SoHo-TriBeCa-Civic Center-Little Italy,1124221,55569,629605,45282,494616,35194
MN25,Battery Park City-Lower Manhattan,1236053,54837,680220,41753,555833,39670
MN27,Chinatown,936964,53750,505210,37787,431754,33783
MN28,Lower East Side,1285256,55371,672977,39208,612279,38279
MN31,Lenox Hill-Roosevelt Island,2195987,83332,1055684,61405,1140303,60075
MN32,Yorkville,2221689,77552,1052082,53350,1169607,59946
MN33,East Harlem South,1115619,57314,575986,41658,539633,35027
MN34,East Harlem North,925913,56682,455950,47046,469963,33959
MN35,Washington Heights North,1427907,63405,729183,45778,698724,39957
MN36,Washington Heights South,1742070,82694,1004843,67976,737227,44054
MN40,Upper East Side-Carnegie Hill,1203093,49929,654469,33648,548624,32770
MN50,Stuyvesant Town-Cooper Village,585707,41284,302539,39370,283168,37586
MN99,park-cemetery-etc-Manhattan,7844,3989,6393,3260,1451,1791
QN01,South Jamaica,611809,34309,291842,23854,319967,21690
QN02,Springfield Gardens North,491917,36341,208677,23161,283240,24326
QN03,Springfield Gardens South-Brookville,379684,23048,170174,16120,209510,15447
QN05,Rosedale,573681,29993,251819,19562,321862,21595
QN06,Jamaica Estates-Holliswood,482109,26221,251897,19017,230212,17516
QN07,Hollis,423982,24937,206943,18430,217039,16913
QN08,St. Albans,1004513,41029,461553,27866,542960,26260
QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,516950,27717,281614,20178,235336,16791
QN12,Hammels-Arverne-Edgemere,517296,31057,249962,22907,267334,21274
QN15,Far Rockaway-Bayswater,759115,44374,376898,30913,382217,29609
QN17,Forest Hills,1749022,52812,901567,36667,847455,35827
QN18,Rego Park,576487,28812,305300,21169,271187,20152
QN19,Glendale,578320,29786,317074,20116,261246,19481
QN20,Ridgewood,1329941,47571,777764,36809,552177,27631
QN21,Middle Village,727322,31289,404309,22386,323013,19422
QN22,Flushing,1374576,72198,755537,50374,619039,40014
QN23,College Point,468671,32680,273204,25183,195467,19282
QN25,Corona,1048352,59385,641933,49157,406419,29579
QN26,North Corona,1141704,70600,815707,57765,325997,26515
QN27,East Elmhurst,471924,34831,303769,29158,168155,15794
QN28,Jackson Heights,2151817,76671,1359107,63451,792710,38730
QN29,Elmhurst,1648911,69473,1043811,51591,605100,36943
QN30,Maspeth,546352,26998,318438,18724,227914,16417
QN31,Hunters Point-Sunnyside-West Maspeth,1463029,54699,837712,42542,625317,34525
QN33,Cambria Heights,389912,23801,193189,15759,196723,15174
QN34,Queens Village,1140099,42625,597911,29592,542188,25483
QN35,Briarwood-Jamaica Hills,755745,35664,431135,28342,324610,21931
QN37,Kew Gardens Hills,632362,29569,340500,21981,291862,21498
QN38,Pomonok-Flushing Heights-Hillcrest,567145,33235,311384,22773,255761,22358
QN41,Fresh Meadows-Utopia,344722,26012,196379,18400,148343,15173
QN42,Oakland Gardens,549886,28212,312380,19993,237506,18337
QN43,Bellerose,489127,30645,280970,21315,208157,16672
QN44,Glen Oaks-Floral Park-New Hyde Park,404261,26475,212384,16818,191877,17380
QN45,Douglas Manor-Douglaston-Little Neck,517387,32731,287055,23685,230332,18124
QN46,Bayside-Bayside Hills,897227,34582,500407,25502,396820,20550
QN47,Ft. Totten-Bay Terrace-Clearview,413209,29006,222900,19268,190309,21618
QN48,Auburndale,386693,22933,219792,15208,166901,13944
QN49,Whitestone,621365,33429,350777,23048,270588,19947
QN50,Elmhurst-Maspeth,541130,35713,334783,25480,206347,19040
QN51,Murray Hill,1030648,48531,584037,35251,446611,28020
QN52,East Flushing,531541,32876,309731,24415,221810,18434
QN53,Woodhaven,1128538,44410,619082,30909,509456,25963
QN54,Richmond Hill,1258367,48879,739621,34949,518746,26890
QN55,South Ozone Park,1546651,57497,844502,39618,702149,34293
QN56,Ozone Park,417487,31676,235757,22121,181730,17337
QN57,Lindenwood-Howard Beach,505531,32623,264915,22804,240616,23472
QN60,Kew Gardens,488780,30929,267297,22317,221483,19723
QN61,Jamaica,927822,42447,558014,31588,369808,25736
QN62,Queensboro Hill,400310,25685,234597,18198,165713,15911
QN63,Woodside,968141,48641,580137,41391,388004,31085
QN66,Laurelton,472389,26485,204468,16780,267921,16682
QN68,Queensbridge-Ravenswood-Long Island City,330081,23444,164860,19421,165221,13461
QN70,Astoria,1786566,56754,987623,45803,798943,35467
QN71,Old Astoria,595280,36728,360047,28699,235233,18750
QN72,Steinway,1114280,41528,617273,31936,497007,29028
QN76,Baisley Park,611288,30464,304519,20942,306769,19049
QN99,park-cemetery-etc-Queens,3407,2010,1560,1104,1847,1012
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,506680,25144,290946,17875,215734,15965
SI05,New Springville-Bloomfield-Travis,676881,33469,380020,24413,296861,21002
SI07,Westerleigh,435446,24819,248539,17237,186907,16257
SI08,Grymes Hill-Clifton-Fox Hills,427362,32966,207556,22827,219806,19494
SI11,Charleston-Richmond Valley-Tottenville,417439,27144,257720,20874,159719,14665
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,503389,31920,262516,21338,240873,18528
SI14,Grasmere-Arrochar-Ft. Wadsworth,265450,17295,148020,11275,117430,10631
SI22,West New Brighton-New Brighton-St. George,501279,31437,263665,22767,237614,18214
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,578474,30423,317741,20103,260733,18515
SI25,Oakwood-Oakwood Beach,389091,26788,222802,19329,166289,14377
SI28,Port Richmond,318781,26347,189367,18478,129414,14831
SI32,Rossville-Woodrow,359735,24229,219140,17992,140595,15081
SI35,New Brighton-Silver Lake,313453,20513,179635,16284,133818,11669
SI36,Old Town-Dongan Hills-South Beach,423270,27577,258256,22365,165014,15967
SI37,Stapleton-Rosebank,445998,28283,260819,21571,185179,15398
SI45,New Dorp-Midland Beach,395355,28493,226701,18581,168654,15663
SI48,Arden Heights,477252,26694,270409,19351,206843,15428
SI54,Great Kills,807252,33992,449698,23579,357554,23932
