area_id,area_name,b992511001,b992511001_moe,b992511002,b992511002_moe,b992511003,b992511003_moe
BK09,Brooklyn Heights-Cobble Hill,11346,-1,1473,-1,9873,-1
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,25070,-1,1842,-1,23228,-1
BK19,Brighton Beach,13764,-1,1308,-1,12456,-1
BK21,Seagate-Coney Island,11215,-1,1300,-1,9915,-1
BK23,West Brighton,8026,-1,1216,-1,6810,-1
BK25,Homecrest,15435,-1,1034,-1,14401,-1
BK26,Gravesend,11068,-1,1061,-1,10007,-1
BK27,Bath Beach,10726,-1,639,-1,10087,-1
BK28,Bensonhurst West,29717,-1,2147,-1,27570,-1
BK29,Bensonhurst East,21737,-1,1462,-1,20275,-1
BK30,Dyker Heights,14966,-1,599,-1,14367,-1
BK31,Bay Ridge,34990,-1,2559,-1,32431,-1
BK32,Sunset Park West,17023,-1,1422,-1,15601,-1
BK33,Carroll Gardens-Columbia Street-Red Hook,17628,-1,2916,-1,14712,-1
BK34,Sunset Park East,20544,-1,1247,-1,19297,-1
BK35,Stuyvesant Heights,24360,-1,2420,-1,21940,-1
BK37,Park Slope-Gowanus,31068,-1,3414,-1,27654,-1
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,15085,-1,3560,-1,11525,-1
BK40,Windsor Terrace,9510,-1,875,-1,8635,-1
BK41,Kensington-Ocean Parkway,12037,-1,2091,-1,9946,-1
BK42,Flatbush,37482,-1,5608,-1,31874,-1
BK43,Midwood,18430,-1,3184,-1,15246,-1
BK44,Madison,15022,-1,1199,-1,13823,-1
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,16432,-1,405,-1,16027,-1
BK46,Ocean Parkway South,6607,-1,866,-1,5741,-1
BK50,Canarsie,27669,-1,1761,-1,25908,-1
BK58,Flatlands,23279,-1,1264,-1,22015,-1
BK60,Prospect Lefferts Gardens-Wingate,26016,-1,3619,-1,22397,-1
BK61,Crown Heights North,40818,-1,3751,-1,37067,-1
BK63,Crown Heights South,14662,-1,1984,-1,12678,-1
BK64,Prospect Heights,9394,-1,1051,-1,8343,-1
BK68,Fort Greene,11560,-1,1598,-1,9962,-1
