area_id,area_name,b99253001,b99253001_moe,b99253002,b99253002_moe,b99253003,b99253003_moe
BK09,Brooklyn Heights-Cobble Hill,1389,-1,0,-1,1389,-1
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,2344,-1,21,-1,2323,-1
BK19,Brighton Beach,1509,-1,12,-1,1497,-1
BK21,Seagate-Coney Island,962,-1,80,-1,882,-1
BK23,West Brighton,538,-1,0,-1,538,-1
BK25,Homecrest,1444,-1,12,-1,1432,-1
BK26,Gravesend,422,-1,0,-1,422,-1
BK27,Bath Beach,914,-1,21,-1,893,-1
BK28,Bensonhurst West,2180,-1,91,-1,2089,-1
BK29,Bensonhurst East,1533,-1,61,-1,1472,-1
BK30,Dyker Heights,1086,-1,54,-1,1032,-1
BK31,Bay Ridge,2135,-1,35,-1,2100,-1
BK32,Sunset Park West,1349,-1,44,-1,1305,-1
BK33,Carroll Gardens-Columbia Street-Red Hook,1771,-1,10,-1,1761,-1
BK34,Sunset Park East,1362,-1,66,-1,1296,-1
BK35,Stuyvesant Heights,4124,-1,598,-1,3526,-1
BK37,Park Slope-Gowanus,2582,-1,76,-1,2506,-1
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,1948,-1,20,-1,1928,-1
BK40,Windsor Terrace,520,-1,25,-1,495,-1
BK41,Kensington-Ocean Parkway,523,-1,56,-1,467,-1
BK42,Flatbush,2679,-1,89,-1,2590,-1
BK43,Midwood,1326,-1,376,-1,950,-1
BK44,Madison,854,-1,24,-1,830,-1
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,1091,-1,107,-1,984,-1
BK46,Ocean Parkway South,592,-1,161,-1,431,-1
BK50,Canarsie,2131,-1,126,-1,2005,-1
BK58,Flatlands,1403,-1,58,-1,1345,-1
BK60,Prospect Lefferts Gardens-Wingate,2073,-1,0,-1,2073,-1
BK61,Crown Heights North,5184,-1,116,-1,5068,-1
BK63,Crown Heights South,968,-1,65,-1,903,-1
BK64,Prospect Heights,877,-1,0,-1,877,-1
BK68,Fort Greene,1548,-1,84,-1,1464,-1
BK69,Clinton Hill,2069,-1,44,-1,2025,-1
