area_id,area_name,b03003001,b03003001_moe,b03003002,b03003002_moe,b03003003,b03003003_moe
BK09,Brooklyn Heights-Cobble Hill,23498,1176,21751,1107,1747,390
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,61584,1613,56772,1639,4812,786
BK19,Brighton Beach,31584,1327,27449,1250,4135,795
BK21,Seagate-Coney Island,30018,1278,22949,1334,7069,1005
BK23,West Brighton,15472,690,15303,722,169,143
BK25,Homecrest,41899,1458,39018,1471,2881,670
BK26,Gravesend,27759,1258,23496,1228,4263,886
BK27,Bath Beach,29311,1246,25758,1231,3553,829
BK28,Bensonhurst West,86592,2144,74092,2014,12500,1511
BK29,Bensonhurst East,61066,1648,53703,1665,7363,1082
BK30,Dyker Heights,45216,1499,41006,1492,4210,806
BK31,Bay Ridge,83821,1989,70347,1943,13474,1305
BK32,Sunset Park West,54932,1698,20872,1247,34060,1818
BK33,Carroll Gardens-Columbia Street-Red Hook,39422,1320,30919,1203,8503,935
BK34,Sunset Park East,71460,2069,47714,1912,23746,1504
BK35,Stuyvesant Heights,64331,2086,50699,1942,13632,1298
BK37,Park Slope-Gowanus,72864,1877,60176,1739,12688,1282
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,35373,1285,26967,1126,8406,875
BK40,Windsor Terrace,22571,968,19041,905,3530,674
BK41,Kensington-Ocean Parkway,36199,1490,31164,1455,5035,1038
BK42,Flatbush,105094,2591,84991,2467,20103,1878
BK43,Midwood,51514,1626,48241,1638,3273,710
BK44,Madison,40001,1278,37304,1311,2697,646
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,48351,1473,44197,1416,4154,787
BK46,Ocean Parkway South,19541,1096,17862,1093,1679,587
BK50,Canarsie,86160,2076,78732,2072,7428,956
BK58,Flatlands,70872,1716,65294,1750,5578,851
BK60,Prospect Lefferts Gardens-Wingate,69397,2189,62377,2186,7020,1033
BK61,Crown Heights North,100130,2390,88520,2299,11610,1284
BK63,Crown Heights South,41243,1615,38089,1642,3154,591
BK64,Prospect Heights,20449,952,17925,992,2524,497
BK68,Fort Greene,26982,1086,21881,991,5101,688
BK69,Clinton Hill,36413,1446,30470,1356,5943,777
BK72,Williamsburg,32828,1532,29049,1541,3779,616
BK73,North Side-South Side,46070,1505,28881,1308,17189,1243
BK75,Bedford,70095,2012,56993,1975,13102,1291
BK76,Greenpoint,31522,1172,26797,1129,4725,675
BK77,Bushwick North,61817,1931,15460,1132,46357,2057
BK78,Bushwick South,71247,2234,28514,1611,42733,2119
BK79,Ocean Hill,31831,1395,25688,1371,6143,887
BK81,Brownsville,55412,1834,45034,1748,10378,1274
BK82,East New York,91956,2430,66144,2307,25812,1772
BK83,Cypress Hills-City Line,47526,1747,18502,1369,29024,1767
BK85,East New York (Pennsylvania Ave),29854,1189,21134,1188,8720,1024
BK88,Borough Park,106203,2868,95164,2907,11039,1379
BK90,East Williamsburg,33155,1146,22228,952,10927,1003
BK91,East Flatbush-Farragut,52657,1676,49374,1707,3283,631
BK93,Starrett City,12822,808,10126,972,2696,823
BK95,Erasmus,29933,1512,26963,1490,2970,819
BK96,Rugby-Remsen Village,56277,1862,53660,1840,2617,634
BK99,park-cemetery-etc-Brooklyn,416,260,330,249,86,74
BX01,Claremont-Bathgate,30715,1353,13621,1127,17094,1237
BX03,Eastchester-Edenwald-Baychester,36676,1816,27626,1826,9050,1119
BX05,Bedford Park-Fordham North,52591,1963,16684,1373,35907,1877
BX06,Belmont,25783,1376,10392,981,15391,1387
BX07,Bronxdale,33728,1361,16814,1069,16914,1296
BX08,West Farms-Bronx River,35325,1713,11381,1150,23944,1626
