area_id,area_name,b25079001,b25079001_moe,b25079002,b25079002_moe,b25079003,b25079003_moe,b25079004,b25079004_moe,b25079005,b25079005_moe
MN19,Turtle Bay-East Midtown,3524511700,630401116,127050000,138720198,392928000,141836233,2049311000,521717811,955222700,357941172
MN20,Murray Hill-Kips Bay,1324700000,250298713,39950000,54322344,287760000,148433336,692365000,190422646,304625000,146479976
MN21,Gramercy,858350900,259595653,37100000,39465012,99134000,63404377,476991900,169746258,245125000,151583945
MN23,West Village,2737760000,569086653,66080000,53061219,262205000,89151970,1800535000,515298355,608940000,252094196
MN31,Lenox Hill-Roosevelt Island,2619364000,568403489,35400000,41882836,355034000,187159303,1348930000,476140122,880000000,244124281
QN22,Flushing,683112000,111091617,8115000,7835854,35055000,20694743,477568000,108466525,162374000,43393482
QN54,Richmond Hill,216960000,53431885,33725000,41178264,21745000,21024751,135545000,46540098,25945000,17755781
SI48,Arden Heights,1016734000,82142885,17200000,15917297,180378000,66817621,634022000,82052419,185134000,40874321
