area_id,area_name,b99244001,b99244001_moe,b99244002,b99244002_moe,b99244003,b99244003_moe
BK09,Brooklyn Heights-Cobble Hill,10507,-1,326,-1,10181,-1
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,21118,-1,3038,-1,18080,-1
BK19,Brighton Beach,10021,-1,1188,-1,8833,-1
BK21,Seagate-Coney Island,6726,-1,889,-1,5837,-1
BK23,West Brighton,4983,-1,721,-1,4262,-1
BK25,Homecrest,11940,-1,1761,-1,10179,-1
BK26,Gravesend,8072,-1,979,-1,7093,-1
BK27,Bath Beach,9155,-1,1634,-1,7521,-1
BK28,Bensonhurst West,26947,-1,4135,-1,22812,-1
BK29,Bensonhurst East,19638,-1,2376,-1,17262,-1
BK30,Dyker Heights,14593,-1,1626,-1,12967,-1
BK31,Bay Ridge,29088,-1,2567,-1,26521,-1
BK32,Sunset Park West,17217,-1,1857,-1,15360,-1
BK33,Carroll Gardens-Columbia Street-Red Hook,15582,-1,742,-1,14840,-1
BK34,Sunset Park East,20001,-1,2109,-1,17892,-1
BK35,Stuyvesant Heights,19214,-1,2758,-1,16456,-1
BK37,Park Slope-Gowanus,33027,-1,1438,-1,31589,-1
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,13461,-1,933,-1,12528,-1
BK40,Windsor Terrace,9281,-1,735,-1,8546,-1
BK41,Kensington-Ocean Parkway,9558,-1,947,-1,8611,-1
BK42,Flatbush,34948,-1,3954,-1,30994,-1
BK43,Midwood,12689,-1,1307,-1,11382,-1
BK44,Madison,13347,-1,2709,-1,10638,-1
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,15687,-1,1825,-1,13862,-1
BK46,Ocean Parkway South,4788,-1,637,-1,4151,-1
BK50,Canarsie,31325,-1,3970,-1,27355,-1
BK58,Flatlands,24127,-1,3351,-1,20776,-1
BK60,Prospect Lefferts Gardens-Wingate,22870,-1,2612,-1,20258,-1
BK61,Crown Heights North,32153,-1,4107,-1,28046,-1
BK63,Crown Heights South,11562,-1,1165,-1,10397,-1
BK64,Prospect Heights,9984,-1,451,-1,9533,-1
BK68,Fort Greene,9540,-1,781,-1,8759,-1
BK69,Clinton Hill,13426,-1,1106,-1,12320,-1
BK72,Williamsburg,2782,-1,396,-1,2386,-1
BK73,North Side-South Side,16711,-1,1255,-1,15456,-1
BK75,Bedford,19461,-1,2343,-1,17118,-1
BK76,Greenpoint,15755,-1,1302,-1,14453,-1
BK77,Bushwick North,21287,-1,1429,-1,19858,-1
BK78,Bushwick South,21190,-1,2516,-1,18674,-1
BK79,Ocean Hill,9146,-1,1176,-1,7970,-1
BK81,Brownsville,13728,-1,1828,-1,11900,-1
BK82,East New York,24644,-1,3687,-1,20957,-1
BK83,Cypress Hills-City Line,15204,-1,2071,-1,13133,-1
BK85,East New York (Pennsylvania Ave),7508,-1,936,-1,6572,-1
BK88,Borough Park,21139,-1,2313,-1,18826,-1
BK90,East Williamsburg,12627,-1,1111,-1,11516,-1
BK91,East Flatbush-Farragut,19585,-1,2035,-1,17550,-1
BK93,Starrett City,3368,-1,305,-1,3063,-1
BK95,Erasmus,9977,-1,1285,-1,8692,-1
BK96,Rugby-Remsen Village,19620,-1,2817,-1,16803,-1
BK99,park-cemetery-etc-Brooklyn,165,-1,20,-1,145,-1
