area_id,area_name,b99103001,b99103001_moe,b99103002,b99103002_moe,b99103003,b99103003_moe
BK09,Brooklyn Heights-Cobble Hill,124,-1,0,-1,124,-1
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,1109,-1,100,-1,1009,-1
BK19,Brighton Beach,486,-1,75,-1,411,-1
BK21,Seagate-Coney Island,920,-1,138,-1,782,-1
BK23,West Brighton,282,-1,9,-1,273,-1
BK25,Homecrest,584,-1,188,-1,396,-1
BK26,Gravesend,839,-1,55,-1,784,-1
BK27,Bath Beach,727,-1,122,-1,605,-1
BK28,Bensonhurst West,2219,-1,590,-1,1629,-1
BK29,Bensonhurst East,2178,-1,220,-1,1958,-1
BK30,Dyker Heights,1691,-1,323,-1,1368,-1
BK31,Bay Ridge,1029,-1,149,-1,880,-1
BK32,Sunset Park West,1724,-1,319,-1,1405,-1
BK33,Carroll Gardens-Columbia Street-Red Hook,378,-1,53,-1,325,-1
BK34,Sunset Park East,2698,-1,803,-1,1895,-1
BK35,Stuyvesant Heights,2708,-1,538,-1,2170,-1
BK37,Park Slope-Gowanus,730,-1,108,-1,622,-1
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,621,-1,34,-1,587,-1
BK40,Windsor Terrace,310,-1,19,-1,291,-1
BK41,Kensington-Ocean Parkway,674,-1,55,-1,619,-1
BK42,Flatbush,3128,-1,579,-1,2549,-1
BK43,Midwood,427,-1,38,-1,389,-1
BK44,Madison,942,-1,92,-1,850,-1
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,1066,-1,199,-1,867,-1
BK46,Ocean Parkway South,209,-1,54,-1,155,-1
BK50,Canarsie,3312,-1,660,-1,2652,-1
BK58,Flatlands,2558,-1,569,-1,1989,-1
BK60,Prospect Lefferts Gardens-Wingate,2209,-1,445,-1,1764,-1
BK61,Crown Heights North,2513,-1,516,-1,1997,-1
BK63,Crown Heights South,1204,-1,349,-1,855,-1
BK64,Prospect Heights,242,-1,73,-1,169,-1
BK68,Fort Greene,529,-1,94,-1,435,-1
BK69,Clinton Hill,725,-1,127,-1,598,-1
BK72,Williamsburg,368,-1,145,-1,223,-1
