area_id,area_name,b992523001,b992523001_moe,b992523002,b992523002_moe,b992523003,b992523003_moe
BK09,Brooklyn Heights-Cobble Hill,4957,-1,1839,-1,3118,-1
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,12683,-1,5283,-1,7400,-1
BK19,Brighton Beach,4047,-1,1801,-1,2246,-1
BK21,Seagate-Coney Island,1856,-1,724,-1,1132,-1
BK23,West Brighton,3044,-1,865,-1,2179,-1
BK25,Homecrest,6287,-1,2516,-1,3771,-1
BK26,Gravesend,4005,-1,1162,-1,2843,-1
BK27,Bath Beach,4473,-1,1633,-1,2840,-1
BK28,Bensonhurst West,10532,-1,3887,-1,6645,-1
BK29,Bensonhurst East,7875,-1,2485,-1,5390,-1
BK30,Dyker Heights,7063,-1,2419,-1,4644,-1
BK31,Bay Ridge,12404,-1,4874,-1,7530,-1
BK32,Sunset Park West,3977,-1,1268,-1,2709,-1
BK33,Carroll Gardens-Columbia Street-Red Hook,4668,-1,1597,-1,3071,-1
BK34,Sunset Park East,4197,-1,1444,-1,2753,-1
BK35,Stuyvesant Heights,5608,-1,2338,-1,3270,-1
BK37,Park Slope-Gowanus,12042,-1,4305,-1,7737,-1
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,3675,-1,1345,-1,2330,-1
BK40,Windsor Terrace,4287,-1,1410,-1,2877,-1
BK41,Kensington-Ocean Parkway,3441,-1,1381,-1,2060,-1
BK42,Flatbush,6585,-1,2990,-1,3595,-1
BK43,Midwood,6436,-1,3471,-1,2965,-1
BK44,Madison,6796,-1,3405,-1,3391,-1
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,12144,-1,4455,-1,7689,-1
BK46,Ocean Parkway South,2897,-1,1367,-1,1530,-1
BK50,Canarsie,13555,-1,5397,-1,8158,-1
BK58,Flatlands,13871,-1,6104,-1,7767,-1
BK60,Prospect Lefferts Gardens-Wingate,4256,-1,1680,-1,2576,-1
BK61,Crown Heights North,6041,-1,2316,-1,3725,-1
BK63,Crown Heights South,2203,-1,940,-1,1263,-1
BK64,Prospect Heights,3078,-1,1212,-1,1866,-1
BK68,Fort Greene,2531,-1,1104,-1,1427,-1
BK69,Clinton Hill,5018,-1,2109,-1,2909,-1
BK72,Williamsburg,1147,-1,696,-1,451,-1
BK73,North Side-South Side,2866,-1,1018,-1,1848,-1
BK75,Bedford,4784,-1,2318,-1,2466,-1
BK76,Greenpoint,2859,-1,977,-1,1882,-1
BK77,Bushwick North,1941,-1,662,-1,1279,-1
BK78,Bushwick South,4090,-1,1597,-1,2493,-1
BK79,Ocean Hill,2588,-1,1139,-1,1449,-1
BK81,Brownsville,3182,-1,1303,-1,1879,-1
BK82,East New York,7260,-1,3255,-1,4005,-1
BK83,Cypress Hills-City Line,4368,-1,2051,-1,2317,-1
BK85,East New York (Pennsylvania Ave),2174,-1,1012,-1,1162,-1
BK88,Borough Park,8682,-1,4345,-1,4337,-1
BK90,East Williamsburg,2396,-1,714,-1,1682,-1
BK91,East Flatbush-Farragut,8272,-1,3963,-1,4309,-1
BK93,Starrett City,115,-1,38,-1,77,-1
BK95,Erasmus,2199,-1,844,-1,1355,-1
BK96,Rugby-Remsen Village,6000,-1,2417,-1,3583,-1
BK99,park-cemetery-etc-Brooklyn,27,-1,27,-1,0,-1
BX01,Claremont-Bathgate,527,-1,187,-1,340,-1
BX03,Eastchester-Edenwald-Baychester,4160,-1,1897,-1,2263,-1
BX05,Bedford Park-Fordham North,962,-1,439,-1,523,-1
BX06,Belmont,385,-1,28,-1,357,-1
BX07,Bronxdale,1629,-1,489,-1,1140,-1
BX08,West Farms-Bronx River,1578,-1,577,-1,1001,-1
BX09,Soundview-Castle Hill-Clason Point-Harding Park,5068,-1,1619,-1,3449,-1
BX10,Pelham Bay-Country Club-City Island,4647,-1,1523,-1,3124,-1
BX13,Co-op City,8945,-1,2105,-1,6840,-1
BX14,East Concourse-Concourse Village,2321,-1,748,-1,1573,-1
BX17,East Tremont,1031,-1,299,-1,732,-1
BX22,North Riverdale-Fieldston-Riverdale,5531,-1,2025,-1,3506,-1
BX26,Highbridge,605,-1,188,-1,417,-1
BX27,Hunts Point,472,-1,150,-1,322,-1
BX28,Van Cortlandt Village,2536,-1,572,-1,1964,-1
BX29,Spuyten Duyvil-Kingsbridge,4611,-1,1529,-1,3082,-1
BX30,Kingsbridge Heights,1540,-1,610,-1,930,-1
BX31,Allerton-Pelham Gardens,5789,-1,2130,-1,3659,-1
BX33,Longwood,650,-1,170,-1,480,-1
BX34,Melrose South-Mott Haven North,1085,-1,463,-1,622,-1
BX35,Morrisania-Melrose,1142,-1,295,-1,847,-1
BX36,University Heights-Morris Heights,874,-1,377,-1,497,-1
