area_id,area_name,b992703001,b992703001_moe,b992703002,b992703002_moe,b992703003,b992703003_moe
BK09,Brooklyn Heights-Cobble Hill,23498,-1,2356,-1,21142,-1
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,61288,-1,6846,-1,54442,-1
BK19,Brighton Beach,31530,-1,3625,-1,27905,-1
BK21,Seagate-Coney Island,29406,-1,3874,-1,25532,-1
BK23,West Brighton,15410,-1,2035,-1,13375,-1
BK25,Homecrest,41893,-1,4161,-1,37732,-1
BK26,Gravesend,27759,-1,3321,-1,24438,-1
BK27,Bath Beach,29100,-1,4023,-1,25077,-1
BK28,Bensonhurst West,86412,-1,11724,-1,74688,-1
BK29,Bensonhurst East,61057,-1,6127,-1,54930,-1
BK30,Dyker Heights,44934,-1,3825,-1,41109,-1
BK31,Bay Ridge,83453,-1,6645,-1,76808,-1
BK32,Sunset Park West,52486,-1,4298,-1,48188,-1
BK33,Carroll Gardens-Columbia Street-Red Hook,38965,-1,3142,-1,35823,-1
BK34,Sunset Park East,71445,-1,5286,-1,66159,-1
BK35,Stuyvesant Heights,64237,-1,5560,-1,58677,-1
BK37,Park Slope-Gowanus,72707,-1,5082,-1,67625,-1
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,34719,-1,2532,-1,32187,-1
BK40,Windsor Terrace,22563,-1,1677,-1,20886,-1
BK41,Kensington-Ocean Parkway,36020,-1,2681,-1,33339,-1
BK42,Flatbush,104778,-1,9147,-1,95631,-1
BK43,Midwood,51297,-1,5054,-1,46243,-1
BK44,Madison,39981,-1,3691,-1,36290,-1
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,48309,-1,4837,-1,43472,-1
BK46,Ocean Parkway South,19508,-1,2203,-1,17305,-1
BK50,Canarsie,85624,-1,7901,-1,77723,-1
BK58,Flatlands,70841,-1,8193,-1,62648,-1
BK60,Prospect Lefferts Gardens-Wingate,68838,-1,6943,-1,61895,-1
BK61,Crown Heights North,99659,-1,8684,-1,90975,-1
BK63,Crown Heights South,41211,-1,3646,-1,37565,-1
BK64,Prospect Heights,20435,-1,1290,-1,19145,-1
BK68,Fort Greene,26206,-1,2669,-1,23537,-1
BK69,Clinton Hill,36409,-1,3547,-1,32862,-1
BK72,Williamsburg,32650,-1,2650,-1,30000,-1
BK73,North Side-South Side,46039,-1,2615,-1,43424,-1
BK75,Bedford,69849,-1,6331,-1,63518,-1
BK76,Greenpoint,31508,-1,2133,-1,29375,-1
BK77,Bushwick North,61775,-1,2731,-1,59044,-1
BK78,Bushwick South,70981,-1,5481,-1,65500,-1
BK79,Ocean Hill,31779,-1,2258,-1,29521,-1
BK81,Brownsville,55202,-1,5028,-1,50174,-1
BK82,East New York,91686,-1,9902,-1,81784,-1
BK83,Cypress Hills-City Line,47466,-1,4737,-1,42729,-1
BK85,East New York (Pennsylvania Ave),29811,-1,2495,-1,27316,-1
BK88,Borough Park,105873,-1,10308,-1,95565,-1
BK90,East Williamsburg,33139,-1,2553,-1,30586,-1
BK91,East Flatbush-Farragut,52647,-1,4786,-1,47861,-1
BK93,Starrett City,12813,-1,1701,-1,11112,-1
BK95,Erasmus,29894,-1,2876,-1,27018,-1
BK96,Rugby-Remsen Village,56082,-1,5629,-1,50453,-1
BK99,park-cemetery-etc-Brooklyn,416,-1,36,-1,380,-1
BX01,Claremont-Bathgate,30363,-1,2895,-1,27468,-1
BX03,Eastchester-Edenwald-Baychester,36345,-1,3164,-1,33181,-1
BX05,Bedford Park-Fordham North,52440,-1,3043,-1,49397,-1
BX06,Belmont,25783,-1,1902,-1,23881,-1
BX07,Bronxdale,33389,-1,2653,-1,30736,-1
BX08,West Farms-Bronx River,35316,-1,2753,-1,32563,-1
BX09,Soundview-Castle Hill-Clason Point-Harding Park,53551,-1,4215,-1,49336,-1
BX10,Pelham Bay-Country Club-City Island,25888,-1,2474,-1,23414,-1
BX13,Co-op City,42816,-1,4966,-1,37850,-1
BX14,East Concourse-Concourse Village,62732,-1,4807,-1,57925,-1
BX17,East Tremont,41380,-1,3333,-1,38047,-1
BX22,North Riverdale-Fieldston-Riverdale,25943,-1,2950,-1,22993,-1
BX26,Highbridge,36942,-1,3183,-1,33759,-1
BX27,Hunts Point,26635,-1,1847,-1,24788,-1
BX28,Van Cortlandt Village,48726,-1,4769,-1,43957,-1
BX29,Spuyten Duyvil-Kingsbridge,28747,-1,2690,-1,26057,-1
BX30,Kingsbridge Heights,29838,-1,2969,-1,26869,-1
BX31,Allerton-Pelham Gardens,31648,-1,3772,-1,27876,-1
BX33,Longwood,25360,-1,2022,-1,23338,-1
BX34,Melrose South-Mott Haven North,38850,-1,2768,-1,36082,-1
BX35,Morrisania-Melrose,37724,-1,2421,-1,35303,-1
BX36,University Heights-Morris Heights,53722,-1,3680,-1,50042,-1
BX37,Van Nest-Morris Park-Westchester Square,29434,-1,2336,-1,27098,-1
BX39,Mott Haven-Port Morris,52086,-1,4330,-1,47756,-1
BX40,Fordham South,26336,-1,1593,-1,24743,-1
BX41,Mount Hope,52055,-1,5031,-1,47024,-1
BX43,Norwood,40590,-1,2952,-1,37638,-1
BX44,Williamsbridge-Olinville,60858,-1,5651,-1,55207,-1
BX46,Parkchester,30376,-1,3061,-1,27315,-1
BX49,Pelham Parkway,29816,-1,1956,-1,27860,-1
BX52,Schuylerville-Throgs Neck-Edgewater Park,45817,-1,3965,-1,41852,-1
BX55,Soundview-Bruckner,35653,-1,2617,-1,33036,-1
BX59,Westchester-Unionport,27256,-1,2065,-1,25191,-1
BX62,Woodlawn-Wakefield,45790,-1,3907,-1,41883,-1
BX63,West Concourse,39619,-1,3010,-1,36609,-1
BX75,Crotona Park East,20324,-1,1452,-1,18872,-1
BX98,Rikers Island,0,-1,0,-1,0,-1
BX99,park-cemetery-etc-Bronx,1377,-1,115,-1,1262,-1
MN01,Marble Hill-Inwood,50352,-1,4122,-1,46230,-1
MN03,Central Harlem North-Polo Grounds,77884,-1,7999,-1,69885,-1
MN04,Hamilton Heights,51465,-1,4778,-1,46687,-1
MN06,Manhattanville,23802,-1,1686,-1,22116,-1
MN09,Morningside Heights,53927,-1,9487,-1,44440,-1
MN11,Central Harlem South,46458,-1,3575,-1,42883,-1
MN12,Upper West Side,134528,-1,12610,-1,121918,-1
MN13,Hudson Yards-Chelsea-Flat Iron-Union Square,68967,-1,6045,-1,62922,-1
MN14,Lincoln Square,60184,-1,6382,-1,53802,-1
MN15,Clinton,42908,-1,3207,-1,39701,-1
MN17,Midtown-Midtown South,28228,-1,3153,-1,25075,-1
MN19,Turtle Bay-East Midtown,48372,-1,5668,-1,42704,-1
MN20,Murray Hill-Kips Bay,49374,-1,4566,-1,44808,-1
MN21,Gramercy,25963,-1,2661,-1,23302,-1
MN22,East Village,43483,-1,4579,-1,38904,-1
MN23,West Village,67125,-1,7342,-1,59783,-1
MN24,SoHo-TriBeCa-Civic Center-Little Italy,39922,-1,3921,-1,36001,-1
MN25,Battery Park City-Lower Manhattan,37501,-1,2650,-1,34851,-1
MN27,Chinatown,45019,-1,4889,-1,40130,-1
MN28,Lower East Side,73746,-1,7894,-1,65852,-1
MN31,Lenox Hill-Roosevelt Island,79212,-1,8022,-1,71190,-1
MN32,Yorkville,77257,-1,6174,-1,71083,-1
MN33,East Harlem South,58942,-1,6344,-1,52598,-1
MN34,East Harlem North,60016,-1,5652,-1,54364,-1
MN35,Washington Heights North,69655,-1,6627,-1,63028,-1
MN36,Washington Heights South,89205,-1,10218,-1,78987,-1
MN40,Upper East Side-Carnegie Hill,58822,-1,6954,-1,51868,-1
MN50,Stuyvesant Town-Cooper Village,21864,-1,2602,-1,19262,-1
MN99,park-cemetery-etc-Manhattan,1353,-1,343,-1,1010,-1
QN01,South Jamaica,36851,-1,4279,-1,32572,-1
QN02,Springfield Gardens North,26785,-1,3315,-1,23470,-1
QN03,Springfield Gardens South-Brookville,19835,-1,2271,-1,17564,-1
QN05,Rosedale,28201,-1,3862,-1,24339,-1
QN06,Jamaica Estates-Holliswood,24637,-1,2772,-1,21865,-1
QN07,Hollis,21127,-1,2243,-1,18884,-1
QN08,St. Albans,50573,-1,5915,-1,44658,-1
QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,28885,-1,3135,-1,25750,-1
QN12,Hammels-Arverne-Edgemere,34216,-1,4447,-1,29769,-1
QN15,Far Rockaway-Bayswater,48539,-1,7790,-1,40749,-1
QN17,Forest Hills,84146,-1,8821,-1,75325,-1
QN18,Rego Park,27500,-1,2941,-1,24559,-1
QN19,Glendale,31706,-1,1880,-1,29826,-1
QN20,Ridgewood,70082,-1,4836,-1,65246,-1
QN21,Middle Village,38675,-1,3664,-1,35011,-1
QN22,Flushing,68354,-1,9592,-1,58762,-1
QN23,College Point,23508,-1,2268,-1,21240,-1
QN25,Corona,53644,-1,7247,-1,46397,-1
QN26,North Corona,50295,-1,8601,-1,41694,-1
QN27,East Elmhurst,22980,-1,3207,-1,19773,-1
QN28,Jackson Heights,104869,-1,10835,-1,94034,-1
QN29,Elmhurst,84806,-1,9331,-1,75475,-1
QN30,Maspeth,27486,-1,3964,-1,23522,-1
QN31,Hunters Point-Sunnyside-West Maspeth,60033,-1,6044,-1,53989,-1
QN33,Cambria Heights,20179,-1,2419,-1,17760,-1
QN34,Queens Village,57320,-1,6892,-1,50428,-1
QN35,Briarwood-Jamaica Hills,37594,-1,3902,-1,33692,-1
QN37,Kew Gardens Hills,36540,-1,4620,-1,31920,-1
QN38,Pomonok-Flushing Heights-Hillcrest,33530,-1,3443,-1,30087,-1
QN41,Fresh Meadows-Utopia,18177,-1,1658,-1,16519,-1
QN42,Oakland Gardens,28097,-1,2413,-1,25684,-1
QN43,Bellerose,25597,-1,2119,-1,23478,-1
QN44,Glen Oaks-Floral Park-New Hyde Park,22008,-1,2201,-1,19807,-1
QN45,Douglas Manor-Douglaston-Little Neck,25495,-1,2302,-1,23193,-1
QN46,Bayside-Bayside Hills,44977,-1,4170,-1,40807,-1
QN47,Ft. Totten-Bay Terrace-Clearview,22899,-1,2291,-1,20608,-1
QN48,Auburndale,20684,-1,2320,-1,18364,-1
QN49,Whitestone,32151,-1,3534,-1,28617,-1
QN50,Elmhurst-Maspeth,25088,-1,3401,-1,21687,-1
QN51,Murray Hill,50803,-1,4913,-1,45890,-1
QN52,East Flushing,27921,-1,3298,-1,24623,-1
QN53,Woodhaven,59487,-1,8255,-1,51232,-1
QN54,Richmond Hill,64906,-1,7129,-1,57777,-1
QN55,South Ozone Park,80014,-1,9700,-1,70314,-1
QN56,Ozone Park,22136,-1,3081,-1,19055,-1
QN57,Lindenwood-Howard Beach,28739,-1,5582,-1,23157,-1
QN60,Kew Gardens,22830,-1,2364,-1,20466,-1
QN61,Jamaica,50592,-1,4479,-1,46113,-1
