area_id,area_name,b99252001,b99252001_moe,b99252002,b99252002_moe,b99252003,b99252003_moe
BK09,Brooklyn Heights-Cobble Hill,11346,-1,63,-1,11283,-1
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,25070,-1,366,-1,24704,-1
BK19,Brighton Beach,13764,-1,227,-1,13537,-1
BK21,Seagate-Coney Island,11215,-1,102,-1,11113,-1
BK23,West Brighton,8026,-1,138,-1,7888,-1
BK25,Homecrest,15435,-1,161,-1,15274,-1
BK26,Gravesend,11068,-1,226,-1,10842,-1
BK27,Bath Beach,10726,-1,81,-1,10645,-1
BK28,Bensonhurst West,29717,-1,419,-1,29298,-1
BK29,Bensonhurst East,21737,-1,161,-1,21576,-1
BK30,Dyker Heights,14966,-1,89,-1,14877,-1
BK31,Bay Ridge,34990,-1,311,-1,34679,-1
BK32,Sunset Park West,17023,-1,215,-1,16808,-1
BK33,Carroll Gardens-Columbia Street-Red Hook,17628,-1,68,-1,17560,-1
BK34,Sunset Park East,20544,-1,278,-1,20266,-1
BK35,Stuyvesant Heights,24360,-1,206,-1,24154,-1
BK37,Park Slope-Gowanus,31068,-1,276,-1,30792,-1
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,15085,-1,107,-1,14978,-1
BK40,Windsor Terrace,9510,-1,37,-1,9473,-1
BK41,Kensington-Ocean Parkway,12037,-1,82,-1,11955,-1
BK42,Flatbush,37482,-1,384,-1,37098,-1
BK43,Midwood,18430,-1,250,-1,18180,-1
BK44,Madison,15022,-1,214,-1,14808,-1
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,16432,-1,132,-1,16300,-1
BK46,Ocean Parkway South,6607,-1,94,-1,6513,-1
BK50,Canarsie,27669,-1,340,-1,27329,-1
BK58,Flatlands,23279,-1,317,-1,22962,-1
BK60,Prospect Lefferts Gardens-Wingate,26016,-1,321,-1,25695,-1
BK61,Crown Heights North,40818,-1,441,-1,40377,-1
BK63,Crown Heights South,14662,-1,113,-1,14549,-1
BK64,Prospect Heights,9394,-1,46,-1,9348,-1
BK68,Fort Greene,11560,-1,155,-1,11405,-1
BK69,Clinton Hill,14937,-1,88,-1,14849,-1
BK72,Williamsburg,8299,-1,61,-1,8238,-1
BK73,North Side-South Side,19172,-1,153,-1,19019,-1
BK75,Bedford,24225,-1,321,-1,23904,-1
BK76,Greenpoint,15124,-1,120,-1,15004,-1
BK77,Bushwick North,18885,-1,191,-1,18694,-1
BK78,Bushwick South,24164,-1,205,-1,23959,-1
BK79,Ocean Hill,11686,-1,74,-1,11612,-1
BK81,Brownsville,20316,-1,323,-1,19993,-1
BK82,East New York,30771,-1,366,-1,30405,-1
BK83,Cypress Hills-City Line,13634,-1,151,-1,13483,-1
BK85,East New York (Pennsylvania Ave),9841,-1,94,-1,9747,-1
BK88,Borough Park,28325,-1,382,-1,27943,-1
BK90,East Williamsburg,14888,-1,148,-1,14740,-1
BK91,East Flatbush-Farragut,18217,-1,256,-1,17961,-1
BK93,Starrett City,6378,-1,138,-1,6240,-1
BK95,Erasmus,10222,-1,138,-1,10084,-1
BK96,Rugby-Remsen Village,20055,-1,225,-1,19830,-1
BK99,park-cemetery-etc-Brooklyn,170,-1,0,-1,170,-1
BX01,Claremont-Bathgate,9847,-1,139,-1,9708,-1
BX03,Eastchester-Edenwald-Baychester,11599,-1,120,-1,11479,-1
BX05,Bedford Park-Fordham North,18253,-1,233,-1,18020,-1
BX06,Belmont,8319,-1,98,-1,8221,-1
BX07,Bronxdale,13479,-1,184,-1,13295,-1
BX08,West Farms-Bronx River,11448,-1,117,-1,11331,-1
BX09,Soundview-Castle Hill-Clason Point-Harding Park,18657,-1,199,-1,18458,-1
BX10,Pelham Bay-Country Club-City Island,11247,-1,78,-1,11169,-1
BX13,Co-op City,18258,-1,389,-1,17869,-1
BX14,East Concourse-Concourse Village,21343,-1,291,-1,21052,-1
