area_id,area_name,b06003001,b06003001_moe,b06003002,b06003002_moe,b06003003,b06003003_moe,b06003004,b06003004_moe,b06003005,b06003005_moe,b06003006,b06003006_moe,b06003007,b06003007_moe,b06003008,b06003008_moe,b06003009,b06003009_moe,b06003010,b06003010_moe,b06003011,b06003011_moe,b06003012,b06003012_moe,b06003013,b06003013_moe,b06003014,b06003014_moe,b06003015,b06003015_moe
BK42,Flatbush,105094,2591,48046,1572,57048,1685,44043,2013,20738,1138,23305,1346,7860,822,3534,535,4326,505,2335,406,1159,264,1176,255,50856,2074,22615,1210,28241,1222
BK43,Midwood,51514,1626,25512,1065,26002,973,27793,1447,14228,877,13565,849,2275,367,1088,225,1187,245,1133,301,595,220,538,164,20313,1026,9601,681,10712,618
BK44,Madison,40001,1278,19269,852,20732,784,18764,1045,9098,693,9666,635,1148,231,476,132,672,177,711,216,343,133,368,139,19378,1015,9352,610,10026,592
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,48351,1473,23370,936,24981,901,33830,1452,16875,934,16955,806,1492,339,564,157,928,286,588,162,273,105,315,111,12441,904,5658,469,6783,566
BK46,Ocean Parkway South,19541,1096,9573,628,9968,646,11927,976,5650,515,6277,625,1297,336,774,228,523,153,590,264,302,146,288,156,5727,545,2847,346,2880,299
BK50,Canarsie,86160,2076,38598,1260,47562,1326,40138,1509,18867,923,21271,993,3956,513,1791,301,2165,332,1752,329,726,184,1026,229,40314,1495,17214,862,23100,915
BK58,Flatlands,70872,1716,32144,1050,38728,1130,35781,1416,17274,895,18507,885,3455,432,1415,258,2040,305,1106,254,438,129,668,178,30530,1235,13017,725,17513,757
BK60,Prospect Lefferts Gardens-Wingate,69397,2189,31645,1359,37752,1404,28935,1630,14183,960,14752,1106,6428,726,2830,491,3598,427,1420,351,662,214,758,221,32614,1670,13970,1049,18644,1013
BK61,Crown Heights North,100130,2390,44442,1579,55688,1588,48991,1897,22579,1166,26412,1258,15334,965,6694,620,8640,648,2148,375,1013,242,1135,242,33657,1725,14156,1023,19501,1059
BK63,Crown Heights South,41243,1615,19627,1088,21616,1015,20944,1350,10295,876,10649,877,4061,477,1727,299,2334,316,1093,346,599,259,494,151,15145,1039,7006,664,8139,621
BK64,Prospect Heights,20449,952,9720,666,10729,669,7664,701,3689,522,3975,453,7482,594,3502,405,3980,460,622,209,350,148,272,115,4681,550,2179,367,2502,345
BK68,Fort Greene,26982,1086,11367,741,15615,735,13308,894,5706,557,7602,611,6345,520,2438,281,3907,404,1257,288,530,151,727,219,6072,700,2693,452,3379,404
BK69,Clinton Hill,36413,1446,17412,975,19001,893,17770,1156,8678,746,9092,722,10741,804,4886,530,5855,503,758,193,301,107,457,152,7144,720,3547,442,3597,430
BK72,Williamsburg,32828,1532,16820,1019,16008,809,26956,1535,14114,1004,12842,805,811,234,366,141,445,143,1233,273,544,186,689,175,3828,430,1796,247,2032,277
BK73,North Side-South Side,46070,1505,22290,973,23780,1034,20279,1319,10023,744,10256,872,11164,844,5550,557,5614,581,3540,426,1460,258,2080,305,11087,893,5257,575,5830,508
BK75,Bedford,70095,2012,33241,1284,36854,1243,44372,1764,21434,1074,22938,1072,9565,708,4111,467,5454,470,2745,459,1161,242,1584,308,13413,1106,6535,763,6878,600
BK76,Greenpoint,31522,1172,15499,775,16023,769,11908,874,6012,584,5896,545,7337,629,3555,424,3782,417,843,199,436,139,407,123,11434,823,5496,523,5938,473
BK77,Bushwick North,61817,1931,31752,1325,30065,1158,24602,1269,12565,834,12037,854,4393,513,2332,365,2061,280,5001,554,2137,318,2864,387,27821,1650,14718,1112,13103,812
BK78,Bushwick South,71247,2234,33944,1418,37303,1393,34825,1718,17182,1057,17643,1138,7544,716,3711,475,3833,449,7069,690,2998,407,4071,474,21809,1555,10053,903,11756,903
BK79,Ocean Hill,31831,1395,14343,866,17488,895,19240,1143,8990,748,10250,719,3341,461,1378,310,1963,274,841,228,395,140,446,147,8409,817,3580,445,4829,518
BK81,Brownsville,55412,1834,22458,1150,32954,1238,34314,1593,15072,1002,19242,1095,4693,471,1447,278,3246,362,1788,399,445,167,1343,321,14617,1117,5494,596,9123,719
BK82,East New York,91956,2430,40807,1541,51149,1554,53674,2057,24599,1266,29075,1325,7319,753,3112,457,4207,462,3876,544,1756,327,2120,347,27087,1546,11340,846,15747,983
BK83,Cypress Hills-City Line,47526,1747,22721,1083,24805,1076,22003,1318,11271,771,10732,818,1296,297,550,167,746,202,2847,427,1087,208,1760,318,21380,1382,9813,829,11567,789
BK85,East New York (Pennsylvania Ave),29854,1189,13076,770,16778,803,16821,1010,7530,642,9291,669,1694,270,690,167,1004,188,1367,424,722,249,645,247,9972,934,4134,487,5838,603
BK88,Borough Park,106203,2868,54766,1718,51437,1555,69835,2743,36197,1579,33638,1469,2200,326,1009,195,1191,234,2287,372,1065,210,1222,262,31881,1491,16495,960,15386,805
BK90,East Williamsburg,33155,1146,15587,848,17568,780,14506,965,7320,607,7186,647,7701,619,3370,406,4331,466,2403,374,990,228,1413,237,8545,722,3907,460,4638,404
BK91,East Flatbush-Farragut,52657,1676,23220,976,29437,1084,22122,1348,10595,789,11527,851,2352,350,863,193,1489,254,674,187,251,115,423,145,27509,1193,11511,706,15998,777
BK93,Starrett City,12822,808,4442,627,8380,565,7509,879,2834,581,4675,680,860,268,132,80,728,247,440,189,145,92,295,158,4013,543,1331,280,2682,374
BK95,Erasmus,29933,1512,13695,924,16238,942,10957,937,5387,543,5570,631,1745,357,794,220,951,216,437,135,139,81,298,109,16794,1109,7375,653,9419,700
BK96,Rugby-Remsen Village,56277,1862,25251,1074,31026,1248,23129,1326,11246,788,11883,881,3540,496,1644,317,1896,314,768,200,449,150,319,130,28840,1328,11912,736,16928,883
BK99,park-cemetery-etc-Brooklyn,416,260,180,121,236,152,311,251,158,117,153,146,62,66,22,47,40,54,11,40,0,40,11,40,32,52,0,40,32,52
BX01,Claremont-Bathgate,30715,1353,13919,909,16796,873,17998,1263,8490,779,9508,813,1880,343,606,208,1274,280,2968,508,1116,258,1852,363,7869,878,3707,543,4162,517
BX03,Eastchester-Edenwald-Baychester,36676,1816,16439,1099,20237,1151,17864,1270,8764,821,9100,803,2626,595,984,239,1642,488,2462,462,888,260,1574,326,13724,1240,5803,704,7921,758
BX05,Bedford Park-Fordham North,52591,1963,24990,1394,27601,1225,26039,1458,12534,1039,13505,988,1697,297,715,196,982,220,4145,555,1684,351,2461,386,20710,1501,10057,989,10653,828
BX06,Belmont,25783,1376,12173,857,13610,900,12870,954,6189,614,6681,613,2771,508,1156,251,1615,373,2055,438,837,283,1218,243,8087,892,3991,587,4096,540
BX07,Bronxdale,33728,1361,16080,979,17648,862,16519,1087,7904,689,8615,698,1691,328,680,195,1011,230,2753,429,1325,318,1428,250,12765,1255,6171,915,6594,602
BX08,West Farms-Bronx River,35325,1713,17175,1095,18150,1040,17238,1142,8134,778,9104,706,1153,241,612,195,541,148,3826,578,1886,347,1940,338,13108,1373,6543,893,6565,739
BX09,Soundview-Castle Hill-Clason Point-Harding Park,53800,1873,23977,1160,29823,1297,32741,1630,15258,995,17483,1111,3028,406,1021,214,2007,341,7058,738,2792,424,4266,473,10973,1105,4906,600,6067,690
BX10,Pelham Bay-Country Club-City Island,26139,1309,12231,822,13908,848,18615,1208,8799,778,9816,778,1320,341,610,193,710,215,1402,324,528,168,874,258,4802,702,2294,461,2508,385
BX13,Co-op City,44304,1775,19239,1271,25065,1196,25706,1829,12090,1258,13616,1115,4806,649,1856,401,2950,460,3601,683,1359,314,2242,582,10191,1142,3934,621,6257,810
BX14,East Concourse-Concourse Village,63504,2156,30751,1481,32753,1380,30987,1792,15200,1138,15787,1089,3990,491,1582,317,2408,368,4841,680,2250,477,2591,412,23686,1691,11719,1168,11967,905
BX17,East Tremont,41871,1638,18907,1195,22964,960,22403,1252,10211,797,12192,838,1797,320,715,190,1082,225,5200,742,2093,528,3107,392,12471,1281,5888,895,6583,660
BX22,North Riverdale-Fieldston-Riverdale,26839,1179,12747,740,14092,729,16395,973,8083,619,8312,656,4104,476,1828,319,2276,314,926,209,383,117,543,153,5414,549,2453,356,2961,328
BX26,Highbridge,37065,1398,17461,903,19604,966,17942,1165,8720,735,9222,791,1910,369,948,268,962,216,2807,485,1391,290,1416,294,14406,1032,6402,658,8004,658
BX27,Hunts Point,27562,1217,13202,750,14360,747,15549,1072,7727,633,7822,684,1439,325,594,184,845,217,3296,412,1608,287,1688,258,7278,740,3273,455,4005,461
BX28,Van Cortlandt Village,49715,1796,22577,1172,27138,1233,24632,1482,11442,921,13190,1027,2149,429,1031,283,1118,248,3118,496,1344,292,1774,346,19816,1369,8760,836,11056,833
BX29,Spuyten Duyvil-Kingsbridge,29848,1070,14091,740,15757,715,15908,858,8008,601,7900,584,3520,440,1416,265,2104,299,1624,364,636,204,988,232,8796,752,4031,492,4765,475
BX30,Kingsbridge Heights,30599,1417,13741,958,16858,928,12851,1099,5681,562,7170,829,1175,258,592,178,583,174,2956,500,1281,306,1675,323,13617,1212,6187,828,7430,688
BX31,Allerton-Pelham Gardens,33404,1410,16059,893,17345,888,18101,1108,9212,669,8889,685,2246,450,994,277,1252,299,2067,390,822,228,1245,245,10990,975,5031,547,5959,584
BX33,Longwood,25542,1331,11721,918,13821,766,13942,1018,6640,662,7302,651,1393,372,746,273,647,202,2852,491,1002,271,1850,341,7355,955,3333,629,4022,477
BX34,Melrose South-Mott Haven North,39020,1719,17157,1091,21863,1093,20371,1388,9192,852,11179,888,2059,452,829,252,1230,279,4407,566,1703,292,2704,397,12183,1316,5433,772,6750,831
BX35,Morrisania-Melrose,37872,1483,17261,999,20611,976,20404,1287,9373,747,11031,866,2342,381,1006,233,1336,263,4011,624,1772,373,2239,385,11115,1075,5110,664,6005,593
BX36,University Heights-Morris Heights,53944,1852,25476,1231,28468,1229,25163,1477,12116,912,13047,957,3635,589,1475,310,2160,397,3930,604,1633,376,2297,392,21216,1490,10252,976,10964,847
BX37,Van Nest-Morris Park-Westchester Square,30098,1267,14583,864,15515,791,17773,1088,8532,688,9241,701,1141,251,558,195,583,159,2249,350,1089,223,1160,219,8935,822,4404,531,4531,446
BX39,Mott Haven-Port Morris,52132,1641,25356,1164,26776,1065,28584,1332,14150,873,14434,923,2558,371,1023,254,1535,255,6742,641,2834,436,3908,401,14248,1151,7349,845,6899,597
BX40,Fordham South,26336,1333,11876,884,14460,949,13000,1249,5953,655,7047,850,1662,371,725,254,937,249,2118,407,843,238,1275,277,9556,1090,4355,710,5201,587
BX41,Mount Hope,52237,1746,25515,1214,26722,1078,22422,1148,11171,732,11251,790,2767,445,1361,297,1406,258,3856,530,1683,320,2173,350,23192,1462,11300,951,11892,780
BX43,Norwood,41217,2028,19023,1258,22194,1194,20731,1254,9541,812,11190,858,1619,343,731,209,888,215,2663,433,1238,273,1425,298,16204,1652,7513,884,8691,985
BX44,Williamsbridge-Olinville,61503,1942,27457,1191,34046,1220,31127,1487,14805,933,16322,949,4138,448,1495,274,2643,341,2782,438,1015,232,1767,305,23456,1290,10142,724,13314,814
BX46,Parkchester,30376,1130,14394,781,15982,752,16662,1124,8382,748,8280,681,1876,383,700,197,1176,275,2331,414,950,235,1381,284,9507,992,4362,569,5145,620
BX49,Pelham Parkway,30191,1246,14417,878,15774,738,15094,930,7431,636,7663,638,1576,297,585,157,991,229,1800,337,732,189,1068,246,11721,1054,5669,588,6052,630
BX52,Schuylerville-Throgs Neck-Edgewater Park,46104,1678,22319,1040,23785,1060,33317,1603,16237,931,17080,1004,2696,433,1360,278,1336,315,2701,415,1042,252,1659,309,7390,934,3680,555,3710,509
BX55,Soundview-Bruckner,35886,1415,17126,997,18760,836,16915,1082,7635,658,9280,710,1093,231,404,139,689,165,3827,626,1708,339,2119,398,14051,1302,7379,847,6672,660
BX59,Westchester-Unionport,27483,1487,12736,936,14747,944,14974,1263,6659,715,8315,838,1211,282,650,186,561,174,2766,420,1250,256,1516,280,8532,1027,4177,637,4355,571
BX62,Woodlawn-Wakefield,45805,1679,20888,1042,24917,1143,22481,1330,11004,832,11477,859,2620,383,1210,249,1410,257,1507,333,744,212,763,193,19197,1192,7930,658,11267,772
BX63,West Concourse,39680,1572,18695,1034,20985,952,17345,1168,8352,732,8993,810,1353,310,657,201,696,186,2683,532,1215,311,1468,368,18299,1270,8471,845,9828,709
BX75,Crotona Park East,20352,1088,9505,687,10847,693,10248,870,4976,511,5272,561,991,230,406,143,585,165,2009,358,925,199,1084,229,7104,750,3198,512,3906,411
BX98,Rikers Island,9741,583,8821,617,920,378,6530,451,5936,476,594,256,757,163,606,149,151,78,909,157,805,147,104,69,1545,228,1474,221,71,30
BX99,park-cemetery-etc-Bronx,1377,246,643,167,734,170,706,187,356,105,350,126,51,38,25,31,26,33,106,81,60,60,46,46,514,140,202,89,312,96
MN01,Marble Hill-Inwood,50358,1983,24812,1535,25546,1182,19245,1348,10054,869,9191,957,4831,552,2066,371,2765,391,2291,516,990,312,1301,345,23991,1771,11702,1374,12289,873
MN03,Central Harlem North-Polo Grounds,78193,2303,36230,1515,41963,1568,44640,2117,20833,1282,23807,1398,15157,970,6775,701,8382,654,1787,369,965,261,822,222,16609,1495,7657,874,8952,900
MN04,Hamilton Heights,51527,1975,24592,1374,26935,1320,22159,1501,11249,964,10910,1019,9078,798,3948,540,5130,564,1748,414,779,266,969,308,18542,1403,8616,965,9926,826
MN06,Manhattanville,23845,1222,11266,720,12579,882,10390,944,5344,565,5046,608,3062,548,1003,227,2059,458,893,241,413,170,480,151,9500,955,4506,585,4994,585
MN09,Morningside Heights,54326,2152,23401,1252,30925,1659,19221,1352,9078,831,10143,908,17821,1333,6890,651,10931,1058,1698,316,789,203,909,231,15586,1221,6644,782,8942,857
MN11,Central Harlem South,46694,1676,21442,1107,25252,1123,24690,1533,11920,966,12770,950,10100,826,4399,478,5701,624,1559,326,736,224,823,209,10345,862,4387,524,5958,590
MN12,Upper West Side,135718,2955,62611,1934,73107,2150,61150,2284,28696,1404,32454,1557,41549,1923,18992,1210,22557,1437,4201,555,1920,364,2281,386,28818,1672,13003,997,15815,1115
MN13,Hudson Yards-Chelsea-Flat Iron-Union Square,69299,1829,34899,1257,34400,1370,27706,1359,14025,922,13681,938,24185,1320,12666,871,11519,989,1970,425,1002,254,968,313,15438,1073,7206,683,8232,730
MN14,Lincoln Square,60205,2232,28883,1601,31322,1361,27187,1778,13766,1263,13421,1145,18709,1297,8596,794,10113,893,1749,455,828,253,921,309,12560,1068,5693,631,6867,661
MN15,Clinton,42931,1452,22368,1169,20563,1070,14674,1089,7926,770,6748,697,14787,1005,7815,802,6972,692,1189,319,713,274,476,147,12281,995,5914,707,6367,653
MN17,Midtown-Midtown South,28228,1132,14044,827,14184,802,8926,848,4822,662,4104,487,9987,807,4758,505,5229,625,759,206,301,130,458,160,8556,730,4163,452,4393,498
MN19,Turtle Bay-East Midtown,48393,1663,22234,1085,26159,1156,20680,1172,9860,848,10820,786,14597,1133,6456,681,8141,772,900,228,308,130,592,185,12216,1099,5610,634,6606,750
MN20,Murray Hill-Kips Bay,49515,1954,22559,1451,26956,1432,20414,1475,9937,992,10477,999,17169,1353,7567,1010,9602,1009,1000,273,467,195,533,165,10932,1070,4588,663,6344,678
MN21,Gramercy,26075,1255,11367,862,14708,840,10945,832,4756,580,6189,603,9537,894,4117,514,5420,678,830,308,451,226,379,189,4763,550,2043,370,2720,402
MN22,East Village,43755,1955,21488,1405,22267,1201,13347,1069,6701,688,6646,715,18445,1386,9363,953,9082,877,1600,409,744,222,856,290,10363,997,4680,669,5683,690
MN23,West Village,67185,1974,31731,1260,35454,1408,25957,1293,12656,822,13301,917,27467,1377,12891,895,14576,1030,1396,304,698,207,698,206,12365,1055,5486,632,6879,694
MN24,SoHo-TriBeCa-Civic Center-Little Italy,40059,1639,20130,1104,19929,1014,14796,1146,7827,700,6969,741,13956,1008,6994,702,6962,669,519,166,286,130,233,106,10788,921,5023,564,5765,549
MN25,Battery Park City-Lower Manhattan,37506,1603,18720,1170,18786,1001,12975,1143,6874,750,6101,720,12454,922,6094,620,6360,662,777,239,355,148,422,150,11300,1345,5397,917,5903,667
MN27,Chinatown,46550,1800,23206,1133,23344,1052,13954,1138,7769,730,6185,656,5616,613,2826,415,2790,418,1150,249,654,199,496,139,25830,1447,11957,895,13873,797
MN28,Lower East Side,74243,2045,34965,1349,39278,1400,33109,1819,16398,1124,16711,1145,10054,884,4711,546,5343,681,8105,703,3255,428,4850,508,22975,1379,10601,828,12374,788
MN31,Lenox Hill-Roosevelt Island,81378,2539,36340,1712,45038,1722,35716,1821,16728,1242,18988,1193,23170,1451,10279,980,12891,1089,1477,355,675,253,802,241,21015,1521,8658,870,12357,1068
MN32,Yorkville,77676,2051,33428,1354,44248,1632,37829,1779,16971,1155,20858,1211,20857,1279,8330,743,12527,1060,2154,565,1010,344,1144,326,16836,1346,7117,754,9719,1014
MN33,East Harlem South,59794,1924,28418,1459,31376,1261,30504,1519,15101,1159,15403,974,7677,784,3602,493,4075,498,4979,564,1858,345,3121,401,16634,1402,7857,878,8777,829
MN34,East Harlem North,60465,2205,27272,1447,33193,1532,34949,1839,16299,1109,18650,1369,6246,679,2537,408,3709,483,4893,610,1627,332,3266,427,14377,1379,6809,893,7568,791
MN35,Washington Heights North,71085,2182,33353,1451,37732,1466,26768,1466,13190,911,13578,1006,9161,782,4864,544,4297,538,2396,448,1271,308,1125,248,32760,1773,14028,1079,18732,1138
MN36,Washington Heights South,89551,2966,44204,2131,45347,1771,32358,1865,16522,1265,15836,1143,9003,821,4471,579,4532,553,2958,480,1478,303,1480,325,45232,2403,21733,1634,23499,1305
MN40,Upper East Side-Carnegie Hill,58834,1763,26419,1035,32415,1122,31153,1324,14765,836,16388,852,16519,985,7061,603,9458,668,1194,286,704,213,490,148,9968,868,3889,468,6079,593
MN50,Stuyvesant Town-Cooper Village,21864,1099,9646,931,12218,1005,9868,746,4545,551,5323,594,6920,1016,3002,730,3918,889,560,219,326,163,234,98,4516,760,1773,347,2743,555
MN99,park-cemetery-etc-Manhattan,1483,509,1216,471,267,161,1042,390,856,327,186,129,221,108,148,111,73,61,68,53,68,53,0,32,152,110,144,111,8,30
QN01,South Jamaica,36864,1578,16880,985,19984,969,19465,1279,9493,770,9972,795,4052,418,1400,258,2652,302,892,347,415,201,477,230,12455,1051,5572,624,6883,590
QN02,Springfield Gardens North,26959,1574,11295,930,15664,1092,15333,1383,6676,796,8657,949,3472,498,1247,333,2225,372,379,193,255,166,124,84,7775,1119,3117,610,4658,678
QN03,Springfield Gardens South-Brookville,19901,1141,9221,732,10680,644,9858,911,4999,575,4859,531,2077,344,895,198,1182,209,363,147,189,91,174,93,7603,799,3138,409,4465,506
QN05,Rosedale,28201,1384,12209,799,15992,912,14302,1019,6639,635,7663,701,1210,317,499,181,711,200,412,151,235,121,177,79,12277,943,4836,511,7441,635
QN06,Jamaica Estates-Holliswood,25067,965,11174,599,13893,704,10644,738,4970,472,5674,503,1994,361,863,201,1131,301,490,194,183,92,307,162,11939,835,5158,462,6781,572
QN07,Hollis,21520,1019,9675,667,11845,663,9228,782,4478,524,4750,493,1830,296,789,165,1041,196,507,156,291,116,216,91,9955,779,4117,438,5838,515
QN08,St. Albans,51098,1594,23386,1002,27712,1049,26605,1335,13455,866,13150,858,5877,576,2087,304,3790,395,503,142,242,103,261,96,18113,1275,7602,666,10511,812
QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,29543,1239,14356,802,15187,736,23885,1178,11817,763,12068,697,1495,281,740,192,755,159,360,141,210,101,150,94,3803,660,1589,308,2214,419
QN12,Hammels-Arverne-Edgemere,35500,1605,16469,1048,19031,968,22417,1475,10784,941,11633,878,3377,433,1316,283,2061,309,1061,298,412,140,649,222,8645,955,3957,568,4688,532
QN15,Far Rockaway-Bayswater,50294,2160,23253,1298,27041,1326,27824,1853,12879,1000,14945,1191,3688,557,1619,297,2069,379,1636,405,938,296,698,204,17146,1352,7817,811,9329,798
QN17,Forest Hills,84694,1933,38378,1153,46316,1324,36993,1504,17203,934,19790,1067,5303,572,2323,363,2980,409,2007,458,1003,272,1004,291,40391,1552,17849,888,22542,995
QN18,Rego Park,27500,916,13096,678,14404,612,10384,769,5375,572,5009,443,1454,285,535,166,919,238,504,195,224,104,280,123,15158,824,6962,502,8196,512
QN19,Glendale,31750,1288,15226,755,16524,817,20677,1146,10358,665,10319,726,813,195,397,128,416,126,963,255,459,155,504,153,9297,826,4012,434,5285,520
QN20,Ridgewood,70166,1904,34551,1237,35615,1156,34086,1498,16726,922,17360,997,1778,325,907,207,871,202,3018,428,1499,269,1519,252,31284,1616,15419,973,15865,881
QN21,Middle Village,39062,1263,18654,773,20408,858,25050,1109,12448,709,12602,702,904,189,402,118,502,133,725,171,385,121,340,101,12383,968,5419,481,6964,665
QN22,Flushing,69382,2129,33208,1441,36174,1332,17824,1176,9166,769,8658,746,2144,425,1046,309,1098,257,1076,312,399,156,677,253,48338,1918,22597,1267,25741,1115
QN23,College Point,24199,1283,12281,824,11918,738,11936,855,6327,583,5609,523,1064,367,546,269,518,179,466,193,215,111,251,121,10733,976,5193,575,5540,542
QN25,Corona,54091,2226,27524,1518,26567,1257,18642,1423,9380,937,9262,927,2372,617,1209,446,1163,296,1094,313,441,173,653,240,31983,1786,16494,1180,15489,933
QN26,North Corona,50295,2384,28493,1605,21802,1221,13536,961,7420,659,6116,626,1067,259,435,149,632,204,706,275,294,155,412,183,34986,2020,20344,1444,14642,894
QN27,East Elmhurst,23070,1271,12001,834,11069,724,9238,795,4854,548,4384,484,985,240,320,109,665,179,477,175,245,119,232,109,12370,955,6582,638,5788,520
QN28,Jackson Heights,105188,2756,53569,1864,51619,1641,33864,1627,17140,1048,16724,1062,4025,512,1830,294,2195,365,2266,441,1327,300,939,262,65033,2297,33272,1610,31761,1232
QN29,Elmhurst,84904,2475,43582,1598,41322,1538,22165,1373,11573,924,10592,890,1621,354,886,260,735,201,1306,308,729,205,577,174,59812,1990,30394,1330,29418,1174
QN30,Maspeth,27677,1130,13585,657,14092,678,15049,810,7161,490,7888,521,986,200,388,127,598,150,777,204,507,157,270,109,10865,826,5529,464,5336,464
QN31,Hunters Point-Sunnyside-West Maspeth,60575,1831,29889,1284,30686,1204,21556,1316,11072,831,10484,886,5841,589,2855,403,2986,364,1342,295,748,232,594,178,31836,1492,15214,1024,16622,904
QN33,Cambria Heights,20212,881,9274,584,10938,565,9589,693,4806,457,4783,442,2026,281,912,172,1114,178,374,155,168,95,206,94,8223,729,3388,415,4835,452
QN34,Queens Village,57549,1657,27844,1054,29705,975,24221,1283,11736,791,12485,799,2856,375,1258,242,1598,258,1018,249,509,175,509,133,29454,1395,14341,782,15113,807
QN35,Briarwood-Jamaica Hills,38449,1457,19158,1019,19291,894,14727,921,7629,636,7098,614,1675,334,706,197,969,272,869,258,387,143,482,171,21178,1177,10436,761,10742,650
QN37,Kew Gardens Hills,36683,1650,17624,948,19059,1060,19446,1345,9725,765,9721,856,2460,398,1133,254,1327,279,889,222,462,147,427,152,13888,1016,6304,554,7584,650
QN38,Pomonok-Flushing Heights-Hillcrest,33532,1329,15867,823,17665,903,16535,1039,7979,634,8556,721,2257,431,1074,262,1183,303,849,236,165,98,684,214,13891,1105,6649,644,7242,608
QN41,Fresh Meadows-Utopia,18177,889,8605,571,9572,613,7645,591,3683,442,3962,464,563,164,231,98,332,132,348,149,231,118,117,63,9621,745,4460,437,5161,466
QN42,Oakland Gardens,28097,952,13683,642,14414,665,14643,778,7427,560,7216,520,1124,293,541,177,583,194,370,129,237,113,133,65,11960,824,5478,481,6482,498
