area_id,area_name,b99121001,b99121001_moe,b99121002,b99121002_moe,b99121003,b99121003_moe
QN44,Glen Oaks-Floral Park-New Hyde Park,19375,-1,314,-1,19061,-1
QN45,Douglas Manor-Douglaston-Little Neck,21704,-1,360,-1,21344,-1
QN46,Bayside-Bayside Hills,38428,-1,1306,-1,37122,-1
QN47,Ft. Totten-Bay Terrace-Clearview,20101,-1,481,-1,19620,-1
QN48,Auburndale,17440,-1,698,-1,16742,-1
QN49,Whitestone,26552,-1,650,-1,25902,-1
QN50,Elmhurst-Maspeth,21425,-1,1349,-1,20076,-1
QN51,Murray Hill,44356,-1,1670,-1,42686,-1
QN52,East Flushing,23922,-1,1364,-1,22558,-1
QN53,Woodhaven,47109,-1,3666,-1,43443,-1
QN54,Richmond Hill,52433,-1,3423,-1,49010,-1
QN55,South Ozone Park,65618,-1,3969,-1,61649,-1
QN56,Ozone Park,17701,-1,853,-1,16848,-1
QN57,Lindenwood-Howard Beach,24255,-1,1971,-1,22284,-1
QN60,Kew Gardens,19721,-1,1074,-1,18647,-1
QN61,Jamaica,40678,-1,2394,-1,38284,-1
QN62,Queensboro Hill,17274,-1,1274,-1,16000,-1
QN63,Woodside,38297,-1,2847,-1,35450,-1
QN66,Laurelton,20774,-1,936,-1,19838,-1
QN68,Queensbridge-Ravenswood-Long Island City,14634,-1,1523,-1,13111,-1
QN70,Astoria,66695,-1,3722,-1,62973,-1
QN71,Old Astoria,22944,-1,889,-1,22055,-1
QN72,Steinway,43030,-1,1627,-1,41403,-1
QN76,Baisley Park,27594,-1,1928,-1,25666,-1
QN98,Airport,0,-1,0,-1,0,-1
QN99,park-cemetery-etc-Queens,377,-1,11,-1,366,-1
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,23756,-1,700,-1,23056,-1
SI05,New Springville-Bloomfield-Travis,32313,-1,723,-1,31590,-1
SI07,Westerleigh,19870,-1,500,-1,19370,-1
SI08,Grymes Hill-Clifton-Fox Hills,18600,-1,1081,-1,17519,-1
SI11,Charleston-Richmond Valley-Tottenville,18942,-1,431,-1,18511,-1
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,23760,-1,809,-1,22951,-1
SI14,Grasmere-Arrochar-Ft. Wadsworth,12002,-1,415,-1,11587,-1
SI22,West New Brighton-New Brighton-St. George,24255,-1,709,-1,23546,-1
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,26905,-1,1054,-1,25851,-1
SI25,Oakwood-Oakwood Beach,18311,-1,1045,-1,17266,-1
SI28,Port Richmond,14876,-1,687,-1,14189,-1
SI32,Rossville-Woodrow,15937,-1,282,-1,15655,-1
SI35,New Brighton-Silver Lake,14641,-1,496,-1,14145,-1
SI36,Old Town-Dongan Hills-South Beach,21126,-1,856,-1,20270,-1
SI37,Stapleton-Rosebank,21078,-1,818,-1,20260,-1
SI45,New Dorp-Midland Beach,17249,-1,655,-1,16594,-1
SI48,Arden Heights,20544,-1,293,-1,20251,-1
SI54,Great Kills,35630,-1,972,-1,34658,-1
SI99,park-cemetery-etc-Staten Island,0,-1,0,-1,0,-1
