area_id,area_name,b99181001,b99181001_moe,b99181002,b99181002_moe,b99181003,b99181003_moe
BK09,Brooklyn Heights-Cobble Hill,23498,-1,1248,-1,22250,-1
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,61288,-1,4107,-1,57181,-1
BK19,Brighton Beach,31530,-1,2360,-1,29170,-1
BK21,Seagate-Coney Island,29406,-1,2649,-1,26757,-1
BK23,West Brighton,15410,-1,984,-1,14426,-1
BK25,Homecrest,41893,-1,2842,-1,39051,-1
BK26,Gravesend,27759,-1,2059,-1,25700,-1
BK27,Bath Beach,29100,-1,3078,-1,26022,-1
BK28,Bensonhurst West,86412,-1,8891,-1,77521,-1
BK29,Bensonhurst East,61057,-1,4235,-1,56822,-1
BK30,Dyker Heights,44934,-1,2390,-1,42544,-1
BK31,Bay Ridge,83453,-1,4039,-1,79414,-1
BK32,Sunset Park West,52486,-1,2975,-1,49511,-1
BK33,Carroll Gardens-Columbia Street-Red Hook,38965,-1,1793,-1,37172,-1
BK34,Sunset Park East,71445,-1,3565,-1,67880,-1
BK35,Stuyvesant Heights,64237,-1,3950,-1,60287,-1
BK37,Park Slope-Gowanus,72707,-1,3202,-1,69505,-1
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,34719,-1,1646,-1,33073,-1
BK40,Windsor Terrace,22563,-1,1179,-1,21384,-1
BK41,Kensington-Ocean Parkway,36020,-1,1766,-1,34254,-1
BK42,Flatbush,104778,-1,6344,-1,98434,-1
BK43,Midwood,51297,-1,3655,-1,47642,-1
BK44,Madison,39981,-1,2111,-1,37870,-1
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,48309,-1,3444,-1,44865,-1
BK46,Ocean Parkway South,19508,-1,1579,-1,17929,-1
BK50,Canarsie,85624,-1,5799,-1,79825,-1
BK58,Flatlands,70841,-1,5974,-1,64867,-1
BK60,Prospect Lefferts Gardens-Wingate,68838,-1,5048,-1,63790,-1
BK61,Crown Heights North,99659,-1,6213,-1,93446,-1
BK63,Crown Heights South,41211,-1,2834,-1,38377,-1
BK64,Prospect Heights,20435,-1,755,-1,19680,-1
BK68,Fort Greene,26206,-1,1672,-1,24534,-1
BK69,Clinton Hill,36409,-1,2092,-1,34317,-1
BK72,Williamsburg,32650,-1,2495,-1,30155,-1
BK73,North Side-South Side,46039,-1,1752,-1,44287,-1
BK75,Bedford,69849,-1,4739,-1,65110,-1
BK76,Greenpoint,31508,-1,1704,-1,29804,-1
BK77,Bushwick North,61775,-1,2343,-1,59432,-1
BK78,Bushwick South,70981,-1,4130,-1,66851,-1
BK79,Ocean Hill,31779,-1,1826,-1,29953,-1
BK81,Brownsville,55202,-1,3441,-1,51761,-1
BK82,East New York,91686,-1,6079,-1,85607,-1
BK83,Cypress Hills-City Line,47466,-1,2777,-1,44689,-1
