area_id,area_name,b99102001,b99102001_moe,b99102002,b99102002_moe,b99102003,b99102003_moe
BK09,Brooklyn Heights-Cobble Hill,15794,-1,44,-1,15750,-1
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,41856,-1,270,-1,41586,-1
BK19,Brighton Beach,21630,-1,285,-1,21345,-1
BK21,Seagate-Coney Island,18667,-1,229,-1,18438,-1
BK23,West Brighton,12676,-1,34,-1,12642,-1
BK25,Homecrest,25275,-1,363,-1,24912,-1
BK26,Gravesend,18685,-1,187,-1,18498,-1
BK27,Bath Beach,19035,-1,222,-1,18813,-1
BK28,Bensonhurst West,53284,-1,1139,-1,52145,-1
BK29,Bensonhurst East,39352,-1,557,-1,38795,-1
BK30,Dyker Heights,27952,-1,466,-1,27486,-1
BK31,Bay Ridge,53135,-1,384,-1,52751,-1
BK32,Sunset Park West,28848,-1,753,-1,28095,-1
BK33,Carroll Gardens-Columbia Street-Red Hook,25240,-1,99,-1,25141,-1
BK34,Sunset Park East,38596,-1,1272,-1,37324,-1
BK35,Stuyvesant Heights,35793,-1,802,-1,34991,-1
BK37,Park Slope-Gowanus,44857,-1,294,-1,44563,-1
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,21843,-1,85,-1,21758,-1
BK40,Windsor Terrace,14524,-1,69,-1,14455,-1
BK41,Kensington-Ocean Parkway,19777,-1,107,-1,19670,-1
BK42,Flatbush,59164,-1,880,-1,58284,-1
BK43,Midwood,29030,-1,178,-1,28852,-1
BK44,Madison,25506,-1,257,-1,25249,-1
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,29371,-1,349,-1,29022,-1
BK46,Ocean Parkway South,10436,-1,102,-1,10334,-1
BK50,Canarsie,49528,-1,1291,-1,48237,-1
BK58,Flatlands,41421,-1,802,-1,40619,-1
BK60,Prospect Lefferts Gardens-Wingate,40260,-1,881,-1,39379,-1
BK61,Crown Heights North,56451,-1,935,-1,55516,-1
BK63,Crown Heights South,21258,-1,527,-1,20731,-1
BK64,Prospect Heights,12860,-1,149,-1,12711,-1
BK68,Fort Greene,15850,-1,214,-1,15636,-1
BK69,Clinton Hill,20351,-1,380,-1,19971,-1
BK72,Williamsburg,10696,-1,177,-1,10519,-1
BK73,North Side-South Side,24471,-1,393,-1,24078,-1
BK75,Bedford,33313,-1,673,-1,32640,-1
BK76,Greenpoint,19634,-1,219,-1,19415,-1
BK77,Bushwick North,29716,-1,708,-1,29008,-1
BK78,Bushwick South,36030,-1,1014,-1,35016,-1
BK79,Ocean Hill,16399,-1,352,-1,16047,-1
BK81,Brownsville,27538,-1,523,-1,27015,-1
BK82,East New York,47138,-1,1723,-1,45415,-1
BK83,Cypress Hills-City Line,24477,-1,1068,-1,23409,-1
BK85,East New York (Pennsylvania Ave),14028,-1,402,-1,13626,-1
