area_id,area_name,b992704001,b992704001_moe,b992704002,b992704002_moe,b992704003,b992704003_moe
BK09,Brooklyn Heights-Cobble Hill,23498,-1,1573,-1,21925,-1
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,61288,-1,4864,-1,56424,-1
BK19,Brighton Beach,31530,-1,3066,-1,28464,-1
BK21,Seagate-Coney Island,29406,-1,3342,-1,26064,-1
BK23,West Brighton,15410,-1,1245,-1,14165,-1
BK25,Homecrest,41893,-1,3218,-1,38675,-1
BK26,Gravesend,27759,-1,2679,-1,25080,-1
BK27,Bath Beach,29100,-1,3335,-1,25765,-1
BK28,Bensonhurst West,86412,-1,9832,-1,76580,-1
BK29,Bensonhurst East,61057,-1,4907,-1,56150,-1
BK30,Dyker Heights,44934,-1,2899,-1,42035,-1
BK31,Bay Ridge,83453,-1,4670,-1,78783,-1
BK32,Sunset Park West,52486,-1,3871,-1,48615,-1
BK33,Carroll Gardens-Columbia Street-Red Hook,38965,-1,2440,-1,36525,-1
BK34,Sunset Park East,71445,-1,4499,-1,66946,-1
BK35,Stuyvesant Heights,64237,-1,4832,-1,59405,-1
BK37,Park Slope-Gowanus,72707,-1,3751,-1,68956,-1
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,34719,-1,2090,-1,32629,-1
BK40,Windsor Terrace,22563,-1,1154,-1,21409,-1
BK41,Kensington-Ocean Parkway,36020,-1,2084,-1,33936,-1
BK42,Flatbush,104778,-1,7606,-1,97172,-1
BK43,Midwood,51297,-1,3969,-1,47328,-1
BK44,Madison,39981,-1,3018,-1,36963,-1
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,48309,-1,3477,-1,44832,-1
BK46,Ocean Parkway South,19508,-1,1762,-1,17746,-1
BK50,Canarsie,85624,-1,6605,-1,79019,-1
BK58,Flatlands,70841,-1,6516,-1,64325,-1
BK60,Prospect Lefferts Gardens-Wingate,68838,-1,5980,-1,62858,-1
BK61,Crown Heights North,99659,-1,7302,-1,92357,-1
BK63,Crown Heights South,41211,-1,3036,-1,38175,-1
BK64,Prospect Heights,20435,-1,1117,-1,19318,-1
BK68,Fort Greene,26206,-1,2229,-1,23977,-1
BK69,Clinton Hill,36409,-1,3303,-1,33106,-1
BK72,Williamsburg,32650,-1,2357,-1,30293,-1
BK73,North Side-South Side,46039,-1,2270,-1,43769,-1
BK75,Bedford,69849,-1,5557,-1,64292,-1
BK76,Greenpoint,31508,-1,1671,-1,29837,-1
BK77,Bushwick North,61775,-1,2543,-1,59232,-1
BK78,Bushwick South,70981,-1,4931,-1,66050,-1
BK79,Ocean Hill,31779,-1,2014,-1,29765,-1
BK81,Brownsville,55202,-1,3927,-1,51275,-1
BK82,East New York,91686,-1,8085,-1,83601,-1
BK83,Cypress Hills-City Line,47466,-1,4431,-1,43035,-1
BK85,East New York (Pennsylvania Ave),29811,-1,2159,-1,27652,-1
BK88,Borough Park,105873,-1,8720,-1,97153,-1
BK90,East Williamsburg,33139,-1,1984,-1,31155,-1
BK91,East Flatbush-Farragut,52647,-1,3825,-1,48822,-1
BK93,Starrett City,12813,-1,1231,-1,11582,-1
BK95,Erasmus,29894,-1,2442,-1,27452,-1
BK96,Rugby-Remsen Village,56082,-1,4462,-1,51620,-1
BK99,park-cemetery-etc-Brooklyn,416,-1,36,-1,380,-1
BX01,Claremont-Bathgate,30363,-1,2441,-1,27922,-1
BX03,Eastchester-Edenwald-Baychester,36345,-1,2257,-1,34088,-1
BX05,Bedford Park-Fordham North,52440,-1,2465,-1,49975,-1
BX06,Belmont,25783,-1,1626,-1,24157,-1
BX07,Bronxdale,33389,-1,2038,-1,31351,-1
BX08,West Farms-Bronx River,35316,-1,2391,-1,32925,-1
BX09,Soundview-Castle Hill-Clason Point-Harding Park,53551,-1,3004,-1,50547,-1
BX10,Pelham Bay-Country Club-City Island,25888,-1,1725,-1,24163,-1
BX13,Co-op City,42816,-1,3104,-1,39712,-1
BX14,East Concourse-Concourse Village,62732,-1,4072,-1,58660,-1
BX17,East Tremont,41380,-1,2798,-1,38582,-1
BX22,North Riverdale-Fieldston-Riverdale,25943,-1,1789,-1,24154,-1
BX26,Highbridge,36942,-1,2755,-1,34187,-1
BX27,Hunts Point,26635,-1,1728,-1,24907,-1
BX28,Van Cortlandt Village,48726,-1,3610,-1,45116,-1
BX29,Spuyten Duyvil-Kingsbridge,28747,-1,1728,-1,27019,-1
BX30,Kingsbridge Heights,29838,-1,2525,-1,27313,-1
BX31,Allerton-Pelham Gardens,31648,-1,2708,-1,28940,-1
BX33,Longwood,25360,-1,1739,-1,23621,-1
BX34,Melrose South-Mott Haven North,38850,-1,2321,-1,36529,-1
BX35,Morrisania-Melrose,37724,-1,1873,-1,35851,-1
BX36,University Heights-Morris Heights,53722,-1,3162,-1,50560,-1
BX37,Van Nest-Morris Park-Westchester Square,29434,-1,1899,-1,27535,-1
BX39,Mott Haven-Port Morris,52086,-1,3548,-1,48538,-1
BX40,Fordham South,26336,-1,1400,-1,24936,-1
BX41,Mount Hope,52055,-1,4382,-1,47673,-1
BX43,Norwood,40590,-1,2400,-1,38190,-1
BX44,Williamsbridge-Olinville,60858,-1,4482,-1,56376,-1
BX46,Parkchester,30376,-1,2379,-1,27997,-1
BX49,Pelham Parkway,29816,-1,1636,-1,28180,-1
BX52,Schuylerville-Throgs Neck-Edgewater Park,45817,-1,2740,-1,43077,-1
BX55,Soundview-Bruckner,35653,-1,1949,-1,33704,-1
BX59,Westchester-Unionport,27256,-1,1788,-1,25468,-1
BX62,Woodlawn-Wakefield,45790,-1,3057,-1,42733,-1
BX63,West Concourse,39619,-1,2774,-1,36845,-1
BX75,Crotona Park East,20324,-1,1231,-1,19093,-1
BX98,Rikers Island,0,-1,0,-1,0,-1
BX99,park-cemetery-etc-Bronx,1377,-1,67,-1,1310,-1
MN01,Marble Hill-Inwood,50352,-1,3189,-1,47163,-1
MN03,Central Harlem North-Polo Grounds,77884,-1,6539,-1,71345,-1
MN04,Hamilton Heights,51465,-1,4005,-1,47460,-1
MN06,Manhattanville,23802,-1,1480,-1,22322,-1
MN09,Morningside Heights,53927,-1,8388,-1,45539,-1
MN11,Central Harlem South,46458,-1,2849,-1,43609,-1
MN12,Upper West Side,134528,-1,8308,-1,126220,-1
MN13,Hudson Yards-Chelsea-Flat Iron-Union Square,68967,-1,4252,-1,64715,-1
MN14,Lincoln Square,60184,-1,4309,-1,55875,-1
MN15,Clinton,42908,-1,2456,-1,40452,-1
MN17,Midtown-Midtown South,28228,-1,2525,-1,25703,-1
MN19,Turtle Bay-East Midtown,48372,-1,3430,-1,44942,-1
MN20,Murray Hill-Kips Bay,49374,-1,3532,-1,45842,-1
MN21,Gramercy,25963,-1,1891,-1,24072,-1
MN22,East Village,43483,-1,4182,-1,39301,-1
MN23,West Village,67125,-1,5413,-1,61712,-1
MN24,SoHo-TriBeCa-Civic Center-Little Italy,39922,-1,2965,-1,36957,-1
MN25,Battery Park City-Lower Manhattan,37501,-1,2313,-1,35188,-1
MN27,Chinatown,45019,-1,3992,-1,41027,-1
MN28,Lower East Side,73746,-1,6244,-1,67502,-1
MN31,Lenox Hill-Roosevelt Island,79212,-1,5196,-1,74016,-1
MN32,Yorkville,77257,-1,3644,-1,73613,-1
MN33,East Harlem South,58942,-1,4900,-1,54042,-1
MN34,East Harlem North,60016,-1,4297,-1,55719,-1
MN35,Washington Heights North,69655,-1,5341,-1,64314,-1
MN36,Washington Heights South,89205,-1,8861,-1,80344,-1
MN40,Upper East Side-Carnegie Hill,58822,-1,3850,-1,54972,-1
MN50,Stuyvesant Town-Cooper Village,21864,-1,1319,-1,20545,-1
MN99,park-cemetery-etc-Manhattan,1353,-1,314,-1,1039,-1
QN01,South Jamaica,36851,-1,3533,-1,33318,-1
QN02,Springfield Gardens North,26785,-1,2621,-1,24164,-1
QN03,Springfield Gardens South-Brookville,19835,-1,1971,-1,17864,-1
QN05,Rosedale,28201,-1,3275,-1,24926,-1
