area_id,area_name,b99245001,b99245001_moe,b99245002,b99245002_moe,b99245003,b99245003_moe
BK09,Brooklyn Heights-Cobble Hill,10507,-1,334,-1,10173,-1
BK17,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,21118,-1,2920,-1,18198,-1
BK19,Brighton Beach,10021,-1,1018,-1,9003,-1
BK21,Seagate-Coney Island,6726,-1,869,-1,5857,-1
BK23,West Brighton,4983,-1,665,-1,4318,-1
BK25,Homecrest,11940,-1,1847,-1,10093,-1
BK26,Gravesend,8072,-1,930,-1,7142,-1
BK27,Bath Beach,9155,-1,1664,-1,7491,-1
BK28,Bensonhurst West,26947,-1,4274,-1,22673,-1
BK29,Bensonhurst East,19638,-1,2406,-1,17232,-1
BK30,Dyker Heights,14593,-1,1629,-1,12964,-1
BK31,Bay Ridge,29088,-1,2739,-1,26349,-1
BK32,Sunset Park West,17217,-1,1869,-1,15348,-1
BK33,Carroll Gardens-Columbia Street-Red Hook,15582,-1,697,-1,14885,-1
BK34,Sunset Park East,20001,-1,2115,-1,17886,-1
BK35,Stuyvesant Heights,19214,-1,3095,-1,16119,-1
BK37,Park Slope-Gowanus,33027,-1,1415,-1,31612,-1
BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,13461,-1,1018,-1,12443,-1
BK40,Windsor Terrace,9281,-1,709,-1,8572,-1
BK41,Kensington-Ocean Parkway,9558,-1,995,-1,8563,-1
BK42,Flatbush,34948,-1,3840,-1,31108,-1
BK43,Midwood,12689,-1,1298,-1,11391,-1
BK44,Madison,13347,-1,2689,-1,10658,-1
BK45,Georgetown-Marine Park-Bergen Beach-Mill Basin,15687,-1,1837,-1,13850,-1
BK46,Ocean Parkway South,4788,-1,637,-1,4151,-1
BK50,Canarsie,31325,-1,4619,-1,26706,-1
BK58,Flatlands,24127,-1,3487,-1,20640,-1
BK60,Prospect Lefferts Gardens-Wingate,22870,-1,2723,-1,20147,-1
BK61,Crown Heights North,32153,-1,4089,-1,28064,-1
BK63,Crown Heights South,11562,-1,1186,-1,10376,-1
BK64,Prospect Heights,9984,-1,536,-1,9448,-1
BK68,Fort Greene,9540,-1,766,-1,8774,-1
BK69,Clinton Hill,13426,-1,1308,-1,12118,-1
BK72,Williamsburg,2782,-1,396,-1,2386,-1
BK73,North Side-South Side,16711,-1,1093,-1,15618,-1
BK75,Bedford,19461,-1,2374,-1,17087,-1
BK76,Greenpoint,15755,-1,1376,-1,14379,-1
BK77,Bushwick North,21287,-1,2268,-1,19019,-1
BK78,Bushwick South,21190,-1,2844,-1,18346,-1
BK79,Ocean Hill,9146,-1,1184,-1,7962,-1
BK81,Brownsville,13728,-1,1954,-1,11774,-1
